# Observation File: observations.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.900800000000e+06 2.494906242472e+02 2.516370145322e+02 2.534076854253e+02 2.563200670374e+02 2.625610278246e+02 2.657332513397e+02 2.675377252991e+02 2.240006323863e-01 2.240006975051e-01 2.240007623048e-01 2.766749662596e-01 2.766785856739e-01 2.766828247688e-01 2.766874408516e-01
1.987200000000e+06 2.517964206425e+02 2.527982979061e+02 2.538147884684e+02 2.558997279688e+02 2.620289332106e+02 2.655684463796e+02 2.674492781657e+02 2.240007028835e-01 2.240007386866e-01 2.240007789412e-01 2.766748081076e-01 2.766781164353e-01 2.766825144429e-01 2.766871451637e-01
2.073600000000e+06 2.540925012181e+02 2.544306055878e+02 2.549107219770e+02 2.561948665237e+02 2.615555931343e+02 2.653735300029e+02 2.673539225350e+02 2.240001928521e-01 2.240008055290e-01 2.240008275453e-01 2.766749042073e-01 2.766777330113e-01 2.766821646970e-01 2.766868366663e-01
2.160000000000e+06 2.558024887929e+02 2.558655367397e+02 2.560796311394e+02 2.568559252376e+02 2.612446641114e+02 2.651535944433e+02 2.672473657790e+02 2.240001656550e-01 2.240008750857e-01 2.240008864990e-01 2.766751459802e-01 2.766774950049e-01 2.766817908957e-01 2.766865039296e-01
2.246400000000e+06 2.581612589031e+02 2.576750479513e+02 2.575001287474e+02 2.577176550663e+02 2.611050975183e+02 2.649330410787e+02 2.671290189458e+02 2.240002322155e-01 2.240009818213e-01 2.240009703924e-01 2.766754957293e-01 2.766773897700e-01 2.766814364973e-01 2.766861484226e-01
2.332800000000e+06 2.586119907981e+02 2.585069860727e+02 2.584638589148e+02 2.585954326624e+02 2.611180880006e+02 2.647341371756e+02 2.670020034835e+02 2.240002716384e-01 2.240010400309e-01 2.240010368464e-01 2.766758977386e-01 2.766773952333e-01 2.766811331017e-01 2.766857823692e-01
2.419200000000e+06 2.584659722186e+02 2.586214016741e+02 2.587479870916e+02 2.590409891896e+02 2.612313140619e+02 2.645714606162e+02 2.668718167036e+02 2.240003268381e-01 2.240010485734e-01 2.240010581874e-01 2.766761220480e-01 2.766774745093e-01 2.766808956127e-01 2.766854228162e-01
2.505600000000e+06 2.584334304613e+02 2.586557163320e+02 2.588489902536e+02 2.592474103082e+02 2.613579401479e+02 2.644493919146e+02 2.667445218258e+02 2.240003214191e-01 2.240010511625e-01 2.240010659841e-01 2.766762312269e-01 2.766775666833e-01 2.766807233448e-01 2.766850856307e-01
2.592000000000e+06 2.587987072423e+02 2.589277885298e+02 2.590712605746e+02 2.594333400858e+02 2.614624557594e+02 2.643612232270e+02 2.666249238448e+02 2.240003073804e-01 2.240010721458e-01 2.240010835471e-01 2.766763320195e-01 2.766776447735e-01 2.766806019488e-01 2.766847810327e-01
2.678400000000e+06 2.598966364162e+02 2.597003453198e+02 2.596401780722e+02 2.597725731416e+02 2.615536622630e+02 2.642965330565e+02 2.665156707283e+02 2.240004012242e-01 2.240011364947e-01 2.240011312113e-01 2.766765226845e-01 2.766777141669e-01 2.766805144455e-01 2.766845125449e-01
2.764800000000e+06 2.605555593497e+02 2.603569849521e+02 2.602533179611e+02 2.602508207670e+02 2.616637665157e+02 2.642479930759e+02 2.664171868217e+02 2.240002160606e-01 2.240011974809e-01 2.240011874281e-01 2.766768094992e-01 2.766777993588e-01 2.766804496384e-01 2.766842781221e-01
2.851200000000e+06 2.604119123240e+02 2.604622537171e+02 2.604946185925e+02 2.605892844976e+02 2.618067142466e+02 2.642140719116e+02 2.663288629242e+02 2.240002752893e-01 2.240012078617e-01 2.240012110890e-01 2.766770262850e-01 2.766779127071e-01 2.766804047750e-01 2.766840737433e-01
2.937600000000e+06 2.582495237983e+02 2.591895975118e+02 2.597692650647e+02 2.604484966282e+02 2.619497495375e+02 2.641959505008e+02 2.662501878401e+02 2.240010213016e-01 2.240010931324e-01 2.240011426068e-01 2.766769366638e-01 2.766780294982e-01 2.766803809498e-01 2.766838961763e-01
3.024000000000e+06 2.578896848177e+02 2.585566618215e+02 2.590889644275e+02 2.599473946151e+02 2.620187153759e+02 2.641908992738e+02 2.661809119971e+02 2.240002983308e-01 2.240010437229e-01 2.240010849705e-01 2.766766290862e-01 2.766780875683e-01 2.766803743262e-01 2.766837432017e-01
3.110400000000e+06 2.587240787144e+02 2.589462286254e+02 2.592101603648e+02 2.598168019933e+02 2.619961404486e+02 2.641886322493e+02 2.661205543914e+02 2.240002529925e-01 2.240010735979e-01 2.240010948150e-01 2.766765508368e-01 2.766780694276e-01 2.766803713560e-01 2.766836124222e-01
3.196800000000e+06 2.621614109009e+02 2.611591921180e+02 2.606483096452e+02 2.603854318637e+02 2.619646847019e+02 2.641778569272e+02 2.660672960575e+02 2.240001579268e-01 2.240012813196e-01 2.240012266488e-01 2.766768942288e-01 2.766780432790e-01 2.766803572591e-01 2.766834989093e-01
3.283200000000e+06 2.642552284951e+02 2.631422902384e+02 2.624053614981e+02 2.615856963935e+02 2.620407468568e+02 2.641587169503e+02 2.660182890618e+02 2.240001466263e-01 2.240015480682e-01 2.240014371333e-01 2.766777423874e-01 2.766781057581e-01 2.766803323040e-01 2.766833959823e-01
