obsnme,obsval,weight,obgnme
smois_0.4_325,0.37596527777777805,0.00019569471624266145,mois
smois_0.4_326,0.36350231481481476,0.00019569471624266145,mois
smois_0.4_327,0.35319675925925925,0.00019569471624266145,mois
smois_0.4_328,0.3464861111111104,0.00019569471624266145,mois
smois_0.4_329,0.3420208333333337,0.00019569471624266145,mois
smois_0.4_330,0.3396273148148154,0.00019569471624266145,mois
smois_0.4_331,0.3388773148148152,0.00019569471624266145,mois
smois_0.4_332,0.3370787037037031,0.00019569471624266145,mois
smois_0.4_333,0.3348217592592591,0.00019569471624266145,mois
smois_0.4_334,0.33134490740740846,0.00019569471624266145,mois
smois_0.4_335,0.3291759259259252,0.00019569471624266145,mois
smois_0.4_336,0.3275624999999998,0.00019569471624266145,mois
smois_0.4_337,0.3250833333333339,0.00019569471624266145,mois
smois_0.4_338,0.32201388888888866,0.00019569471624266145,mois
smois_0.4_339,0.32143750000000043,0.00019569471624266145,mois
smois_0.4_340,0.32159953703703736,0.00019569471624266145,mois
smois_0.4_341,0.3211504629629626,0.00019569471624266145,mois
smois_0.4_342,0.32114351851851897,0.00019569471624266145,mois
smois_0.4_343,0.321807870370371,0.00019569471624266145,mois
smois_0.4_344,0.322553240740741,0.00019569471624266145,mois
smois_0.4_345,0.32372916666666757,0.00019569471624266145,mois
smois_0.4_346,0.3244467592592597,0.00019569471624266145,mois
smois_0.4_347,0.3253194444444443,0.00019569471624266145,mois
smois_0.4_348,0.3236412037037045,0.00019569471624266145,mois
smois_0.4_349,0.31923379629629606,0.00019569471624266145,mois
smois_0.4_350,0.3154004629629636,0.00019569471624266145,mois
smois_0.4_351,0.3131527777777775,0.00019569471624266145,mois
smois_0.4_352,0.31102546296296274,0.00019569471624266145,mois
smois_0.4_353,0.3083333333333336,0.00019569471624266145,mois
smois_0.4_354,0.3076481481481486,0.00019569471624266145,mois
smois_0.4_355,0.30951620370370314,0.00019569471624266145,mois
smois_0.4_356,0.3105578703703698,0.00019569471624266145,mois
smois_0.4_357,0.30831481481481515,0.00019569471624266145,mois
smois_0.4_358,0.30643287037037076,0.00019569471624266145,mois
smois_0.4_359,0.30584953703703716,0.00019569471624266145,mois
smois_0.4_360,0.3051157407407414,0.00019569471624266145,mois
smois_0.4_361,0.3053171296296301,0.00019569471624266145,mois
smois_0.4_362,0.30585879629629636,0.00019569471624266145,mois
smois_0.4_363,0.3032453703703701,0.00019569471624266145,mois
smois_0.4_364,0.29929861111111183,0.00019569471624266145,mois
smois_0.8_0,0.18029791666666659,0.00019569471624266145,mois
smois_0.8_1,0.18012569444444435,0.00019569471624266145,mois
smois_0.8_2,0.1795421296296296,0.00019569471624266145,mois
smois_0.8_3,0.17933703703703688,0.00019569471624266145,mois
smois_0.8_4,0.17916134259259256,0.00019569471624266145,mois
smois_0.8_5,0.17908125000000016,0.00019569471624266145,mois
smois_0.8_6,0.1786881944444444,0.00019569471624266145,mois
smois_0.8_7,0.1784467592592592,0.00019569471624266145,mois
smois_0.8_8,0.17799375000000012,0.00019569471624266145,mois
smois_0.8_9,0.17722962962962946,0.00019569471624266145,mois
smois_0.8_10,0.17691990740740746,0.00019569471624266145,mois
smois_0.8_11,0.17591990740740743,0.00019569471624266145,mois
smois_0.8_12,0.17433055555555566,0.00019569471624266145,mois
smois_0.8_13,0.17307708333333338,0.00019569471624266145,mois
smois_0.8_14,0.1722453703703704,0.00019569471624266145,mois
smois_0.8_15,0.17141550925925916,0.00019569471624266145,mois
smois_0.8_16,0.17032870370370387,0.00019569471624266145,mois
smois_0.8_17,0.16925810185185172,0.00019569471624266145,mois
smois_0.8_18,0.16840532407407405,0.00019569471624266145,mois
smois_0.8_19,0.16746898148148168,0.00019569471624266145,mois
smois_0.8_20,0.16683240740740735,0.00019569471624266145,mois
smois_0.8_21,0.1663444444444444,0.00019569471624266145,mois
smois_0.8_22,0.16637986111111094,0.00019569471624266145,mois
smois_0.8_23,0.16677546296296306,0.00019569471624266145,mois
smois_0.8_24,0.16748240740740725,0.00019569471624266145,mois
smois_0.8_25,0.16864189814814814,0.00019569471624266145,mois
smois_0.8_26,0.1700148148148149,0.00019569471624266145,mois
smois_0.8_27,0.17128379629629623,0.00019569471624266145,mois
smois_0.8_28,0.17235902777777756,0.00019569471624266145,mois
smois_0.8_29,0.17246574074074073,0.00019569471624266145,mois
smois_0.8_30,0.17212939814814804,0.00019569471624266145,mois
smois_0.8_31,0.17157986111111112,0.00019569471624266145,mois
smois_0.8_32,0.17096990740740733,0.00019569471624266145,mois
smois_0.8_33,0.17111342592592596,0.00019569471624266145,mois
smois_0.8_34,0.17179884259259245,0.00019569471624266145,mois
smois_0.8_35,0.17296921296296286,0.00019569471624266145,mois
smois_0.8_36,0.17457175925925925,0.00019569471624266145,mois
smois_0.8_37,0.17591990740740726,0.00019569471624266145,mois
smois_0.8_38,0.17554513888888892,0.00019569471624266145,mois
smois_0.8_39,0.17440578703703727,0.00019569471624266145,mois
smois_0.8_40,0.17315185185185183,0.00019569471624266145,mois
smois_0.8_41,0.17192638888888903,0.00019569471624266145,mois
smois_0.8_42,0.1708094907407409,0.00019569471624266145,mois
smois_0.8_43,0.17003240740740763,0.00019569471624266145,mois
smois_0.8_44,0.16984282407407428,0.00019569471624266145,mois
smois_0.8_45,0.16983333333333359,0.00019569471624266145,mois
smois_0.8_46,0.17037754629629637,0.00019569471624266145,mois
smois_0.8_47,0.171209953703704,0.00019569471624266145,mois
smois_0.8_48,0.17209166666666656,0.00019569471624266145,mois
smois_0.8_49,0.17322754629629633,0.00019569471624266145,mois
smois_0.8_50,0.17500092592592587,0.00019569471624266145,mois
smois_0.8_51,0.17718495370370366,0.00019569471624266145,mois
smois_0.8_52,0.1782520833333335,0.00019569471624266145,mois
smois_0.8_53,0.17806620370370385,0.00019569471624266145,mois
smois_0.8_54,0.17752337962962972,0.00019569471624266145,mois
smois_0.8_55,0.17681064814814812,0.00019569471624266145,mois
smois_0.8_56,0.17637384259259256,0.00019569471624266145,mois
smois_0.8_57,0.17541342592592582,0.00019569471624266145,mois
smois_0.8_58,0.17450925925925934,0.00019569471624266145,mois
smois_0.8_59,0.17401828703703714,0.00019569471624266145,mois
smois_0.8_60,0.17338935185185186,0.00019569471624266145,mois
smois_0.8_61,0.17263611111111102,0.00019569471624266145,mois
smois_0.8_62,0.17223495370370354,0.00019569471624266145,mois
smois_0.8_63,0.17179606481481471,0.00019569471624266145,mois
smois_0.8_64,0.17163726851851865,0.00019569471624266145,mois
smois_0.8_65,0.17160694444444474,0.00019569471624266145,mois
smois_0.8_66,0.17159097222222258,0.00019569471624266145,mois
smois_0.8_67,0.1713907407407407,0.00019569471624266145,mois
smois_0.8_68,0.1712456018518519,0.00019569471624266145,mois
smois_0.8_69,0.171362962962963,0.00019569471624266145,mois
smois_0.8_70,0.17161250000000022,0.00019569471624266145,mois
smois_0.8_71,0.1719256944444444,0.00019569471624266145,mois
smois_0.8_72,0.17234444444444447,0.00019569471624266145,mois
smois_0.8_73,0.17266805555555545,0.00019569471624266145,mois
smois_0.8_74,0.17288240740740746,0.00019569471624266145,mois
smois_0.8_75,0.17324722222222216,0.00019569471624266145,mois
smois_0.8_76,0.17346666666666646,0.00019569471624266145,mois
smois_0.8_77,0.17377060185185203,0.00019569471624266145,mois
smois_0.8_78,0.17399699074074096,0.00019569471624266145,mois
smois_0.8_79,0.17419884259259275,0.00019569471624266145,mois
smois_0.8_80,0.17435393518518516,0.00019569471624266145,mois
smois_0.8_81,0.1747805555555555,0.00019569471624266145,mois
smois_0.8_82,0.17514537037037042,0.00019569471624266145,mois
smois_0.8_83,0.17534236111111107,0.00019569471624266145,mois
smois_0.8_84,0.17511550925925906,0.00019569471624266145,mois
smois_0.8_85,0.1749520833333333,0.00019569471624266145,mois
smois_0.8_86,0.17499120370370375,0.00019569471624266145,mois
smois_0.8_87,0.17538148148148153,0.00019569471624266145,mois
smois_0.8_88,0.17594120370370342,0.00019569471624266145,mois
smois_0.8_89,0.17638240740740752,0.00019569471624266145,mois
smois_0.8_90,0.17654490740740744,0.00019569471624266145,mois
smois_0.8_91,0.17653842592592603,0.00019569471624266145,mois
smois_0.8_92,0.17676990740740722,0.00019569471624266145,mois
smois_0.8_93,0.17737893518518522,0.00019569471624266145,mois
smois_0.8_94,0.17790810185185196,0.00019569471624266145,mois
smois_0.8_95,0.17826296296296296,0.00019569471624266145,mois
smois_0.8_96,0.17912152777777773,0.00019569471624266145,mois
smois_0.8_97,0.1803967592592594,0.00019569471624266145,mois
smois_0.8_98,0.18156527777777784,0.00019569471624266145,mois
smois_0.8_99,0.1825435185185187,0.00019569471624266145,mois
smois_0.8_100,0.1832784722222221,0.00019569471624266145,mois
smois_0.8_101,0.18342083333333328,0.00019569471624266145,mois
smois_0.8_102,0.1834356481481481,0.00019569471624266145,mois
smois_0.8_103,0.18334189814814802,0.00019569471624266145,mois
smois_0.8_104,0.1833706018518517,0.00019569471624266145,mois
smois_0.8_105,0.18383611111111123,0.00019569471624266145,mois
smois_0.8_106,0.1843495370370369,0.00019569471624266145,mois
smois_0.8_107,0.18449236111111117,0.00019569471624266145,mois
smois_0.8_108,0.1849736111111112,0.00019569471624266145,mois
smois_0.8_109,0.18584490740740725,0.00019569471624266145,mois
smois_0.8_110,0.18627337962962967,0.00019569471624266145,mois
smois_0.8_111,0.18637222222222236,0.00019569471624266145,mois
smois_0.8_112,0.1865347222222222,0.00019569471624266145,mois
smois_0.8_113,0.18713449074074082,0.00019569471624266145,mois
smois_0.8_114,0.18846990740740743,0.00019569471624266145,mois
smois_0.8_115,0.18987662037037029,0.00019569471624266145,mois
smois_0.8_116,0.19094513888888878,0.00019569471624266145,mois
smois_0.8_117,0.19171874999999988,0.00019569471624266145,mois
smois_0.8_118,0.19226087962962976,0.00019569471624266145,mois
smois_0.8_119,0.19295532407407415,0.00019569471624266145,mois
smois_0.8_120,0.19348912037037033,0.00019569471624266145,mois
smois_0.8_121,0.19419097222222223,0.00019569471624266145,mois
smois_0.8_122,0.1958645833333333,0.00019569471624266145,mois
smois_0.8_123,0.19751782407407426,0.00019569471624266145,mois
smois_0.8_124,0.19843958333333317,0.00019569471624266145,mois
smois_0.8_125,0.19852314814814812,0.00019569471624266145,mois
smois_0.8_126,0.1984900462962961,0.00019569471624266145,mois
smois_0.8_127,0.19855208333333316,0.00019569471624266145,mois
smois_0.8_128,0.19852523148148132,0.00019569471624266145,mois
smois_0.8_129,0.19830810185185194,0.00019569471624266145,mois
smois_0.8_130,0.19849976851851842,0.00019569471624266145,mois
smois_0.8_131,0.20135787037037042,0.00019569471624266145,mois
smois_0.8_132,0.20766550925925922,0.00019569471624266145,mois
smois_0.8_133,0.20644930555555555,0.00019569471624266145,mois
smois_0.8_134,0.20703402777777782,0.00019569471624266145,mois
smois_0.8_135,0.20767916666666653,0.00019569471624266145,mois
smois_0.8_136,0.20876226851851853,0.00019569471624266145,mois
smois_0.8_137,0.2099409722222223,0.00019569471624266145,mois
smois_0.8_138,0.2926317129629629,0.00019569471624266145,mois
smois_0.8_139,0.6367685185185187,0.00019569471624266145,mois
smois_0.8_140,0.5057847222222224,0.00019569471624266145,mois
smois_0.8_141,0.46171527777777754,0.00019569471624266145,mois
smois_0.8_142,0.4382407407407404,0.00019569471624266145,mois
smois_0.8_143,0.41372685185185176,0.00019569471624266145,mois
smois_0.8_144,0.3940486111111111,0.00019569471624266145,mois
smois_0.8_145,0.37796064814814867,0.00019569471624266145,mois
smois_0.8_146,0.36515740740740715,0.00019569471624266145,mois
smois_0.8_147,0.35547222222222136,0.00019569471624266145,mois
smois_0.8_148,0.34879166666666794,0.00019569471624266145,mois
smois_0.8_149,0.3441319444444444,0.00019569471624266145,mois
smois_0.8_150,0.34062268518518624,0.00019569471624266145,mois
smois_0.8_151,0.337752314814814,0.00019569471624266145,mois
smois_0.8_152,0.3355185185185183,0.00019569471624266145,mois
smois_0.8_153,0.33378935185185166,0.00019569471624266145,mois
smois_0.8_154,0.3324907407407415,0.00019569471624266145,mois
smois_0.8_155,0.3313564814814821,0.00019569471624266145,mois
smois_0.8_156,0.33072685185185213,0.00019569471624266145,mois
smois_0.8_157,0.32999768518518585,0.00019569471624266145,mois
smois_0.8_158,0.3298148148148154,0.00019569471624266145,mois
smois_0.8_159,0.3297569444444451,0.00019569471624266145,mois
smois_0.8_160,0.32966666666666733,0.00019569471624266145,mois
smois_0.8_161,0.32966666666666733,0.00019569471624266145,mois
smois_0.8_162,0.3297384259259265,0.00019569471624266145,mois
smois_0.8_163,0.32990509259259315,0.00019569471624266145,mois
smois_0.8_164,0.3299375000000005,0.00019569471624266145,mois
smois_0.8_165,0.3298333333333339,0.00019569471624266145,mois
smois_0.8_166,0.3298541666666672,0.00019569471624266145,mois
smois_0.8_167,0.33009259259259305,0.00019569471624266145,mois
smois_0.8_168,0.33052777777777814,0.00019569471624266145,mois
smois_0.8_169,0.33110879629629725,0.00019569471624266145,mois
smois_0.8_170,0.33196064814814874,0.00019569471624266145,mois
smois_0.8_171,0.33301851851851866,0.00019569471624266145,mois
smois_0.8_172,0.334141203703703,0.00019569471624266145,mois
smois_0.8_173,0.33526620370370286,0.00019569471624266145,mois
smois_0.8_174,0.3364212962962957,0.00019569471624266145,mois
smois_0.8_175,0.3376550925925935,0.00019569471624266145,mois
smois_0.8_176,0.33890972222222243,0.00019569471624266145,mois
smois_0.8_177,0.34002546296296376,0.00019569471624266145,mois
smois_0.8_178,0.3411712962962966,0.00019569471624266145,mois
smois_0.8_179,0.3424074074074068,0.00019569471624266145,mois
smois_0.8_180,0.3438402777777772,0.00019569471624266145,mois
smois_0.8_181,0.3453518518518531,0.00019569471624266145,mois
smois_0.8_182,0.34730787037037053,0.00019569471624266145,mois
smois_0.8_183,0.3501759259259256,0.00019569471624266145,mois
smois_0.8_184,0.3540092592592601,0.00019569471624266145,mois
smois_0.8_185,0.3581203703703701,0.00019569471624266145,mois
smois_0.8_186,0.36358796296296314,0.00019569471624266145,mois
smois_0.8_187,0.3709490740740745,0.00019569471624266145,mois
smois_0.8_188,0.37984953703703705,0.00019569471624266145,mois
smois_0.8_189,0.39062962962962927,0.00019569471624266145,mois
smois_0.8_190,0.40210416666666693,0.00019569471624266145,mois
smois_0.8_191,0.41447453703703707,0.00019569471624266145,mois
smois_0.8_192,0.438675925925926,0.00019569471624266145,mois
smois_0.8_193,0.5290509259259264,0.00019569471624266145,mois
smois_0.8_194,0.5717708333333337,0.00019569471624266145,mois
smois_0.8_195,0.5741273148148145,0.00019569471624266145,mois
smois_0.8_196,0.543928240740741,0.00019569471624266145,mois
smois_0.8_197,0.5295324074074071,0.00019569471624266145,mois
smois_0.8_198,0.5204861111111103,0.00019569471624266145,mois
smois_0.8_199,0.5133796296296297,0.00019569471624266145,mois
smois_0.8_200,0.5070300925925938,0.00019569471624266145,mois
smois_0.8_201,0.5031388888888879,0.00019569471624266145,mois
smois_0.8_202,0.49963657407407414,0.00019569471624266145,mois
smois_0.8_203,0.501372685185185,0.00019569471624266145,mois
smois_0.8_204,0.5172106481481475,0.00019569471624266145,mois
smois_0.8_205,0.5198819444444439,0.00019569471624266145,mois
smois_0.8_206,0.5232939814814828,0.00019569471624266145,mois
smois_0.8_207,0.5313958333333325,0.00019569471624266145,mois
smois_0.8_208,0.5280231481481473,0.00019569471624266145,mois
smois_0.8_209,0.5209560185185178,0.00019569471624266145,mois
smois_0.8_210,0.5172152777777772,0.00019569471624266145,mois
smois_0.8_211,0.5144166666666682,0.00019569471624266145,mois
smois_0.8_212,0.5159421296296293,0.00019569471624266145,mois
smois_0.8_213,0.5250439814814809,0.00019569471624266145,mois
smois_0.8_214,0.5235856481481488,0.00019569471624266145,mois
smois_0.8_215,0.5213981481481489,0.00019569471624266145,mois
smois_0.8_216,0.5193842592592585,0.00019569471624266145,mois
smois_0.8_217,0.5186226851851843,0.00019569471624266145,mois
smois_0.8_218,0.5193032407407395,0.00019569471624266145,mois
smois_0.8_219,0.5202499999999984,0.00019569471624266145,mois
smois_0.8_220,0.5188680555555555,0.00019569471624266145,mois
smois_0.8_221,0.5166435185185184,0.00019569471624266145,mois
smois_0.8_222,0.5140763888888895,0.00019569471624266145,mois
smois_0.8_223,0.5119930555555541,0.00019569471624266145,mois
smois_0.8_224,0.5099513888888884,0.00019569471624266145,mois
smois_0.8_225,0.5086597222222218,0.00019569471624266145,mois
smois_0.8_226,0.5067638888888898,0.00019569471624266145,mois
smois_0.8_227,0.5055694444444451,0.00019569471624266145,mois
smois_0.8_228,0.5051620370370383,0.00019569471624266145,mois
smois_0.8_229,0.5041967592592572,0.00019569471624266145,mois
smois_0.8_230,0.5055370370370379,0.00019569471624266145,mois
smois_0.8_231,0.5115949074074078,0.00019569471624266145,mois
smois_0.8_232,0.518715277777778,0.00019569471624266145,mois
smois_0.8_233,0.5553495370370375,0.00019569471624266145,mois
smois_0.8_234,0.5408495370370374,0.00019569471624266145,mois
smois_0.8_235,0.531490740740742,0.00019569471624266145,mois
smois_0.8_236,0.5300231481481497,0.00019569471624266145,mois
smois_0.8_237,0.5292037037037045,0.00019569471624266145,mois
smois_0.8_238,0.5575810185185187,0.00019569471624266145,mois
smois_0.8_239,0.5515069444444447,0.00019569471624266145,mois
smois_0.8_240,0.5454120370370368,0.00019569471624266145,mois
smois_0.8_241,0.5361458333333323,0.00019569471624266145,mois
smois_0.8_242,0.529388888888888,0.00019569471624266145,mois
smois_0.8_243,0.5269722222222215,0.00019569471624266145,mois
smois_0.8_244,0.5272291666666663,0.00019569471624266145,mois
smois_0.8_245,0.5264675925925925,0.00019569471624266145,mois
smois_0.8_246,0.5258888888888887,0.00019569471624266145,mois
smois_0.8_247,0.5315277777777777,0.00019569471624266145,mois
smois_0.8_248,0.536624999999999,0.00019569471624266145,mois
smois_0.8_249,0.5349120370370365,0.00019569471624266145,mois
smois_0.8_250,0.539206018518519,0.00019569471624266145,mois
smois_0.8_251,0.5562175925925924,0.00019569471624266145,mois
smois_0.8_252,0.5485486111111115,0.00019569471624266145,mois
smois_0.8_253,0.5370393518518508,0.00019569471624266145,mois
smois_0.8_254,0.5269907407407405,0.00019569471624266145,mois
smois_0.8_255,0.5223125000000013,0.00019569471624266145,mois
smois_0.8_256,0.5207870370370369,0.00019569471624266145,mois
smois_0.8_257,0.5388842592592596,0.00019569471624266145,mois
smois_0.8_258,0.5564745370370374,0.00019569471624266145,mois
smois_0.8_259,0.5495092592592596,0.00019569471624266145,mois
smois_0.8_260,0.5383055555555559,0.00019569471624266145,mois
smois_0.8_261,0.5325162037037049,0.00019569471624266145,mois
smois_0.8_262,0.5465833333333342,0.00019569471624266145,mois
smois_0.8_263,0.5493703703703705,0.00019569471624266145,mois
smois_0.8_264,0.5336157407407415,0.00019569471624266145,mois
smois_0.8_265,0.5246087962962968,0.00019569471624266145,mois
smois_0.8_266,0.5203912037037027,0.00019569471624266145,mois
smois_0.8_267,0.5177453703703698,0.00019569471624266145,mois
smois_0.8_268,0.5160787037037037,0.00019569471624266145,mois
smois_0.8_269,0.5158402777777781,0.00019569471624266145,mois
smois_0.8_270,0.5201828703703695,0.00019569471624266145,mois
smois_0.8_271,0.5385925925925936,0.00019569471624266145,mois
smois_0.8_272,0.5287592592592578,0.00019569471624266145,mois
smois_0.8_273,0.521638888888889,0.00019569471624266145,mois
smois_0.8_274,0.5179189814814805,0.00019569471624266145,mois
smois_0.8_275,0.5148449074074086,0.00019569471624266145,mois
smois_0.8_276,0.5121435185185168,0.00019569471624266145,mois
smois_0.8_277,0.5105324074074061,0.00019569471624266145,mois
smois_0.8_278,0.5140995370370374,0.00019569471624266145,mois
smois_0.8_279,0.517398148148148,0.00019569471624266145,mois
smois_0.8_280,0.5163657407407407,0.00019569471624266145,mois
smois_0.8_281,0.5152569444444453,0.00019569471624266145,mois
smois_0.8_282,0.513800925925927,0.00019569471624266145,mois
smois_0.8_283,0.5116990740740729,0.00019569471624266145,mois
smois_0.8_284,0.5090092592592589,0.00019569471624266145,mois
smois_0.8_285,0.5060578703703716,0.00019569471624266145,mois
smois_0.8_286,0.5027777777777774,0.00019569471624266145,mois
smois_0.8_287,0.4991041666666675,0.00019569471624266145,mois
smois_0.8_288,0.4953541666666654,0.00019569471624266145,mois
smois_0.8_289,0.4919837962962964,0.00019569471624266145,mois
smois_0.8_290,0.48899537037037194,0.00019569471624266145,mois
smois_0.8_291,0.4864629629629621,0.00019569471624266145,mois
smois_0.8_292,0.4839999999999998,0.00019569471624266145,mois
smois_0.8_293,0.48150231481481637,0.00019569471624266145,mois
smois_0.8_294,0.4788240740740727,0.00019569471624266145,mois
smois_0.8_295,0.47581249999999975,0.00019569471624266145,mois
smois_0.8_296,0.4726944444444461,0.00019569471624266145,mois
smois_0.8_297,0.46974305555555473,0.00019569471624266145,mois
smois_0.8_298,0.4668819444444444,0.00019569471624266145,mois
smois_0.8_299,0.46432407407407533,0.00019569471624266145,mois
smois_0.8_300,0.4619259259259246,0.00019569471624266145,mois
smois_0.8_301,0.4595879629629624,0.00019569471624266145,mois
smois_0.8_302,0.4569861111111123,0.00019569471624266145,mois
smois_0.8_303,0.4544259259259248,0.00019569471624266145,mois
smois_0.8_304,0.45181249999999934,0.00019569471624266145,mois
smois_0.8_305,0.44916898148148227,0.00019569471624266145,mois
smois_0.8_306,0.44667361111111104,0.00019569471624266145,mois
smois_0.8_307,0.44418518518518485,0.00019569471624266145,mois
smois_0.8_308,0.44175000000000003,0.00019569471624266145,mois
smois_0.8_309,0.4393611111111127,0.00019569471624266145,mois
smois_0.8_310,0.43695601851851734,0.00019569471624266145,mois
smois_0.8_311,0.4346134259259253,0.00019569471624266145,mois
smois_0.8_312,0.43225925925926023,0.00019569471624266145,mois
smois_0.8_313,0.4298750000000003,0.00019569471624266145,mois
smois_0.8_314,0.4274097222222218,0.00019569471624266145,mois
smois_0.8_315,0.42490046296296313,0.00019569471624266145,mois
smois_0.8_316,0.4223495370370379,0.00019569471624266145,mois
smois_0.8_317,0.4196666666666661,0.00019569471624266145,mois
smois_0.8_318,0.4166319444444447,0.00019569471624266145,mois
smois_0.8_319,0.41337499999999955,0.00019569471624266145,mois
smois_0.8_320,0.40957870370370325,0.00019569471624266145,mois
smois_0.8_321,0.40519444444444397,0.00019569471624266145,mois
smois_0.8_322,0.3994837962962968,0.00019569471624266145,mois
smois_0.8_323,0.3894606481481478,0.00019569471624266145,mois
smois_0.8_324,0.3713078703703704,0.00019569471624266145,mois
smois_0.8_325,0.3341296296296297,0.00019569471624266145,mois
smois_0.8_326,0.28873148148148153,0.00019569471624266145,mois
smois_0.8_327,0.25483865740740735,0.00019569471624266145,mois
smois_0.8_328,0.23705624999999994,0.00019569471624266145,mois
smois_0.8_329,0.22756967592592584,0.00019569471624266145,mois
smois_0.8_330,0.22170972222222235,0.00019569471624266145,mois
smois_0.8_331,0.218329861111111,0.00019569471624266145,mois
smois_0.8_332,0.21574074074074076,0.00019569471624266145,mois
smois_0.8_333,0.21338055555555566,0.00019569471624266145,mois
smois_0.8_334,0.21046087962962956,0.00019569471624266145,mois
smois_0.8_335,0.20781712962962962,0.00019569471624266145,mois
smois_0.8_336,0.20568171296296278,0.00019569471624266145,mois
smois_0.8_337,0.20367060185185187,0.00019569471624266145,mois
smois_0.8_338,0.2014671296296298,0.00019569471624266145,mois
smois_0.8_339,0.19967962962962962,0.00019569471624266145,mois
smois_0.8_340,0.19889143518518523,0.00019569471624266145,mois
smois_0.8_341,0.1981446759259259,0.00019569471624266145,mois
smois_0.8_342,0.19716458333333328,0.00019569471624266145,mois
smois_0.8_343,0.19688773148148134,0.00019569471624266145,mois
smois_0.8_344,0.19742893518518506,0.00019569471624266145,mois
smois_0.8_345,0.19718032407407396,0.00019569471624266145,mois
smois_0.8_346,0.19720416666666668,0.00019569471624266145,mois
smois_0.8_347,0.19727592592592574,0.00019569471624266145,mois
smois_0.8_348,0.197205324074074,0.00019569471624266145,mois
smois_0.8_349,0.19567986111111127,0.00019569471624266145,mois
smois_0.8_350,0.19333703703703706,0.00019569471624266145,mois
smois_0.8_351,0.19128773148148143,0.00019569471624266145,mois
smois_0.8_352,0.18974861111111105,0.00019569471624266145,mois
smois_0.8_353,0.187942824074074,0.00019569471624266145,mois
smois_0.8_354,0.18648981481481472,0.00019569471624266145,mois
smois_0.8_355,0.18628587962962953,0.00019569471624266145,mois
smois_0.8_356,0.18653333333333347,0.00019569471624266145,mois
smois_0.8_357,0.186119675925926,0.00019569471624266145,mois
smois_0.8_358,0.18490254629629638,0.00019569471624266145,mois
smois_0.8_359,0.18401388888888887,0.00019569471624266145,mois
smois_0.8_360,0.18320902777777792,0.00019569471624266145,mois
smois_0.8_361,0.18271643518518524,0.00019569471624266145,mois
smois_0.8_362,0.18269791666666665,0.00019569471624266145,mois
smois_0.8_363,0.1821474537037038,0.00019569471624266145,mois
smois_0.8_364,0.1803518518518519,0.00019569471624266145,mois
smois_1.2_0,0.12551527777777768,0.00019569471624266145,mois
smois_1.2_1,0.12491643518518519,0.00019569471624266145,mois
smois_1.2_2,0.12440671296296289,0.00019569471624266145,mois
smois_1.2_3,0.12394930555555561,0.00019569471624266145,mois
smois_1.2_4,0.12354421296296283,0.00019569471624266145,mois
smois_1.2_5,0.12313055555555558,0.00019569471624266145,mois
smois_1.2_6,0.12278842592592588,0.00019569471624266145,mois
smois_1.2_7,0.12246481481481476,0.00019569471624266145,mois
smois_1.2_8,0.12213148148148152,0.00019569471624266145,mois
smois_1.2_9,0.1217113425925925,0.00019569471624266145,mois
smois_1.2_10,0.1213134259259259,0.00019569471624266145,mois
smois_1.2_11,0.12090902777777783,0.00019569471624266145,mois
smois_1.2_12,0.12027824074074071,0.00019569471624266145,mois
smois_1.2_13,0.11956874999999988,0.00019569471624266145,mois
smois_1.2_14,0.1188023148148148,0.00019569471624266145,mois
smois_1.2_15,0.11816180555555551,0.00019569471624266145,mois
smois_1.2_16,0.11746782407407401,0.00019569471624266145,mois
smois_1.2_17,0.11673680555555561,0.00019569471624266145,mois
smois_1.2_18,0.11602384259259263,0.00019569471624266145,mois
smois_1.2_19,0.11534143518518522,0.00019569471624266145,mois
smois_1.2_20,0.11468564814814829,0.00019569471624266145,mois
smois_1.2_21,0.11416226851851845,0.00019569471624266145,mois
smois_1.2_22,0.11377708333333324,0.00019569471624266145,mois
smois_1.2_23,0.11351435185185187,0.00019569471624266145,mois
smois_1.2_24,0.11359675925925923,0.00019569471624266145,mois
smois_1.2_25,0.11353449074074076,0.00019569471624266145,mois
smois_1.2_26,0.11375694444444438,0.00019569471624266145,mois
smois_1.2_27,0.11416435185185184,0.00019569471624266145,mois
smois_1.2_28,0.11454629629629622,0.00019569471624266145,mois
smois_1.2_29,0.11495185185185187,0.00019569471624266145,mois
smois_1.2_30,0.11522777777777785,0.00019569471624266145,mois
smois_1.2_31,0.11521782407407417,0.00019569471624266145,mois
smois_1.2_32,0.11494490740740744,0.00019569471624266145,mois
smois_1.2_33,0.11495648148148153,0.00019569471624266145,mois
smois_1.2_34,0.11486273148148154,0.00019569471624266145,mois
smois_1.2_35,0.11500856481481486,0.00019569471624266145,mois
smois_1.2_36,0.11533912037037043,0.00019569471624266145,mois
smois_1.2_37,0.115840277777778,0.00019569471624266145,mois
smois_1.2_38,0.1163381944444445,0.00019569471624266145,mois
smois_1.2_39,0.1165027777777778,0.00019569471624266145,mois
smois_1.2_40,0.11613981481481499,0.00019569471624266145,mois
smois_1.2_41,0.11578981481481489,0.00019569471624266145,mois
smois_1.2_42,0.11534606481481484,0.00019569471624266145,mois
smois_1.2_43,0.11487939814814811,0.00019569471624266145,mois
smois_1.2_44,0.11447824074074094,0.00019569471624266145,mois
smois_1.2_45,0.11416643518518516,0.00019569471624266145,mois
