# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
5.443200000000e+06 2.633363192093e+02 2.633363192093e+02 2.641451390454e+02 2.649143966390e+02 2.652975767819e+02 2.659327520217e+02 2.664502084806e+02 2.668703345846e+02 2.243257194641e-01 2.243257194641e-01 2.243258683300e-01 2.243260378220e-01 1.595009590421e-01 1.595021508546e-01 1.595032925017e-01 1.595043628741e-01
5.529600000000e+06 2.631139979233e+02 2.631139979233e+02 2.640070549321e+02 2.648404463653e+02 2.652498665075e+02 2.659118514733e+02 2.664388469790e+02 2.668613177237e+02 2.243256828555e-01 2.243256828555e-01 2.243258410007e-01 2.243260201286e-01 1.595008776028e-01 1.595021082707e-01 1.595032654631e-01 1.595043383606e-01
5.616000000000e+06 2.628274430246e+02 2.628274430246e+02 2.638213129383e+02 2.647369050593e+02 2.651814426937e+02 2.658820058412e+02 2.664237508282e+02 2.668503939077e+02 2.243256380562e-01 2.243256380562e-01 2.243258055481e-01 2.243259958914e-01 1.595007625515e-01 1.595020479058e-01 1.595032296816e-01 1.595043087590e-01
5.702400000000e+06 2.626294436409e+02 2.626294436409e+02 2.636659682905e+02 2.646347055308e+02 2.651063430849e+02 2.658446512548e+02 2.664043741968e+02 2.668371299737e+02 2.243256085643e-01 2.243256085643e-01 2.243257769914e-01 2.243259725611e-01 1.595006385197e-01 1.595019730556e-01 1.595031839949e-01 1.595042729575e-01
5.788800000000e+06 2.627563839807e+02 2.627563839807e+02 2.636804707562e+02 2.645998747339e+02 2.650611598100e+02 2.658088695551e+02 2.663822279087e+02 2.668216356157e+02 2.243256273393e-01 2.243256273393e-01 2.243257796166e-01 2.243259647406e-01 1.595005648423e-01 1.595019020408e-01 1.595031321065e-01 1.595042313305e-01
5.875200000000e+06 2.628653813616e+02 2.628653813616e+02 2.637269960037e+02 2.645961732186e+02 2.650391611387e+02 2.657793024101e+02 2.663594694478e+02 2.668045446718e+02 2.243256438402e-01 2.243256438402e-01 2.243257880947e-01 2.243259639133e-01 1.595005291582e-01 1.595018438455e-01 1.595030791454e-01 1.595041856559e-01
5.961600000000e+06 2.629660227495e+02 2.629660227495e+02 2.637810589858e+02 2.646071686784e+02 2.650318002192e+02 2.657567463779e+02 2.663377685448e+02 2.667866865523e+02 2.243256593982e-01 2.243256593982e-01 2.243257980550e-01 2.243259663728e-01 1.595005171583e-01 1.595017997332e-01 1.595030289833e-01 1.595041381999e-01
6.048000000000e+06 2.630081978739e+02 2.630081978739e+02 2.638105957534e+02 2.646151193108e+02 2.650283022495e+02 2.657392959471e+02 2.663178370260e+02 2.667687572327e+02 2.243256660123e-01 2.243256660123e-01 2.243258035467e-01 2.243259681553e-01 1.595005114322e-01 1.595017657753e-01 1.595029831991e-01 1.595040908288e-01
6.134400000000e+06 2.629874439250e+02 2.629874439250e+02 2.638041583745e+02 2.646095860746e+02 2.650203190937e+02 2.657239417691e+02 2.662994926839e+02 2.667511374531e+02 2.243256627505e-01 2.243256627505e-01 2.243258023467e-01 2.243259669145e-01 1.595004985823e-01 1.595017360358e-01 1.595029413022e-01 1.595040445406e-01
6.220800000000e+06 2.629635245427e+02 2.629635245427e+02 2.637878893271e+02 2.645971816448e+02 2.650083086003e+02 2.657089396446e+02 2.662822164430e+02 2.667339289452e+02 2.243256590082e-01 2.243256590082e-01 2.243257993218e-01 2.243259641386e-01 1.595004793444e-01 1.595017071113e-01 1.595029020547e-01 1.595039995846e-01
6.307200000000e+06 2.629606826354e+02 2.629606826354e+02 2.637794760262e+02 2.645860245200e+02 2.649959692655e+02 2.656941152485e+02 2.662656274202e+02 2.667171034611e+02 2.243256585648e-01 2.243256585648e-01 2.243257977617e-01 2.243259616489e-01 1.595004596347e-01 1.595016786518e-01 1.595028645585e-01 1.595039558676e-01
6.393600000000e+06 2.629388627195e+02 2.629388627195e+02 2.637629383092e+02 2.645716424628e+02 2.649819634132e+02 2.656791358831e+02 2.662494385616e+02 2.667005830425e+02 2.243256551686e-01 2.243256551686e-01 2.243257947034e-01 2.243259584494e-01 1.595004373494e-01 1.595016500176e-01 1.595028281450e-01 1.595039131709e-01
6.480000000000e+06 2.629249422068e+02 2.629249422068e+02 2.637484157561e+02 2.645571651896e+02 2.649674606384e+02 2.656640007842e+02 2.662334724335e+02 2.666842861571e+02 2.243256530097e-01 2.243256530097e-01 2.243257920269e-01 2.243259552398e-01 1.595004143550e-01 1.595016212078e-01 1.595027924037e-01 1.595038712711e-01
6.566400000000e+06 2.629371245588e+02 2.629371245588e+02 2.637474804922e+02 2.645481364584e+02 2.649554989052e+02 2.656493745259e+02 2.662177562666e+02 2.666681789567e+02 2.243256548987e-01 2.243256548987e-01 2.243257918548e-01 2.243259532438e-01 1.595003954326e-01 1.595015934766e-01 1.595027573869e-01 1.595038300714e-01
6.652800000000e+06 2.629371503996e+02 2.629371503996e+02 2.637437057354e+02 2.645394824331e+02 2.649444718959e+02 2.656353469111e+02 2.662023476534e+02 2.666522638103e+02 2.243256549027e-01 2.243256549027e-01 2.243257911607e-01 2.243259513346e-01 1.595003780388e-01 1.595015669821e-01 1.595027232132e-01 1.595037895686e-01
6.739200000000e+06 2.628299940779e+02 2.628299940779e+02 2.636850130860e+02 2.645085419426e+02 2.649227635143e+02 2.656193819660e+02 2.661867740370e+02 2.666364264813e+02 2.243256384437e-01 2.243256384437e-01 2.243257804406e-01 2.243259445409e-01 1.595003440327e-01 1.595015369702e-01 1.595026888310e-01 1.595037494653e-01
6.825600000000e+06 2.626654176776e+02 2.626654176776e+02 2.635834616372e+02 2.644535322427e+02 2.648860081617e+02 2.655987619383e+02 2.661701061876e+02 2.666203540561e+02 2.243256138376e-01 2.243256138376e-01 2.243257622112e-01 2.243259325846e-01 1.595002869063e-01 1.595014984263e-01 1.595026522075e-01 1.595037089707e-01
6.912000000000e+06 2.626099655080e+02 2.626099655080e+02 2.635251828531e+02 2.644081901582e+02 2.648491814327e+02 2.655750336255e+02 2.661519754661e+02 2.666037495409e+02 2.243256057245e-01 2.243256057245e-01 2.243257519279e-01 2.243259228457e-01 1.595002301360e-01 1.595014543391e-01 1.595026125728e-01 1.595036673496e-01
6.998400000000e+06 2.627614824101e+02 2.627614824101e+02 2.635808971396e+02 2.644108272968e+02 2.648353587483e+02 2.655544361364e+02 2.661334446382e+02 2.665867012006e+02 2.243256281032e-01 2.243256281032e-01 2.243257617560e-01 2.243259234093e-01 1.595002088331e-01 1.595014162655e-01 1.595025722805e-01 1.595036248407e-01
7.084800000000e+06 2.628668376639e+02 2.628668376639e+02 2.636415427160e+02 2.644290369050e+02 2.648356984623e+02 2.655391833164e+02 2.661158182173e+02 2.665696126023e+02 2.243256440631e-01 2.243256440631e-01 2.243257725883e-01 2.243259273104e-01 1.595002092246e-01 1.595013881749e-01 1.595025341568e-01 1.595035824582e-01
7.171200000000e+06 2.629585299324e+02 2.629585299324e+02 2.636996783590e+02 2.644530449971e+02 2.648437990905e+02 2.655290352257e+02 2.660999437821e+02 2.665529596069e+02 2.243256582290e-01 2.243256582290e-01 2.243257831064e-01 2.243259324794e-01 1.595002215226e-01 1.595013695213e-01 1.595024999897e-01 1.595035413726e-01
7.257600000000e+06 2.631795146476e+02 2.631795146476e+02 2.638250762591e+02 2.645085398810e+02 2.648707333832e+02 2.655262487070e+02 2.660868158522e+02 2.665372920156e+02 2.243256934697e-01 2.243256934697e-01 2.243258062520e-01 2.243259445404e-01 1.595002627959e-01 1.595013643444e-01 1.595024718530e-01 1.595035029120e-01
7.344000000000e+06 2.635173790893e+02 2.635173790893e+02 2.640281751607e+02 2.646068607010e+02 2.649253666622e+02 2.655344623498e+02 2.660778946504e+02 2.665233341315e+02 2.243257505607e-01 2.243257505607e-01 2.243258451258e-01 2.243259663039e-01 1.595003474809e-01 1.595013792688e-01 1.595024527936e-01 1.595034688054e-01
7.430400000000e+06 2.638900965310e+02 2.638900965310e+02 2.642714857001e+02 2.647370938812e+02 2.650053874599e+02 2.655556354919e+02 2.660746544539e+02 2.665119341267e+02 2.243258185067e-01 2.243258185067e-01 2.243258941009e-01 2.243259959350e-01 1.595004737294e-01 1.595014180464e-01 1.595024458834e-01 1.595034410582e-01
7.516800000000e+06 2.639756101770e+02 2.639756101770e+02 2.643830981456e+02 2.648263550115e+02 2.650745413415e+02 2.655830703260e+02 2.660767876131e+02 2.665035642798e+02 2.243258348953e-01 2.243258348953e-01 2.243259175007e-01 2.243260167937e-01 1.595005850190e-01 1.595014686887e-01 1.595024504319e-01 1.595034207484e-01
7.603200000000e+06 2.643367997101e+02 2.643367997101e+02 2.645992941624e+02 2.649472642840e+02 2.651563003219e+02 2.656157529342e+02 2.660827966745e+02 2.664976049943e+02 2.243259077203e-01 2.243259077203e-01 2.243259646108e-01 2.243260457910e-01 1.595007191145e-01 1.595015295391e-01 1.595024632602e-01 1.595034063199e-01
7.689600000000e+06 2.644261457855e+02 2.644261457855e+02 2.647220648398e+02 2.650487472684e+02 2.652376949972e+02 2.656547938034e+02 2.660938931718e+02 2.664950183016e+02 2.243259266899e-01 2.243259266899e-01 2.243259924676e-01 2.243260708151e-01 1.595008555123e-01 1.595016029742e-01 1.595024870083e-01 1.595034000653e-01
7.776000000000e+06 2.646286053545e+02 2.646286053545e+02 2.648610782569e+02 2.651449987746e+02 2.653139308395e+02 2.656962256767e+02 2.661093711278e+02 2.664959382246e+02 2.243259711867e-01 2.243259711867e-01 2.243260250325e-01 2.243260951509e-01 1.595009859198e-01 1.595016818005e-01 1.595025202614e-01 1.595034022891e-01
7.862400000000e+06 2.648675417054e+02 2.648675417054e+02 2.650320133356e+02 2.652569301923e+02 2.653986229698e+02 2.657417066076e+02 2.661289653697e+02 2.665004562559e+02 2.243260265739e-01 2.243260265739e-01 2.243260666446e-01 2.243261242171e-01 1.595011338719e-01 1.595017693857e-01 1.595025625738e-01 1.595034132200e-01
7.948800000000e+06 2.656001789210e+02 2.656001789210e+02 2.654454776220e+02 2.654637328191e+02 2.655277795974e+02 2.657966646040e+02 2.661519543733e+02 2.665072976680e+02 2.243262188695e-01 2.243262188695e-01 2.243261751389e-01 2.243261802053e-01 1.595013659504e-01 1.595018766948e-01 1.595026125268e-01 1.595034298011e-01
8.035200000000e+06 2.655562410481e+02 2.655562410481e+02 2.655738764505e+02 2.656081647510e+02 2.656533107254e+02 2.658638028884e+02 2.661811734692e+02 2.665177748905e+02 2.243262062634e-01 2.243262062634e-01 2.243262113051e-01 2.243262211769e-01 1.595015995211e-01 1.595020100678e-01 1.595026765051e-01 1.595034552622e-01
8.121600000000e+06 2.658580620097e+02 2.658580620097e+02 2.657593159759e+02 2.657393117957e+02 2.657624533253e+02 2.659321680588e+02 2.662157755890e+02 2.665323847744e+02 2.243262960016e-01 2.243262960016e-01 2.243262658145e-01 2.243262597997e-01 1.595018092395e-01 1.595021485355e-01 1.595027529854e-01 1.595034909041e-01
8.208000000000e+06 2.663144802806e+02 2.663144802806e+02 2.660636210069e+02 2.659257260024e+02 2.658991395362e+02 2.660080321759e+02 2.662557430971e+02 2.665514314189e+02 2.243264471683e-01 2.243264471683e-01 2.243263616113e-01 2.243263171756e-01 1.595020810329e-01 1.595023053852e-01 1.595028423049e-01 1.595035376130e-01
8.294400000000e+06 2.666038282059e+02 2.666038282059e+02 2.663072119158e+02 2.661018563292e+02 2.660388772579e+02 2.660901487837e+02 2.663004447525e+02 2.665742157073e+02 2.243265542133e-01 2.243265542133e-01 2.243264445988e-01 2.243263742483e-01 1.595023700313e-01 1.595024790795e-01 1.595029434710e-01 1.595035938524e-01
8.380800000000e+06 2.669435099064e+02 2.669435099064e+02 2.665655088282e+02 2.662844272949e+02 2.661842271630e+02 2.661779014950e+02 2.663498511735e+02 2.666007602673e+02 2.243266929585e-01 2.243266929585e-01 2.243265394825e-01 2.243264365804e-01 1.595026833098e-01 1.595026693569e-01 1.595030568720e-01 1.595036598796e-01
8.467200000000e+06 2.671098284891e+02 2.671098284891e+02 2.667396977244e+02 2.664356407749e+02 2.663167965229e+02 2.662669629631e+02 2.664030515484e+02 2.666308560278e+02 2.243267667339e-01 2.243267667339e-01 2.243266079007e-01 2.243264908405e-01 1.595029809750e-01 1.595028675849e-01 1.595031808862e-01 1.595037354073e-01
8.553600000000e+06 2.673884677481e+02 2.673884677481e+02 2.669518709617e+02 2.665948885785e+02 2.664505680267e+02 2.663574318761e+02 2.664593556461e+02 2.666641930351e+02 2.243269001314e-01 2.243269001314e-01 2.243266965703e-01 2.243265507609e-01 1.595032936324e-01 1.595030744227e-01 1.595033143390e-01 1.595038199084e-01
8.640000000000e+06 2.674271945702e+02 2.674271945702e+02 2.670491679404e+02 2.667084586937e+02 2.665622790637e+02 2.664445226812e+02 2.665173579027e+02 2.667002221886e+02 2.243269197266e-01 2.243269197266e-01 2.243267393483e-01 2.243265953513e-01 1.595035646630e-01 1.595032789598e-01 1.595034542472e-01 1.595039122408e-01
8.726400000000e+06 2.725693470266e+02 2.725693470266e+02 2.696283120180e+02 2.676844068883e+02 2.670167307919e+02 2.665703235368e+02 2.665794234506e+02 2.667381094484e+02 2.243548383183e-01 2.243548383183e-01 2.243287665164e-01 2.243270571042e-01 1.595047777117e-01 1.595035843172e-01 1.595036067631e-01 1.595040104831e-01
8.812800000000e+06 2.686648809361e+02 2.686648809361e+02 2.686981462338e+02 2.679025734621e+02 2.674173308315e+02 2.667942901766e+02 2.666687992133e+02 2.667838430285e+02 2.243277295336e-01 2.243277295336e-01 2.243277576836e-01 2.243271844633e-01 1.595060054967e-01 1.595041590934e-01 1.595038316540e-01 1.595041306688e-01
8.899200000000e+06 2.679647263613e+02 2.679647263613e+02 2.678547695813e+02 2.675521914441e+02 2.673393379431e+02 2.669288050157e+02 2.667710784155e+02 2.668414726330e+02 2.243272227587e-01 2.243272227587e-01 2.243271556361e-01 2.243269848708e-01 1.595057474186e-01 1.595045242430e-01 1.595040969462e-01 1.595042846620e-01
8.985600000000e+06 2.685765109068e+02 2.685765109068e+02 2.680896908399e+02 2.676056714156e+02 2.673695467230e+02 2.670095697964e+02 2.668578381943e+02 2.669023263984e+02 2.243276567909e-01 2.243276567909e-01 2.243273026760e-01 2.243270136631e-01 1.595058442779e-01 1.595047512835e-01 1.595043289202e-01 1.595044504339e-01
9.072000000000e+06 2.681983311538e+02 2.681983311538e+02 2.679350000336e+02 2.675714328546e+02 2.673788340346e+02 2.670722691456e+02 2.669322026346e+02 2.669609278123e+02 2.243273755163e-01 2.243273755163e-01 2.243272043261e-01 2.243269951647e-01 1.595058737934e-01 1.595049318088e-01 1.595045330379e-01 1.595046132306e-01
9.158400000000e+06 2.682906722487e+02 2.682906722487e+02 2.679624995485e+02 2.675912841463e+02 2.674064010460e+02 2.671270946145e+02 2.669971406860e+02 2.670160154420e+02 2.243274400552e-01 2.243274400552e-01 2.243272213704e-01 2.243270058615e-01 1.595059633463e-01 1.595050928545e-01 1.595047154213e-01 1.595047691754e-01
9.244800000000e+06 2.685188306001e+02 2.685188306001e+02 2.681011140639e+02 2.676684664566e+02 2.674651254593e+02 2.671833950492e+02 2.670564089017e+02 2.670677765003e+02 2.243276108453e-01 2.243276108453e-01 2.243273101837e-01 2.243270482060e-01 1.595061575453e-01 1.595052614490e-01 1.595048853609e-01 1.595049183434e-01
9.331200000000e+06 2.686214466237e+02 2.686214466237e+02 2.681977753321e+02 2.677450385079e+02 2.675317359419e+02 2.672420366482e+02 2.671126423618e+02 2.671169524359e+02 2.243276934165e-01 2.243276934165e-01 2.243273751353e-01 2.243270914415e-01 1.595063828248e-01 1.595054405871e-01 1.595050497630e-01 1.595050624935e-01
9.417600000000e+06 2.687351506968e+02 2.687351506968e+02 2.682943028717e+02 2.678238590459e+02 2.676021242846e+02 2.673023684248e+02 2.671673029119e+02 2.671643044277e+02 2.243277895088e-01 2.243277895088e-01 2.243274426442e-01 2.243271372785e-01 1.595066269050e-01 1.595056287491e-01 1.595052126049e-01 1.595052035929e-01
9.504000000000e+06 2.688184725696e+02 2.688184725696e+02 2.683749332250e+02 2.678976669148e+02 2.676713823346e+02 2.673630910936e+02 2.672209975316e+02 2.672103944666e+02 2.243278632105e-01 2.243278632105e-01 2.243275011810e-01 2.243271814798e-01 1.595068733136e-01 1.595058221990e-01 1.595053755677e-01 1.595053431481e-01
9.590400000000e+06 2.690701861940e+02 2.690701861940e+02 2.685450343503e+02 2.680074457447e+02 2.677582863318e+02 2.674276115293e+02 2.672747594461e+02 2.672557884590e+02 2.243281046292e-01 2.243281046292e-01 2.243276315718e-01 2.243272496306e-01 1.595071919206e-01 1.595060323890e-01 1.595055417957e-01 1.595054827837e-01
9.676800000000e+06 2.693028749227e+02 2.693028749227e+02 2.687241717467e+02 2.681314316284e+02 2.678574833030e+02 2.674973016547e+02 2.673296479685e+02 2.673010923943e+02 2.243283566531e-01 2.243283566531e-01 2.243277800096e-01 2.243273302795e-01 1.595075687976e-01 1.595062649787e-01 1.595057147566e-01 1.595056243588e-01
9.763200000000e+06 2.697674425889e+02 2.697674425889e+02 2.690370734724e+02 2.683167999709e+02 2.679914666057e+02 2.675778765700e+02 2.673875590180e+02 2.673471629038e+02 2.243289664472e-01 2.243289664472e-01 2.243280711396e-01 2.243274587754e-01 1.595081019298e-01 1.595065414030e-01 1.595059009057e-01 1.595057706546e-01
9.849600000000e+06 2.697269063329e+02 2.697269063329e+02 2.691048817390e+02 2.684207513355e+02 2.680963314800e+02 2.676593844193e+02 2.674479120008e+02 2.673944000484e+02 2.243289064764e-01 2.243289064764e-01 2.243281403227e-01 2.243275353566e-01 1.595085388194e-01 1.595068294790e-01 1.595060990312e-01 1.595059231492e-01
9.936000000000e+06 2.698327836947e+02 2.698327836947e+02 2.692025482050e+02 2.685176770379e+02 2.681908846716e+02 2.677387802148e+02 2.675094624317e+02 2.674427201688e+02 2.243290662796e-01 2.243290662796e-01 2.243282442542e-01 2.243276099384e-01 1.595089489809e-01 1.595071186300e-01 1.595063055668e-01 1.595060818187e-01
1.002240000000e+07 2.700084750636e+02 2.700084750636e+02 2.693441884848e+02 2.686287274509e+02 2.682892368902e+02 2.678177919240e+02 2.675716980376e+02 2.674919342865e+02 2.243293558480e-01 2.243293558480e-01 2.243284047045e-01 2.243276994211e-01 1.595093932502e-01 1.595074151622e-01 1.595065191548e-01 1.595062462810e-01
1.010880000000e+07 2.699771803250e+02 2.699771803250e+02 2.693776480432e+02 2.686980945122e+02 2.683677219086e+02 2.678925307365e+02 2.676335902503e+02 2.675416758229e+02 2.243293018621e-01 2.243293018621e-01 2.243284444120e-01 2.243277576395e-01 1.595097607725e-01 1.595077040382e-01 1.595067364666e-01 1.595064155139e-01
1.019520000000e+07 2.709675184363e+02 2.709675184363e+02 2.699681979162e+02 2.689856500665e+02 2.685484733977e+02 2.679867565598e+02 2.676991407736e+02 2.675927382882e+02 2.243317850566e-01 2.243317850566e-01 2.243292865677e-01 2.243280202131e-01 1.595106602256e-01 1.595080807527e-01 1.595069721425e-01 1.595065924730e-01
1.028160000000e+07 2.705898938149e+02 2.705898938149e+02 2.699106124474e+02 2.690672623994e+02 2.686570270506e+02 2.680791329354e+02 2.677673498261e+02 2.676454258266e+02 2.243306058251e-01 2.243306058251e-01 2.243291905819e-01 2.243281016497e-01 1.595112335845e-01 1.595084639233e-01 1.595072236276e-01 1.595067785936e-01
1.036800000000e+07 2.703036683746e+02 2.703036683746e+02 2.697652984487e+02 2.690633414466e+02 2.687053611515e+02 2.681559485714e+02 2.678341977895e+02 2.676988716580e+02 2.243299250645e-01 2.243299250645e-01 2.243289632382e-01 2.243280976609e-01 1.595114962980e-01 1.595087933965e-01 1.595074765171e-01 1.595069711631e-01
1.045440000000e+07 2.702704792593e+02 2.702704792593e+02 2.697339585310e+02 2.690757676227e+02 2.687428208941e+02 2.682201140245e+02 2.678972692066e+02 2.677518720129e+02 2.243298550934e-01 2.243298550934e-01 2.243289168049e-01 2.243281103291e-01 1.595117043652e-01 1.595090765671e-01 1.595077211728e-01 1.595071659897e-01
1.054080000000e+07 2.701565832172e+02 2.701565832172e+02 2.696740783880e+02 2.690739023454e+02 2.687671925924e+02 2.682737368438e+02 2.679555265421e+02 2.678034098713e+02 2.243296270577e-01 2.243296270577e-01 2.243288304721e-01 2.243281084224e-01 1.595118413443e-01 1.595093189926e-01 1.595079525682e-01 1.595073592392e-01
1.062720000000e+07 2.700691944648e+02 2.700691944648e+02 2.696211447277e+02 2.690676744229e+02 2.687836221091e+02 2.683188466244e+02 2.680087440063e+02 2.678527974102e+02 2.243294638021e-01 2.243294638021e-01 2.243287566546e-01 2.243281020693e-01 1.595119343804e-01 1.595095271511e-01 1.595081686461e-01 1.595075480445e-01
1.071360000000e+07 2.699794506860e+02 2.699794506860e+02 2.695664378497e+02 2.690566005830e+02 2.687936187142e+02 2.683568971503e+02 2.680570657419e+02 2.678996346083e+02 2.243293057419e-01 2.243293057419e-01 2.243286827126e-01 2.243280908217e-01 1.595119910901e-01 1.595097058180e-01 1.595083688577e-01 1.595077304655e-01
1.080000000000e+07 2.703443668887e+02 2.703443668887e+02 2.697693793118e+02 2.691484052173e+02 2.688513076125e+02 2.684005060043e+02 2.681030915857e+02 2.679443140935e+02 2.243300131843e-01 2.243300131843e-01 2.243289693494e-01 2.243281859957e-01 1.595123293158e-01 1.595099144236e-01 1.595085632128e-01 1.595079076202e-01
1.088640000000e+07 2.699739012204e+02 2.699739012204e+02 2.696122673990e+02 2.691198424442e+02 2.688624511963e+02 2.684377950278e+02 2.681464428387e+02 2.679869903781e+02 2.243292962684e-01 2.243292962684e-01 2.243287444966e-01 2.243281559082e-01 1.595123943520e-01 1.595100958204e-01 1.595087496273e-01 1.595080797683e-01
1.097280000000e+07 2.699438170081e+02 2.699438170081e+02 2.695703340144e+02 2.691080265474e+02 2.688690714730e+02 2.684689192170e+02 2.681865224580e+02 2.680275616292e+02 2.243292454972e-01 2.243292454972e-01 2.243286879020e-01 2.243281435891e-01 1.595124331548e-01 1.595102494315e-01 1.595089249444e-01 1.595082461528e-01
1.105920000000e+07 2.701646579040e+02 2.701646579040e+02 2.696889531662e+02 2.691627851648e+02 2.689058550654e+02 2.685025069442e+02 2.682246607837e+02 2.680662735797e+02 2.243296426371e-01 2.243296426371e-01 2.243288516321e-01 2.243282013105e-01 1.595126553707e-01 1.595104176996e-01 1.595090944867e-01 1.595084074513e-01
1.114560000000e+07 2.704091759854e+02 2.704091759854e+02 2.698573772329e+02 2.692561069495e+02 2.689697725305e+02 2.685437795807e+02 2.682630215201e+02 2.681038370744e+02 2.243301590482e-01 2.243301590482e-01 2.243291049076e-01 2.243283035187e-01 1.595130513617e-01 1.595106280737e-01 1.595092677552e-01 1.595085663907e-01
1.123200000000e+07 2.704668990293e+02 2.704668990293e+02 2.699338138066e+02 2.693253790129e+02 2.690304654031e+02 2.685892143270e+02 2.683024529143e+02 2.681409236413e+02 2.243302950488e-01 2.243302950488e-01 2.243292288311e-01 2.243283826954e-01 1.595134385665e-01 1.595108642020e-01 1.595094487908e-01 1.595087257104e-01
1.131840000000e+07 2.708057877390e+02 2.708057877390e+02 2.701490957719e+02 2.694483126586e+02 2.691180606658e+02 2.686427854385e+02 2.683442016437e+02 2.681782597813e+02 2.243312323263e-01 2.243312323263e-01 2.243296126881e-01 2.243285306910e-01 1.595140194405e-01 1.595111489973e-01 1.595096437860e-01 1.595088885644e-01
1.140480000000e+07 2.709716614637e+02 2.709716614637e+02 2.702998718032e+02 2.695607949105e+02 2.692090448992e+02 2.687025414481e+02 2.683888272333e+02 2.682164519397e+02 2.243318003217e-01 2.243318003217e-01 2.243299169757e-01 2.243286752170e-01 1.595146505837e-01 1.595114750186e-01 1.595098560959e-01 1.595090577676e-01
1.149120000000e+07 2.709795959664e+02 2.709795959664e+02 2.703518307840e+02 2.696328132288e+02 2.692824012032e+02 2.687623594636e+02 2.684354504982e+02 2.682556633176e+02 2.243318297233e-01 2.243318297233e-01 2.243300296302e-01 2.243287727310e-01 1.595151807795e-01 1.595118104361e-01 1.595100823126e-01 1.595092343037e-01
1.157760000000e+07 2.710753687672e+02 2.710753687672e+02 2.704306698080e+02 2.697054329471e+02 2.693517030025e+02 2.688211815949e+02 2.684831513762e+02 2.682957600480e+02 2.243322028125e-01 2.243322028125e-01 2.243302089980e-01 2.243288752941e-01 1.595157011012e-01 1.595121495050e-01 1.595103185553e-01 1.595094178503e-01
1.166400000000e+07 2.712197211822e+02 2.712197211822e+02 2.705403306067e+02 2.697896669441e+02 2.694254228879e+02 2.688805168071e+02 2.685316424139e+02 2.683365948264e+02 2.243328369687e-01 2.243328369687e-01 2.243304769791e-01 2.243289999564e-01 1.595162768764e-01 1.595125012643e-01 1.595105638410e-01 1.595096079986e-01
