# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.900800000000e+06 2.614631192968e+02 2.617501803115e+02 2.622738386662e+02 2.629293916699e+02 2.646698257766e+02 2.662681396347e+02 2.674228011437e+02 1.016082832409e-01 1.016283229772e-01 1.016669118251e-01 1.594978498986e-01 1.594999665217e-01 1.595028702249e-01 1.595060160777e-01
1.987200000000e+06 2.630014616710e+02 2.629246999561e+02 2.631108249840e+02 2.634860714806e+02 2.647999343599e+02 2.662067484403e+02 2.673065701748e+02 1.017254314603e-01 1.017189633969e-01 1.017347748356e-01 1.594984387320e-01 1.595001586731e-01 1.595027329575e-01 1.595056416295e-01
2.073600000000e+06 2.646419467877e+02 2.641834751442e+02 2.640358392873e+02 2.641350235859e+02 2.650103965572e+02 2.661976406578e+02 2.672201290410e+02 1.018840096144e-01 1.018353232495e-01 1.018204347551e-01 1.594992207885e-01 1.595004845604e-01 1.595027128048e-01 1.595053729078e-01
2.160000000000e+06 2.638968443361e+02 2.640861523380e+02 2.642397833640e+02 2.644377558990e+02 2.651998491162e+02 2.662214950731e+02 2.671612386290e+02 1.018067454136e-01 1.018254676452e-01 1.018410992034e-01 1.594996275505e-01 1.595007939590e-01 1.595027657025e-01 1.595051943882e-01
2.246400000000e+06 2.658202920187e+02 2.652538294763e+02 2.649957101548e+02 2.649533288493e+02 2.654218574924e+02 2.662741199994e+02 2.671273896889e+02 1.020295199891e-01 1.019554956983e-01 1.019243572888e-01 1.595003902588e-01 1.595011765444e-01 1.595028837311e-01 1.595050933989e-01
2.332800000000e+06 2.629230379928e+02 2.638762914741e+02 2.644407586908e+02 2.648223194296e+02 2.655308926868e+02 2.663252588351e+02 2.671095578636e+02 1.017188241659e-01 1.018047474331e-01 1.018621706417e-01 1.595001886962e-01 1.595013734335e-01 1.595030002155e-01 1.595050406639e-01
2.419200000000e+06 2.618980752648e+02 2.630373136824e+02 2.638898740393e+02 2.645236860919e+02 2.655260200946e+02 2.663510730615e+02 2.670958536285e+02 1.016389469088e-01 1.017284776916e-01 1.018060670712e-01 1.594997516311e-01 1.595013652198e-01 1.595030596980e-01 1.595050003521e-01
2.505600000000e+06 2.626505703564e+02 2.632779023375e+02 2.638999902006e+02 2.644590030165e+02 2.655030428065e+02 2.663553247641e+02 2.670797977820e+02 1.016964486423e-01 1.017493486109e-01 1.018070518178e-01 1.594996600909e-01 1.595013236984e-01 1.595030695395e-01 1.595049533604e-01
2.592000000000e+06 2.626169667270e+02 2.632854691284e+02 2.638903445990e+02 2.644318958780e+02 2.654821039351e+02 2.663469957647e+02 2.670598684719e+02 1.016937495694e-01 1.017500174232e-01 1.018061128414e-01 1.594996221328e-01 1.595012858702e-01 1.595030502721e-01 1.595048953853e-01
2.678400000000e+06 2.628590538940e+02 2.634221975068e+02 2.639579384915e+02 2.644563955641e+02 2.654729374229e+02 2.663339124511e+02 2.670371311866e+02 1.017134896552e-01 1.017622370900e-01 1.018127241056e-01 1.594996558662e-01 1.595012692582e-01 1.595030201041e-01 1.595048297151e-01
2.764800000000e+06 2.636813750592e+02 2.639230548803e+02 2.642499596100e+02 2.646154238590e+02 2.655001056799e+02 2.663258881413e+02 2.670146294174e+02 1.017861247084e-01 1.018093030922e-01 1.018421489155e-01 1.594998812111e-01 1.595013180515e-01 1.595030016601e-01 1.595047652165e-01
2.851200000000e+06 2.641949710503e+02 2.643337749030e+02 2.645484409832e+02 2.648165299780e+02 2.655604033659e+02 2.663290898219e+02 2.669957402483e+02 1.018364980322e-01 1.018508639139e-01 1.018737640502e-01 1.595001794951e-01 1.595014279807e-01 1.595030090139e-01 1.595047114464e-01
2.937600000000e+06 2.668988628801e+02 2.659842188290e+02 2.655517757692e+02 2.654115580574e+02 2.657279290772e+02 2.663623228059e+02 2.669872736500e+02 1.021973972887e-01 1.020525656067e-01 1.019933972141e-01 1.595011564592e-01 1.595017433549e-01 1.595030857654e-01 1.595046874550e-01
3.024000000000e+06 2.685194198254e+02 2.673018134065e+02 2.665413201425e+02 2.661118292776e+02 2.659917670072e+02 2.664377547198e+02 2.669967261679e+02 1.025527635266e-01 1.022717533179e-01 1.021372043133e-01 1.595025276365e-01 1.595022715882e-01 1.595032628686e-01 1.595047142446e-01
3.110400000000e+06 2.668248504035e+02 2.667252451931e+02 2.665062476179e+02 2.663123528193e+02 2.662080948644e+02 2.665340929722e+02 2.670233719013e+02 1.021845188657e-01 1.021675401496e-01 1.021315632475e-01 1.595029713450e-01 1.595027360351e-01 1.595034950819e-01 1.595047902181e-01
3.196800000000e+06 2.590682872858e+02 2.622758955216e+02 2.640768497460e+02 2.651110676925e+02 2.660819627732e+02 2.665741813924e+02 2.670467300626e+02 1.014658686826e-01 1.016670688931e-01 1.018245339312e-01 1.595006534990e-01 1.595024628838e-01 1.595035937674e-01 1.595048573775e-01
3.283200000000e+06 2.591405689853e+02 2.613147523601e+02 2.629951684992e+02 2.642339589848e+02 2.657954608172e+02 2.665365108238e+02 2.670477457666e+02 1.014696215733e-01 1.015982140217e-01 1.017248984200e-01 1.594993630970e-01 1.595018778237e-01 1.595035009992e-01 1.595048603099e-01
3.369600000000e+06 2.601504313490e+02 2.615364826554e+02 2.627891839330e+02 2.638562664980e+02 2.655281587488e+02 2.664486411679e+02 2.670218344274e+02 1.015253074399e-01 1.016133336691e-01 1.017077211550e-01 1.594988799566e-01 1.595013718124e-01 1.595032887662e-01 1.595047858159e-01
