TIMESTAMP	Soil moisture at - 0.04 m (%)	Soil moisture at - 0.1 m (%)	Soil moisture at - 0.2 m (%)	Soil moisture at - 0.4 m (%)	Soil moisture at - 0.8 m (%)	Soil moisture at - 1.2 m (%)	Soil moisture at - 1.6 m (%)	Soil temperature at - 0.00 m (°C)	Soil temperature at - 0.04 m (°C)	Soil temperature at - 0.1 m (°C)	Soil temperature at - 0.2 m (°C)	Soil temperature at - 0.4 m (°C)	Soil temperature at - 0.8 m (°C)	Soil temperature at - 1.2 m (°C)	Soil temperature at - 1.6 m (°C)
2018-04-02	9.563958333333334	10.053055555555556	10.076180555555556	10.056041666666665	5.765715277777778	3.5546944444444444	4.699958333333333	-0.0692638888888889	-4.289680555555556	-3.929423611111111	-4.255118055555555	-4.8268125	-5.203569444444444	-5.544548611111111	-5.547541666666667
2018-04-03	9.992291666666667	10.428888888888888	10.379513888888889	10.22375	5.808298611111111	3.5683402777777777	4.7127083333333335	0.8886249999999999	-2.2933749999999997	-2.232388888888889	-2.9700555555555557	-4.148395833333334	-4.9248819444444445	-5.4350555555555555	-5.442798611111112
2018-04-04	10.210347222222222	10.703888888888889	10.657222222222222	10.413055555555555	5.8750625	3.585840277777778	4.726805555555555	-4.227541666666666	-2.3156875	-1.8866597222222221	-2.482180555555556	-3.6010833333333334	-4.538854166666667	-5.2745902777777784	-5.328375
2018-04-05	9.50548611111111	10.208402777777778	10.379861111111111	10.430625	5.932847222222223	3.6083402777777778	4.746013888888889	-9.409138888888888	-5.721652777777778	-4.232680555555556	-3.7222638888888886	-3.673673611111111	-4.255	-5.073611111111111	-5.187243055555555
2018-04-06	8.910833333333334	9.569791666666667	9.825625	10.184375	5.923076388888889	3.6289791666666664	4.766673611111111	-8.474444444444444	-7.595673611111112	-6.409437499999999	-5.8366597222222225	-4.759673611111111	-4.423652777777778	-4.902840277777778	-5.037256944444445
2018-04-07	9.082500000000001	9.675138888888888	9.842430555555556	10.070208333333333	5.871402777777778	3.633694444444444	4.784319444444445	-5.498569444444445	-6.160083333333334	-5.491	-5.447284722222222	-5.127583333333333	-4.801944444444445	-4.8642013888888895	-4.927361111111111
2018-04-08	9.393263888888889	9.946458333333332	10.039097222222223	10.125902777777776	5.856090277777778	3.6337708333333336	4.791673611111111	-1.6814027777777778	-4.582270833333333	-4.139263888888888	-4.425597222222222	-4.791159722222222	-4.870798611111111	-4.900465277777778	-4.884597222222222
2018-04-09	9.837777777777779	10.342291666666666	10.347291666666667	10.30236111111111	5.880659722222223	3.6358194444444445	4.794694444444445	-0.8748680555555555	-2.8825	-2.6529375	-3.2366805555555556	-4.1607569444444445	-4.667840277777778	-4.897868055555556	-4.861229166666667
2018-04-10	10.108333333333333	10.614375	10.586180555555556	10.466666666666667	5.932333333333333	3.6434374999999997	4.799326388888889	-0.6539097222222222	-2.343513888888889	-2.0710694444444444	-2.646020833333333	-3.613201388888889	-4.3298749999999995	-4.815902777777778	-4.816465277777778
2018-04-11	10.332708333333334	10.831180555555555	10.787291666666667	10.598402777777778	5.9862569444444444	3.6601319444444442	4.811201388888889	0.37967361111111114	-2.0458541666666665	-1.7389444444444444	-2.2803055555555556	-3.2197847222222222	-4.015854166666667	-4.678597222222222	-4.736673611111112
2018-04-12	10.58236111111111	11.05875	10.9875	10.741388888888888	6.043	3.678888888888889	4.828194444444445	-4.1725972222222225	-1.8701666666666665	-1.384625	-1.9126875	-2.898125	-3.7477847222222227	-4.5211875	-4.630902777777778
2018-04-13	10.33	11.024444444444445	11.027222222222223	10.867777777777778	6.097138888888889	3.701326388888889	4.8458958333333335	-3.199402777777778	-2.8350833333333334	-2.0703680555555555	-2.1647708333333333	-2.750090277777778	-3.514423611111111	-4.355965277777778	-4.508743055555556
2018-04-14	10.03138888888889	10.726041666666667	10.811527777777776	10.814652777777777	6.125847222222222	3.7208472222222224	4.865895833333333	-4.1035	-3.6822569444444446	-2.803243055555556	-2.6803125	-2.896763888888889	-3.4165	-4.202819444444445	-4.3819375
2018-04-15	9.915625	10.582569444444445	10.68611111111111	10.690208333333334	6.129451388888889	3.7376805555555555	4.885326388888888	-3.5220833333333332	-3.978583333333334	-3.1596875	-3.0580902777777776	-3.1557291666666667	-3.457777777777778	-4.0889375	-4.267083333333334
2018-04-16	9.837708333333333	10.499166666666667	10.609583333333333	10.652222222222223	6.120458333333334	3.7489583333333334	4.900416666666667	-3.7719027777777776	-4.197743055555556	-3.3803819444444443	-3.2831180555555557	-3.3434097222222223	-3.5450833333333334	-4.026597222222223	-4.1772430555555555
2018-04-17	9.763055555555557	10.423958333333333	10.545	10.619444444444445	6.11725	3.7549583333333327	4.9117500000000005	-3.5037986111111112	-4.262499999999999	-3.501888888888889	-3.4471944444444444	-3.4896527777777777	-3.623569444444444	-3.9974027777777774	-4.115562499999999
2018-04-18	9.800347222222221	10.448611111111111	10.537708333333333	10.602152777777778	6.1033125	3.7565277777777784	4.919354166666667	-2.3472500000000003	-3.6215972222222224	-3.1631597222222223	-3.209972222222222	-3.5071944444444445	-3.677861111111111	-3.984993055555556	-4.0714375
2018-04-19	9.948611111111111	10.61375	10.65763888888889	10.658541666666666	6.106430555555556	3.758597222222222	4.924423611111111	-2.4955833333333333	-3.025777777777778	-2.5214444444444446	-2.736104166666667	-3.3000833333333333	-3.646583333333333	-3.976743055555555	-4.042104166666666
2018-04-20	9.927638888888888	10.586388888888889	10.66236111111111	10.679097222222222	6.119409722222223	3.7646736111111108	4.930854166666666	-2.0829305555555555	-3.3535416666666666	-2.729979166666667	-2.866965277777778	-3.1928333333333336	-3.531625	-3.929923611111111	-3.998375
2018-04-21	10.34013888888889	10.918541666666666	10.915486111111111	10.819513888888888	6.131840277777778	3.771881944444444	4.9364375	-0.5038263888888889	-2.1820694444444446	-1.7534652777777777	-2.284708333333333	-2.9833333333333334	-3.4563194444444445	-3.3627986111111112	-3.9707916666666665
2018-04-22	10.76625	11.217986111111111	11.105694444444445	10.942569444444445	6.167166666666667	3.779819444444444	4.941125	-0.29849305555555555	-1.7511388888888888	-1.2735833333333335	-1.8164791666666664	-2.6363333333333334	-3.2741249999999997	-3.246402777777778	-3.9056805555555556
2018-04-23	10.95451388888889	11.43763888888889	11.300138888888888	11.077569444444444	6.215479166666666	3.7931875	4.9551875	-0.4421041666666667	-1.7384027777777777	-1.1678402777777777	-1.6159791666666665	-2.3779375	-3.0683194444444446	-3.7392222222222222	-3.833888888888889
2018-04-24	10.956319444444444	11.50409722222222	11.407430555555557	11.205694444444445	6.259437500000001	3.8086458333333337	4.9687222222222225	-0.9881805555555556	-1.9720069444444444	-1.2687847222222224	-1.5889513888888889	-2.220736111111111	-2.8956666666666666	-3.626444444444444	-3.773173611111111
2018-04-25	10.817152777777778	11.471666666666668	11.46701388888889	11.257777777777777	6.296590277777778	3.824576388888889	4.984972222222222	-1.2522638888888888	-2.1899444444444445	-1.4559027777777778	-1.6645277777777778	-2.160173611111111	-2.7711875	-3.5165277777777777	-3.6887222222222227
2018-04-26	10.590833333333332	11.368333333333332	11.370138888888889	11.298680555555556	6.316979166666666	3.8395208333333333	5.000104166666667	-1.8112013888888887	-2.542736111111111	-1.7280833333333332	-1.8340347222222222	-2.174048611111111	-2.6959513888888886	-3.4183333333333334	-3.6024374999999997
2018-04-27	10.465972222222222	11.245972222222223	11.258472222222222	11.254166666666666	6.332104166666666	3.852611111111111	5.015055555555556	-1.9467430555555556	-2.746590277777778	-1.9155069444444446	-2.014340277777778	-2.2486180555555553	-2.6654999999999998	-3.3373263888888887	-3.5228888888888887
2018-04-28	10.372083333333332	11.129791666666668	11.182777777777778	11.18513888888889	6.340756944444444	3.8644027777777783	5.029506944444445	-1.6278680555555556	-2.7927291666666667	-2.026652777777778	-2.128229166666667	-2.32	-2.662805555555556	-3.274888888888889	-3.4494652777777777
2018-04-29	10.602152777777778	11.334166666666667	11.335763888888888	11.286319444444445	6.341208333333333	3.8728472222222226	5.039409722222222	-0.48767361111111107	-2.024638888888889	-1.469125	-1.813208333333333	-2.2754305555555554	-2.6597708333333334	-3.229236111111111	-3.347909722222222
2018-04-30	10.541666666666666	11.323819444444446	11.322430555555556	11.32	6.3490625	3.879756944444444	5.050215277777777	-1.1753680555555557	-2.2506666666666666	-1.5173194444444444	-1.7588958333333333	-2.160097222222222	-2.6021319444444444	-3.185159722222222	-3.3212569444444444
2018-05-01	10.42625	11.194791666666667	11.235	11.236944444444445	6.357138888888889	3.8874166666666667	5.0595138888888895	-1.5035555555555555	-2.554125	-1.7504722222222222	-1.8889444444444443	-2.1496805555555554	-2.5475833333333333	-3.1365694444444445	-3.2881666666666667
2018-05-02	10.381736111111111	11.1475	11.204375	11.218958333333333	6.698090277777777	3.9041388888888893	7.670368055555555	-1.1523194444444445	-2.4323333333333332	-1.7270416666666666	-1.8396319444444442	-2.1043402777777778	-2.0777916666666667	-2.988680555555556	-2.577465277777778
2018-05-03	10.761875	11.488541666666666	11.492361111111112	11.492777777777778	7.498819444444444	4.022958333333333	10.761736111111112	-0.32747916666666665	-1.7251527777777778	-1.1907013888888889	-1.202048611111111	-1.4977847222222223	-1.460423611111111	-2.2002083333333333	-1.4257638888888888
2018-05-04	10.96736111111111	11.671041666666667	11.674027777777777	11.640833333333333	7.365201388888888	3.991625	7.233805555555555	-0.5361736111111112	-1.6423541666666666	-1.0296458333333334	-1.1630833333333335	-1.6050833333333334	-1.9822777777777776	-2.5889791666666664	-2.739020833333333
2018-05-05	11.134027777777778	11.790277777777778	11.791805555555555	11.624791666666667	7.339111111111112	3.9754652777777775	7.184972222222222	-0.40836805555555555	-1.506576388888889	-0.8761180555555556	-1.1292083333333334	-1.6158680555555556	-2.0859375	-2.7380694444444442	-2.8888055555555554
2018-05-06	10.967777777777776	11.765972222222222	11.765208333333334	11.703055555555556	7.339215277777778	3.9737222222222224	7.182840277777777	-0.792375	-1.7199305555555555	-0.9438333333333334	-1.169138888888889	-1.5995555555555556	-2.0805555555555557	-2.7582083333333336	-2.9081319444444444
2018-05-07	10.803055555555556	11.629305555555556	11.641875	11.643055555555556	7.342291666666666	3.9764861111111114	7.179763888888889	-0.9946875000000001	-1.9054166666666665	-1.0785555555555557	-1.2765902777777778	-1.6137361111111113	-2.061916666666667	-2.7408472222222224	-2.892777777777778
2018-05-08	10.797986111111111	11.6225	11.62638888888889	11.628541666666667	7.34275	3.9790486111111107	7.184756944444445	-0.9591527777777777	-1.8933125	-1.1053680555555556	-1.3040277777777778	-1.631298611111111	-2.046875	-2.7080069444444446	-2.8599930555555555
2018-05-09	10.908402777777777	11.709652777777778	11.711805555555555	11.711736111111112	7.344763888888888	3.9856458333333333	7.194041666666667	-0.7420902777777778	-1.823048611111111	-1.0638541666666665	-1.2921180555555556	-1.6323680555555555	-2.032798611111111	-2.676347222222222	-2.8244166666666666
2018-05-10	10.84388888888889	11.67361111111111	11.67375	11.675138888888888	7.353652777777778	3.9913819444444445	7.198236111111111	-1.2610972222222223	-2.015131944444444	-1.1640000000000001	-1.3219375	-1.6149444444444445	-2.007625	-2.6422222222222222	-2.785972222222222
2018-05-11	10.53673611111111	11.368333333333332	11.515902777777777	11.606041666666666	7.360597222222221	3.9959027777777774	7.2038125	-2.0850763888888886	-2.53375	-1.5287152777777777	-1.5408472222222223	-1.6554722222222222	-1.9876319444444444	-2.6049375	-2.746986111111111
2018-05-12	10.335555555555555	11.135555555555555	11.331458333333334	11.549166666666666	7.3555	4.003263888888889	7.200930555555555	-1.8918958333333333	-2.790826388888889	-1.8416458333333334	-1.8276458333333332	-1.7914513888888888	-2.0072708333333336	-2.5743819444444447	-2.710173611111111
2018-05-13	10.90986111111111	11.581319444444444	11.895902777777778	11.671666666666667	7.496888888888888	4.00225	7.2025902777777775	-0.5427291666666667	-1.9668750000000002	-1.3313611111111112	-1.5608194444444445	-1.8299583333333334	-2.045402777777778	-2.5550833333333336	-2.6759166666666667
2018-05-14	12.057777777777778	12.699722222222222	12.812569444444444	12.085416666666667	7.603472222222223	4.012069444444444	7.212166666666666	-0.32386805555555553	-1.5484305555555555	-1.0315069444444445	-1.2347847222222221	-1.6300555555555556	-1.9725069444444445	-2.527083333333333	-2.6298194444444447
2018-05-15	12.750277777777777	13.245	12.813125	12.105416666666665	7.608611111111112	4.0362430555555555	7.250708333333334	1.9788194444444445	-1.2370972222222223	-0.7748402777777778	-1.0254791666666667	-1.4922222222222221	-1.8998819444444441	-2.404819444444444	-2.5232777777777775
2018-05-16	13.17138888888889	13.42138888888889	13.024861111111111	12.158888888888889	7.621666666666666	4.035229166666666	7.242208333333333	-0.17035416666666667	-1.0915347222222223	-0.5889722222222222	-0.8793680555555556	-1.388388888888889	-1.8270416666666667	-2.393041666666667	-2.5197013888888886
2018-05-17	13.60701388888889	13.607777777777777	13.151041666666666	12.240763888888889	7.645229166666667	4.0435625	7.248069444444444	0.38540972222222225	-1.0767569444444445	-0.5122083333333333	-0.7858541666666666	-1.3007222222222223	-1.756340277777778	-2.357194444444444	-2.4831458333333334
2018-05-18	14.234097222222223	14.232916666666666	13.243611111111111	12.3225	7.662638888888889	4.051694444444444	7.257534722222222	-0.33697222222222223	-1.0689930555555556	-0.4752916666666666	-0.7308749999999999	-1.2343194444444443	-1.6952500000000001	-2.313083333333333	-2.440375
2018-05-19	14.634444444444446	14.629999999999999	13.352569444444445	12.400416666666667	7.691618055555556	4.069729166666667	7.4061666666666675	3.2896319444444444	-0.8539930555555555	-0.38022222222222224	-0.5942777777777777	-1.1290972222222222	-1.6345277777777776	-2.2356736111111113	-2.3451388888888887
2018-05-20	15.232291666666665	14.611180555555556	13.481944444444444	12.485625	7.704694444444446	4.105416666666667	7.517256944444444	-0.19624305555555555	-0.9888055555555556	-0.2300902777777778	-0.41560416666666666	-1.0023958333333334	-1.5587638888888888	-2.070826388888889	-2.210659722222222
2018-05-21	15.816875000000001	14.877638888888889	13.634861111111112	12.575069444444445	7.7317986111111106	4.103291666666667	7.487944444444445	-0.5928472222222223	-0.9919861111111111	-0.2426597222222222	-0.47977083333333337	-1.0091319444444444	-1.505486111111111	-2.100548611111111	-2.2454444444444444
2018-05-22	16.121944444444445	15.122569444444444	13.777847222222222	12.655972222222223	7.748006944444445	4.106888888888889	7.488423611111112	-0.7825069444444445	-0.9926666666666666	-0.2615277777777778	-0.497625	-0.9899652777777779	-1.4629305555555556	-2.078826388888889	-2.2243541666666666
2018-05-23	16.32236111111111	15.325486111111111	13.898472222222221	12.736180555555556	7.768875	4.113201388888889	7.488611111111112	0.45518749999999997	-0.9246597222222223	-0.27374305555555556	-0.49872222222222223	-0.9687708333333332	-1.4281944444444443	-2.0506319444444445	-2.1946875
2018-05-24	16.570625	15.497152777777778	14.008194444444445	12.80111111111111	7.7788819444444455	4.119458333333333	7.495854166666667	1.6290416666666667	-0.6244236111111111	-0.27275000000000005	-0.49090972222222223	-0.9450625	-1.3945416666666666	-2.019298611111111	-2.1620902777777777
2018-05-25	16.99652777777778	15.676319444444443	14.114236111111111	12.855347222222223	7.797125	4.126493055555556	7.497458333333333	-0.48214583333333333	-0.9992847222222222	-0.2584097222222222	-0.47894444444444445	-0.9241458333333333	-1.3644444444444443	-1.9861736111111112	-2.130375
2018-05-26	17.154652777777777	15.900208333333333	14.21263888888889	12.912569444444445	7.811298611111111	4.134027777777778	7.505354166666667	-0.35506944444444444	-0.9979930555555554	-0.25064583333333335	-0.4645208333333334	-0.9021666666666667	-1.3350555555555554	-1.9546597222222222	-2.0971805555555556
2018-05-27	17.174791666666668	16.108541666666667	14.309861111111111	12.96638888888889	7.821333333333333	4.142361111111111	7.510034722222222	-0.7388958333333333	-1.0011805555555555	-0.2488888888888889	-0.4566736111111111	-0.883375	-1.3087986111111112	-1.925513888888889	-2.0671041666666667
2018-05-28	17.234791666666666	16.290208333333332	14.400555555555554	13.023819444444445	7.838916666666667	4.149229166666667	7.515993055555555	0.32638194444444446	-0.8836666666666666	-0.24693055555555554	-0.45115277777777785	-0.8650555555555556	-1.2850625	-1.8972430555555553	-2.0376666666666665
2018-05-29	17.59375	16.470833333333335	14.482916666666666	13.075069444444445	7.8510277777777775	4.156833333333333	7.5201111111111105	1.0626458333333333	-0.6317916666666666	-0.24292361111111113	-0.4453194444444445	-0.8491805555555555	-1.2612430555555556	-1.870111111111111	-2.003861111111111
2018-05-30	22.245416666666667	16.742708333333333	14.569791666666667	13.124236111111111	7.860201388888888	4.162381944444444	7.527895833333334	3.2439930555555554	0.40360416666666665	-0.22431944444444443	-0.4195277777777778	-0.8363888888888888	-1.238423611111111	-1.8428125	-1.9720486111111113
2018-05-31	39.67638888888889	18.011736111111112	14.692291666666668	13.172986111111111	7.876277777777777	4.212270833333333	7.880763888888889	3.5202430555555555	0.721013888888889	-0.014479166666666666	-0.44949999999999996	-0.8093333333333333	-1.183138888888889	-1.690013888888889	-1.7322152777777777
2018-06-01	40.58715277777778	24.11125	14.988958333333333	13.227638888888889	7.890215277777778	5.967777777777778	8.814652777777777	4.3051111111111116	1.9920972222222224	0.8057986111111111	-0.5049375	-0.7256944444444444	-0.93175	-0.17948611111111112	-1.0964791666666667
2018-06-02	41.13625	38.42048611111111	15.64777777777778	13.297777777777776	7.9453125	18.09315972222222	8.741944444444444	0.2638888888888889	-0.43274999999999997	0.10811805555555556	-0.37569444444444444	-0.6847222222222222	-0.8451666666666666	0.000944444444444443	-1.1851805555555555
2018-06-03	41.063125	38.216944444444444	16.503611111111113	13.40625	8.107465277777777	30.962500000000002	8.695138888888888	-0.17394444444444443	-0.8732916666666667	-0.1395763888888889	-0.3693680555555556	-0.6412430555555555	-0.7132430555555556	0.26205555555555554	-1.086652777777778
2018-06-04	41.12	40.58354166666666	17.242291666666667	13.574166666666667	10.249444444444444	20.488819444444445	8.721944444444444	0.5933125	-0.48113888888888895	0.008416666666666671	-0.3806736111111111	-0.5849444444444445	-0.39822916666666663	0.2540833333333333	-1.0551875
2018-06-05	40.158125000000005	40.2375	18.533472222222223	13.827291666666667	16.368125000000003	12.145555555555555	8.810555555555556	4.694729166666666	2.2120833333333336	1.3450763888888888	-0.36210416666666667	-0.5190972222222222	-0.061625000000000006	0.060354166666666674	-0.9787152777777778
2018-06-06	40.46520833333333	40.943749999999994	22.13076388888889	14.24152777777778	15.681249999999999	10.283888888888889	8.83125	0.28905555555555557	0.13595833333333332	0.4636319444444445	-0.3153125	-0.46252777777777776	0.11955555555555557	-0.025361111111111112	-0.9663541666666666
2018-06-07	38.16020833333333	38.15840277777778	22.42861111111111	14.871041666666665	15.203055555555554	9.830277777777777	8.819513888888888	-1.2707986111111111	-0.6383472222222222	-0.034458333333333334	-0.29608333333333337	-0.36494444444444446	0.12040277777777779	0.0840625	-0.980673611111111
2018-06-08	38.238194444444446	38.82673611111111	22.357152777777777	15.412569444444443	14.629375000000001	9.572430555555556	8.802152777777778	0.0067083333333333595	-0.22960416666666664	0.20205555555555554	-0.26243750000000005	-0.31832638888888887	0.08485416666666666	0.3643472222222222	-1.0082152777777778
2018-06-09	37.689861111111114	38.07472222222222	24.223125	15.835208333333334	13.825	9.403680555555557	8.78048611111111	2.262020833333333	1.3877152777777777	1.1041875	-0.14672222222222223	-0.2938472222222222	0.07784722222222222	0.22508333333333333	-1.042826388888889
2018-06-10	37.40090277777777	37.47972222222222	29.94152777777778	16.186944444444446	13.680833333333332	9.29	8.77222222222222	3.157506944444444	1.9690416666666666	1.5416875	0.1422986111111111	-0.26709027777777783	0.08178472222222222	0.17888194444444444	-1.0571458333333335
2018-06-11	37.410069444444446	37.406597222222224	35.09493055555556	16.48979166666667	13.533819444444443	9.210555555555555	8.754444444444443	3.6192569444444445	2.3983749999999997	1.9756458333333333	0.41061805555555553	-0.2616527777777778	0.07052083333333332	-0.23870138888888887	-1.094
2018-06-12	37.21541666666667	37.21326388888889	35.568958333333335	16.77284722222222	13.370486111111111	9.156041666666667	8.744444444444445	5.171118055555556	3.104736111111111	2.615520833333333	0.8510347222222222	-0.2530486111111111	0.06482638888888889	-0.3290138888888889	-1.1202916666666667
2018-06-13	36.80486111111111	36.69451388888889	34.95930555555556	17.096874999999997	13.202083333333333	9.113541666666666	8.731180555555556	4.876013888888888	2.900736111111111	2.5497638888888887	0.9344027777777778	-0.2638611111111111	0.0434375	-0.4511111111111111	-1.1764930555555555
2018-06-14	36.33694444444445	35.87631944444444	34.676875	17.60298611111111	13.034652777777778	9.073263888888889	8.71701388888889	4.399805555555556	2.9425208333333335	2.7742500000000003	1.1135902777777777	-0.30135416666666665	0.002701388888888889	-0.6700763888888889	-1.2899652777777777
2018-06-15	36.29152777777777	35.707430555555554	34.648472222222225	18.613819444444445	12.865486111111112	9.039375	8.707986111111111	2.8077916666666667	2.1009166666666665	2.2188125000000003	0.8316805555555555	-0.302125	-0.02290972222222222	-0.7930416666666668	-1.3547500000000001
2018-06-16	37.87694444444444	37.44645833333333	36.32659722222222	21.210972222222225	12.708263888888888	9.0075	8.70173611111111	1.1614236111111111	0.6118958333333333	1.1406666666666667	0.3040625	-0.2574722222222222	-0.01877777777777778	-0.7708263888888889	-1.3424791666666667
2018-06-17	37.716458333333335	37.60993055555556	36.56652777777778	23.26215277777778	12.538472222222222	8.983194444444445	8.693125	3.797659722222223	2.3377916666666665	2.1541597222222224	0.7797083333333333	-0.2034166666666667	-0.0020208333333333337	-0.7339166666666667	-1.3224930555555554
2018-06-18	38.42680555555555	38.35784722222222	36.946875000000006	24.645833333333332	12.371944444444445	8.957847222222222	8.693402777777777	4.885284722222222	3.6985624999999995	3.469333333333333	1.6085069444444444	-0.21852777777777777	-0.01965277777777778	-0.9032430555555556	-1.419173611111111
2018-06-19	38.755625	38.65576388888889	37.427569444444444	32.49854166666667	12.22284722222222	8.938125	8.703194444444444	4.0040625	3.284895833333333	3.395125	1.8211180555555555	0.06175	0.0095625	-0.8532986111111112	-1.383138888888889
2018-06-20	38.46784722222222	38.46736111111111	37.314791666666665	38.0825	12.09375	8.92597222222222	8.722708333333335	6.123680555555556	4.508847222222222	4.065534722222222	2.1800694444444444	0.3237013888888889	0.014708333333333332	-0.8225486111111111	-1.3324097222222222
2018-06-21	37.36861111111111	37.369930555555555	36.09833333333333	36.21986111111111	11.991736111111111	8.92361111111111	8.783055555555556	8.3089375	6.129493055555556	5.399944444444444	3.140909722222222	0.7421736111111111	0.0226875	-0.8345069444444444	-1.2580277777777777
2018-06-22	36.34652777777777	35.969027777777775	35.231875	35.19826388888889	11.930625	8.916319444444445	8.841111111111111	6.961868055555556	5.597756944444445	5.675138888888889	4.533201388888888	1.5405763888888888	0.1816597222222222	-0.500625	-0.7041527777777777
2018-06-23	37.48180555555555	37.05493055555556	36.25256944444445	34.96236111111111	11.898611111111112	8.902083333333334	8.88951388888889	6.1283055555555555	5.100277777777778	5.270395833333334	4.269319444444445	1.651701388888889	0.18372222222222223	-0.4655902777777778	-0.6203541666666667
2018-06-24	38.74194444444444	38.864375	37.72368055555555	35.82277777777777	11.918125	8.903263888888889	8.90451388888889	6.579736111111111	5.36425	5.234416666666666	4.119840277777778	1.6659930555555555	0.18484027777777778	-0.4891041666666667	-0.6558125
2018-06-25	39.570972222222224	39.79291666666667	38.679652777777775	37.21784722222222	11.966666666666667	9.005	9.038541666666667	5.142701388888889	4.763097222222222	5.142305555555556	4.3253055555555555	1.9777430555555557	0.18972916666666667	-0.45972916666666663	-0.6964791666666668
2018-06-26	38.381249999999994	38.37770833333334	37.225833333333334	35.31298611111111	12.005902777777777	9.128888888888888	9.649583333333332	10.182347222222223	7.332881944444444	6.489027777777777	4.793847222222222	2.0497708333333335	0.2129652777777778	-0.24786111111111112	-0.31249305555555557
2018-06-27	36.96284722222222	36.92604166666667	35.55770833333334	34.70875	12.118125	9.208888888888888	9.975555555555555	12.231902777777778	9.843881944444444	9.071361111111111	6.971138888888889	2.9347083333333335	0.24010416666666667	-0.18990277777777778	-0.2291111111111111
2018-06-28	36.059375	36.007083333333334	34.72173611111111	34.034166666666664	12.832638888888889	9.262083333333333	10.148541666666667	11.638479166666666	9.65925	9.386715277777776	7.670138888888889	3.8200347222222226	0.16377777777777777	-0.1668125	-0.1711597222222222
2018-06-29	35.822916666666664	35.823055555555555	34.44479166666667	33.56395833333333	14.68673611111111	9.304236111111111	10.254513888888889	9.381701388888889	8.297104166666665	8.570347222222223	7.360951388888889	4.169854166666666	0.0871875	-0.16425	-0.1441736111111111
2018-06-30	35.48895833333333	35.276041666666664	34.241736111111116	33.03805555555555	15.93375	9.337499999999999	10.320208333333333	7.730743055555556	6.816277777777778	7.2300555555555555	6.373972222222222	3.969201388888889	0.25109027777777776	-0.19220833333333334	-0.13579166666666667
2018-07-01	39.35131944444444	39.65555555555555	37.72430555555556	35.150555555555556	16.507916666666667	9.367916666666666	10.352291666666666	5.5686527777777775	5.759076388888889	6.575583333333333	5.972416666666667	3.817111111111111	0.6248472222222222	-0.20428472222222221	-0.12980555555555556
2018-07-02	38.643819444444446	38.76111111111111	38.03798611111111	35.749652777777776	16.726319444444446	9.396875000000001	10.362847222222221	5.631756944444444	4.966756944444445	5.412263888888889	4.830277777777777	3.3869444444444445	0.829375	-0.19458333333333333	-0.12030555555555554
2018-07-03	38.70972222222222	38.93826388888888	38.044583333333335	35.69291666666666	16.060555555555553	9.426180555555554	10.382847222222223	5.029326388888888	4.798618055555555	5.442527777777778	4.8638611111111105	3.2066458333333334	0.8883472222222222	-0.18844444444444444	-0.09835416666666667
2018-07-04	37.714861111111105	37.71263888888889	36.82722222222222	35.14590277777778	15.79486111111111	9.451041666666667	10.450833333333334	8.136347222222222	6.602152777777778	6.4843125	5.231013888888889	3.1141527777777775	0.9633958333333332	-0.1725	-0.05554861111111111
2018-07-05	37.65881944444445	37.56166666666667	36.185694444444444	34.502361111111114	15.600277777777778	9.4825	10.520069444444443	7.333145833333333	6.553791666666666	6.937604166666667	5.957694444444445	3.597131944444444	1.1216388888888889	-0.15652777777777777	-0.04605555555555555
2018-07-06	39.00958333333333	39.49034722222222	38.47020833333333	36.126805555555556	15.64777777777778	9.515416666666667	10.566388888888888	7.7559305555555556	6.776486111111111	7.062277777777777	6.0738055555555555	3.8860347222222225	1.3607916666666666	-0.151	-0.0475
2018-07-07	39.037708333333335	39.29972222222222	38.275416666666665	35.930138888888884	15.649444444444445	9.588541666666666	10.619791666666666	5.346923611111111	5.271715277777777	6.169631944444444	5.6976458333333335	4.029541666666667	1.5334166666666667	-0.1434513888888889	-0.05551388888888889
2018-07-08	39.79208333333334	40.51902777777778	39.029444444444444	36.91513888888889	16.25888888888889	9.639444444444443	10.69902777777778	5.789888888888889	5.3190277777777775	5.8208472222222225	5.190631944444444	3.8293194444444447	1.7169305555555556	-0.1245	-0.04841666666666666
2018-07-09	38.37291666666667	38.362291666666664	37.51861111111111	35.456180555555555	15.863541666666666	9.680138888888889	10.780902777777778	7.9464375	6.5508750000000004	6.615444444444445	5.517298611111111	3.7629722222222224	1.7136527777777777	-0.07500694444444445	-0.03727777777777778
2018-07-10	39.184583333333336	39.54083333333333	38.876875000000005	35.44006944444445	15.719166666666666	9.717916666666667	10.829236111111111	5.817722222222222	5.823326388888889	6.581930555555555	5.906979166666667	4.1000625	1.8076666666666665	-0.04198611111111111	-0.03124305555555555
2018-07-11	38.267361111111114	38.26902777777778	37.62923611111111	35.472430555555555	15.738125	9.753888888888888	10.863055555555555	8.016673611111111	6.739416666666667	6.889777777777778	5.795756944444445	4.0586875000000004	1.9693125	-0.021597222222222223	-0.026034722222222223
2018-07-12	36.97333333333333	36.97138888888889	35.772986111111116	34.674236111111114	15.67847222222222	9.79263888888889	10.887500000000001	9.436458333333333	7.648604166666668	7.730416666666667	6.479159722222223	4.328708333333334	2.089875	-0.017201388888888888	-0.0273125
