TIMESTAMP	Soil moisture at - 0.04 m (%)	Soil moisture at - 0.1 m (%)	Soil moisture at - 0.2 m (%)	Soil moisture at - 0.4 m (%)	Soil moisture at - 0.8 m (%)	Soil moisture at - 1.2 m (%)	Soil moisture at - 1.6 m (%)	Soil temperature at - 0.00 m (°C)	Soil temperature at - 0.04 m (°C)	Soil temperature at - 0.1 m (°C)	Soil temperature at - 0.2 m (°C)	Soil temperature at - 0.4 m (°C)	Soil temperature at - 0.8 m (°C)	Soil temperature at - 1.2 m (°C)	Soil temperature at - 1.6 m (°C)
2019-07-23	37.458958333333335	37.46756944444444	36.58673611111111	34.615833333333335	16.360208333333333	10.335416666666667	11.40763888888889	7.030930555555555	5.245472222222222	6.503263888888889	5.509604166666667	4.008611111111112	2.556201388888889	-0.3626597222222222	-0.09485416666666667
2019-07-24	36.730555555555554	36.72645833333333	35.29090277777778	33.973125	16.24048611111111	10.394930555555556	11.45298611111111	7.900701388888889	5.752770833333333	6.940743055555555	5.865166666666666	4.296555555555555	2.701	-0.3624027777777778	-0.08847916666666666
2019-07-25	36.256875	36.25222222222222	34.691944444444445	33.33409722222222	16.132708333333333	10.473541666666668	11.510763888888889	8.784659722222223	6.661888888888889	7.825013888888888	6.5856875	4.674604166666667	2.888159722222222	-0.3706875	-0.08019444444444444
2019-07-26	35.796527777777776	35.796597222222225	34.30319444444444	32.80590277777778	16.04076388888889	10.591527777777777	11.573194444444445	9.371694444444444	7.002284722222222	8.164861111111112	6.942076388888889	5.035666666666667	3.1270000000000002	-0.37306249999999996	-0.024833333333333332
2019-07-27	35.761875	35.75152777777778	34.31520833333334	32.50201388888889	15.953958333333333	10.739652777777778	11.64472222222222	8.326006944444444	6.460354166666667	7.9860347222222225	7.053020833333333	5.285222222222222	3.367208333333333	-0.38553472222222224	0.060319444444444446
2019-07-28	36.14854166666667	36.145625	34.6575	32.585	15.87798611111111	10.894027777777778	11.729930555555555	7.854006944444445	6.188493055555556	7.717923611111112	6.8888541666666665	5.35825	3.5643680555555557	-0.38393055555555555	0.0708125
2019-07-29	35.92472222222222	35.92263888888888	34.43541666666667	32.53333333333333	15.824791666666666	10.965277777777779	11.836041666666667	9.633291666666667	7.405048611111111	8.53654861111111	7.248236111111112	5.366173611111112	3.6688055555555557	-0.37638194444444445	0.0747638888888889
2019-07-30	35.31847222222222	35.31722222222223	33.960277777777776	32.205486111111114	15.780694444444444	10.703680555555556	11.975416666666668	8.710194444444445	7.263465277777779	8.73123611111111	7.652930555555555	5.689840277777778	3.8085208333333336	-0.3332847222222222	0.08383333333333333
2019-07-31	34.68763888888889	34.685208333333335	33.409930555555555	31.62833333333333	15.717222222222224	10.071388888888889	12.146944444444445	9.039277777777777	7.216284722222222	8.647645833333334	7.622569444444445	5.8342777777777775	3.9882986111111114	-0.11925000000000001	0.09729166666666667
2019-08-01	34.181250000000006	34.17847222222222	32.938125	31.027152777777776	15.636249999999999	8.739097222222222	12.376597222222223	7.125868055555555	6.0660486111111105	7.988368055555556	7.3842083333333335	5.939791666666667	4.126597222222222	0.0967361111111111	0.105875
2019-08-02	34.209374999999994	34.207013888888895	32.916180555555556	30.857013888888886	15.540416666666667	7.974388888888888	12.664305555555556	8.714201388888888	6.815798611111111	8.133659722222223	7.079444444444444	5.691756944444444	4.174895833333333	0.29540277777777774	0.11085416666666666
2019-08-03	33.99256944444445	33.99048611111111	32.741736111111116	30.60472222222222	15.455486111111112	7.803055555555556	12.998055555555556	6.480756944444445	5.734597222222223	7.697361111111111	7.151826388888889	5.849763888888889	4.195027777777778	0.45454166666666673	0.12206944444444444
2019-08-04	33.96131944444445	33.958958333333335	32.66784722222222	30.475347222222222	15.369652777777778	7.711930555555556	13.352638888888889	9.325652777777778	7.075958333333333	8.285909722222222	7.112284722222223	5.637201388888888	4.223756944444444	0.6137708333333333	0.13536111111111113
2019-08-05	33.65770833333333	33.65777777777778	32.31763888888889	30.12298611111111	15.289791666666666	7.637208333333334	13.723472222222222	7.8864930555555555	6.702604166666666	8.431277777777778	7.560694444444445	5.943083333333333	4.230034722222222	0.7591041666666667	0.15047222222222223
2019-08-06	33.55319444444444	33.55020833333333	32.18388888888889	29.858611111111113	15.218055555555557	7.581048611111111	14.124305555555557	8.661590277777778	7.0362430555555555	8.502145833333334	7.454277777777778	5.934930555555556	4.159	0.8793333333333333	0.1572986111111111
2019-08-07	33.264583333333334	33.26111111111111	31.879305555555554	29.541458333333335	15.142430555555556	7.539854166666667	14.591111111111111	7.342972222222222	6.057006944444444	7.9915	7.375847222222223	6.07607638888889	4.029618055555556	1.0087986111111111	0.15289583333333334
2019-08-08	33.99409722222222	33.84180555555556	32.39805555555555	29.515694444444446	15.070138888888888	7.496722222222222	15.04888888888889	5.699881944444445	5.525048611111111	7.3526875	6.743048611111111	5.829444444444444	4.084520833333333	1.1609097222222222	0.15623611111111113
2019-08-09	34.12833333333333	34.12215277777778	32.542569444444446	29.74736111111111	15.042847222222223	7.448104166666667	15.396319444444446	5.170395833333334	4.577284722222222	6.538409722222222	6.109916666666667	5.523729166666667	4.018395833333333	1.2818541666666665	0.16170833333333334
2019-08-10	33.61756944444445	33.61569444444444	32.173750000000005	29.642916666666665	15.027083333333334	7.389270833333334	16.01833333333333	8.818625	6.343284722222222	7.460222222222222	6.3229375	5.2306944444444445	3.8825902777777777	1.3531180555555558	0.15744444444444444
2019-08-11	33.36097222222222	33.357083333333335	31.915625000000002	29.444791666666667	14.997916666666665	7.314451388888888	16.056527777777777	10.595791666666667	8.255791666666667	9.426472222222223	7.944986111111111	5.752402777777778	3.872013888888889	1.3955694444444444	0.2020486111111111
2019-08-12	32.94777777777777	32.94083333333333	31.590902777777778	29.17340277777778	14.97173611111111	7.2549375000000005	16.374652777777776	7.529701388888889	7.0116249999999996	8.994097222222223	8.18729861111111	6.368840277777778	4.161701388888889	1.4973888888888889	0.4129027777777778
2019-08-13	33.59	33.51923611111111	32.11402777777778	29.22583333333333	14.937013888888888	7.224222222222222	16.983819444444446	6.368645833333334	5.170326388888889	7.218729166666667	6.81304861111111	6.138798611111111	4.3783819444444445	1.6517916666666668	0.6423819444444444
2019-08-14	33.435625	33.42798611111111	31.988125	29.31263888888889	14.924999999999999	7.2040138888888885	15.496597222222224	7.152555555555556	5.476215277777778	7.271999999999999	6.589777777777778	5.769659722222222	4.321430555555555	1.7708958333333333	0.8220416666666667
2019-08-15	33.14409722222222	33.14041666666667	31.73305555555556	29.198819444444446	14.910555555555554	7.182590277777779	14.121944444444445	10.584409722222222	7.371194444444445	8.513625	7.2259166666666665	5.746326388888889	4.249743055555555	1.8109652777777778	0.9784930555555555
2019-08-16	32.80777777777777	32.80645833333333	31.465416666666663	29.020972222222227	14.88388888888889	7.162652777777778	13.57263888888889	7.684131944444445	6.615486111111111	8.644631944444445	7.9190347222222215	6.293729166666667	4.358395833333334	1.8434930555555558	1.1140694444444443
2019-08-17	32.47215277777778	32.43236111111111	31.201666666666668	28.75263888888889	14.851388888888888	7.146979166666666	13.443958333333335	10.38442361111111	7.419965277777777	8.6196875	7.4568055555555555	6.148680555555555	4.514215277777778	1.91275	1.213986111111111
2019-08-18	32.316180555555555	32.228125000000006	31.05986111111111	28.51138888888889	14.799652777777778	7.134145833333333	13.382291666666667	12.218777777777778	9.319222222222223	10.473256944444444	8.916118055555556	6.617368055555556	4.592826388888889	1.9720833333333334	1.3035
2019-08-19	32.1125	32.07159722222222	30.880138888888887	28.298819444444447	14.761527777777777	7.122520833333334	13.33965277777778	7.042465277777778	7.135916666666668	9.52886111111111	8.987118055555555	7.269652777777777	4.900520833333333	2.0555069444444443	1.3820902777777777
2019-08-20	32.77701388888889	32.252430555555556	31.388333333333335	28.339861111111112	14.739930555555556	7.1154375000000005	13.309861111111111	5.7398125	4.941979166666666	7.037111111111112	6.848638888888889	6.661534722222222	5.077326388888888	2.223048611111111	1.4540694444444444
2019-08-21	33.57215277777778	33.01645833333333	31.754583333333333	28.518819444444446	14.711666666666666	7.108923611111112	13.287083333333333	6.652416666666666	5.479145833333333	7.46245138888889	6.93695138888889	6.224354166666667	4.882215277777778	2.3099652777777777	1.5435069444444443
2019-08-22	38.12548611111111	37.95993055555556	35.29611111111112	28.909930555555555	14.712499999999999	7.096305555555556	13.264999999999999	7.602236111111111	5.853909722222222	7.4766458333333325	6.7423263888888885	5.995527777777777	4.733562500000001	2.3231180555555557	1.601888888888889
2019-08-23	38.41111111111111	39.279652777777784	37.93486111111111	31.670624999999998	14.737430555555555	7.079472222222222	13.233472222222224	6.141430555555555	5.3755138888888885	7.493284722222222	7.011395833333333	6.128784722222222	4.658645833333334	2.3012152777777777	1.6412361111111111
2019-08-24	38.06256944444445	38.63368055555556	37.86951388888889	33.53381944444445	14.837638888888888	7.067020833333333	13.212430555555557	8.625826388888889	6.734645833333333	8.11325	7.061166666666667	5.931902777777777	4.625625	2.3020416666666668	1.6725347222222222
2019-08-25	38.20013888888889	38.83708333333333	37.841944444444444	34.511805555555554	14.950277777777778	7.054416666666667	13.19111111111111	8.282034722222223	6.9390625	8.6775625	7.702298611111112	6.302819444444444	4.623395833333333	2.283201388888889	1.7026944444444443
2019-08-26	38.45381944444445	39.26701388888889	38.16659722222222	35.37826388888889	15.490763888888889	7.072347222222223	13.281041666666667	6.718756944444444	5.961104166666667	7.912972222222223	7.336631944444444	6.477944444444444	4.886909722222223	2.3689791666666666	1.7694513888888888
2019-08-27	38.89416666666667	39.78319444444444	38.578402777777775	35.72701388888889	16.311805555555555	7.117999999999999	13.337152777777778	6.892576388888889	5.960569444444444	7.817423611111112	7.163666666666667	6.343743055555556	4.968868055555556	2.449715277777778	1.8354652777777778
2019-08-28	37.625972222222224	38.13916666666667	37.61951388888889	34.70944444444444	16.66548611111111	7.157020833333334	13.376458333333334	8.307979166666666	6.684993055555555	8.324333333333334	7.37554861111111	6.316916666666667	4.970395833333333	2.519472222222222	1.913138888888889
2019-08-29	37.15375	37.481875	36.47270833333333	34.183680555555554	16.33138888888889	7.185854166666666	13.32576388888889	8.461847222222223	7.063444444444444	8.792020833333332	7.8348958333333325	6.534472222222223	5.0087777777777776	2.5474652777777775	1.9793472222222224
2019-08-30	38.757361111111116	40.09902777777778	38.35520833333333	36.15423611111111	16.885555555555555	7.30413888888889	13.363263888888888	4.527805555555556	4.679625	7.077361111111111	6.942131944444444	6.562493055555556	5.133402777777778	2.6253611111111113	2.043729166666667
2019-08-31	36.994236111111114	37.678124999999994	36.98930555555555	34.70534722222222	16.776944444444446	7.814986111111111	13.400972222222222	5.607298611111111	4.644930555555556	6.568423611111111	6.113965277777778	5.965548611111111	5.058215277777778	2.717138888888889	2.12275
2019-09-01	35.74305555555556	36.19895833333333	35.57555555555555	33.90215277777778	16.38791666666667	8.155972222222223	13.396875000000001	7.229708333333333	5.310347222222223	7.077020833333333	6.387409722222222	5.802305555555556	4.858444444444444	2.7108819444444445	2.1773611111111113
2019-09-02	35.65347222222223	35.73423611111111	34.70041666666666	33.29486111111111	16.16465277777778	8.101041666666667	13.421041666666666	5.8443125	5.0286180555555555	7.115847222222222	6.639541666666667	5.921895833333334	4.764479166666667	2.6532291666666667	2.193395833333333
2019-09-03	37.21270833333333	37.208194444444445	35.63319444444445	33.28340277777778	16.019166666666667	7.9982847222222215	13.39375	7.371395833333334	5.491298611111111	7.149916666666666	6.399638888888889	5.786347222222222	4.723965277777777	2.610875	2.200298611111111
2019-09-04	37.173750000000005	37.2575	35.95055555555555	33.36486111111111	15.930069444444444	7.897298611111111	13.356388888888889	6.813006944444444	5.7608194444444445	7.616118055555556	6.824340277777778	5.907708333333334	4.679923611111111	2.583784722222222	2.212673611111111
2019-09-05	37.93388888888889	38.64083333333333	37.80979166666666	34.24729166666666	15.92736111111111	7.806305555555555	13.32402777777778	7.457965277777777	5.991715277777778	7.707590277777778	6.861777777777778	5.998597222222222	4.7258125	2.567840277777778	2.224888888888889
2019-09-06	36.96590277777778	37.436527777777776	36.75208333333333	34.17458333333334	15.988541666666666	7.7334652777777775	13.319652777777778	5.718284722222222	5.135034722222223	7.283180555555556	6.8056527777777776	6.103541666666667	4.775180555555555	2.5806458333333335	2.246083333333333
2019-09-07	37.74055555555556	38.13152777777778	36.8875	34.394375	16.018749999999997	7.684944444444445	13.312083333333334	6.396118055555556	4.9001874999999995	6.825625	6.326277777777778	5.892916666666667	4.771138888888888	2.6056944444444445	2.273465277777778
2019-09-08	39.04006944444445	40.238680555555554	38.46541666666667	36.18555555555556	16.698125	7.671701388888888	13.397152777777778	6.080055555555556	5.074854166666666	7.0254375	6.457798611111111	5.870284722222222	4.751625000000001	2.634777777777778	2.3215625
2019-09-09	39.03340277777778	40.263125	38.494236111111114	36.35243055555556	17.374097222222222	8.157979166666667	13.520208333333334	5.231451388888889	4.438729166666667	6.410965277777778	5.974583333333333	5.709791666666667	4.759743055555556	2.7087222222222223	2.3927430555555556
2019-09-10	37.63993055555555	37.98902777777778	37.41256944444444	34.850208333333335	16.827708333333334	8.708125	14.195833333333333	5.535451388888889	4.427145833333333	6.423340277777778	5.951756944444444	5.588666666666667	4.681020833333333	2.7153472222222224	2.4459305555555555
2019-09-11	37.536319444444445	37.58673611111111	36.83555555555555	34.26895833333333	16.4475	8.460833333333333	14.277986111111112	7.913354166666666	5.783291666666667	7.342895833333333	6.370479166666667	5.554909722222223	4.596201388888889	2.680159722222222	2.4719583333333333
2019-09-12	38.875	39.986250000000005	38.23888888888889	35.98291666666667	16.489305555555557	8.288055555555555	14.0075	1.8284652777777777	2.9449444444444444	5.783993055555555	5.930472222222222	5.820972222222222	4.6445486111111105	2.667201388888889	2.4691388888888888
2019-09-13	38.52076388888889	38.89256944444444	38.008263888888884	35.090625	16.808611111111112	8.309375	13.966805555555556	2.4927638888888892	2.0171666666666663	4.239062499999999	4.242055555555556	4.968381944444444	4.559951388888889	2.6929305555555554	2.4746805555555556
2019-09-14	39.11027777777778	40.04479166666667	38.662013888888886	36.13395833333333	16.91784722222222	8.473611111111111	13.950833333333334	2.069027777777778	2.103756944444444	4.254687499999999	4.066888888888888	4.487055555555555	4.211493055555556	2.6406597222222223	2.4892986111111113
2019-09-15	38.627291666666665	39.09319444444444	38.33347222222222	35.590069444444445	17.001597222222223	8.76611111111111	14.421527777777776	2.9787291666666667	2.5894791666666666	4.541534722222222	4.093819444444445	4.246083333333334	3.9445	2.556576388888889	2.4800625000000003
2019-09-16	39.15833333333333	39.58631944444445	38.70930555555556	35.752361111111114	16.93722222222222	8.644652777777779	14.618680555555557	1.564423611111111	1.4422986111111111	3.874340277777778	3.863875	4.182625	3.770618055555556	2.4370972222222225	2.4299444444444442
2019-09-17	38.94284722222223	39.54013888888889	38.692569444444445	35.93326388888889	17.14534722222222	8.770902777777778	14.646597222222223	0.8719444444444444	0.24077777777777776	2.727847222222222	2.8482777777777777	3.7497430555555553	3.592569444444445	2.322541666666667	2.365951388888889
2019-09-18	38.94652777777778	39.28722222222222	38.425625	35.50527777777778	17.081249999999997	8.919236111111111	15.110624999999999	0.7693819444444444	0.3698125	2.6089861111111112	2.6035069444444447	3.291097222222222	3.3019374999999997	2.2094444444444448	2.3095833333333333
2019-09-19	38.569583333333334	38.95104166666667	38.221805555555555	35.50791666666667	16.89875	8.764166666666666	14.992361111111112	-0.10744444444444445	0.4331111111111111	2.484326388888889	2.3592291666666667	2.9631944444444445	3.0248472222222222	2.078847222222222	2.247701388888889
2019-09-20	35.970555555555556	36.82118055555556	36.31097222222222	34.560763888888886	16.661944444444444	8.706041666666668	14.86597222222222	0.18656944444444445	-0.0929513888888889	2.088451388888889	2.070402777777778	2.7373680555555553	2.7772569444444444	1.9528194444444447	2.1580833333333334
2019-09-21	35.31736111111111	35.86756944444445	35.159375	33.74881944444444	16.308611111111112	8.524375	14.596458333333333	0.8863263888888889	0.3577013888888889	2.3258055555555557	2.0680347222222224	2.511715277777778	2.5568958333333334	1.7897430555555556	2.0574861111111113
2019-09-22	35.828472222222224	35.98770833333333	35.16555555555556	33.370555555555555	16.068472222222223	8.320833333333333	14.262986111111111	0.48653472222222216	0.37628472222222226	2.4230555555555555	2.1842083333333333	2.464402777777778	2.3877638888888892	1.6378472222222222	1.9530000000000003
2019-09-23	37.13527777777778	37.56798611111111	35.898125	33.74138888888889	15.923124999999999	8.151041666666666	13.996944444444445	0.6582708333333334	0.2560486111111111	2.3533819444444446	2.0871597222222222	2.405333333333333	2.279875	1.5054305555555556	1.8502916666666667
2019-09-24	37.62159722222222	38.532291666666666	37.190555555555555	34.60486111111111	15.946041666666666	8.01061111111111	13.806180555555555	0.2237986111111111	-0.1274861111111111	2.008090277777778	1.826888888888889	2.260006944444444	2.175791666666667	1.4185069444444443	1.7605416666666667
2019-09-25	37.78826388888889	38.71826388888889	37.62090277777778	34.568958333333335	15.978541666666665	7.900291666666667	13.68548611111111	1.4244583333333332	0.9437638888888888	2.7061597222222225	2.0877152777777774	2.103006944444444	2.0304444444444445	1.3117083333333333	1.6802916666666665
2019-09-26	36.49923611111112	37.387569444444445	36.66673611111111	34.437222222222225	15.980416666666665	7.816902777777778	13.610347222222222	1.387201388888889	0.76375	2.6812291666666663	2.232625	2.2207986111111113	1.9679236111111114	1.2321180555555555	1.6034791666666668
2019-09-27	35.580416666666665	36.28791666666667	35.578125	33.79423611111111	15.945416666666667	7.763791666666667	13.552638888888888	1.136465277777778	0.6576666666666666	2.660201388888889	2.3101319444444446	2.279298611111111	1.9600486111111113	1.1601597222222222	1.5320694444444445
2019-09-28	34.97479166666667	35.462916666666665	34.80340277777778	33.26694444444444	15.861041666666665	7.724840277777777	13.500416666666666	1.5651388888888889	0.5545138888888889	2.499	2.142055555555556	2.230868055555556	1.9456944444444444	1.1036875000000002	1.475847222222222
2019-09-29	34.650416666666665	34.90986111111111	34.32666666666667	32.81125	15.769513888888888	7.686326388888888	13.45375	2.5568125	1.0277847222222223	2.782916666666667	2.2505208333333333	2.1959375	1.9033541666666665	1.0567430555555555	1.4340555555555554
2019-09-30	34.455000000000005	34.59673611111111	33.95291666666667	32.385416666666664	15.687777777777777	7.644368055555556	13.41034722222222	3.351729166666667	1.3419652777777777	3.1500694444444446	2.5446666666666666	2.301625	1.8894236111111111	1.009611111111111	1.4007222222222222
2019-10-01	34.179652777777775	34.29555555555556	33.45659722222222	31.97277777777778	15.606597222222222	7.600944444444445	13.37451388888889	3.546972222222222	1.2995	3.179423611111111	2.651104166666667	2.4340763888888888	1.9289375	0.9734930555555555	1.3683055555555557
2019-10-02	34.156875	34.15513888888889	33.06534722222222	31.554930555555554	15.52951388888889	7.556798611111112	13.34173611111111	3.9494375	1.6531250000000002	3.471159722222222	2.8595625	2.5206944444444446	1.9773194444444444	0.9626319444444444	1.3447777777777778
2019-10-03	34.49298611111111	34.493750000000006	33.11006944444445	31.364097222222224	15.453958333333333	7.511701388888889	13.309791666666667	-0.19033333333333335	-0.15060416666666668	2.3714305555555555	2.4710833333333335	2.654451388888889	2.0498958333333333	0.9663125	1.3307083333333334
2019-10-04	34.95576388888889	34.971180555555556	33.685	31.708958333333335	15.376388888888888	7.468333333333334	13.285694444444443	0.40222916666666664	-0.430625	1.6434027777777778	1.5656736111111111	2.1648125	2.007361111111111	0.9847083333333333	1.3304375
2019-10-05	35.23590277777778	35.90409722222222	35.21736111111111	32.549236111111114	15.328333333333335	7.425020833333333	13.265069444444443	1.1996041666666666	0.1276736111111111	2.0531180555555557	1.7219930555555556	1.9315624999999998	1.8265694444444445	0.9703680555555556	1.3295555555555556
2019-10-06	36.545208333333335	36.854305555555555	36.31388888888889	32.7525	15.325069444444445	7.381763888888888	13.256805555555555	-0.32618055555555553	-0.9788402777777778	1.3521180555555556	1.4592013888888888	1.9184791666666667	1.7273541666666667	0.9128750000000001	1.3058680555555555
2019-10-07	36.71472222222222	37.508263888888884	36.71104166666667	33.04618055555555	15.329791666666669	7.341534722222223	13.234097222222223	-0.46345138888888887	-1.3402152777777778	0.7862222222222222	0.9052916666666666	1.5625902777777778	1.6038194444444445	0.8676458333333333	1.2730902777777777
2019-10-08	36.76666666666667	37.63256944444444	36.763125	33.265208333333334	15.331249999999999	7.305645833333333	13.207569444444445	-0.3864236111111111	-1.4458194444444445	0.6051597222222223	0.6703402777777777	1.2781458333333333	1.4121180555555555	0.8057569444444445	1.239076388888889
2019-10-09	36.71805555555555	37.43701388888889	36.71784722222222	33.36409722222223	15.356458333333332	7.267409722222222	13.184722222222222	-0.3294930555555556	-1.522375	0.5030763888888888	0.5262916666666667	1.0795138888888889	1.2304513888888888	0.7159375	1.1858541666666667
2019-10-10	36.55895833333333	37.302708333333335	36.556875	33.38791666666666	15.384236111111111	7.234486111111112	13.165555555555555	-0.4674861111111111	-1.5789583333333335	0.4157986111111111	0.41660416666666666	0.9237777777777778	1.0716736111111111	0.616	1.1210902777777778
2019-10-11	36.13909722222222	36.883402777777775	36.134791666666665	33.34638888888889	15.422500000000001	7.204	13.150416666666667	-0.4926736111111111	-1.6326319444444444	0.3345416666666667	0.3228125	0.7953472222222222	0.9314930555555555	0.5184791666666667	1.0522986111111112
2019-10-12	35.795069444444444	36.431666666666665	35.79354166666666	33.219166666666666	15.44423611111111	7.18298611111111	13.141597222222224	-0.43325694444444446	-1.6515277777777777	0.28972916666666665	0.25493055555555555	0.6853819444444444	0.8072222222222222	0.42078472222222224	0.9788333333333333
2019-10-13	35.46784722222222	36.02986111111111	35.472569444444446	33.07069444444445	15.444027777777778	7.167187500000001	13.135	-0.6399097222222223	-1.6944236111111113	0.2446527777777778	0.19150694444444447	0.5967291666666666	0.7	0.3288263888888889	0.9090972222222222
2019-10-14	35.172916666666666	35.51416666666667	35.098819444444445	32.90138888888889	15.436805555555557	7.1563888888888885	13.128402777777778	-0.4670972222222222	-1.7133125	0.20982638888888888	0.1408611111111111	0.5186180555555555	0.6044722222222222	0.2420138888888889	0.8391041666666667
2019-10-15	35.05027777777778	35.253194444444446	34.73659722222222	32.700069444444445	15.410138888888888	7.153715277777778	13.119652777777777	-0.4487777777777777	-1.7245555555555556	0.18305555555555555	0.1035	0.45579861111111114	0.5213125000000001	0.15876388888888887	0.7722083333333334
2019-10-16	35.047916666666666	35.05354166666667	34.522708333333334	32.50833333333333	15.374722222222223	7.145548611111112	13.112916666666667	-0.5488055555555555	-1.7401736111111112	0.1565	0.06759722222222223	0.39974305555555556	0.4492777777777778	0.08804861111111112	0.7156597222222222
2019-10-17	34.880208333333336	34.86951388888889	34.243750000000006	32.315416666666664	15.333888888888888	7.142569444444444	13.100486111111111	-0.5684513888888889	-1.7584097222222221	0.1341388888888889	0.03428472222222222	0.3433611111111111	0.3846666666666667	0.03159722222222222	0.6629444444444444
2019-10-18	34.60916666666667	34.60625	33.961875	32.111666666666665	15.295277777777777	7.138145833333334	13.091319444444444	-0.7569166666666667	-1.7739930555555554	0.11840277777777779	0.010159722222222223	0.2985555555555555	0.32775	-0.02040972222222222	0.6135694444444444
2019-10-19	34.35583333333333	34.35381944444444	33.621875	31.877986111111113	15.248680555555556	7.134798611111112	13.082430555555554	-0.7413402777777778	-1.7899166666666666	0.0961111111111111	-0.014138888888888888	0.25945833333333335	0.2770694444444445	-0.07891666666666668	0.5645972222222222
2019-10-20	34.11263888888889	34.105694444444445	33.30222222222223	31.609513888888884	15.202916666666665	7.124381944444445	13.069861111111111	-0.8927777777777778	-1.8051458333333332	0.0735625	-0.03736805555555556	0.22450000000000003	0.22991666666666666	-0.1257222222222222	0.5224791666666667
2019-10-21	33.860625	33.863819444444445	32.95243055555555	31.324305555555554	15.15611111111111	7.115479166666666	13.061875	-0.852375	-1.8190833333333332	0.051375	-0.058493055555555555	0.1910486111111111	0.18748611111111113	-0.17046527777777779	0.4837083333333333
2019-10-22	33.66291666666667	33.659444444444446	32.65701388888888	31.009097222222223	15.101319444444446	7.1064375	13.052916666666668	-0.990125	-1.8326874999999998	0.03359722222222222	-0.08202083333333333	0.15799305555555557	0.1480972222222222	-0.20890277777777777	0.45202777777777775
2019-10-23	33.38256944444444	33.37826388888889	32.35541666666667	30.69722222222222	15.04013888888889	7.094791666666667	13.042152777777778	-1.1326944444444444	-1.848125	0.01626388888888889	-0.10470138888888889	0.12716666666666668	0.11265277777777778	-0.2415208333333333	0.42267361111111107
2019-10-24	32.93236111111111	32.928333333333335	31.965555555555554	30.353958333333335	14.975486111111113	7.0840555555555556	13.032499999999999	-1.4699722222222222	-1.8618125	0.007888888888888888	-0.12107638888888889	0.11404166666666667	0.08197222222222222	-0.2813333333333333	0.3969097222222222
2019-10-25	32.35472222222222	32.34972222222222	31.461805555555557	29.933402777777776	14.90611111111111	7.071916666666667	13.020069444444443	-1.3098333333333332	-1.8807013888888886	-0.0007222222222222222	-0.1398263888888889	0.09397222222222222	0.05432638888888889	-0.31901388888888893	0.366875
2019-10-26	31.909930555555555	31.90868055555556	31.065902777777776	29.473750000000003	14.825763888888888	7.059729166666667	13.008472222222222	-1.296534722222222	-1.8893125	-0.012805555555555556	-0.15363888888888888	0.07290972222222222	0.027701388888888887	-0.34355555555555556	0.34210416666666665
2019-10-27	31.27111111111111	31.301319444444445	30.678333333333335	29.028680555555557	14.738541666666666	7.047444444444444	12.994236111111112	-1.4617777777777778	-1.9158541666666666	-0.02272916666666667	-0.1663263888888889	0.05436805555555555	0.0034305555555555556	-0.3655763888888889	0.3191805555555556
2019-10-28	29.777708333333333	30.51215277777778	30.268541666666668	28.59243055555556	14.64263888888889	7.033541666666667	12.98513888888889	-1.511986111111111	-1.9618194444444446	-0.033590277777777774	-0.17897916666666666	0.03639583333333333	-0.01915277777777778	-0.3901597222222222	0.29981250000000004
2019-10-29	27.615972222222222	30.047708333333333	30.0475	28.1675	14.543541666666666	7.021680555555555	12.967986111111111	-1.5159027777777778	-2.022180555555556	-0.04646527777777778	-0.1914236111111111	0.019006944444444444	-0.03820833333333333	-0.40808333333333335	0.27555555555555555
2019-10-30	24.036805555555556	29.47673611111111	29.47673611111111	27.834375	14.447986111111113	7.007805555555556	12.957083333333335	-1.6051736111111112	-2.089388888888889	-0.10115277777777779	-0.2001111111111111	0.003236111111111111	-0.056138888888888884	-0.4319722222222222	0.2582361111111111
2019-10-31	19.727777777777778	28.278680555555557	29.059166666666663	27.569027777777777	14.354722222222222	6.992597222222222	12.944861111111111	-1.3442986111111113	-2.119652777777778	-0.11123611111111112	-0.21193055555555557	-0.012840277777777777	-0.06650694444444444	-0.4488958333333334	0.2409236111111111
2019-11-01	17.80159722222222	27.173402777777778	29.012847222222224	27.291527777777777	14.269444444444446	6.979486111111111	12.932430555555555	-1.5030277777777779	-2.1453958333333336	-0.14281944444444444	-0.20120833333333332	-0.018375	-0.07124305555555556	-0.48265277777777776	0.22788194444444443
2019-11-02	15.85375	25.615694444444443	28.836875000000003	27.06	14.189652777777777	6.964472222222223	12.919930555555556	-1.904222222222222	-2.273951388888889	-0.24818749999999998	-0.201875	-0.05367361111111111	-0.08482638888888888	-0.386875	0.2170763888888889
2019-11-03	14.56611111111111	23.033819444444443	28.567708333333332	26.85375	14.119166666666667	6.949965277777777	12.905277777777778	-2.019715277777778	-2.4749097222222223	-0.34145833333333336	-0.20481944444444444	-0.1671388888888889	-0.09720138888888889	-0.09807638888888888	0.21004166666666665
2019-11-04	13.842569444444443	19.612777777777776	28.163263888888892	26.63076388888889	14.052013888888888	6.935340277777778	12.889791666666667	-1.9819027777777778	-2.576090277777778	-0.4379097222222222	-0.21230555555555555	-0.18102777777777776	-0.10842361111111111	-0.09289583333333334	0.18583333333333335
2019-11-05	13.584652777777778	17.503402777777776	27.523472222222225	26.41625	13.989166666666668	6.920451388888889	12.874930555555556	-1.736951388888889	-2.5789375000000003	-0.49850694444444443	-0.2257222222222222	-0.1881736111111111	-0.11857638888888888	-0.08951388888888888	0.10783333333333334
