# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.900800000000e+06 2.556465773900e+02 2.611327103890e+02 2.664793572368e+02 2.671796725762e+02 2.681588544317e+02 2.688435839569e+02 2.692716335137e+02 1.013159690186e-01 1.015861162599e-01 1.021272684013e-01 1.600171897872e-01 1.600207398625e-01 1.600242025825e-01 1.600270131685e-01
1.987200000000e+06 2.576296779166e+02 2.615907994252e+02 2.664801969718e+02 2.671397985447e+02 2.680903699469e+02 2.687733603726e+02 2.692097743796e+02 1.013967595035e-01 1.016171039835e-01 1.021274021276e-01 1.600170691324e-01 1.600204449658e-01 1.600237952449e-01 1.600265682782e-01
2.073600000000e+06 2.602412891946e+02 2.625118207969e+02 2.665777327522e+02 2.671559261573e+02 2.680414768486e+02 2.687101445783e+02 2.691506306729e+02 1.015306375941e-01 1.016853872267e-01 1.021431086902e-01 1.600171155479e-01 1.600202389436e-01 1.600234398511e-01 1.600261561057e-01
2.160000000000e+06 2.614432041746e+02 2.633012103785e+02 2.667071306859e+02 2.672068082453e+02 2.680134733100e+02 2.686562277894e+02 2.690955129455e+02 1.016069204953e-01 1.017514112347e-01 1.021644947871e-01 1.600172676625e-01 1.600201222626e-01 1.600231448332e-01 1.600257830842e-01
2.246400000000e+06 2.630749490003e+02 2.641340623442e+02 2.668617257267e+02 2.672808170658e+02 2.680009191631e+02 2.686101492635e+02 2.690440690559e+02 1.017316929798e-01 1.018302993619e-01 1.021909068443e-01 1.600174946293e-01 1.600200698243e-01 1.600228983962e-01 1.600254441885e-01
2.332800000000e+06 2.627313329987e+02 2.646123046098e+02 2.670043393894e+02 2.673660367278e+02 2.680049998931e+02 2.685743378208e+02 2.689979337574e+02 1.017029890829e-01 1.018807434224e-01 1.022161514948e-01 1.600177640417e-01 1.600200855984e-01 1.600227103831e-01 1.600251475851e-01
2.419200000000e+06 2.619767642203e+02 2.645828343250e+02 2.670697347429e+02 2.674221837415e+02 2.680162676288e+02 2.685490766781e+02 2.689586456752e+02 1.016446856193e-01 1.018775130272e-01 1.022280236470e-01 1.600179464534e-01 1.600201312028e-01 1.600225795646e-01 1.600249002740e-01
2.505600000000e+06 2.621349984245e+02 2.645648962025e+02 2.671006837444e+02 2.674529353802e+02 2.680246302229e+02 2.685299017373e+02 2.689250877581e+02 1.016564118689e-01 1.018755549010e-01 1.022337093297e-01 1.600180480174e-01 1.600201652757e-01 1.600224812434e-01 1.600246927665e-01
2.592000000000e+06 2.622256081693e+02 2.646067402640e+02 2.671259183346e+02 2.674738639428e+02 2.680292131391e+02 2.685139468782e+02 2.688960727090e+02 1.016632415648e-01 1.018801322020e-01 1.022383776356e-01 1.600181177367e-01 1.600201839516e-01 1.600224000690e-01 1.600245160552e-01
2.678400000000e+06 2.623863575328e+02 2.646667896691e+02 2.671477111924e+02 2.674897865665e+02 2.680311560668e+02 2.684996944659e+02 2.688704385785e+02 1.016755704022e-01 1.018867601900e-01 1.022424329262e-01 1.600181710972e-01 1.600201917923e-01 1.600223280391e-01 1.600243619784e-01
2.764800000000e+06 2.628673575346e+02 2.648112905477e+02 2.671765465968e+02 2.675065881978e+02 2.680320357459e+02 2.684864764365e+02 2.688471842965e+02 1.017141791278e-01 1.019030026227e-01 1.022478328247e-01 1.600182276715e-01 1.600201952566e-01 1.600222616403e-01 1.600242238339e-01
2.851200000000e+06 2.633481797639e+02 2.650305341375e+02 2.672194941216e+02 2.675300793194e+02 2.680339346721e+02 2.684743435532e+02 2.688259018221e+02 1.017555901458e-01 1.019284713143e-01 1.022559484159e-01 1.600183073252e-01 1.600202029297e-01 1.600222010313e-01 1.600240987380e-01
2.937600000000e+06 2.650891900732e+02 2.656189448664e+02 2.673229647655e+02 2.675853621781e+02 2.680450969785e+02 2.684657398074e+02 2.688075108501e+02 1.019354610888e-01 1.020022515265e-01 1.022758683165e-01 1.600184975498e-01 1.600202489779e-01 1.600221582469e-01 1.600239916504e-01
3.024000000000e+06 2.665457314320e+02 2.663194451056e+02 2.674688700574e+02 2.676700697082e+02 2.680685413602e+02 2.684620242685e+02 2.687919171132e+02 1.021379170089e-01 1.021022545329e-01 1.023048779902e-01 1.600187968976e-01 1.600203466079e-01 1.600221398202e-01 1.600239015765e-01
3.110400000000e+06 2.661608465558e+02 2.665917376202e+02 2.675804961849e+02 2.677500605965e+02 2.680992842888e+02 2.684635206925e+02 2.687796113467e+02 1.020783001132e-01 1.021453927067e-01 1.023278383143e-01 1.600190887224e-01 1.600204762027e-01 1.600221472379e-01 1.600238309601e-01
3.196800000000e+06 2.615448288802e+02 2.655088101437e+02 2.674965447721e+02 2.677404604308e+02 2.681152434254e+02 2.684658718186e+02 2.687697781357e+02 1.016139112800e-01 1.019877948663e-01 1.023105068809e-01 1.600190538157e-01 1.600205442533e-01 1.600221589022e-01 1.600237748247e-01
3.283200000000e+06 2.605373316676e+02 2.646764337815e+02 2.673586917298e+02 2.676782938429e+02 2.681095677295e+02 2.684642492602e+02 2.687606192164e+02 1.015484049566e-01 1.018878312403e-01 1.022828701809e-01 1.600188277294e-01 1.600205201745e-01 1.600221508512e-01 1.600237227706e-01
3.369600000000e+06 2.608930469415e+02 2.643336307505e+02 2.672504051703e+02 2.676098676024e+02 2.680888528519e+02 2.684566518679e+02 2.687504647986e+02 1.015706040755e-01 1.018508488182e-01 1.022618443507e-01 1.600185845105e-01 1.600204323330e-01 1.600221132294e-01 1.600236653185e-01
3.456000000000e+06 2.601827177781e+02 2.639519018894e+02 2.671394506582e+02 2.675345304969e+02 2.680574646607e+02 2.684428256014e+02 2.687382143373e+02 1.015271950604e-01 1.018121307040e-01 1.022408931792e-01 1.600183236259e-01 1.600203005165e-01 1.600220450822e-01 1.600235963680e-01
3.542400000000e+06 2.611051584297e+02 2.639918852513e+02 2.670811805426e+02 2.674790242880e+02 2.680234840233e+02 2.684242738044e+02 2.687235559766e+02 1.015843093214e-01 1.018160720407e-01 1.022301212963e-01 1.600181356412e-01 1.600201595719e-01 1.600219542860e-01 1.600235143791e-01
3.628800000000e+06 2.625614919408e+02 2.643949745319e+02 2.670937682652e+02 2.674609027844e+02 2.679959906761e+02 2.684039276082e+02 2.687070298942e+02 1.016893220337e-01 1.018573064555e-01 1.022324350934e-01 1.600180746323e-01 1.600200467934e-01 1.600218555443e-01 1.600234226086e-01
