# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.900800000000e+06 2.550819911471e+02 2.572032492371e+02 2.591317283913e+02 2.607796294509e+02 2.637633475855e+02 2.658760805036e+02 2.672273397119e+02 1.012954643881e-01 1.013781088393e-01 1.014691609980e-01 1.594960852930e-01 1.594987700140e-01 1.595020344408e-01 1.595053950163e-01
1.987200000000e+06 2.572324180676e+02 2.583278749064e+02 2.596362364195e+02 2.609344245276e+02 2.636235632426e+02 2.656805126589e+02 2.670427663684e+02 1.013793604412e-01 1.014290327221e-01 1.014961684324e-01 1.594961885588e-01 1.594986040488e-01 1.595016511439e-01 1.595048459440e-01
2.073600000000e+06 2.600045260838e+02 2.601802988057e+02 2.607508390263e+02 2.615318599825e+02 2.636432772237e+02 2.655357053139e+02 2.668768484045e+02 1.015168645323e-01 1.015270533899e-01 1.015616141351e-01 1.594966219841e-01 1.594986244787e-01 1.595013803402e-01 1.595043806278e-01
2.160000000000e+06 2.595414606024e+02 2.602993797421e+02 2.610636607688e+02 2.618364628273e+02 2.637048625857e+02 2.654370256142e+02 2.667346615905e+02 1.014909797456e-01 1.015340752214e-01 1.015815995105e-01 1.594968627429e-01 1.594986949973e-01 1.595012017734e-01 1.595040014935e-01
2.246400000000e+06 2.626109826620e+02 2.620749722243e+02 2.620832063512e+02 2.624197413684e+02 2.638257713426e+02 2.653725698976e+02 2.666118703154e+02 1.016932702835e-01 1.016519338152e-01 1.016525459292e-01 1.594973614775e-01 1.594988377503e-01 1.595010876460e-01 1.595036876781e-01
2.332800000000e+06 2.619459448635e+02 2.624124316659e+02 2.627071686018e+02 2.630053764301e+02 2.640418495023e+02 2.653582903998e+02 2.665162615090e+02 1.016424307615e-01 1.016775963382e-01 1.017010241848e-01 1.594979235080e-01 1.594991039650e-01 1.595010626244e-01 1.595034515793e-01
2.419200000000e+06 2.612425396739e+02 2.619594007125e+02 2.625667645950e+02 2.630810620864e+02 2.641952865047e+02 2.653807663189e+02 2.664526755043e+02 1.015933817136e-01 1.016434140906e-01 1.016897413500e-01 1.594980022076e-01 1.594993018408e-01 1.595011020511e-01 1.595032983853e-01
2.505600000000e+06 2.620940171921e+02 2.624130997552e+02 2.628200169720e+02 2.632492293105e+02 2.643004480148e+02 2.654080890698e+02 2.664119978051e+02 1.016533506348e-01 1.016776483454e-01 1.017102595064e-01 1.594981787116e-01 1.594994415725e-01 1.595011502963e-01 1.595032019379e-01
2.592000000000e+06 2.622142524933e+02 2.625928890422e+02 2.629947801855e+02 2.634022217957e+02 2.643954024319e+02 2.654359939692e+02 2.663825335161e+02 1.016623809639e-01 1.016918235873e-01 1.017248655456e-01 1.594983448976e-01 1.594995706734e-01 1.595011999313e-01 1.595031328202e-01
2.678400000000e+06 2.625047404446e+02 2.628281318926e+02 2.631872545575e+02 2.635601336351e+02 2.644868720772e+02 2.654652744485e+02 2.663613574671e+02 1.016848285933e-01 1.017109294694e-01 1.017413959679e-01 1.594985220880e-01 1.594996977729e-01 1.595012524108e-01 1.595030835251e-01
2.764800000000e+06 2.633198684086e+02 2.633808022530e+02 2.635604417059e+02 2.638152598218e+02 2.645987802074e+02 2.655010738911e+02 2.663480159812e+02 1.017530676604e-01 1.017585103726e-01 1.017748577949e-01 1.594988211010e-01 1.594998569959e-01 1.595013171342e-01 1.595030526295e-01
2.851200000000e+06 2.638878941735e+02 2.638567343023e+02 2.639333098357e+02 2.640968187652e+02 2.647316122502e+02 2.655471775003e+02 2.663432000964e+02 1.018058745326e-01 1.018028524196e-01 1.018103067680e-01 1.594991714398e-01 1.595000516729e-01 1.595014014084e-01 1.595030415077e-01
2.937600000000e+06 2.665910940038e+02 2.655654981500e+02 2.650025824635e+02 2.647616259020e+02 2.649626914450e+02 2.656214923600e+02 2.663518671321e+02 1.021452875805e-01 1.019951965343e-01 1.019251670739e-01 1.595000953060e-01 1.595004057453e-01 1.595015394800e-01 1.595030615351e-01
3.024000000000e+06 2.681001819358e+02 2.668504382904e+02 2.660027874049e+02 2.654977008030e+02 2.652774640108e+02 2.657347619579e+02 2.663799917499e+02 1.024445809986e-01 1.021889455389e-01 1.020552260190e-01 1.595013134666e-01 1.595009228994e-01 1.595017553898e-01 1.595031268866e-01
3.110400000000e+06 2.665049148190e+02 2.663045224510e+02 2.659980497331e+02 2.657339155003e+02 2.655365010239e+02 2.658653217472e+02 2.664257404135e+02 1.021313497624e-01 1.020999651699e-01 1.020545462433e-01 1.595017547971e-01 1.595013818316e-01 1.595020128057e-01 1.595032343879e-01
3.196800000000e+06 2.589168387477e+02 2.618835787981e+02 2.635983917968e+02 2.645657954900e+02 2.654473453743e+02 2.659361729087e+02 2.664679017712e+02 1.014580989948e-01 1.016378962863e-01 1.017783703510e-01 1.594998143406e-01 1.595012211362e-01 1.595021565000e-01 1.595033347968e-01
3.283200000000e+06 2.590557622970e+02 2.610027926003e+02 2.625773497916e+02 2.637370979749e+02 2.651978007711e+02 2.659271786158e+02 2.664872792577e+02 1.014652213383e-01 1.015776500741e-01 1.016905841049e-01 1.594987363553e-01 1.595007905048e-01 1.595021380983e-01 1.595033813822e-01
3.369600000000e+06 2.601277149873e+02 2.613055388208e+02 2.624384318673e+02 2.634147939379e+02 2.649692589521e+02 2.658672987832e+02 2.664795476324e+02 1.015239835659e-01 1.015975950024e-01 1.016796239190e-01 1.594983645493e-01 1.595004191979e-01 1.595020167764e-01 1.595033627613e-01
3.456000000000e+06 2.591147872461e+02 2.606947308340e+02 2.619908896725e+02 2.630480100287e+02 2.647481808981e+02 2.657771385495e+02 2.664477266838e+02 1.014682796270e-01 1.015581098024e-01 1.016457222229e-01 1.594979736995e-01 1.595000794611e-01 1.595018379158e-01 1.595032865874e-01
3.542400000000e+06 2.609979681046e+02 2.616071450939e+02 2.623546024949e+02 2.631097773179e+02 2.646185292462e+02 2.656855858750e+02 2.664009030302e+02 1.015773383125e-01 1.016182438223e-01 1.016731130226e-01 1.594980346268e-01 1.594998879270e-01 1.595016608267e-01 1.595031758390e-01
3.628800000000e+06 2.630859345223e+02 2.629658607485e+02 2.631572816269e+02 2.635227218673e+02 2.646253101133e+02 2.656222415757e+02 2.663521854255e+02 1.017326349131e-01 1.017224225471e-01 1.017387903163e-01 1.594984798694e-01 1.594998966914e-01 1.595015408863e-01 1.595030622716e-01
3.715200000000e+06 2.636401468679e+02 2.635893529335e+02 2.636822148464e+02 2.638980953304e+02 2.647106061130e+02 2.655957411161e+02 2.663118866581e+02 1.017822594239e-01 1.017775318361e-01 1.017862037043e-01 1.594989219423e-01 1.595000210711e-01 1.595014913206e-01 1.595029695837e-01
3.801600000000e+06 2.637371553599e+02 2.638270441332e+02 2.639594752450e+02 2.641514919173e+02 2.648158678120e+02 2.655983805196e+02 2.662842539748e+02 1.017913947854e-01 1.017999869947e-01 1.018128752630e-01 1.594992422749e-01 1.595001787949e-01 1.595014962412e-01 1.595029066729e-01
3.888000000000e+06 2.649424401143e+02 2.646093417294e+02 2.644906806020e+02 2.645171715996e+02 2.649578490337e+02 2.656274065453e+02 2.662710879262e+02 1.019181149236e-01 1.018804178877e-01 1.018675184362e-01 1.594997384248e-01 1.595003983940e-01 1.595015505884e-01 1.595028768804e-01
3.974400000000e+06 2.647290558137e+02 2.646979800859e+02 2.646905822170e+02 2.647385634470e+02 2.650955596624e+02 2.656738233855e+02 2.662713615792e+02 1.018937077518e-01 1.018902307515e-01 1.018894058498e-01 1.595000606486e-01 1.595006192226e-01 1.595016383972e-01 1.595028774984e-01
4.060800000000e+06 2.656277505511e+02 2.652738881053e+02 2.650946066341e+02 2.650360935078e+02 2.652473047185e+02 2.657347589987e+02 2.662838040863e+02 1.020034211023e-01 1.019579795093e-01 1.019361104124e-01 1.595005220476e-01 1.595008717757e-01 1.595017553840e-01 1.595029056530e-01
4.147200000000e+06 2.677410724797e+02 2.666293653751e+02 2.659744421554e+02 2.656073501362e+02 2.654715406379e+02 2.658209267381e+02 2.663105643969e+02 1.023621067307e-01 1.021515657647e-01 1.020511690121e-01 1.595015142558e-01 1.595012638035e-01 1.595019242194e-01 1.595029665615e-01
4.233600000000e+06 2.690578377683e+02 2.677223499300e+02 2.668259075377e+02 2.662416293361e+02 2.657606924635e+02 2.659395132482e+02 2.663551222824e+02 1.027154094710e-01 1.023580329310e-01 1.021847012158e-01 1.595028159975e-01 1.595018057912e-01 1.595021633461e-01 1.595030690705e-01
