"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
5.702400000000e+06 2.585815074323e+02 2.587486933194e+02 2.591408841662e+02 2.599838273867e+02 2.614974289253e+02 2.628151823483e+02 2.642944509465e+02 1.068908329264e-01 1.025695183958e-01 1.028587328793e-01 1.035149845729e-01 1.048317243430e-01 1.061585781640e-01 1.079156219721e-01
5.788800000000e+06 2.609059362902e+02 2.606489471999e+02 2.604655145105e+02 2.606411948476e+02 2.616190840145e+02 2.627714847715e+02 2.642141408780e+02 1.073840697580e-01 1.040697898564e-01 1.039132755993e-01 1.040631190567e-01 1.049464573095e-01 1.061113641916e-01 1.078113946347e-01
5.875200000000e+06 2.601668727380e+02 2.603104604518e+02 2.605107392356e+02 2.608793135034e+02 2.617494640239e+02 2.627732215612e+02 2.641506898524e+02 1.072138164532e-01 1.037830961783e-01 1.039516081909e-01 1.042703316829e-01 1.050710533339e-01 1.061132361639e-01 1.077298418133e-01
5.961600000000e+06 2.591027724529e+02 2.594810526032e+02 2.600068040598e+02 2.607231517006e+02 2.617676363345e+02 2.627699170660e+02 2.640993034219e+02 1.069913300122e-01 1.031176505731e-01 1.035335801134e-01 1.041338961326e-01 1.050885560832e-01 1.061096747886e-01 1.076643014109e-01
6.048000000000e+06 2.599449424217e+02 2.600486730447e+02 2.602933570984e+02 2.608152642760e+02 2.617933371004e+02 2.627656990197e+02 2.640560850810e+02 1.071653369496e-01 1.035675670529e-01 1.037688532082e-01 1.042141205114e-01 1.051133675999e-01 1.061051308324e-01 1.076095250123e-01
6.134400000000e+06 2.584048928663e+02 2.589036904607e+02 2.595908199485e+02 2.605064802215e+02 2.617155570722e+02 2.627337809390e+02 2.640138597068e+02 1.068579272231e-01 1.026826633358e-01 1.032028705523e-01 1.039479911669e-01 1.050384855989e-01 1.060708185901e-01 1.075563091657e-01
6.220800000000e+06 2.608775189083e+02 2.607009193914e+02 2.606351877444e+02 2.609043657887e+02 2.617766430725e+02 2.627244672415e+02 2.639757816329e+02 1.073772578714e-01 1.041146408625e-01 1.040579534593e-01 1.042924147859e-01 1.050972434796e-01 1.060608301746e-01 1.075085735380e-01
6.307200000000e+06 2.619378529826e+02 2.617242204226e+02 2.615041475298e+02 2.614581129888e+02 2.619696103794e+02 2.627671812047e+02 2.639503789815e+02 1.076476009466e-01 1.050467956704e-01 1.048380228419e-01 1.047949545281e-01 1.052853897573e-01 1.061067272855e-01 1.074768606747e-01
6.393600000000e+06 2.611170041942e+02 2.612401463242e+02 2.613858461965e+02 2.615999809699e+02 2.621196933240e+02 2.628295847221e+02 2.639388042915e+02 1.074353708622e-01 1.045937781169e-01 1.047277558430e-01 1.049283446922e-01 1.054344545606e-01 1.061741922993e-01 1.074624457108e-01
6.480000000000e+06 2.622688801533e+02 2.621142641629e+02 2.619708428107e+02 2.619493091211e+02 2.623010243030e+02 2.629121559337e+02 2.639411565419e+02 1.077394785882e-01 1.054290196360e-01 1.052866039719e-01 1.052654117989e-01 1.056178556193e-01 1.062642209191e-01 1.074653734045e-01
6.566400000000e+06 2.630566837933e+02 2.628433918598e+02 2.625859890656e+02 2.623854760060e+02 2.625309348402e+02 2.630215424805e+02 2.639586355557e+02 1.079748686445e-01 1.061892881146e-01 1.059136793309e-01 1.057045387128e-01 1.058557822450e-01 1.063848444249e-01 1.074871566605e-01
6.652800000000e+06 2.633410137317e+02 2.631813981061e+02 2.629625814135e+02 2.627406351358e+02 2.627681359629e+02 2.631503302197e+02 2.639910410385e+02 1.080662636970e-01 1.065640793591e-01 1.063197350549e-01 1.060782781819e-01 1.061078578540e-01 1.065288918914e-01 1.075276743999e-01
6.739200000000e+06 2.630747061302e+02 2.630482492091e+02 2.629883367357e+02 2.629035464905e+02 2.629560351371e+02 2.632781349831e+02 2.640346297221e+02 1.079805539033e-01 1.064146363221e-01 1.063481648693e-01 1.062548955801e-01 1.063125228116e-01 1.066740684869e-01 1.075824481146e-01
6.825600000000e+06 2.628946103808e+02 2.629179014254e+02 2.629401210199e+02 2.629642043835e+02 2.630873329104e+02 2.633907017053e+02 2.640839068967e+02 1.079243745423e-01 1.062706204185e-01 1.062950129864e-01 1.063215239977e-01 1.064582554986e-01 1.068038252348e-01 1.076447512675e-01
6.912000000000e+06 2.640615518229e+02 2.638216924898e+02 2.635423101453e+02 2.632977769978e+02 2.632645206418e+02 2.635080449032e+02 2.641381765277e+02 1.083155337101e-01 1.073179476321e-01 1.069815697681e-01 1.066966848191e-01 1.066585996267e-01 1.069410226388e-01 1.077138403478e-01
6.998400000000e+06 2.628298902165e+02 2.629846477346e+02 2.631336480656e+02 2.632383962609e+02 2.633612312799e+02 2.636075702642e+02 2.641935765860e+02 1.079045231751e-01 1.063440874650e-01 1.065102105470e-01 1.066287901419e-01 1.067697845051e-01 1.070589742997e-01 1.077848874067e-01
7.084800000000e+06 2.590811174498e+02 2.599866245426e+02 2.611075450263e+02 2.622605030293e+02 2.631476500742e+02 2.636108484699e+02 2.642334291308e+02 1.069870507374e-01 1.035172462730e-01 1.044735556302e-01 1.055765523093e-01 1.065259746577e-01 1.070628846323e-01 1.078363239202e-01
7.171200000000e+06 2.592377878357e+02 2.597342494623e+02 2.605241149058e+02 2.616408909979e+02 2.628476811851e+02 2.635315453841e+02 2.642464568113e+02 1.070182221673e-01 1.033154930045e-01 1.039629772497e-01 1.049671780328e-01 1.061939509459e-01 1.069687412824e-01 1.078531984491e-01
7.257600000000e+06 2.639726859786e+02 2.633229292806e+02 2.627060988987e+02 2.624601618637e+02 2.629110262581e+02 2.635040350223e+02 2.642479897774e+02 1.082833130625e-01 1.067255923044e-01 1.060412645270e-01 1.057818845446e-01 1.062630858306e-01 1.069363011465e-01 1.078551860289e-01
7.344000000000e+06 2.676099029322e+02 2.665438380787e+02 2.652154209853e+02 2.639308557632e+02 2.633749743942e+02 2.636199543880e+02 2.642676159290e+02 1.101330807249e-01 1.114050470790e-01 1.091990409013e-01 1.074526946870e-01 1.067856919195e-01 1.070737549214e-01 1.078806689601e-01
7.430400000000e+06 2.679824304143e+02 2.672959670261e+02 2.662691849701e+02 2.649633643879e+02 2.639417058191e+02 2.638492497679e+02 2.643229756506e+02 1.104189289950e-01 1.129057532510e-01 1.109075105603e-01 1.088306591753e-01 1.074661925442e-01 1.073516784532e-01 1.079529159694e-01
7.516800000000e+06 2.632134837641e+02 2.638059383053e+02 2.643187178112e+02 2.644486320818e+02 2.641304963719e+02 2.640404842206e+02 2.643995714198e+02 1.080248161159e-01 1.072986581872e-01 1.079474760933e-01 1.081190845498e-01 1.077041683514e-01 1.075898592775e-01 1.080537818700e-01
7.603200000000e+06 2.622954382763e+02 2.627181709950e+02 2.632735878180e+02 2.638161146297e+02 2.640606344193e+02 2.641364010528e+02 2.644738254314e+02 1.077470200462e-01 1.060541857946e-01 1.066689680276e-01 1.073111136071e-01 1.076154118518e-01 1.077116025285e-01 1.081525841972e-01
7.689600000000e+06 2.644293149781e+02 2.642010353613e+02 2.640144092975e+02 2.639700407832e+02 2.640712855347e+02 2.641995081662e+02 2.645386746978e+02 1.084537322234e-01 1.077946291656e-01 1.075571354312e-01 1.075015328005e-01 1.076288904267e-01 1.077925560941e-01 1.082397091968e-01
7.776000000000e+06 2.676092173777e+02 2.668089617111e+02 2.658380086557e+02 2.648985024648e+02 2.643541426076e+02 2.643209446549e+02 2.646064819011e+02 1.101325796840e-01 1.119094961055e-01 1.101727400237e-01 1.087380679856e-01 1.079939670288e-01 1.079502863263e-01 1.083316571680e-01
7.862400000000e+06 2.694294107122e+02 2.685552268652e+02 2.673617182794e+02 2.659621753761e+02 2.648325793649e+02 2.645325514428e+02 2.646936505485e+02 1.118811038066e-01 1.160253383086e-01 1.130478728877e-01 1.103788792980e-01 1.086448553779e-01 1.082314795584e-01 1.084511588647e-01
7.948800000000e+06 2.675233070254e+02 2.673889702173e+02 2.669999935667e+02 2.662090313071e+02 2.651946024479e+02 2.647660977372e+02 2.648007438909e+02 1.100704708750e-01 1.131073470603e-01 1.122889551288e-01 1.108017263082e-01 1.091680841703e-01 1.085516435215e-01 1.086000224104e-01
8.035200000000e+06 2.683013769848e+02 2.679114090879e+02 2.673378080113e+02 2.665076323839e+02 2.654971703855e+02 2.649954224323e+02 2.649219604902e+02 1.106876315396e-01 1.143175171544e-01 1.129959679946e-01 1.113380502749e-01 1.096278632597e-01 1.088766432236e-01 1.087713163006e-01
8.121600000000e+06 2.703485983664e+02 2.695613576428e+02 2.685054841908e+02 2.672081362559e+02 2.658830106141e+02 2.652461911733e+02 2.650569082772e+02 1.133086222826e-01 1.193690336080e-01 1.158833995886e-01 1.127188740022e-01 1.102469616427e-01 1.092448692980e-01 1.089656238610e-01
8.208000000000e+06 2.725619372356e+02 2.714701522518e+02 2.699834221385e+02 2.681520950613e+02 2.663592416716e+02 2.655250460967e+02 2.652023432130e+02 1.248475429430e-01 1.307386006221e-01 1.211261594790e-01 1.149248865791e-01 1.110679777717e-01 1.096712153104e-01 1.091794462219e-01
8.294400000000e+06 2.682286396016e+02 2.687520366840e+02 2.689847548115e+02 2.683754918911e+02 2.668302278866e+02 2.658441355537e+02 2.653665453011e+02 1.106242120839e-01 1.166055856752e-01 1.173333215977e-01 1.155209312795e-01 1.119510543109e-01 1.101827082618e-01 1.094265934035e-01
8.380800000000e+06 2.688893894707e+02 2.687783394675e+02 2.685893224592e+02 2.680923711033e+02 2.669722000002e+02 2.660866479204e+02 2.655398008938e+02 1.112544724614e-01 1.166854922339e-01 1.161236991032e-01 1.147709444574e-01 1.122328727136e-01 1.105897669721e-01 1.096942635669e-01
8.467200000000e+06 2.670447766287e+02 2.673244809243e+02 2.675737701574e+02 2.675639638318e+02 2.669358173172e+02 2.662361812906e+02 2.656968552774e+02 1.097473267121e-01 1.129671485334e-01 1.135197805742e-01 1.134974846356e-01 1.121599156555e-01 1.108492313153e-01 1.099433174912e-01
8.553600000000e+06 2.638478602280e+02 2.646531186829e+02 2.656211539077e+02 2.664744809031e+02 2.666399992317e+02 2.662614527301e+02 2.658201890412e+02 1.082387868535e-01 1.083955457596e-01 1.098226280255e-01 1.112770890867e-01 1.115851533384e-01 1.108937478444e-01 1.101433656551e-01
8.640000000000e+06 2.634011252904e+02 2.639274086676e+02 2.647002406636e+02 2.656381138469e+02 2.662483948066e+02 2.661847292151e+02 2.659004630925e+02 1.080860635993e-01 1.074484103825e-01 1.084603903603e-01 1.098495701328e-01 1.108708243267e-01 1.107591984445e-01 1.102757588287e-01
8.726400000000e+06 2.633782902742e+02 2.637400357200e+02 2.643141249850e+02 2.651269433947e+02 2.658889356766e+02 2.660537795683e+02 2.659393457877e+02 1.080785219142e-01 1.072183897109e-01 1.079414649912e-01 1.090681459191e-01 1.102567750120e-01 1.105336202224e-01 1.103405221875e-01
8.812800000000e+06 2.659890779744e+02 2.656834076720e+02 2.654357820339e+02 2.654401156372e+02 2.657718034063e+02 2.659535484759e+02 2.659530217002e+02 1.091456753522e-01 1.099218828677e-01 1.095328287853e-01 1.095395076831e-01 1.100645408922e-01 1.103643149300e-01 1.103634008293e-01
8.899200000000e+06 2.680468729264e+02 2.674791624581e+02 2.667903643164e+02 2.661615321616e+02 2.659097668861e+02 2.659394177292e+02 2.659638937180e+02 1.104713155873e-01 1.133066186501e-01 1.118732903042e-01 1.107189718603e-01 1.102913532621e-01 1.103406741945e-01 1.103816261336e-01
8.985600000000e+06 2.662674996809e+02 2.663618069564e+02 2.663651937220e+02 2.662112688720e+02 2.660092517228e+02 2.659649472798e+02 2.659811133462e+02 1.092916857245e-01 1.110725861441e-01 1.110786734633e-01 1.108056414468e-01 1.104581572001e-01 1.103834258482e-01 1.104105602211e-01
9.072000000000e+06 2.648132987266e+02 2.651431778101e+02 2.655240382800e+02 2.658414802727e+02 2.659620393268e+02 2.659715919304e+02 2.660000434526e+02 1.086070386386e-01 1.090920328196e-01 1.096697460928e-01 1.101784461713e-01 1.103786510929e-01 1.103945829172e-01 1.104424650357e-01
9.158400000000e+06 2.699156757239e+02 2.689144577917e+02 2.677877670335e+02 2.667827001628e+02 2.661880526754e+02 2.660387008216e+02 2.660291051347e+02 1.125654478482e-01 1.171084471058e-01 1.140184000110e-01 1.118584065834e-01 1.107650929920e-01 1.105079667947e-01 1.104916438490e-01
