# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.900800000000e+06 2.573413392500e+02 2.573413392500e+02 2.601323235410e+02 2.628124602149e+02 2.640372845346e+02 2.659659034605e+02 2.673319707397e+02 2.682063153890e+02 5.608116803147e-02 5.608116803147e-02 5.608143035903e-02 5.608182021955e-02 1.590110524802e-01 1.590141774702e-01 1.590176725520e-01 1.590209649385e-01
1.987200000000e+06 2.573594228494e+02 2.573594228494e+02 2.600860487566e+02 2.627128784889e+02 2.639165249034e+02 2.658271299164e+02 2.671971949642e+02 2.680868799311e+02 5.608116942456e-02 5.608116942456e-02 5.608142506806e-02 5.608180204866e-02 1.590109005439e-01 1.590138954492e-01 1.590172531105e-01 1.590204463769e-01
2.073600000000e+06 2.579375630986e+02 2.579375630986e+02 2.603514244129e+02 2.627508784037e+02 2.638700340209e+02 2.657112826930e+02 2.670708982369e+02 2.679711137562e+02 5.608121576109e-02 5.608121576109e-02 5.608145594477e-02 5.608180894043e-02 1.590108421350e-01 1.590136679818e-01 1.590168773574e-01 1.590199671381e-01
2.160000000000e+06 2.591507472288e+02 2.591507472288e+02 2.610227180650e+02 2.629960484437e+02 2.639498131860e+02 2.656390030158e+02 2.669595865086e+02 2.678613956649e+02 5.608132582700e-02 5.608132582700e-02 5.608154025822e-02 5.608185467882e-02 1.590109386402e-01 1.590135290422e-01 1.590165592161e-01 1.590195327819e-01
2.246400000000e+06 2.599719677281e+02 2.599719677281e+02 2.615737354500e+02 2.632562470226e+02 2.640791738150e+02 2.656070704416e+02 2.668674849575e+02 2.677604030283e+02 5.608141218738e-02 5.608141218738e-02 5.608161698400e-02 5.608190576816e-02 1.590111005475e-01 1.590134678237e-01 1.590163047164e-01 1.590191489877e-01
2.332800000000e+06 2.603776265748e+02 2.603776265748e+02 2.618976989465e+02 2.634456472832e+02 2.641961831019e+02 2.655988178598e+02 2.667939531873e+02 2.676697143036e+02 5.608145906498e-02 5.608145906498e-02 5.608166570078e-02 5.608194472608e-02 1.590112516659e-01 1.590134513930e-01 1.590161069580e-01 1.590188167052e-01
2.419200000000e+06 2.606056393801e+02 2.606056393801e+02 2.620919126021e+02 2.635751977193e+02 2.642864914119e+02 2.656003777753e+02 2.667354175128e+02 2.675894207174e+02 5.608148678293e-02 5.608148678293e-02 5.608169631257e-02 5.608197228496e-02 1.590113712963e-01 1.590134535486e-01 1.590159528536e-01 1.590185317827e-01
2.505600000000e+06 2.607857194392e+02 2.607857194392e+02 2.622362549382e+02 2.636724105136e+02 2.643565021414e+02 2.656048207081e+02 2.666879229588e+02 2.675185968403e+02 5.608150941693e-02 5.608150941693e-02 5.608171978880e-02 5.608199347277e-02 1.590114658297e-01 1.590134612871e-01 1.590158299204e-01 1.590182873765e-01
2.592000000000e+06 2.608796882150e+02 2.608796882150e+02 2.623228754991e+02 2.637373806869e+02 2.644061679668e+02 2.656080124143e+02 2.666480101536e+02 2.674558355287e+02 5.608152149888e-02 5.608152149888e-02 5.608173418571e-02 5.608200788368e-02 1.590115338701e-01 1.590134668413e-01 1.590157280355e-01 1.590180760021e-01
2.678400000000e+06 2.609724267604e+02 2.609724267604e+02 2.623959288039e+02 2.637876016021e+02 2.644431858107e+02 2.656088620238e+02 2.666131710671e+02 2.673996782995e+02 5.608153361055e-02 5.608153361055e-02 5.608174651282e-02 5.608201916377e-02 1.590115850905e-01 1.590134681125e-01 1.590156401451e-01 1.590178908793e-01
