obsnme,obsval,weight,obgnme
smois_0.04_19,7.539319444444445,0.00019569471624266145,mois
smois_0.04_20,7.582055555555556,0.00019569471624266145,mois
smois_0.04_21,7.6344375,0.00019569471624266145,mois
smois_0.04_22,7.695180555555556,0.00019569471624266145,mois
smois_0.04_23,7.768243055555555,0.00019569471624266145,mois
smois_0.04_24,7.9094375,0.00019569471624266145,mois
smois_0.04_25,8.062458333333332,0.00019569471624266145,mois
smois_0.04_26,8.11376388888889,0.00019569471624266145,mois
smois_0.04_27,8.221458333333334,0.00019569471624266145,mois
smois_0.04_28,8.096666666666668,0.00019569471624266145,mois
smois_0.04_29,8.011201388888889,0.00019569471624266145,mois
smois_0.04_30,7.965729166666667,0.00019569471624266145,mois
smois_0.04_31,7.908909722222223,0.00019569471624266145,mois
smois_0.04_32,7.964666666666667,0.00019569471624266145,mois
smois_0.04_33,8.019729166666666,0.00019569471624266145,mois
smois_0.04_34,8.174583333333334,0.00019569471624266145,mois
smois_0.04_35,8.371805555555556,0.00019569471624266145,mois
smois_0.04_36,8.514652777777776,0.00019569471624266145,mois
smois_0.04_37,8.223055555555554,0.00019569471624266145,mois
smois_0.04_38,8.060993055555555,0.00019569471624266145,mois
smois_0.04_39,7.9548402777777785,0.00019569471624266145,mois
smois_0.04_40,7.8738125,0.00019569471624266145,mois
smois_0.04_41,7.814784722222222,0.00019569471624266145,mois
smois_0.04_42,7.809868055555556,0.00019569471624266145,mois
smois_0.04_43,7.857354166666667,0.00019569471624266145,mois
smois_0.04_44,7.877159722222221,0.00019569471624266145,mois
smois_0.04_45,7.970916666666666,0.00019569471624266145,mois
smois_0.04_46,8.074340277777777,0.00019569471624266145,mois
smois_0.04_47,8.128020833333332,0.00019569471624266145,mois
smois_0.04_48,8.219375,0.00019569471624266145,mois
smois_0.04_49,8.435972222222222,0.00019569471624266145,mois
smois_0.04_50,8.704375,0.00019569471624266145,mois
smois_0.04_51,8.679166666666667,0.00019569471624266145,mois
smois_0.04_52,8.476736111111112,0.00019569471624266145,mois
smois_0.04_53,8.321597222222222,0.00019569471624266145,mois
smois_0.04_54,8.289583333333333,0.00019569471624266145,mois
smois_0.04_55,8.254375,0.00019569471624266145,mois
smois_0.04_56,8.131944444444445,0.00019569471624266145,mois
smois_0.04_57,8.038472222222222,0.00019569471624266145,mois
smois_0.04_58,8.075416666666667,0.00019569471624266145,mois
smois_0.04_59,8.011819444444445,0.00019569471624266145,mois
smois_0.04_60,7.981097222222222,0.00019569471624266145,mois
smois_0.04_61,7.956694444444444,0.00019569471624266145,mois
smois_0.04_62,7.960013888888889,0.00019569471624266145,mois
smois_0.04_63,7.994486111111111,0.00019569471624266145,mois
smois_0.04_64,7.998749999999999,0.00019569471624266145,mois
smois_0.04_65,8.009291666666666,0.00019569471624266145,mois
smois_0.04_66,8.000375,0.00019569471624266145,mois
smois_0.04_67,7.99642361111111,0.00019569471624266145,mois
smois_0.04_68,8.030555555555555,0.00019569471624266145,mois
smois_0.04_69,8.07,0.00019569471624266145,mois
smois_0.04_70,8.086875,0.00019569471624266145,mois
smois_0.04_71,8.130625,0.00019569471624266145,mois
smois_0.04_72,8.155694444444444,0.00019569471624266145,mois
smois_0.04_73,8.177430555555555,0.00019569471624266145,mois
smois_0.04_74,8.187083333333334,0.00019569471624266145,mois
smois_0.04_75,8.188680555555557,0.00019569471624266145,mois
smois_0.04_76,8.195972222222222,0.00019569471624266145,mois
smois_0.04_77,8.230069444444446,0.00019569471624266145,mois
smois_0.04_78,8.225416666666668,0.00019569471624266145,mois
smois_0.04_79,8.250277777777777,0.00019569471624266145,mois
smois_0.04_80,8.28173611111111,0.00019569471624266145,mois
smois_0.04_81,8.309722222222222,0.00019569471624266145,mois
smois_0.04_82,8.287708333333335,0.00019569471624266145,mois
smois_0.04_83,8.236319444444444,0.00019569471624266145,mois
smois_0.04_84,8.19875,0.00019569471624266145,mois
smois_0.04_85,8.239097222222222,0.00019569471624266145,mois
smois_0.04_86,8.324305555555556,0.00019569471624266145,mois
smois_0.04_87,8.399583333333332,0.00019569471624266145,mois
smois_0.04_88,8.37076388888889,0.00019569471624266145,mois
smois_0.04_89,8.362569444444444,0.00019569471624266145,mois
smois_0.04_90,8.332916666666668,0.00019569471624266145,mois
smois_0.04_91,8.41,0.00019569471624266145,mois
smois_0.04_92,8.511041666666666,0.00019569471624266145,mois
smois_0.04_93,8.513194444444444,0.00019569471624266145,mois
smois_0.04_94,8.531597222222222,0.00019569471624266145,mois
smois_0.04_95,8.631041666666667,0.00019569471624266145,mois
smois_0.04_96,8.832500000000001,0.00019569471624266145,mois
smois_0.04_97,8.884652777777779,0.00019569471624266145,mois
smois_0.04_98,8.92548611111111,0.00019569471624266145,mois
smois_0.04_99,8.932152777777778,0.00019569471624266145,mois
smois_0.04_100,8.870277777777778,0.00019569471624266145,mois
smois_0.04_101,8.813125,0.00019569471624266145,mois
smois_0.04_102,8.760763888888889,0.00019569471624266145,mois
smois_0.04_103,8.757291666666667,0.00019569471624266145,mois
smois_0.04_104,8.848541666666668,0.00019569471624266145,mois
smois_0.04_105,8.85173611111111,0.00019569471624266145,mois
smois_0.04_106,8.830763888888889,0.00019569471624266145,mois
smois_0.04_107,8.897569444444445,0.00019569471624266145,mois
smois_0.04_108,9.010625,0.00019569471624266145,mois
smois_0.04_109,8.940833333333334,0.00019569471624266145,mois
smois_0.04_110,8.882291666666667,0.00019569471624266145,mois
smois_0.04_111,8.903819444444444,0.00019569471624266145,mois
smois_0.04_112,9.009444444444444,0.00019569471624266145,mois
smois_0.04_113,9.228194444444444,0.00019569471624266145,mois
smois_0.04_114,9.366458333333334,0.00019569471624266145,mois
smois_0.04_115,9.400625,0.00019569471624266145,mois
smois_0.04_116,9.41986111111111,0.00019569471624266145,mois
smois_0.04_117,9.414652777777778,0.00019569471624266145,mois
smois_0.04_118,9.517222222222223,0.00019569471624266145,mois
smois_0.04_119,9.526666666666666,0.00019569471624266145,mois
smois_0.04_120,9.554652777777779,0.00019569471624266145,mois
smois_0.04_121,10.049027777777777,0.00019569471624266145,mois
smois_0.04_122,10.09784722222222,0.00019569471624266145,mois
smois_0.04_123,9.956666666666667,0.00019569471624266145,mois
smois_0.04_124,9.822916666666666,0.00019569471624266145,mois
smois_0.04_125,9.784305555555555,0.00019569471624266145,mois
smois_0.04_126,9.846041666666666,0.00019569471624266145,mois
smois_0.04_127,9.753194444444444,0.00019569471624266145,mois
smois_0.04_128,9.698194444444445,0.00019569471624266145,mois
smois_0.04_129,9.744791666666666,0.00019569471624266145,mois
smois_0.04_130,9.842986111111111,0.00019569471624266145,mois
smois_0.04_131,10.235625,0.00019569471624266145,mois
smois_0.04_132,11.324305555555556,0.00019569471624266145,mois
smois_0.04_133,11.414513888888889,0.00019569471624266145,mois
smois_0.04_134,11.430555555555555,0.00019569471624266145,mois
smois_0.04_135,11.629930555555555,0.00019569471624266145,mois
smois_0.04_136,11.981041666666666,0.00019569471624266145,mois
smois_0.04_137,12.178541666666668,0.00019569471624266145,mois
smois_0.04_138,12.949444444444445,0.00019569471624266145,mois
smois_0.04_139,13.664513888888889,0.00019569471624266145,mois
smois_0.04_140,14.746458333333331,0.00019569471624266145,mois
smois_0.04_141,15.282499999999999,0.00019569471624266145,mois
smois_0.04_142,15.74798611111111,0.00019569471624266145,mois
smois_0.04_143,16.135069444444444,0.00019569471624266145,mois
smois_0.04_144,16.459444444444443,0.00019569471624266145,mois
smois_0.04_145,16.772291666666668,0.00019569471624266145,mois
smois_0.04_146,17.770069444444445,0.00019569471624266145,mois
smois_0.04_147,25.811944444444446,0.00019569471624266145,mois
smois_0.04_148,39.38659722222222,0.00019569471624266145,mois
smois_0.04_149,41.70229166666667,0.00019569471624266145,mois
smois_0.04_150,42.23631944444444,0.00019569471624266145,mois
smois_0.04_151,42.18631944444444,0.00019569471624266145,mois
smois_0.04_152,42.32333333333334,0.00019569471624266145,mois
smois_0.04_153,42.28069444444444,0.00019569471624266145,mois
smois_0.04_154,42.12520833333333,0.00019569471624266145,mois
smois_0.04_155,41.516597222222224,0.00019569471624266145,mois
smois_0.04_156,40.72006944444444,0.00019569471624266145,mois
smois_0.04_157,41.122708333333335,0.00019569471624266145,mois
smois_0.04_158,41.272083333333335,0.00019569471624266145,mois
smois_0.04_159,42.00006944444445,0.00019569471624266145,mois
smois_0.04_160,42.1725,0.00019569471624266145,mois
smois_0.04_161,42.33673611111111,0.00019569471624266145,mois
smois_0.04_162,42.446875,0.00019569471624266145,mois
smois_0.04_163,42.54965277777778,0.00019569471624266145,mois
smois_0.04_164,42.640208333333334,0.00019569471624266145,mois
smois_0.04_165,42.746875,0.00019569471624266145,mois
smois_0.04_166,42.92868055555556,0.00019569471624266145,mois
smois_0.04_167,42.98173611111111,0.00019569471624266145,mois
smois_0.04_168,42.91770833333333,0.00019569471624266145,mois
smois_0.04_169,41.81465277777778,0.00019569471624266145,mois
smois_0.04_170,40.53791666666667,0.00019569471624266145,mois
smois_0.04_171,40.347430555555555,0.00019569471624266145,mois
smois_0.04_172,39.39763888888889,0.00019569471624266145,mois
smois_0.04_173,38.13729166666667,0.00019569471624266145,mois
smois_0.04_174,37.011319444444446,0.00019569471624266145,mois
smois_0.04_175,36.53763888888889,0.00019569471624266145,mois
smois_0.04_176,36.588541666666664,0.00019569471624266145,mois
smois_0.04_177,36.45972222222222,0.00019569471624266145,mois
smois_0.04_178,36.61236111111111,0.00019569471624266145,mois
smois_0.04_179,36.84013888888889,0.00019569471624266145,mois
smois_0.04_180,36.278194444444445,0.00019569471624266145,mois
smois_0.04_181,35.69638888888889,0.00019569471624266145,mois
smois_0.04_182,37.46951388888888,0.00019569471624266145,mois
smois_0.04_183,38.76694444444444,0.00019569471624266145,mois
smois_0.04_184,39.32680555555556,0.00019569471624266145,mois
smois_0.04_185,39.66763888888889,0.00019569471624266145,mois
smois_0.04_186,37.62027777777777,0.00019569471624266145,mois
smois_0.04_187,35.838055555555556,0.00019569471624266145,mois
smois_0.04_188,37.12041666666667,0.00019569471624266145,mois
smois_0.04_189,37.219722222222224,0.00019569471624266145,mois
smois_0.04_190,36.219097222222224,0.00019569471624266145,mois
smois_0.04_191,35.70965277777778,0.00019569471624266145,mois
smois_0.04_192,35.07534722222223,0.00019569471624266145,mois
smois_0.04_193,34.405208333333334,0.00019569471624266145,mois
smois_0.04_194,33.97090277777778,0.00019569471624266145,mois
smois_0.04_195,33.544375,0.00019569471624266145,mois
smois_0.04_196,33.144444444444446,0.00019569471624266145,mois
smois_0.04_197,32.64416666666667,0.00019569471624266145,mois
smois_0.04_198,32.20430555555556,0.00019569471624266145,mois
smois_0.04_199,32.20298611111111,0.00019569471624266145,mois
smois_0.04_200,32.86527777777778,0.00019569471624266145,mois
smois_0.04_201,33.02868055555555,0.00019569471624266145,mois
smois_0.04_202,34.236736111111114,0.00019569471624266145,mois
smois_0.04_203,39.055138888888884,0.00019569471624266145,mois
smois_0.04_204,38.82131944444445,0.00019569471624266145,mois
smois_0.04_205,39.04888888888889,0.00019569471624266145,mois
smois_0.04_206,38.50895833333333,0.00019569471624266145,mois
smois_0.04_207,38.774375,0.00019569471624266145,mois
smois_0.04_208,37.25819444444445,0.00019569471624266145,mois
smois_0.04_209,36.03111111111111,0.00019569471624266145,mois
smois_0.04_210,35.10243055555556,0.00019569471624266145,mois
smois_0.04_211,35.418680555555554,0.00019569471624266145,mois
smois_0.04_212,38.918125,0.00019569471624266145,mois
smois_0.04_213,38.15229166666667,0.00019569471624266145,mois
smois_0.04_214,37.78743055555556,0.00019569471624266145,mois
smois_0.04_215,37.208194444444445,0.00019569471624266145,mois
smois_0.04_216,36.360416666666666,0.00019569471624266145,mois
smois_0.04_217,36.819722222222225,0.00019569471624266145,mois
smois_0.04_218,37.84493055555556,0.00019569471624266145,mois
smois_0.04_219,36.71375,0.00019569471624266145,mois
smois_0.04_220,35.64152777777778,0.00019569471624266145,mois
smois_0.04_221,35.19236111111111,0.00019569471624266145,mois
smois_0.04_222,35.33298611111111,0.00019569471624266145,mois
smois_0.04_223,35.239583333333336,0.00019569471624266145,mois
smois_0.04_224,34.820972222222224,0.00019569471624266145,mois
smois_0.04_225,34.32791666666667,0.00019569471624266145,mois
smois_0.04_226,34.56916666666667,0.00019569471624266145,mois
smois_0.04_227,34.4075,0.00019569471624266145,mois
smois_0.04_228,34.36194444444445,0.00019569471624266145,mois
smois_0.04_229,35.10173611111111,0.00019569471624266145,mois
smois_0.04_230,38.74548611111111,0.00019569471624266145,mois
smois_0.04_231,38.61805555555556,0.00019569471624266145,mois
smois_0.04_232,39.46069444444444,0.00019569471624266145,mois
smois_0.04_233,38.994166666666665,0.00019569471624266145,mois
smois_0.04_234,38.56701388888889,0.00019569471624266145,mois
smois_0.04_235,39.08020833333333,0.00019569471624266145,mois
smois_0.04_236,38.761180555555555,0.00019569471624266145,mois
smois_0.04_237,39.11076388888889,0.00019569471624266145,mois
smois_0.04_238,39.64513888888889,0.00019569471624266145,mois
smois_0.04_239,39.157291666666666,0.00019569471624266145,mois
smois_0.04_240,38.86298611111111,0.00019569471624266145,mois
smois_0.04_241,38.3475,0.00019569471624266145,mois
smois_0.04_242,38.66118055555555,0.00019569471624266145,mois
smois_0.04_243,39.11861111111111,0.00019569471624266145,mois
smois_0.04_244,38.55020833333334,0.00019569471624266145,mois
smois_0.04_245,39.10486111111111,0.00019569471624266145,mois
smois_0.04_246,39.94006944444445,0.00019569471624266145,mois
smois_0.04_247,39.40833333333333,0.00019569471624266145,mois
smois_0.04_248,39.20993055555555,0.00019569471624266145,mois
smois_0.04_249,39.33097222222222,0.00019569471624266145,mois
smois_0.04_250,39.57152777777778,0.00019569471624266145,mois
smois_0.04_251,39.369166666666665,0.00019569471624266145,mois
smois_0.04_252,38.14756944444444,0.00019569471624266145,mois
smois_0.04_253,37.67340277777778,0.00019569471624266145,mois
smois_0.04_254,37.11298611111111,0.00019569471624266145,mois
smois_0.04_255,37.02770833333333,0.00019569471624266145,mois
smois_0.04_256,38.31597222222222,0.00019569471624266145,mois
smois_0.04_257,39.38159722222222,0.00019569471624266145,mois
smois_0.04_258,39.29048611111111,0.00019569471624266145,mois
smois_0.04_259,39.091875,0.00019569471624266145,mois
smois_0.04_260,38.92097222222222,0.00019569471624266145,mois
smois_0.04_261,39.59465277777778,0.00019569471624266145,mois
smois_0.04_262,39.31534722222222,0.00019569471624266145,mois
smois_0.04_263,38.35423611111111,0.00019569471624266145,mois
smois_0.04_264,37.04263888888889,0.00019569471624266145,mois
smois_0.04_265,36.6025,0.00019569471624266145,mois
smois_0.04_266,36.55340277777778,0.00019569471624266145,mois
smois_0.04_267,36.67659722222223,0.00019569471624266145,mois
smois_0.04_268,37.416111111111114,0.00019569471624266145,mois
smois_0.04_269,38.098194444444445,0.00019569471624266145,mois
smois_0.04_270,38.07673611111111,0.00019569471624266145,mois
smois_0.04_271,37.374861111111116,0.00019569471624266145,mois
smois_0.04_272,36.939097222222216,0.00019569471624266145,mois
smois_0.04_273,36.65902777777777,0.00019569471624266145,mois
smois_0.04_274,36.373124999999995,0.00019569471624266145,mois
smois_0.04_275,36.532916666666665,0.00019569471624266145,mois
smois_0.04_276,36.98833333333333,0.00019569471624266145,mois
smois_0.04_277,37.43555555555556,0.00019569471624266145,mois
smois_0.04_278,37.20402777777778,0.00019569471624266145,mois
smois_0.04_279,37.27930555555556,0.00019569471624266145,mois
smois_0.04_280,37.39868055555556,0.00019569471624266145,mois
smois_0.04_281,37.13652777777778,0.00019569471624266145,mois
smois_0.04_282,36.284375,0.00019569471624266145,mois
smois_0.04_283,35.01201388888889,0.00019569471624266145,mois
smois_0.04_284,33.764652777777776,0.00019569471624266145,mois
smois_0.04_285,32.610347222222224,0.00019569471624266145,mois
smois_0.04_286,31.75069444444445,0.00019569471624266145,mois
smois_0.04_287,32.10625,0.00019569471624266145,mois
smois_0.04_288,32.26840277777777,0.00019569471624266145,mois
smois_0.04_289,32.37770833333334,0.00019569471624266145,mois
smois_0.04_290,32.45798611111111,0.00019569471624266145,mois
smois_0.04_291,32.349375,0.00019569471624266145,mois
smois_0.04_292,32.14208333333333,0.00019569471624266145,mois
smois_0.04_293,31.90777777777778,0.00019569471624266145,mois
smois_0.04_294,31.17256944444445,0.00019569471624266145,mois
smois_0.04_295,30.384583333333335,0.00019569471624266145,mois
smois_0.04_296,29.20201388888889,0.00019569471624266145,mois
smois_0.04_297,27.620208333333334,0.00019569471624266145,mois
smois_0.04_298,25.574583333333333,0.00019569471624266145,mois
smois_0.04_299,20.35395833333333,0.00019569471624266145,mois
smois_0.04_300,15.345277777777776,0.00019569471624266145,mois
smois_0.04_301,13.038263888888888,0.00019569471624266145,mois
smois_0.04_302,12.292708333333334,0.00019569471624266145,mois
smois_0.04_303,11.942291666666668,0.00019569471624266145,mois
smois_0.04_304,11.51388888888889,0.00019569471624266145,mois
smois_0.04_305,11.200833333333334,0.00019569471624266145,mois
smois_0.04_306,10.941666666666666,0.00019569471624266145,mois
smois_0.04_307,10.705902777777778,0.00019569471624266145,mois
smois_0.04_308,10.575416666666666,0.00019569471624266145,mois
smois_0.04_309,10.576875,0.00019569471624266145,mois
smois_0.04_310,10.306875,0.00019569471624266145,mois
smois_0.04_311,10.247499999999999,0.00019569471624266145,mois
smois_0.04_312,10.180416666666666,0.00019569471624266145,mois
smois_0.04_313,10.126458333333334,0.00019569471624266145,mois
smois_0.04_314,10.011736111111112,0.00019569471624266145,mois
smois_0.04_315,9.743125,0.00019569471624266145,mois
smois_0.04_316,9.475763888888888,0.00019569471624266145,mois
smois_0.04_317,9.375625,0.00019569471624266145,mois
smois_0.04_318,9.358819444444444,0.00019569471624266145,mois
smois_0.04_319,9.474791666666668,0.00019569471624266145,mois
smois_0.04_320,9.47875,0.00019569471624266145,mois
smois_0.04_321,9.381250000000001,0.00019569471624266145,mois
smois_0.04_322,9.051597222222222,0.00019569471624266145,mois
smois_0.04_323,8.808611111111112,0.00019569471624266145,mois
smois_0.04_324,8.725555555555555,0.00019569471624266145,mois
smois_0.04_325,8.447013888888888,0.00019569471624266145,mois
smois_0.04_326,8.226111111111111,0.00019569471624266145,mois
smois_0.04_327,8.147583333333333,0.00019569471624266145,mois
smois_0.04_328,8.124854166666667,0.00019569471624266145,mois
smois_0.04_329,8.125013888888889,0.00019569471624266145,mois
smois_0.04_330,8.237361111111111,0.00019569471624266145,mois
smois_0.04_331,8.1900625,0.00019569471624266145,mois
smois_0.04_332,8.215763888888889,0.00019569471624266145,mois
smois_0.04_333,8.120715277777778,0.00019569471624266145,mois
smois_0.04_334,8.065041666666666,0.00019569471624266145,mois
smois_0.04_335,8.086048611111112,0.00019569471624266145,mois
smois_0.04_336,8.0709375,0.00019569471624266145,mois
smois_0.04_337,7.982986111111111,0.00019569471624266145,mois
smois_0.04_338,7.981569444444444,0.00019569471624266145,mois
smois_0.04_339,8.0715625,0.00019569471624266145,mois
smois_0.04_340,8.066361111111112,0.00019569471624266145,mois
smois_0.04_341,8.069715277777778,0.00019569471624266145,mois
smois_0.04_342,8.139583333333333,0.00019569471624266145,mois
smois_0.04_343,8.178506944444443,0.00019569471624266145,mois
smois_0.04_344,8.235277777777778,0.00019569471624266145,mois
smois_0.04_345,8.289444444444445,0.00019569471624266145,mois
smois_0.04_346,8.320763888888889,0.00019569471624266145,mois
smois_0.04_347,8.337986111111112,0.00019569471624266145,mois
smois_0.04_348,8.111215277777779,0.00019569471624266145,mois
smois_0.04_349,7.954020833333333,0.00019569471624266145,mois
smois_0.04_350,7.902590277777778,0.00019569471624266145,mois
smois_0.04_351,7.913055555555555,0.00019569471624266145,mois
smois_0.04_352,7.81607638888889,0.00019569471624266145,mois
smois_0.04_353,7.801729166666667,0.00019569471624266145,mois
smois_0.04_354,7.918826388888888,0.00019569471624266145,mois
smois_0.04_355,8.03425,0.00019569471624266145,mois
smois_0.04_356,7.984263888888888,0.00019569471624266145,mois
smois_0.04_357,7.846027777777778,0.00019569471624266145,mois
smois_0.04_358,7.845722222222223,0.00019569471624266145,mois
smois_0.04_359,7.860465277777777,0.00019569471624266145,mois
smois_0.04_360,7.8643125000000005,0.00019569471624266145,mois
smois_0.04_361,7.906152777777777,0.00019569471624266145,mois
smois_0.04_362,7.90107638888889,0.00019569471624266145,mois
smois_0.04_363,7.697131944444444,0.00019569471624266145,mois
smois_0.04_364,7.647305555555556,0.00019569471624266145,mois
smois_0.1_0,8.3525,0.00019569471624266145,mois
smois_0.1_1,8.363680555555554,0.00019569471624266145,mois
smois_0.1_2,8.35625,0.00019569471624266145,mois
smois_0.1_3,8.365416666666667,0.00019569471624266145,mois
smois_0.1_4,8.386875,0.00019569471624266145,mois
smois_0.1_5,8.374652777777778,0.00019569471624266145,mois
smois_0.1_6,8.373402777777777,0.00019569471624266145,mois
smois_0.1_7,8.33625,0.00019569471624266145,mois
smois_0.1_8,8.274652777777778,0.00019569471624266145,mois
smois_0.1_9,8.305555555555555,0.00019569471624266145,mois
smois_0.1_10,8.230208333333334,0.00019569471624266145,mois
smois_0.1_11,8.091458333333334,0.00019569471624266145,mois
smois_0.1_12,8.067569444444445,0.00019569471624266145,mois
smois_0.1_13,8.052847222222221,0.00019569471624266145,mois
smois_0.1_14,8.062916666666666,0.00019569471624266145,mois
smois_0.1_15,7.991923611111111,0.00019569471624266145,mois
smois_0.1_16,7.916388888888889,0.00019569471624266145,mois
smois_0.1_17,7.906347222222221,0.00019569471624266145,mois
smois_0.1_18,7.856208333333334,0.00019569471624266145,mois
smois_0.1_19,7.838555555555555,0.00019569471624266145,mois
smois_0.1_20,7.880006944444444,0.00019569471624266145,mois
smois_0.1_21,7.928340277777778,0.00019569471624266145,mois
smois_0.1_22,7.9815555555555555,0.00019569471624266145,mois
smois_0.1_23,8.050090277777777,0.00019569471624266145,mois
smois_0.1_24,8.189722222222223,0.00019569471624266145,mois
smois_0.1_25,8.3525,0.00019569471624266145,mois
smois_0.1_26,8.393194444444443,0.00019569471624266145,mois
smois_0.1_27,8.561805555555557,0.00019569471624266145,mois
smois_0.1_28,8.436180555555556,0.00019569471624266145,mois
smois_0.1_29,8.339097222222222,0.00019569471624266145,mois
smois_0.1_30,8.289375,0.00019569471624266145,mois
smois_0.1_31,8.230069444444446,0.00019569471624266145,mois
smois_0.1_32,8.285833333333334,0.00019569471624266145,mois
smois_0.1_33,8.338402777777778,0.00019569471624266145,mois
smois_0.1_34,8.461736111111112,0.00019569471624266145,mois
smois_0.1_35,8.673958333333333,0.00019569471624266145,mois
smois_0.1_36,8.837569444444444,0.00019569471624266145,mois
smois_0.1_37,8.612361111111111,0.00019569471624266145,mois
smois_0.1_38,8.418472222222222,0.00019569471624266145,mois
smois_0.1_39,8.30048611111111,0.00019569471624266145,mois
smois_0.1_40,8.208472222222222,0.00019569471624266145,mois
smois_0.1_41,8.140069444444444,0.00019569471624266145,mois
smois_0.1_42,8.126319444444444,0.00019569471624266145,mois
smois_0.1_43,8.171319444444444,0.00019569471624266145,mois
smois_0.1_44,8.191388888888888,0.00019569471624266145,mois
smois_0.1_45,8.281666666666666,0.00019569471624266145,mois
smois_0.1_46,8.390277777777778,0.00019569471624266145,mois
smois_0.1_47,8.427638888888888,0.00019569471624266145,mois
smois_0.1_48,8.504722222222222,0.00019569471624266145,mois
smois_0.1_49,8.703958333333333,0.00019569471624266145,mois
smois_0.1_50,8.961319444444445,0.00019569471624266145,mois
smois_0.1_51,9.065972222222221,0.00019569471624266145,mois
smois_0.1_52,8.89048611111111,0.00019569471624266145,mois
smois_0.1_53,8.715625,0.00019569471624266145,mois
smois_0.1_54,8.666527777777778,0.00019569471624266145,mois
smois_0.1_55,8.629930555555555,0.00019569471624266145,mois
smois_0.1_56,8.497222222222222,0.00019569471624266145,mois
smois_0.1_57,8.39263888888889,0.00019569471624266145,mois
smois_0.1_58,8.411458333333334,0.00019569471624266145,mois
smois_0.1_59,8.355902777777779,0.00019569471624266145,mois
smois_0.1_60,8.319583333333334,0.00019569471624266145,mois
smois_0.1_61,8.297222222222222,0.00019569471624266145,mois
smois_0.1_62,8.294027777777778,0.00019569471624266145,mois
smois_0.1_63,8.32638888888889,0.00019569471624266145,mois
smois_0.1_64,8.328819444444443,0.00019569471624266145,mois
smois_0.1_65,8.342847222222222,0.00019569471624266145,mois
smois_0.1_66,8.336597222222222,0.00019569471624266145,mois
smois_0.1_67,8.334166666666667,0.00019569471624266145,mois
smois_0.1_68,8.362430555555555,0.00019569471624266145,mois
smois_0.1_69,8.403472222222224,0.00019569471624266145,mois
smois_0.1_70,8.426041666666666,0.00019569471624266145,mois
smois_0.1_71,8.469791666666667,0.00019569471624266145,mois
smois_0.1_72,8.495694444444446,0.00019569471624266145,mois
smois_0.1_73,8.520277777777777,0.00019569471624266145,mois
smois_0.1_74,8.532847222222223,0.00019569471624266145,mois
smois_0.1_75,8.536388888888888,0.00019569471624266145,mois
smois_0.1_76,8.545,0.00019569471624266145,mois
smois_0.1_77,8.580694444444445,0.00019569471624266145,mois
smois_0.1_78,8.584583333333335,0.00019569471624266145,mois
smois_0.1_79,8.604444444444445,0.00019569471624266145,mois
smois_0.1_80,8.632222222222222,0.00019569471624266145,mois
smois_0.1_81,8.667569444444446,0.00019569471624266145,mois
smois_0.1_82,8.654791666666666,0.00019569471624266145,mois
smois_0.1_83,8.598402777777778,0.00019569471624266145,mois
smois_0.1_84,8.553194444444445,0.00019569471624266145,mois
smois_0.1_85,8.592777777777776,0.00019569471624266145,mois
smois_0.1_86,8.673680555555556,0.00019569471624266145,mois
smois_0.1_87,8.75375,0.00019569471624266145,mois
smois_0.1_88,8.731736111111111,0.00019569471624266145,mois
smois_0.1_89,8.72888888888889,0.00019569471624266145,mois
smois_0.1_90,8.696805555555555,0.00019569471624266145,mois
smois_0.1_91,8.763541666666667,0.00019569471624266145,mois
smois_0.1_92,8.866527777777778,0.00019569471624266145,mois
smois_0.1_93,8.880694444444444,0.00019569471624266145,mois
smois_0.1_94,8.900347222222223,0.00019569471624266145,mois
smois_0.1_95,8.961111111111112,0.00019569471624266145,mois
smois_0.1_96,9.12486111111111,0.00019569471624266145,mois
smois_0.1_97,9.226875,0.00019569471624266145,mois
smois_0.1_98,9.28298611111111,0.00019569471624266145,mois
smois_0.1_99,9.321805555555557,0.00019569471624266145,mois
smois_0.1_100,9.288958333333333,0.00019569471624266145,mois
smois_0.1_101,9.236597222222223,0.00019569471624266145,mois
smois_0.1_102,9.184375,0.00019569471624266145,mois
smois_0.1_103,9.171666666666667,0.00019569471624266145,mois
smois_0.1_104,9.254930555555555,0.00019569471624266145,mois
smois_0.1_105,9.272847222222222,0.00019569471624266145,mois
smois_0.1_106,9.255763888888888,0.00019569471624266145,mois
smois_0.1_107,9.297847222222222,0.00019569471624266145,mois
smois_0.1_108,9.401666666666666,0.00019569471624266145,mois
smois_0.1_109,9.382916666666667,0.00019569471624266145,mois
smois_0.1_110,9.323333333333332,0.00019569471624266145,mois
smois_0.1_111,9.332569444444445,0.00019569471624266145,mois
smois_0.1_112,9.399444444444445,0.00019569471624266145,mois
smois_0.1_113,9.547986111111111,0.00019569471624266145,mois
smois_0.1_114,9.706458333333334,0.00019569471624266145,mois
smois_0.1_115,9.776388888888889,0.00019569471624266145,mois
smois_0.1_116,9.803958333333334,0.00019569471624266145,mois
smois_0.1_117,9.829791666666667,0.00019569471624266145,mois
smois_0.1_118,9.855833333333333,0.00019569471624266145,mois
smois_0.1_119,9.912638888888889,0.00019569471624266145,mois
smois_0.1_120,9.936597222222222,0.00019569471624266145,mois
smois_0.1_121,10.342847222222222,0.00019569471624266145,mois
smois_0.1_122,10.465277777777779,0.00019569471624266145,mois
smois_0.1_123,10.360486111111111,0.00019569471624266145,mois
