# Observation File: observations.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
5.616000000000e+06 2.608604526010e+02 2.609974506744e+02 2.611440829028e+02 2.613003134078e+02 2.616825113448e+02 2.621386661590e+02 2.625409574406e+02 2.243253882621e-01 2.243254029724e-01 2.243254190996e-01 1.594964433301e-01 1.594967357298e-01 1.594971117968e-01 1.594974712149e-01
5.702400000000e+06 2.609090278417e+02 2.610400322786e+02 2.611799343254e+02 2.613291270109e+02 2.616960041407e+02 2.621378229974e+02 2.625308027853e+02 2.243253934392e-01 2.243254076144e-01 2.243254231044e-01 1.594964646834e-01 1.594967464054e-01 1.594971110718e-01 1.594974617983e-01
5.788800000000e+06 2.609509249348e+02 2.610780149331e+02 2.612130445315e+02 2.613566979898e+02 2.617102312178e+02 2.621384899223e+02 2.625222429947e+02 2.243253979386e-01 2.243254117833e-01 2.243254268250e-01 1.594964852181e-01 1.594967576921e-01 1.594971116452e-01 1.594974538751e-01
5.875200000000e+06 2.609807450553e+02 2.611076351817e+02 2.612407251074e+02 2.613810934195e+02 2.617242662392e+02 2.621402653821e+02 2.625150874265e+02 2.243254011604e-01 2.243254150532e-01 2.243254299518e-01 1.594965034722e-01 1.594967688563e-01 1.594971131722e-01 1.594974472616e-01
5.961600000000e+06 2.610108710042e+02 2.611356231372e+02 2.612662347402e+02 2.614035518072e+02 2.617378297004e+02 2.621428024991e+02 2.625091245142e+02 2.243254044318e-01 2.243254181581e-01 2.243254328466e-01 1.594965203461e-01 1.594967796733e-01 1.594971153551e-01 1.594974417575e-01
6.048000000000e+06 2.610497379576e+02 2.611684319023e+02 2.612939875273e+02 2.614267733007e+02 2.617514595422e+02 2.621459829362e+02 2.625041899027e+02 2.243254086771e-01 2.243254218168e-01 2.243254360104e-01 1.594965378620e-01 1.594967905704e-01 1.594971180929e-01 1.594974372073e-01
6.134400000000e+06 2.610874127632e+02 2.612013836076e+02 2.613222445651e+02 2.614504665508e+02 2.617654194799e+02 2.621497932156e+02 2.625001759698e+02 2.243254128190e-01 2.243254255122e-01 2.243254392475e-01 1.594965558075e-01 1.594968017596e-01 1.594971213751e-01 1.594974335093e-01
6.220800000000e+06 2.611234158225e+02 2.612334316017e+02 2.613501487418e+02 2.614741464293e+02 2.617797035863e+02 2.621542186359e+02 2.624970091189e+02 2.243254168021e-01 2.243254291264e-01 2.243254424597e-01 1.594965738181e-01 1.594968132383e-01 1.594971251901e-01 1.594974305937e-01
6.307200000000e+06 2.611608045039e+02 2.612662215040e+02 2.613784933310e+02 2.614981545339e+02 2.617943738958e+02 2.621592504562e+02 2.624946358072e+02 2.243254209644e-01 2.243254328450e-01 2.243254457387e-01 1.594965921553e-01 1.594968250587e-01 1.594971295317e-01 1.594974284098e-01
6.393600000000e+06 2.611978718453e+02 2.612990049318e+02 2.614069910291e+02 2.615224094729e+02 2.618094464020e+02 2.621648789756e+02 2.624930151476e+02 2.243254251174e-01 2.243254365841e-01 2.243254490518e-01 1.594966107603e-01 1.594968372363e-01 1.594971343929e-01 1.594974269191e-01
6.480000000000e+06 2.615076759303e+02 2.615009239772e+02 2.615362793870e+02 2.616038935136e+02 2.618397211949e+02 2.621742888524e+02 2.624929416140e+02 2.243254608906e-01 2.243254600901e-01 2.243254642924e-01 1.594966738284e-01 1.594968617907e-01 1.594971425315e-01 1.594974268515e-01
6.566400000000e+06 2.615540316631e+02 2.615759438322e+02 2.616135109471e+02 2.616712733302e+02 2.618765504777e+02 2.621880456701e+02 2.624950903863e+02 2.243254664123e-01 2.243254690382e-01 2.243254735639e-01 1.594967266982e-01 1.594968918504e-01 1.594971544556e-01 1.594974288280e-01
6.652800000000e+06 2.615790406092e+02 2.616163920079e+02 2.616621884036e+02 2.617210376000e+02 2.619124865474e+02 2.622046501551e+02 2.624994784775e+02 2.243254694101e-01 2.243254739123e-01 2.243254794734e-01 1.594967661635e-01 1.594969213818e-01 1.594971688890e-01 1.594974328670e-01
6.739200000000e+06 2.616033861452e+02 2.616479187931e+02 2.616990371754e+02 2.617600873696e+02 2.619450880646e+02 2.622224391928e+02 2.625056637893e+02 2.243254723412e-01 2.243254777357e-01 2.243254839812e-01 1.594967973814e-01 1.594969483443e-01 1.594971844021e-01 1.594974385659e-01
6.825600000000e+06 2.616979941904e+02 2.617196145307e+02 2.617562073050e+02 2.618075990891e+02 2.619780771886e+02 2.622411341308e+02 2.625132974649e+02 2.243254838532e-01 2.243254865115e-01 2.243254910342e-01 1.594968356555e-01 1.594969757917e-01 1.594972007611e-01 1.594974456087e-01
6.912000000000e+06 2.617607433286e+02 2.617792102971e+02 2.618101268904e+02 2.618551419552e+02 2.620117503393e+02 2.622607458516e+02 2.625221851147e+02 2.243254915969e-01 2.243254938926e-01 2.243254977532e-01 1.594968742874e-01 1.594970039808e-01 1.594972179844e-01 1.594974538215e-01
6.998400000000e+06 2.617806749444e+02 2.618105254523e+02 2.618469205048e+02 2.618931959079e+02 2.620435311056e+02 2.622807220118e+02 2.625320715210e+02 2.243254940750e-01 2.243254978031e-01 2.243255023759e-01 1.594969054536e-01 1.594970307484e-01 1.594972355933e-01 1.594974629739e-01
7.084800000000e+06 2.617955916475e+02 2.618326767810e+02 2.618743935345e+02 2.619235703672e+02 2.620721544331e+02 2.623003479306e+02 2.625426066052e+02 2.243254959355e-01 2.243255005826e-01 2.243255058477e-01 1.594969304872e-01 1.594970549929e-01 1.594972529583e-01 1.594974727460e-01
7.171200000000e+06 2.618101412766e+02 2.618517094498e+02 2.618972586714e+02 2.619490204615e+02 2.620976193012e+02 2.623191205209e+02 2.625534329507e+02 2.243254977550e-01 2.243255029798e-01 2.243255087505e-01 1.594969515701e-01 1.594970766713e-01 1.594972696289e-01 1.594974828090e-01
7.257600000000e+06 2.618265920019e+02 2.618704524039e+02 2.619182341220e+02 2.619716831051e+02 2.621204868695e+02 2.623368270152e+02 2.625642664012e+02 2.243254998180e-01 2.243255053486e-01 2.243255114241e-01 1.594969704266e-01 1.594970962266e-01 1.594972854071e-01 1.594974928999e-01
7.344000000000e+06 2.618445043100e+02 2.618894631971e+02 2.619384002323e+02 2.619927542896e+02 2.621413827044e+02 2.623534624398e+02 2.625749219641e+02 2.243255020713e-01 2.243255077595e-01 2.243255140043e-01 1.594969880292e-01 1.594971141689e-01 1.594973002794e-01 1.594975028457e-01
7.430400000000e+06 2.618634734201e+02 2.619088094658e+02 2.619581942434e+02 2.620128716612e+02 2.621608202918e+02 2.623691279262e+02 2.625853020331e+02 2.243255044656e-01 2.243255102216e-01 2.243255165461e-01 1.594970048985e-01 1.594971309218e-01 1.594973143276e-01 1.594975125542e-01
7.516800000000e+06 2.619057087740e+02 2.619423914131e+02 2.619860980384e+02 2.620370785836e+02 2.621803981861e+02 2.623842245138e+02 2.625954394542e+02 2.243255098264e-01 2.243255145160e-01 2.243255201450e-01 1.594970252780e-01 1.594971478567e-01 1.594973279053e-01 1.594975220547e-01
7.603200000000e+06 2.619357555987e+02 2.619713125170e+02 2.620129195871e+02 2.620615807816e+02 2.622001682470e+02 2.623990447678e+02 2.626054227220e+02 2.243255136654e-01 2.243255182357e-01 2.243255236218e-01 1.594970459997e-01 1.594971650206e-01 1.594973412727e-01 1.594975314291e-01
7.689600000000e+06 2.619545592907e+02 2.619926265363e+02 2.620351542502e+02 2.620836084600e+02 2.622193655936e+02 2.624135974486e+02 2.626152995347e+02 2.243255160786e-01 2.243255209897e-01 2.243255265171e-01 1.594970647101e-01 1.594971817486e-01 1.594973544355e-01 1.594975407214e-01
7.776000000000e+06 2.619740140569e+02 2.620127169209e+02 2.620556248882e+02 2.621039914317e+02 2.622377215659e+02 2.624278017313e+02 2.626250676551e+02 2.243255185842e-01 2.243255235955e-01 2.243255291932e-01 1.594970820920e-01 1.594971978002e-01 1.594973673186e-01 1.594975499291e-01
7.862400000000e+06 2.620053118315e+02 2.620396252756e+02 2.620795695299e+02 2.621258056054e+02 2.622559093061e+02 2.624417428621e+02 2.626347400729e+02 2.243255226339e-01 2.243255271007e-01 2.243255323364e-01 1.594971007664e-01 1.594972137593e-01 1.594973799972e-01 1.594975590639e-01
7.948800000000e+06 2.620254908116e+02 2.620609284498e+02 2.621008254454e+02 2.621463652635e+02 2.622736912555e+02 2.624554427870e+02 2.626443276955e+02 2.243255252573e-01 2.243255298882e-01 2.243255351383e-01 1.594971184371e-01 1.594972294154e-01 1.594973924895e-01 1.594975681357e-01
8.035200000000e+06 2.620444783269e+02 2.620804079671e+02 2.621204158522e+02 2.621656379286e+02 2.622908581341e+02 2.624688612821e+02 2.626538229688e+02 2.243255277348e-01 2.243255324467e-01 2.243255377306e-01 1.594971350635e-01 1.594972445800e-01 1.594974047570e-01 1.594975771368e-01
8.121600000000e+06 2.620625989110e+02 2.620988136036e+02 2.621388823395e+02 2.621838684577e+02 2.623073544934e+02 2.624819533376e+02 2.626632059077e+02 2.243255301072e-01 2.243255348727e-01 2.243255401828e-01 1.594971508462e-01 1.594972591989e-01 1.594974167567e-01 1.594975860479e-01
8.208000000000e+06 2.621144493764e+02 2.621377347447e+02 2.621691667336e+02 2.622084214112e+02 2.623250625034e+02 2.624950937877e+02 2.626725580773e+02 2.243255369401e-01 2.243255400301e-01 2.243255442226e-01 1.594971721854e-01 1.594972749418e-01 1.594974288312e-01 1.594975949461e-01
8.294400000000e+06 2.622859413447e+02 2.622550380672e+02 2.622486956838e+02 2.622624406703e+02 2.623512376809e+02 2.625101378541e+02 2.626824130873e+02 2.243255600165e-01 2.243255558030e-01 2.243255549412e-01 1.594972194791e-01 1.594972983066e-01 1.594974426924e-01 1.594976043404e-01
8.380800000000e+06 2.623553054271e+02 2.623265978625e+02 2.623128805878e+02 2.623158611319e+02 2.623828358386e+02 2.625278104765e+02 2.626933091711e+02 2.243255695643e-01 2.243255655975e-01 2.243255637097e-01 1.594972667310e-01 1.594973266687e-01 1.594974590271e-01 1.594976147482e-01
8.467200000000e+06 2.623653449287e+02 2.623546352704e+02 2.623497997908e+02 2.623549533669e+02 2.624139245807e+02 2.625472074673e+02 2.627053435704e+02 2.243255709566e-01 2.243255694714e-01 2.243255688018e-01 1.594973016154e-01 1.594973547430e-01 1.594974770199e-01 1.594976262693e-01
8.553600000000e+06 2.624437602767e+02 2.624157800637e+02 2.624006146133e+02 2.623987154687e+02 2.624457821711e+02 2.625678835263e+02 2.627184484437e+02 2.243255819241e-01 2.243255779918e-01 2.243255758693e-01 1.594973409754e-01 1.594973836858e-01 1.594974962738e-01 1.594976388462e-01
8.640000000000e+06 2.625260301437e+02 2.624851931660e+02 2.624589100312e+02 2.624478098147e+02 2.624797780135e+02 2.625899190520e+02 2.627326096430e+02 2.243255936095e-01 2.243255877860e-01 2.243255840621e-01 1.594973855254e-01 1.594974147671e-01 1.594975168788e-01 1.594976524734e-01
8.726400000000e+06 2.625345128166e+02 2.625112670658e+02 2.624934891187e+02 2.624850998152e+02 2.625122399669e+02 2.626126299164e+02 2.627476556199e+02 2.243255948249e-01 2.243255914989e-01 2.243255889653e-01 1.594974196452e-01 1.594974446373e-01 1.594975382080e-01 1.594976669938e-01
8.812800000000e+06 2.625374756587e+02 2.625251809237e+02 2.625158042296e+02 2.625126339923e+02 2.625411584811e+02 2.626350489278e+02 2.627632294655e+02 2.243255952499e-01 2.243255934879e-01 2.243255921469e-01 1.594974449962e-01 1.594974714059e-01 1.594975593559e-01 1.594976820691e-01
8.899200000000e+06 2.625411367192e+02 2.625357758798e+02 2.625326370094e+02 2.625342078764e+02 2.625663807553e+02 2.626564733213e+02 2.627789234630e+02 2.243255957754e-01 2.243255950061e-01 2.243255945560e-01 1.594974649540e-01 1.594974948760e-01 1.594975796522e-01 1.594976973077e-01
8.985600000000e+06 2.625453789716e+02 2.625450243423e+02 2.625466092849e+02 2.625520987238e+02 2.625884324615e+02 2.626765626079e+02 2.627943962288e+02 2.243255963848e-01 2.243255963338e-01 2.243255965616e-01 1.594974815682e-01 1.594975154904e-01 1.594975987612e-01 1.594977123780e-01
9.072000000000e+06 2.625611800988e+02 2.625604473478e+02 2.625629494363e+02 2.625698769964e+02 2.626085208601e+02 2.626953601851e+02 2.628094461346e+02 2.243255986590e-01 2.243255985533e-01 2.243255989140e-01 1.594974981349e-01 1.594975343465e-01 1.594976167098e-01 1.594977270808e-01
9.158400000000e+06 2.625641037579e+02 2.625687395029e+02 2.625751145760e+02 2.625848641301e+02 2.626266818037e+02 2.627129129952e+02 2.628239568863e+02 2.243255990805e-01 2.243255997494e-01 2.243256006702e-01 1.594975121453e-01 1.594975514572e-01 1.594976335298e-01 1.594977412985e-01
9.244800000000e+06 2.625674714606e+02 2.625756473090e+02 2.625852722589e+02 2.625977275785e+02 2.626430215904e+02 2.627292515775e+02 2.628378557834e+02 2.243255995664e-01 2.243256007472e-01 2.243256021398e-01 1.594975242031e-01 1.594975669040e-01 1.594976492385e-01 1.594977549553e-01
9.331200000000e+06 2.625860807256e+02 2.625913162173e+02 2.625998387912e+02 2.626122463797e+02 2.626585884594e+02 2.627446057249e+02 2.628511470927e+02 2.243256022569e-01 2.243256030156e-01 2.243256042523e-01 1.594975378485e-01 1.594975816659e-01 1.594976640470e-01 1.594977680505e-01
9.417600000000e+06 2.625933032017e+02 2.626015271250e+02 2.626118932053e+02 2.626255341425e+02 2.626733264183e+02 2.627591256145e+02 2.628638651779e+02 2.243256033038e-01 2.243256044976e-01 2.243256060051e-01 1.594975503710e-01 1.594975956833e-01 1.594976780921e-01 1.594977806134e-01
9.504000000000e+06 2.627637068817e+02 2.627116608924e+02 2.626827317821e+02 2.626716368611e+02 2.626959542574e+02 2.627747744920e+02 2.628765315701e+02 2.243256284367e-01 2.243256206711e-01 2.243256163889e-01 1.594975940689e-01 1.594976172818e-01 1.594976932745e-01 1.594977931571e-01
9.590400000000e+06 2.627901022080e+02 2.627540170825e+02 2.627268260552e+02 2.627112767480e+02 2.627221571610e+02 2.627921103686e+02 2.628896306922e+02 2.243256324057e-01 2.243256269849e-01 2.243256229256e-01 1.594976319601e-01 1.594976424137e-01 1.594977101487e-01 1.594978061627e-01
9.676800000000e+06 2.629433486684e+02 2.628636129204e+02 2.628069048297e+02 2.627707328030e+02 2.627554034522e+02 2.628121112607e+02 2.629037078252e+02 2.243256558656e-01 2.243256435696e-01 2.243256349431e-01 1.594976893542e-01 1.594976744885e-01 1.594977296890e-01 1.594978201774e-01
9.763200000000e+06 2.629983770955e+02 2.629264140626e+02 2.628676549548e+02 2.628249250030e+02 2.627919260615e+02 2.628347020490e+02 2.629190898158e+02 2.243256644671e-01 2.243256532376e-01 2.243256441882e-01 1.594977422577e-01 1.594977099690e-01 1.594977518532e-01 1.594978355364e-01
9.849600000000e+06 2.629975778452e+02 2.629467998995e+02 2.629003107260e+02 2.628628452978e+02 2.628261915961e+02 2.628585641473e+02 2.629356375225e+02 2.243256643415e-01 2.243256564022e-01 2.243256492043e-01 1.594977796128e-01 1.594977434918e-01 1.594977753732e-01 1.594978521124e-01
9.936000000000e+06 2.630383127412e+02 2.629834030323e+02 2.629361917804e+02 2.628986040659e+02 2.628584396186e+02 2.628827870913e+02 2.629530234387e+02 2.243256707697e-01 2.243256621170e-01 2.243256547539e-01 1.594978150999e-01 1.594977752503e-01 1.594977993637e-01 1.594978695876e-01
1.002240000000e+07 2.630588407221e+02 2.630095012229e+02 2.629656522607e+02 2.629297932250e+02 2.628884780799e+02 2.629067837370e+02 2.629709005004e+02 2.243256740293e-01 2.243256662176e-01 2.243256593404e-01 1.594978462596e-01 1.594978050172e-01 1.594978232449e-01 1.594978876204e-01
1.010880000000e+07 2.630558024340e+02 2.630185502909e+02 2.629832031133e+02 2.629528188886e+02 2.629151306307e+02 2.629299315566e+02 2.629889021549e+02 2.243256735460e-01 2.243256676444e-01 2.243256620857e-01 1.594978693875e-01 1.594978315789e-01 1.594978463905e-01 1.594979058446e-01
1.019520000000e+07 2.630522019066e+02 2.630230626089e+02 2.629948735875e+02 2.629700666179e+02 2.629381839292e+02 2.629517454287e+02 2.630066756457e+02 2.243256729737e-01 2.243256683569e-01 2.243256639166e-01 1.594978867818e-01 1.594978546683e-01 1.594978683010e-01 1.594979239031e-01
1.028160000000e+07 2.630498771282e+02 2.630264914530e+02 2.630038276309e+02 2.629837760112e+02 2.629580925621e+02 2.629719922873e+02 2.630239390955e+02 2.243256726043e-01 2.243256688988e-01 2.243256653243e-01 1.594979006510e-01 1.594978746944e-01 1.594978887238e-01 1.594979415056e-01
1.036800000000e+07 2.631887259424e+02 2.631163402775e+02 2.630628586372e+02 2.630243725114e+02 2.629829889212e+02 2.629922688016e+02 2.630409255332e+02 2.243256949735e-01 2.243256832325e-01 2.243256746689e-01 1.594979419566e-01 1.594978998514e-01 1.594979092603e-01 1.594979588859e-01
1.045440000000e+07 2.631938046564e+02 2.631415956638e+02 2.630947042580e+02 2.630564025587e+02 2.630090838297e+02 2.630129813245e+02 2.630578982436e+02 2.243256958038e-01 2.243256873091e-01 2.243256797568e-01 1.594979747834e-01 1.594979263556e-01 1.594979303255e-01 1.594979763122e-01
1.054080000000e+07 2.632226819179e+02 2.631702987688e+02 2.631239592209e+02 2.630854803924e+02 2.630348470761e+02 2.630339309292e+02 2.630749565019e+02 2.243257005417e-01 2.243256919680e-01 2.243256844601e-01 1.594980047698e-01 1.594979526607e-01 1.594979517219e-01 1.594979938870e-01
1.062720000000e+07 2.632208117231e+02 2.631799014481e+02 2.631410147689e+02 2.631069191106e+02 2.630583840499e+02 2.630545377834e+02 2.630919989799e+02 2.243257002340e-01 2.243256935328e-01 2.243256872151e-01 1.594980269907e-01 1.594979768131e-01 1.594979728572e-01 1.594980115067e-01
1.071360000000e+07 2.632173297638e+02 2.631841536397e+02 2.631518743293e+02 2.631227396958e+02 2.630790301843e+02 2.630742475632e+02 2.631088101486e+02 2.243256996614e-01 2.243256942266e-01 2.243256889743e-01 1.594980434502e-01 1.594979980942e-01 1.594979931554e-01 1.594980289475e-01
1.080000000000e+07 2.632262374746e+02 2.631941281092e+02 2.631641194594e+02 2.631375123034e+02 2.630976006518e+02 2.630928712149e+02 2.631252041131e+02 2.243257011270e-01 2.243256958567e-01 2.243256909627e-01 1.594980588685e-01 1.594980173125e-01 1.594980124102e-01 1.594980460132e-01
1.088640000000e+07 2.634209405613e+02 2.633196273116e+02 2.632447493329e+02 2.631902626807e+02 2.631247196038e+02 2.631125963518e+02 2.631416315446e+02 2.243257338497e-01 2.243257166565e-01 2.243257041814e-01 1.594981143242e-01 1.594980455101e-01 1.594980328837e-01 1.594980631713e-01
1.097280000000e+07 2.634280717657e+02 2.633538533184e+02 2.632868521732e+02 2.632311676152e+02 2.631545396908e+02 2.631338453361e+02 2.631585077266e+02 2.243257350738e-01 2.243257224239e-01 2.243257111720e-01 1.594981577370e-01 1.594980766977e-01 1.594980550316e-01 1.594980808585e-01
1.105920000000e+07 2.634659091974e+02 2.633912130866e+02 2.633243955757e+02 2.632676515478e+02 2.631844982462e+02 2.631561580937e+02 2.631759612723e+02 2.243257415994e-01 2.243257287669e-01 2.243257174575e-01 1.594981967680e-01 1.594981082230e-01 1.594980783922e-01 1.594980992154e-01
1.114560000000e+07 2.634707462134e+02 2.634077723114e+02 2.633482939532e+02 2.632954439038e+02 2.632122821273e+02 2.631786823635e+02 2.631938411124e+02 2.243257424374e-01 2.243257315943e-01 2.243257214843e-01 1.594982266963e-01 1.594981376338e-01 1.594981020832e-01 1.594981180891e-01
1.123200000000e+07 2.634629176929e+02 2.634117067452e+02 2.633613295544e+02 2.633147587740e+02 2.632365266863e+02 2.632005408319e+02 2.632118216315e+02 2.243257410816e-01 2.243257322675e-01 2.243257236893e-01 1.594982475953e-01 1.594981634357e-01 1.594981251792e-01 1.594981371395e-01
1.131840000000e+07 2.634550411136e+02 2.634120277525e+02 2.633690856525e+02 2.633285090103e+02 2.632571540656e+02 2.632211349587e+02 2.632295464191e+02 2.243257397197e-01 2.243257323224e-01 2.243257250041e-01 1.594982625238e-01 1.594981854898e-01 1.594981470348e-01 1.594981559883e-01
1.140480000000e+07 2.634472100325e+02 2.634106891472e+02 2.633738887395e+02 2.633386245391e+02 2.632746179036e+02 2.632401784002e+02 2.632467222051e+02 2.243257383679e-01 2.243257320933e-01 2.243257258194e-01 1.594982735332e-01 1.594982042352e-01 1.594981673277e-01 1.594981743194e-01
1.149120000000e+07 2.634398570099e+02 2.634086193747e+02 2.633769475008e+02 2.633463094902e+02 2.632894740656e+02 2.632576090450e+02 2.632631506736e+02 2.243257371007e-01 2.243257317392e-01 2.243257263390e-01 1.594982819127e-01 1.594982202350e-01 1.594981859723e-01 1.594981919140e-01
1.157760000000e+07 2.634325171275e+02 2.634059042688e+02 2.633787208933e+02 2.633522016976e+02 2.633021920795e+02 2.632734847099e+02 2.632787202266e+02 2.243257358377e-01 2.243257312748e-01 2.243257266404e-01 1.594982883466e-01 1.594982339714e-01 1.594982030124e-01 1.594982086443e-01
1.166400000000e+07 2.634383702979e+02 2.634108378563e+02 2.633843460549e+02 2.633594387538e+02 2.633138445539e+02 2.632880659028e+02 2.632934223429e+02 2.243257368447e-01 2.243257321188e-01 2.243257275972e-01 1.594982962613e-01 1.594982465891e-01 1.594982187127e-01 1.594982244923e-01
1.175040000000e+07 2.634473919586e+02 2.634190866120e+02 2.633925204554e+02 2.633681798472e+02 2.633251585482e+02 2.633016888880e+02 2.633073329419e+02 2.243257383993e-01 2.243257335318e-01 2.243257289897e-01 1.594983058376e-01 1.594982588699e-01 1.594982334244e-01 1.594982395318e-01
1.183680000000e+07 2.635949086984e+02 2.635137376434e+02 2.634525231731e+02 2.634064603702e+02 2.633438073219e+02 2.633162260767e+02 2.633209771508e+02 2.243257642462e-01 2.243257499234e-01 2.243257392848e-01 1.594983479948e-01 1.594982791773e-01 1.594982491695e-01 1.594982543257e-01
1.192320000000e+07 2.635986650234e+02 2.635382366565e+02 2.634829788383e+02 2.634359156958e+02 2.633650021609e+02 2.633320485012e+02 2.633347910223e+02 2.243257649150e-01 2.243257542202e-01 2.243257445605e-01 1.594983806601e-01 1.594983023536e-01 1.594982663610e-01 1.594982693466e-01
1.200960000000e+07 2.636149392001e+02 2.635583408396e+02 2.635059865565e+02 2.634598939775e+02 2.633860196009e+02 2.633486707063e+02 2.633489101176e+02 2.243257678191e-01 2.243257577629e-01 2.243257485687e-01 1.594984074002e-01 1.594983254376e-01 1.594982844829e-01 1.594982847444e-01
1.209600000000e+07 2.638493230759e+02 2.637115678276e+02 2.636061619721e+02 2.635261995327e+02 2.634177999729e+02 2.633680756983e+02 2.633639207019e+02 2.243258108014e-01 2.243257852738e-01 2.243257662516e-01 1.594984820833e-01 1.594983605401e-01 1.594983057186e-01 1.594983011643e-01
1.218240000000e+07 2.638865673527e+02 2.637712476978e+02 2.636685452047e+02 2.635824529988e+02 2.634542906595e+02 2.633905609364e+02 2.633802974877e+02 2.243258178370e-01 2.243257962387e-01 2.243257774572e-01 1.594985462656e-01 1.594984011369e-01 1.594983304336e-01 1.594983191379e-01
1.226880000000e+07 2.638714445052e+02 2.637827611448e+02 2.636965226976e+02 2.636182422432e+02 2.634881360232e+02 2.634145787942e+02 2.633979372691e+02 2.243258149732e-01 2.243257983705e-01 2.243257825320e-01 1.594985874902e-01 1.594984390704e-01 1.594983569626e-01 1.594983385669e-01
1.235520000000e+07 2.639340195499e+02 2.638311014830e+02 2.637384065160e+02 2.636568850106e+02 2.635209464252e+02 2.634393094555e+02 2.634165520611e+02 2.243258268855e-01 2.243258073802e-01 2.243257901872e-01 1.594986323706e-01 1.594984761050e-01 1.594983844197e-01 1.594983591482e-01
1.244160000000e+07 2.639226889405e+02 2.638398514853e+02 2.637588742899e+02 2.636837527153e+02 2.635504035257e+02 2.634638139186e+02 2.634357325561e+02 2.243258247162e-01 2.243258090214e-01 2.243257939536e-01 1.594986637878e-01 1.594985095746e-01 1.594984117677e-01 1.594983804396e-01
1.252800000000e+07 2.639163814630e+02 2.638434721869e+02 2.637713375914e+02 2.637028986611e+02 2.635757840277e+02 2.634872865756e+02 2.634550227096e+02 2.243258235110e-01 2.243258097014e-01 2.243257962553e-01 1.594986862847e-01 1.594985385806e-01 1.594984380976e-01 1.594984019400e-01
1.261440000000e+07 2.639014030350e+02 2.638393859560e+02 2.637765135203e+02 2.637153944151e+02 2.635969627919e+02 2.635091605121e+02 2.634739960521e+02 2.243258206557e-01 2.243258089340e-01 2.243257972130e-01 1.594987010149e-01 1.594985629045e-01 1.594984627527e-01 1.594984231732e-01
1.270080000000e+07 2.640824491678e+02 2.639539315999e+02 2.638496333866e+02 2.637639447333e+02 2.636248410843e+02 2.635313985948e+02 2.634928930723e+02 2.243258558167e-01 2.243258307110e-01 2.243258108597e-01 1.594987586859e-01 1.594985950978e-01 1.594984879362e-01 1.594984444060e-01
1.278720000000e+07 2.641723200035e+02 2.640369641655e+02 2.639191849484e+02 2.638196114099e+02 2.636592030087e+02 2.635554877567e+02 2.635122709880e+02 2.243258738113e-01 2.243258468482e-01 2.243258240465e-01 1.594988255619e-01 1.594986350474e-01 1.594985153512e-01 1.594984662680e-01
