,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
2291,stemp_1.6_101,temp,266.7843,266.431509081,0.3527909187,0.0005542391,0.0001955305212684612,0.3527909187,0.0001955305212684612,3.823218474751616e-08,0.0001884788691655203
2292,stemp_1.6_102,temp,266.8731,266.483758127,0.389341873,0.0005542391,0.0002157884892838343,0.389341873,0.0002157884892838343,4.656467210739947e-08,0.0002295567674153405
2293,stemp_1.6_103,temp,266.9402,266.574405505,0.3657944947,0.0005542391,0.00020273761152748277,0.3657944947,0.00020273761152748277,4.1102539127868513e-08,0.00020262928069146003
2294,stemp_1.6_104,temp,266.992,266.697446299,0.2945537011,0.0005542391,0.00016325317819933303,0.2945537011,0.00016325317819933303,2.6651600192183187e-08,0.00013138834463287107
2295,stemp_1.6_105,temp,267.0322,266.830158859,0.202041141,0.0005542391,0.0001119791001508131,0.202041141,0.0001119791001508131,1.2539318870585831e-08,6.181693922127822e-05
2296,stemp_1.6_106,temp,267.0793,266.960553378,0.1187466221,0.0005542391,6.581402096074412e-05,0.1187466221,6.581402096074412e-05,4.331485355021266e-09,2.1353565508035982e-05
2297,stemp_1.6_107,temp,267.1303,267.080674159,0.0496258411,0.0005542391,2.750458150800701e-05,0.0496258411,2.750458150800701e-05,7.565020039306011e-10,3.7294400820647063e-06
2298,stemp_1.6_108,temp,267.178,267.186533074,-0.00853307369999,0.0005542391,-4.729363087716128e-06,0.00853307369999,4.729363087716128e-06,2.2366875215451826e-11,1.1026530069403227e-07
2299,stemp_1.6_109,temp,267.2334,267.277057076,-0.0436570759,0.0005542391,-2.419645845544769e-05,0.0436570759,2.419645845544769e-05,5.854686017862061e-10,2.8862713633897544e-06
2300,stemp_1.6_110,temp,267.305,267.352962278,-0.0479622783,0.0005542391,-2.658256995894153e-05,0.0479622783,2.658256995894153e-05,7.066330256220208e-10,3.4835935864978604e-06
2301,stemp_1.6_111,temp,267.3768,267.416333138,-0.0395331383,0.0005542391,-2.191081099156753e-05,0.0395331383,2.191081099156753e-05,4.800836383081965e-10,2.366739485351439e-06
2302,stemp_1.6_112,temp,267.4355,267.46939006,-0.0338900603,0.0005542391,-1.8783196519617727e-05,0.0338900603,1.8783196519617727e-05,3.528084714945795e-10,1.7392922266529425e-06
2303,stemp_1.6_113,temp,267.4855,267.514986675,-0.029486675,0.0005542391,-1.63426682139925e-05,0.029486675,1.63426682139925e-05,2.670828043526408e-10,1.316677696301728e-06
2304,stemp_1.6_114,temp,267.5406,267.555267824,-0.0146678235,0.0005542391,-8.129481295598851e-06,0.0146678235,8.129481295598851e-06,6.608846613549157e-11,3.2580610928624695e-07
2305,stemp_1.6_115,temp,267.6151,267.59196784,0.02313216,0.0005542391,1.2820747539456e-05,0.02313216,1.2820747539456e-05,1.6437156747046707e-10,8.103268846494674e-07
2306,stemp_1.6_116,temp,267.7084,267.627401595,0.0809984046,0.0005542391,4.489248286693986e-05,0.0809984046,4.489248286693986e-05,2.0153350179584892e-09,9.935295816417273e-06
2307,stemp_1.6_117,temp,267.8054,267.662706816,0.1426931836,0.0005542391,7.908614165459876e-05,0.1426931836,7.908614165459876e-05,6.254617801811261e-09,3.0834316640105334e-05
2308,stemp_1.6_118,temp,267.8974,267.701994582,0.1954054183,0.0005542391,0.00010830132317371554,0.1954054183,0.00010830132317371554,1.1729176601177573e-08,5.7823060770186645e-05
2309,stemp_1.6_119,temp,267.9796,267.748165077,0.2314349228,0.0005542391,0.00012827028332124148,0.2314349228,0.00012827028332124148,1.6453265583311562e-08,8.111210258325631e-05
2310,stemp_1.6_120,temp,268.0545,267.799782714,0.2547172864,0.0005542391,0.00014117427956877827,0.2547172864,0.00014117427956877827,1.9930177211763564e-08,9.825274929876098e-05
2311,stemp_1.6_121,temp,268.1267,267.853346246,0.2733537535,0.0005542391,0.00015150333832146187,0.2733537535,0.00015150333832146187,2.2953261522547338e-08,0.00011315609620533738
2312,stemp_1.6_122,temp,268.2036,267.905169677,0.2984303225,0.0005542391,0.00016540175335510976,0.2984303225,0.00016540175335510976,2.7357740012944565e-08,0.00013486950679424857
2313,stemp_1.6_123,temp,268.3003,267.952498291,0.3478017094,0.0005542391,0.00019276530639631754,0.3478017094,0.00019276530639631754,3.7158463350066177e-08,0.00018318558561066555
2314,stemp_1.6_124,temp,268.4128,267.993881069,0.4189189313,0.0005542391,0.00023218125145667385,0.4189189313,0.00023218125145667385,5.390813352798721e-08,0.00026575891786668045
2315,stemp_1.6_125,temp,268.5184,268.031575878,0.4868241218,0.0005542391,0.00026981696312472237,0.4868241218,0.00026981696312472237,7.28011935898478e-08,0.0003588988369963891
2316,stemp_1.6_126,temp,268.6046,268.06751384,0.5370861599,0.0005542391,0.0002976741498854321,0.5370861599,0.0002976741498854321,8.860989951001469e-08,0.0004368333582506812
2317,stemp_1.6_127,temp,268.665,268.101678789,0.5633212106,0.0005542391,0.00031221464077385444,0.5633212106,0.00031221464077385444,9.747798191354697e-08,0.00048055165879046414
2318,stemp_1.6_128,temp,268.715,268.133706451,0.5812935487,0.0005542391,0.0003221756132672942,0.5812935487,0.0003221756132672942,1.0379712578415713e-07,0.0005117040791580762
2319,stemp_1.6_129,temp,268.7539,268.164030629,0.5898693712,0.0005542391,0.000326928669411454,0.5898693712,0.000326928669411454,1.0688235488314377e-07,0.0005269137904401744
2320,stemp_1.6_130,temp,268.7827,268.192641395,0.590058605,0.0005542391,0.0003270335501824555,0.590058605,0.0003270335501824555,1.0695094294494063e-07,0.0005272519191767637
2321,stemp_1.6_131,temp,268.8406,268.219004017,0.6215959832,0.0005542391,0.00034451279829238315,0.6215959832,0.00034451279829238315,1.1868906818724827e-07,0.0005851190953897874
2322,stemp_1.6_132,temp,269.0206,268.242718261,0.7778817394,0.0005542391,0.00043113247515149056,0.7778817394,0.00043113247515149056,1.8587521113025062e-07,0.0009163365847673146
2323,stemp_1.6_133,temp,269.0687,268.263556837,0.8051431634,0.0005542391,0.00044624182225396896,0.8051431634,0.00044624182225396896,1.9913176392854282e-07,0.0009816893784137055
2324,stemp_1.6_134,temp,269.1583,268.281477322,0.8768226777,0.0005542391,0.0004859694117480381,0.8768226777,0.0004859694117480381,2.361662691547342e-07,0.0011642638692840079
2325,stemp_1.6_135,temp,269.2146,268.296629449,0.9179705514,0.0005542391,0.0005087751722344398,0.9179705514,0.0005087751722344398,2.5885217588218383e-07,0.0012761019469199443
2326,stemp_1.6_136,temp,269.2742,268.3095126,0.9646874003,0.0005542391,0.0005346674765236118,0.9646874003,0.0005346674765236118,2.858693104521269e-07,0.0014092923205662315
2327,stemp_1.6_137,temp,270.3745,268.320632951,2.053867049,0.0005542391,0.001138333424757416,2.053867049,0.001138333424757416,1.2958029859199475e-06,0.006388112085678372
2328,stemp_1.6_138,temp,272.5455,268.331558907,4.2139410927,0.0005542391,0.0023355309186710647,4.2139410927,0.0023355309186710647,5.454704672068508e-06,0.02689086629531798
2329,stemp_1.6_139,temp,271.9476,268.348407459,3.5991925407,0.0005542391,0.001994813234484281,3.5991925407,0.001994813234484281,3.9792798404736395e-06,0.019617245767634288
2330,stemp_1.6_140,temp,271.8236,268.378139772,3.4454602279,0.0005542391,0.001909608775797091,3.4454602279,0.001909608775797091,3.6466056766012644e-06,0.017977212622227293
2331,stemp_1.6_141,temp,271.7051,268.431446064,3.2736539362,0.0005542391,0.0018143870113109457,3.2736539362,0.0018143870113109457,3.292000226813866e-06,0.01622906156527778
2332,stemp_1.6_142,temp,271.6257,268.500630259,3.1250697413,0.0005542391,0.0017320358408553448,3.1250697413,0.0017320358408553448,2.9999481540074813e-06,0.014789289164523992
2333,stemp_1.6_143,temp,271.557,268.573465441,2.9835345587,0.0005542391,0.0016535915086327852,2.9835345587,0.0016535915086327852,2.7343648774224505e-06,0.013480003912566941
2334,stemp_1.6_144,temp,271.4914,268.644577617,2.8468223825,0.0005542391,0.0015778202751366558,2.8468223825,0.0015778202751366558,2.4895168206323123e-06,0.012272940147680251
2335,stemp_1.6_145,temp,271.4321,268.712060976,2.720039024,0.0005542391,0.0015075519806266385,2.720039024,0.0015075519806266385,2.2727129742913007e-06,0.011204130084667991
2336,stemp_1.6_146,temp,271.3841,268.777483574,2.6066164262,0.0005542391,0.0014446887421023045,2.6066164262,0.0014446887421023045,2.0871255615571386e-06,0.010289212302320699
2337,stemp_1.6_147,temp,271.3512,268.841015368,2.5101846318,0.0005542391,0.0013912424711626636,2.5101846318,0.0013912424711626636,1.9355556135667946e-06,0.009541995459094055
2338,stemp_1.6_148,temp,271.3085,268.906412206,2.4020877942,0.0005542391,0.0013313309771783933,2.4020877942,0.0013313309771783933,1.7724421707947755e-06,0.008737870938290617
2339,stemp_1.6_149,temp,271.2679,268.971910789,2.2959892113,0.0005542391,0.001272526994080622,2.2959892113,0.001272526994080622,1.6193249506638635e-06,0.007983026278205707
2340,stemp_1.6_150,temp,271.259,269.035815618,2.2231843823,0.0005542391,0.001232175711180008,2.2231843823,0.001232175711180008,1.5182569832219585e-06,0.007484776535531887
2341,stemp_1.6_151,temp,271.2537,269.099235101,2.1544648989,0.0005542391,0.001194088686547927,2.1544648989,0.001194088686547927,1.4258477913417537e-06,0.0070292132424294145
2342,stemp_1.6_152,temp,271.2273,269.16290203,2.0643979704,0.0005542391,0.0011441700731563227,2.0643979704,0.0011441700731563227,1.309125156306545e-06,0.006453788364077802
2343,stemp_1.6_153,temp,271.2224,269.225711122,1.9966888778,0.0005542391,0.0011066430466118821,1.9966888778,0.0011066430466118821,1.2246588326144284e-06,0.006037382205831948
2344,stemp_1.6_154,temp,271.2216,269.286328034,1.9352719665,0.0005542391,0.0010726033929681902,1.9352719665,0.0010726033929681902,1.150478038606874e-06,0.005671682148127225
2345,stemp_1.6_155,temp,271.2261,269.344832984,1.8812670162,0.0005542391,0.0010426717379183735,1.8812670162,0.0010426717379183735,1.0871643530537215e-06,0.005359555286045801
2346,stemp_1.6_156,temp,271.234,269.401722049,1.8322779507,0.0005542391,0.0010155200823458125,1.8322779507,0.0010155200823458125,1.0312810376476457e-06,0.005084059021249122
2347,stemp_1.6_157,temp,271.243,269.457107307,1.7858926929,0.0005542391,0.0009898115588094724,1.7858926929,0.0009898115588094724,9.797269219528376e-07,0.004829905054083614
2348,stemp_1.6_158,temp,271.2548,269.510280888,1.7445191118,0.0005542391,0.0009668807024568315,1.7445191118,0.0009668807024568315,9.348582927834158e-07,0.004608709520982171
2349,stemp_1.6_159,temp,271.2665,269.561371324,1.7051286756,0.0005542391,0.0009450489825487359,1.7051286756,0.0009450489825487359,8.93117579416401e-07,0.004402934138133087
2350,stemp_1.6_160,temp,271.2795,269.610870459,1.6686295409,0.0005542391,0.0009248197349818292,1.6686295409,0.0009248197349818292,8.552915422118608e-07,0.004216457514722551
2351,stemp_1.6_161,temp,271.2939,269.658548524,1.6353514757,0.0005542391,0.00090637573007564,1.6353514757,0.00090637573007564,8.215169640701494e-07,0.004049953969692839
2352,stemp_1.6_162,temp,271.3101,269.704623883,1.6054761172,0.0005542391,0.0008898176382684226,1.6054761172,0.0008898176382684226,7.917754293735934e-07,0.003903332716843351
2353,stemp_1.6_163,temp,271.3262,269.748361091,1.5778389091,0.0005542391,0.0008745000169245659,1.5778389091,0.0008745000169245659,7.64750279601066e-07,0.0037701028294646103
2354,stemp_1.6_164,temp,271.3388,269.790141226,1.5486587745,0.0005542391,0.000858327245385983,1.5486587745,0.000858327245385983,7.367256601718894e-07,0.003631945708345644
2355,stemp_1.6_165,temp,271.3382,269.830869633,1.5073303668,0.0005542391,0.0008354214258979019,1.5073303668,0.0008354214258979019,6.979289588492837e-07,0.00344068385812893
2356,stemp_1.6_166,temp,271.3351,269.870691269,1.4644087306,0.0005542391,0.0008116325768798865,1.4644087306,0.0008116325768798865,6.587474398526848e-07,0.003247524915174563
2357,stemp_1.6_167,temp,271.3658,269.909610778,1.4561892216,0.0005542391,0.0008070770036092846,1.4561892216,0.0008070770036092846,6.513732897549413e-07,0.003211171474201776
2358,stemp_1.6_168,temp,271.5701,269.947572682,1.622527318,0.0005542391,0.0008992680804537338,1.622527318,0.0008992680804537338,8.08683080522943e-07,0.0039866848713152854
2359,stemp_1.6_169,temp,271.5096,269.984524622,1.5250753778,0.0005542391,0.000845256404824032,1.5250753778,0.000845256404824032,7.144583898960479e-07,0.003522171444889087
2360,stemp_1.6_170,temp,271.5978,270.020437156,1.5773628437,0.0005542391,0.0008742361628657287,1.5773628437,0.0008742361628657287,7.642888684621929e-07,0.0037678281425679683
2361,stemp_1.6_171,temp,271.6085,270.055315573,1.5531844268,0.0005542391,0.0008608355388436479,1.5531844268,0.0008608355388436479,7.410378249362336e-07,0.003653204026273494
2362,stemp_1.6_172,temp,271.6024,270.089184697,1.5132153027,0.0005542391,0.0008386830874746756,1.5132153027,0.0008386830874746756,7.033893212160544e-07,0.003467602616000589
2363,stemp_1.6_173,temp,271.585,270.122077287,1.4629227129,0.0005542391,0.0008108089677672545,1.4629227129,0.0008108089677672545,6.574111822118006e-07,0.003240937367778805
2364,stemp_1.6_174,temp,271.5092,270.154033317,1.3551666827,0.0005542391,0.0007510863625696336,1.3551666827,0.0007510863625696336,5.641307240380831e-07,0.0027810788640618258
2365,stemp_1.6_175,temp,271.8137,270.185095683,1.6286043167,0.0005542391,0.000902636190743923,1.6286043167,0.000902636190743923,8.147520928406998e-07,0.004016604181084176
2366,stemp_1.6_176,temp,271.8664,270.215304028,1.6510959721,0.0005542391,0.0009151019455903292,1.6510959721,0.0009151019455903292,8.374115708232059e-07,0.0041283119690180385
2367,stemp_1.6_177,temp,271.8598,270.244692846,1.6151071542,0.0005542391,0.0008951555355473693,1.6151071542,0.0008951555355473693,8.013034328210975e-07,0.0039503043279885235
2368,stemp_1.6_178,temp,271.865,270.27329811,1.5917018897,0.0005542391,0.0008821834228156273,1.5917018897,0.0008821834228156273,7.782475914906958e-07,0.003836642528896697
2369,stemp_1.6_179,temp,271.8745,270.301157905,1.5733420948,0.0005542391,0.0008720077066140668,1.5733420948,0.0008720077066140668,7.603974403943244e-07,0.0037486439927079873
2370,stemp_1.6_180,temp,271.8691,270.328304189,1.5407958109,0.0005542391,0.0008539692835169863,1.5407958109,0.0008539692835169863,7.292635371905149e-07,0.003595158574406224
2371,stemp_1.6_181,temp,271.8704,270.354765954,1.5156340463,0.0005542391,0.0008400236497506703,1.5156340463,0.0008400236497506703,7.056397321404369e-07,0.003478696800363487
2372,stemp_1.6_182,temp,271.8785,270.38057082,1.49792918,0.0005542391,0.0008302109205869381,1.49792918,0.0008302109205869381,6.892501726618113e-07,0.0033978987592090887
2373,stemp_1.6_183,temp,271.9029,270.405751281,1.4971487191,0.0005542391,0.0008297783586401368,1.4971487191,0.0008297783586401368,6.885321244675194e-07,0.0033943588905732723
2374,stemp_1.6_184,temp,271.8948,270.430334257,1.464465743,0.0005542391,0.0008116641753811514,1.464465743,0.0008116641753811514,6.587987335971645e-07,0.0032477777855511483
2375,stemp_1.6_185,temp,272.1175,270.454331743,1.6631682569,0.0005542391,0.0009217928778528248,1.6631682569,0.0009217928778528248,8.497021096601927e-07,0.00418890246042543
2376,stemp_1.6_186,temp,272.4988,270.477786208,2.021013792,0.0005542391,0.0011201248651656673,2.021013792,0.0011201248651656673,1.2546797135624043e-06,0.006185380593310833
2377,stemp_1.6_187,temp,272.5903,270.500710316,2.0895896844,0.0005542391,0.00115813230605114,2.0895896844,0.00115813230605114,1.3412704383193315e-06,0.0066122597264335805
2378,stemp_1.6_188,temp,272.7561,270.523125187,2.232974813,0.0005542391,0.0012376019506797882,2.232974813,0.0012376019506797882,1.5316585883264169e-06,0.007550844415036347
2379,stemp_1.6_189,temp,272.8277,270.545050428,2.2826495722,0.0005542391,0.001265133644511513,2.2826495722,0.001265133644511513,1.6005631384749836e-06,0.007890533391173252
2380,stemp_1.6_190,temp,272.8323,270.566501821,2.2657981789,0.0005542391,0.001255793943455175,2.2657981789,0.001255793943455175,1.577018428418699e-06,0.007774461543447447
2381,stemp_1.6_191,temp,272.8363,270.587493601,2.2488063988,0.0005542391,0.0012463764345451533,2.2488063988,0.0012463764345451533,1.553454216589489e-06,0.007658293554940463
2382,stemp_1.6_192,temp,272.8397,270.608042672,2.2316573277,0.0005542391,0.001236871748812853,2.2316573277,0.001236871748812853,1.5298517230113651e-06,0.007541936843220497
2383,stemp_1.6_193,temp,272.8439,270.628164824,2.2157351763,0.0005542391,0.0012280470699508534,2.2157351763,0.0012280470699508534,1.5080996060148763e-06,0.007434702207257908
2384,stemp_1.6_194,temp,272.8609,270.647875493,2.2130245072,0.0005542391,0.0012265447111484717,2.2130245072,0.0012265447111484717,1.504411928446288e-06,0.007416522516440744
2385,stemp_1.6_195,temp,272.9185,270.667189131,2.251310869,0.0005542391,0.001247764509854778,2.251310869,0.001247764509854778,1.5569162720531342e-06,0.007675360963017857
2386,stemp_1.6_196,temp,273.0017,270.686117265,2.3155827347,0.0005542391,0.0012833864908556667,2.3155827347,0.0012833864908556667,1.6470808849108223e-06,0.008119858822148654
2387,stemp_1.6_197,temp,273.0113,270.704672963,2.3066270366,0.0005542391,0.0012784228928008512,2.3066270366,0.0012784228928008512,1.6343650928372967e-06,0.008057171896816255
2388,stemp_1.6_198,temp,273.0192,270.722869264,2.2963307355,0.0005542391,0.0012727162801458582,2.2963307355,0.0012727162801458582,1.6198067297483107e-06,0.007985401375983244
2389,stemp_1.6_199,temp,273.0072,270.740719581,2.2664804193,0.0005542391,0.0012561720677604546,2.2664804193,0.0012561720677604546,1.5779682638215762e-06,0.007779144087848451
2390,stemp_1.6_200,temp,272.9906,270.758235883,2.2323641175,0.0005542391,0.0012372634793554943,2.2323641175,0.0012372634793554943,1.5308209173468636e-06,0.007546714824221655
2391,stemp_1.6_201,temp,272.996,270.77542875,2.2205712496,0.0005542391,0.0012307274108641793,2.2205712496,0.0012307274108641793,1.5146899598524463e-06,0.00746719165160719
2392,stemp_1.6_202,temp,273.0214,270.792308956,2.229091044,0.0005542391,0.0012354494140446204,2.229091044,0.0012354494140446204,1.526335254663196e-06,0.007524601187879422
2393,stemp_1.6_203,temp,273.0837,270.808885364,2.2748146358,0.0005542391,0.0012607912164126199,2.2748146358,0.0012607912164126199,1.5895944913832136e-06,0.007836459625475967
2394,stemp_1.6_204,temp,273.165,270.825166755,2.3398332451,0.0005542391,0.0012968270719143035,2.3398332451,0.0012968270719143035,1.681760454449826e-06,0.008290823837436803
2395,stemp_1.6_205,temp,273.1907,270.841160215,2.3495397855,0.0005542391,0.0013022068161297133,2.3495397855,0.0013022068161297133,1.6957425919746848e-06,0.008359753653679473
2396,stemp_1.6_206,temp,273.2054,270.85687038,2.3485296196,0.0005542391,0.0013016469426904464,2.3485296196,0.0013016469426904464,1.6942847634153861e-06,0.00835256678010402
2397,stemp_1.6_207,temp,273.1951,270.872302699,2.3227973012,0.0005542391,0.001287385085699517,2.3227973012,0.001287385085699517,1.6573603588815527e-06,0.008170535068939534
2398,stemp_1.6_208,temp,273.2018,270.887466268,2.3143337319,0.0005542391,0.0012826942446678975,2.3143337319,0.0012826942446678975,1.645304525304148e-06,0.008111101638845939
2399,stemp_1.6_209,temp,273.2166,270.902368597,2.3142314031,0.0005542391,0.0012826375300458812,2.3142314031,0.0012826375300458812,1.6451590334821988e-06,0.008110384386241754
2400,stemp_1.6_210,temp,273.2309,270.917019088,2.3138809118,0.0005542391,0.0012824432740632114,2.3138809118,0.0012824432740632114,1.6446607511899693e-06,0.00810792793015417
2401,stemp_1.6_211,temp,273.2425,270.931426722,2.311073278,0.0005542391,0.0012808871736327697,2.311073278,0.0012808871736327697,1.640671951576945e-06,0.008088263753352464
2402,stemp_1.6_212,temp,273.2513,270.945597213,2.3057027873,0.0005542391,0.0012779106377006435,2.3057027873,0.0012779106377006435,1.6330555979484654e-06,0.008050716285726936
2403,stemp_1.6_213,temp,273.2575,270.959534916,2.2979650844,0.0005542391,0.00127362210020928,2.2979650844,0.00127362210020928,1.6221132541414972e-06,0.007996772191232265
2404,stemp_1.6_214,temp,273.2769,270.973243216,2.3036567836,0.0005542391,0.0012767766624513588,2.3036567836,0.0012767766624513588,1.630158645780431e-06,0.008036434751143873
2405,stemp_1.6_215,temp,273.3011,270.986733025,2.3143669751,0.0005542391,0.0012827126693491465,2.3143669751,0.0012827126693491465,1.6453517921088128e-06,0.008111334657020314
2406,stemp_1.6_216,temp,273.3293,271.000009031,2.3292909685,0.0005542391,0.0012909841300195685,2.3292909685,0.0012909841300195685,1.666640023962382e-06,0.008216282409621734
2407,stemp_1.6_217,temp,273.3588,271.01307784,2.34572216,0.0005542391,0.001300090938808456,2.34572216,0.001300090938808456,1.6902364491718523e-06,0.008332609205205099
2408,stemp_1.6_218,temp,273.3665,271.025944571,2.3405554293,0.0005542391,0.0012972273346353459,2.3405554293,0.0012972273346353459,1.6827987577251236e-06,0.008295942515024057
2409,stemp_1.6_219,temp,273.3833,271.038613156,2.344686844,0.0005542391,0.0012995171262004004,2.344686844,0.0012995171262004004,1.6887447612881474e-06,0.008325255410298391
2410,stemp_1.6_220,temp,273.395,271.051088204,2.3439117961,0.0005542391,0.0012990875643498477,2.3439117961,0.0012990875643498477,1.6876284998484196e-06,0.008319752410790453
2411,stemp_1.6_221,temp,273.3996,271.063374673,2.3362253271,0.0005542391,0.0012948274226891098,2.3362253271,0.0012948274226891098,1.6765780545477224e-06,0.008265275392335833
2412,stemp_1.6_222,temp,273.4265,271.075475646,2.3510243542,0.0005542391,0.0013030296221498894,2.3510243542,0.0013030296221498894,1.6978861962000834e-06,0.008370321297224035
2413,stemp_1.6_223,temp,273.5542,271.087394014,2.4668059863,0.0005542391,0.0013672003297215242,2.4668059863,0.0013672003297215242,1.8692367415906446e-06,0.00921505348397688
2414,stemp_1.6_224,temp,273.7787,271.099131811,2.6795681889,0.0005542391,0.0014851214614045659,2.6795681889,0.0014851214614045659,2.2055857551244336e-06,0.010873203080565273
2415,stemp_1.6_225,temp,274.0182,271.110691573,2.9075084275,0.0005542391,0.0016114548541000151,2.9075084275,0.0016114548541000151,2.596786746802501e-06,0.01280176460575257
2416,stemp_1.6_226,temp,274.1912,271.122077139,3.069122861,0.0005542391,0.001701027892270065,3.069122861,0.001701027892270065,2.8934958902807402e-06,0.014264495658219611
2417,stemp_1.6_227,temp,274.3479,271.133306838,3.2145931624,0.0005542391,0.0017816532211947299,3.2145931624,0.0017816532211947299,3.174288200593557e-06,0.01564875913852129
2418,stemp_1.6_228,temp,274.4814,271.144381279,3.3370187207,0.0005542391,0.0018495062524439196,3.3370187207,0.0018495062524439196,3.4206733778291517e-06,0.016863400673949848
2419,stemp_1.6_229,temp,274.6275,271.155304419,3.4721955811,0.0005542391,0.001924426553892841,3.4721955811,0.001924426553892841,3.703417561327876e-06,0.018257286592866108
2420,stemp_1.6_230,temp,274.7466,271.166078852,3.5805211478,0.0005542391,0.001984464818487639,3.5805211478,0.001984464818487639,3.9381006158151776e-06,0.019414238438913843
2421,stemp_1.6_231,temp,274.8667,271.176706412,3.6899935882,0.0005542391,0.0020451387253297387,3.6899935882,0.0020451387253297387,4.182592405843348e-06,0.020619545862726636
2422,stemp_1.6_232,temp,274.987,271.187190669,3.7998093311,0.0005542391,0.002106002903840466,3.7998093311,0.002106002903840466,4.435248230984475e-06,0.02186510074077411
2423,stemp_1.6_233,temp,275.1006,271.197534495,3.9030655049,0.0005542391,0.0021632315126768214,3.9030655049,0.0021632315126768214,4.6795705774380485e-06,0.02306957283347678
2424,stemp_1.6_234,temp,275.2016,271.207738864,3.9938611361,0.0005542391,0.0022135540015970415,3.9938611361,0.0022135540015970415,4.899821317986275e-06,0.02415537556187292
2425,stemp_1.6_235,temp,275.2515,271.217808365,4.0336916351,0.0005542391,0.0022356296215153525,4.0336916351,0.0022356296215153525,4.998039804596878e-06,0.02463957779645011
2426,stemp_1.6_236,temp,275.2971,271.227741894,4.0693581056,0.0005542391,0.002255397374025449,4.0693581056,0.002255397374025449,5.086817314760892e-06,0.025077237449790502
2427,stemp_1.6_237,temp,275.3282,271.237540903,4.0906590974,0.0005542391,0.0022672032165497883,4.0906590974,0.0022672032165497883,5.140210425133706e-06,0.02534045738165567
2428,stemp_1.6_238,temp,275.3551,271.247206011,4.1078939885,0.0005542391,0.0022767554670816504,4.1078939885,0.0022767554670816504,5.183615456886184e-06,0.025554437601588875
2429,stemp_1.6_239,temp,275.3732,271.256740012,4.1164599879,0.0005542391,0.002281503078879707,4.1164599879,0.002281503078879707,5.205256298937582e-06,0.02566112366895787
2430,stemp_1.6_240,temp,275.3702,271.266148751,4.1040512489,0.0005542391,0.0022746256705442123,4.1040512489,0.0022746256705442123,5.173921941098708e-06,0.025506650039723733
2431,stemp_1.6_241,temp,275.3289,271.275435064,4.0534649365,0.0005542391,0.0022465887582873174,4.0534649365,0.0022465887582873174,5.04716104886295e-06,0.024881738076654187
2432,stemp_1.6_242,temp,275.2662,271.284601109,3.9815988906,0.0005542391,0.0022067577856871427,3.9815988906,0.0022067577856871427,4.869779924690821e-06,0.024007276051633664
2433,stemp_1.6_243,temp,275.2207,271.293650415,3.9270495853,0.0005542391,0.0021765244278120453,3.9270495853,0.0021765244278120453,4.7372585848625515e-06,0.023353965956066744
2434,stemp_1.6_244,temp,275.1783,271.30258631,3.8757136901,0.0005542391,0.002148072067458703,3.8757136901,0.002148072067458703,4.6142136069963075e-06,0.022747372886958057
2435,stemp_1.6_245,temp,275.153,271.311412406,3.8415875943,0.0005542391,0.0021291580508359972,3.8415875943,0.0021291580508359972,4.533314005439743e-06,0.02234855012759919
2436,stemp_1.6_246,temp,275.1335,271.320128449,3.8133715505,0.0005542391,0.0021135196161147247,3.8133715505,0.0021135196161147247,4.466965167701733e-06,0.022021460425823276
2437,stemp_1.6_247,temp,275.1117,271.328731215,3.7829687848,0.0005542391,0.002096669214615646,3.7829687848,0.002096669214615646,4.3960217955169886e-06,0.021671720366434232
2438,stemp_1.6_248,temp,275.0773,271.337219202,3.7400807977,0.0005542391,0.00207289901524453,3.7400807977,0.00207289901524453,4.296910327401742e-06,0.02118311586854689
2439,stemp_1.6_249,temp,274.9997,271.345565049,3.654134951,0.0005542391,0.0020252644665207844,3.654134951,0.0020252644665207844,4.101696159351717e-06,0.020220739643328767
2440,stemp_1.6_250,temp,274.8942,271.353734615,3.5404653851,0.0005542391,0.0019622643486189775,3.5404653851,0.0019622643486189775,3.85048137386106e-06,0.01898228887208389
2441,stemp_1.6_251,temp,274.7825,271.361604896,3.420895104,0.0005542391,0.0018959938236353664,3.420895104,0.0018959938236353664,3.594792579263457e-06,0.017721781914861626
2442,stemp_1.6_252,temp,274.6619,271.369247501,3.2926524991,0.0005542391,0.0018249167577139348,3.2926524991,0.0018249167577139348,3.33032117258514e-06,0.016417978012821157
2443,stemp_1.6_253,temp,274.56,271.376838228,3.1831617719,0.0005542391,0.0017642327156122614,3.1831617719,0.0017642327156122614,3.1125170748366146e-06,0.01534423686215554
2444,stemp_1.6_254,temp,274.4753,271.384450106,3.0908498936,0.0005542391,0.0017130698632639599,3.0908498936,0.0017130698632639599,2.9346083564232023e-06,0.014467173877586616
2445,stemp_1.6_255,temp,274.4305,271.39208441,3.0384155898,0.0005542391,0.0016840087219167214,3.0384155898,0.0016840087219167214,2.8358853754915894e-06,0.013980484562562618
2446,stemp_1.6_256,temp,274.4299,271.399724134,3.0301758659,0.0005542391,0.0016794419447581368,3.0301758659,0.0016794419447581368,2.8205252458129927e-06,0.01390476145410893
2447,stemp_1.6_257,temp,274.4749,271.407345835,3.0675541647,0.0005542391,0.00170015845944458,3.0675541647,0.00170015845944458,2.890538787220968e-06,0.014249917588868028
