,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
2609,smois_0.04_54,mois,8.289583,7.99163409777,0.297948902227,0.0001417763,4.224209294680582e-05,0.297948902227,4.224209294680582e-05,1.7843944165265817e-09,2.8474199837346004e-05
2610,smois_0.04_55,mois,8.254375,7.98722669505,0.267148304952,0.0001417763,3.7875298227366236e-05,0.267148304952,3.7875298227366236e-05,1.4345382158119318e-09,2.289142324870654e-05
2611,smois_0.04_56,mois,8.131944,7.9923573091,0.139586690896,0.0001417763,1.9790084564478567e-05,0.139586690896,1.9790084564478567e-05,3.916474470692128e-10,6.2496539836427075e-06
2612,smois_0.04_57,mois,8.038472,7.99756699704,0.0409050029628,0.0001417763,5.799359971554822e-06,0.0409050029628,5.799359971554822e-06,3.363257607967235e-11,5.366866671783645e-07
2613,smois_0.04_58,mois,8.075417,7.98725033586,0.0881666641383,0.0001417763,1.2499943424870862e-05,0.0881666641383,1.2499943424870862e-05,1.5624858562497229e-10,2.49331280695691e-06
2614,smois_0.04_59,mois,8.011819,7.9929081834,0.0189108165966,0.0001417763,2.6811056070445405e-06,0.0189108165966,2.6811056070445405e-06,7.1883272761256744e-12,1.147066284566568e-07
2615,smois_0.04_60,mois,7.981097,8.00774344861,-0.0266464486064,0.0001417763,-3.7778348915555483e-06,0.0266464486064,3.7778348915555483e-06,1.4272036467854521e-11,2.2774382989979817e-07
2616,smois_0.04_61,mois,7.956694,8.01382401828,-0.0571300182798,0.0001417763,-8.099682610642408e-06,0.0571300182798,8.099682610642408e-06,6.560485839314302e-11,1.0468794515863768e-06
2617,smois_0.04_62,mois,7.960014,8.00236127872,-0.0423472787247,0.0001417763,-6.003840492656684e-06,0.0423472787247,6.003840492656684e-06,3.604610066126406e-11,5.752001149969038e-07
2618,smois_0.04_63,mois,7.994486,7.99090952898,0.00357647102057,0.0001417763,5.070588283536385e-07,0.00357647102057,5.070588283536385e-07,2.5710865541136466e-13,4.1027718795181904e-09
2619,smois_0.04_64,mois,7.99875,7.99319228279,0.00555771721011,0.0001417763,7.879525824957184e-07,0.00555771721011,7.879525824957184e-07,6.208692722616718e-13,9.907426053069065e-09
2620,smois_0.04_65,mois,8.009292,7.99055511548,0.0187368845185,0.0001417763,2.6564461605602113e-06,0.0187368845185,2.6564461605602113e-06,7.056706203955088e-12,1.1260630541311899e-07
2621,smois_0.04_66,mois,8.000375,7.99540466483,0.00497033516899,0.0001417763,7.046757300192769e-07,0.00497033516899,7.046757300192769e-07,4.965678844782008e-13,7.92390574891143e-09
2622,smois_0.04_67,mois,7.996424,8.00966930349,-0.0132453034883,0.0001417763,-1.8778701209482672e-06,0.0132453034883,1.8778701209482672e-06,3.52639619115026e-12,5.6271925602594196e-08
2623,smois_0.04_68,mois,8.030556,8.00622060675,0.0243353932521,0.0001417763,3.4501820143277054e-06,0.0243353932521,3.4501820143277054e-06,1.1903755931990382e-11,1.8995235699194297e-07
2624,smois_0.04_69,mois,8.07,8.00100009145,0.0689999085465,0.0001417763,9.782551734061147e-06,0.0689999085465,9.782551734061147e-06,9.569831842958276e-11,1.5270912180761797e-06
2625,smois_0.04_70,mois,8.086875,8.00373596217,0.0831390378335,0.0001417763,1.1787145169593647e-05,0.0831390378335,1.1787145169593647e-05,1.3893679124907486e-10,2.217062507114637e-06
2626,smois_0.04_71,mois,8.130625,7.99642812198,0.134196878016,0.0001417763,1.902593683665982e-05,0.134196878016,1.902593683665982e-05,3.619862725125691e-10,5.776340346302208e-06
2627,smois_0.04_72,mois,8.155694,8.01078530117,0.144908698832,0.0001417763,2.054461915821528e-05,0.144908698832,2.054461915821528e-05,4.2208137635610634e-10,6.7352987359041e-06
2628,smois_0.04_73,mois,8.177431,8.01957144231,0.157859557692,0.0001417763,2.23807440092083e-05,0.157859557692,2.23807440092083e-05,5.008977024057131e-10,7.992998153474819e-06
2629,smois_0.04_74,mois,8.187083,8.01423029183,0.172852708167,0.0001417763,2.450641740889704e-05,0.172852708167,2.450641740889704e-05,6.005644942190919e-10,9.58341567605679e-06
2630,smois_0.04_75,mois,8.188681,8.0241669547,0.164514045299,0.0001417763,2.332419264052461e-05,0.164514045299,2.332419264052461e-05,5.440179623323025e-10,8.681083078431047e-06
2631,smois_0.04_76,mois,8.195972,8.03128098651,0.164691013488,0.0001417763,2.3349282535578734e-05,0.164691013488,2.3349282535578734e-05,5.451889949262821e-10,8.69976965119108e-06
2632,smois_0.04_77,mois,8.230069,8.03807783748,0.191991162516,0.0001417763,2.721979665421717e-05,0.191991162516,2.721979665421717e-05,7.409173298969323e-10,1.1823074494653793e-05
2633,smois_0.04_78,mois,8.225417,8.03257943564,0.192837564365,0.0001417763,2.733979637668155e-05,0.192837564365,2.733979637668155e-05,7.474644659184096e-10,1.192754941214469e-05
2634,smois_0.04_79,mois,8.250278,8.02927812115,0.220999878845,0.0001417763,3.1332545123092375e-05,0.220999878845,3.1332545123092375e-05,9.817283838906197e-10,1.5665779902691046e-05
2635,smois_0.04_80,mois,8.281736,8.04035718751,0.241378812493,0.0001417763,3.422179493365132e-05,0.241378812493,3.422179493365132e-05,1.171131248480883e-09,1.868814702408503e-05
2636,smois_0.04_81,mois,8.309722,8.03223671236,0.277485287642,0.0001417763,3.934083738631848e-05,0.277485287642,3.934083738631848e-05,1.547701486256754e-09,2.4697208756131374e-05
2637,smois_0.04_82,mois,8.287708,8.00589443983,0.281813560173,0.0001417763,3.9954483851155306e-05,0.281813560173,3.9954483851155306e-05,1.5963607798122302e-09,2.547368195948276e-05
2638,smois_0.04_83,mois,8.236319,8.00484014399,0.231478856014,0.0001417763,3.281821573389767e-05,0.231478856014,3.281821573389767e-05,1.0770352839566484e-09,1.718662512234859e-05
2639,smois_0.04_84,mois,8.19875,8.04194800761,0.156801992386,0.0001417763,2.2230806313115253e-05,0.156801992386,2.2230806313115253e-05,4.94208749331245e-10,7.88626021214244e-06
2640,smois_0.04_85,mois,8.239097,8.09896098189,0.14013601811,0.0001417763,1.9867966144368794e-05,0.14013601811,1.9867966144368794e-05,3.947360787137846e-10,6.298940348729346e-06
2641,smois_0.04_86,mois,8.324306,8.12003993369,0.204266066308,0.0001417763,2.89600870967029e-05,0.204266066308,2.89600870967029e-05,8.386866446486179e-10,1.3383213318456487e-05
2642,smois_0.04_87,mois,8.399583,8.03506801526,0.36451498474,0.0001417763,5.167958583099366e-05,0.36451498474,5.167958583099366e-05,2.6707795916630406e-09,4.261855513006527e-05
2643,smois_0.04_88,mois,8.370764,8.03494964888,0.335814351117,0.0001417763,4.7610516188269124e-05,0.335814351117,4.7610516188269124e-05,2.266761251713436e-09,3.617149452332388e-05
2644,smois_0.04_89,mois,8.362569,8.05361421702,0.308954782983,0.0001417763,4.3802465998632706e-05,0.308954782983,4.3802465998632706e-05,1.9186560275613743e-09,3.061665887425017e-05
2645,smois_0.04_90,mois,8.332917,8.1081785887,0.224738411303,0.0001417763,3.186258042241752e-05,0.224738411303,3.186258042241752e-05,1.0152240311750242e-09,1.620028154964976e-05
2646,smois_0.04_91,mois,8.41,8.16109995582,0.248900044176,0.0001417763,3.528812733310983e-05,0.248900044176,3.528812733310983e-05,1.245251930677773e-09,1.9870916426077956e-05
2647,smois_0.04_92,mois,8.511042,8.12374098877,0.387301011228,0.0001417763,5.4910104358164296e-05,0.387301011228,5.4910104358164296e-05,3.0151195606244936e-09,4.8113307297738774e-05
2648,smois_0.04_93,mois,8.513194,8.15023238349,0.362961616509,0.0001417763,5.145935503066494e-05,0.362961616509,5.145935503066494e-05,2.648065220172021e-09,4.225609403568795e-05
2649,smois_0.04_94,mois,8.531597,8.24428062799,0.287316372009,0.0001417763,4.073465215285959e-05,0.287316372009,4.073465215285959e-05,1.6593118860144683e-09,2.6478214568071433e-05
2650,smois_0.04_95,mois,8.631042,8.83935448974,-0.208312489735,0.0001417763,-2.953377403841628e-05,0.208312489735,2.953377403841628e-05,8.722438089522314e-10,1.3918696613800855e-05
2651,smois_0.04_96,mois,8.8325,8.14373419931,0.688765800686,0.0001417763,9.765066678779855e-05,0.688765800686,9.765066678779855e-05,9.535652724101663e-09,0.0001521637137680198
2652,smois_0.04_97,mois,8.884653,8.14714286046,0.737510139539,0.0001417763,0.00010456145879632313,0.737510139539,0.00010456145879632313,1.093309866561518e-08,0.000174463242746596
2653,smois_0.04_98,mois,8.925486,8.1006061479,0.824879852101,0.0001417763,0.00011694841337542701,0.824879852101,0.00011694841337542701,1.3676931391029754e-08,0.00021824753203830173
2654,smois_0.04_99,mois,8.932153,8.05673543489,0.875417565107,0.0001417763,0.00012411346333587956,0.875417565107,0.00012411346333587956,1.540415178122672e-08,0.0002458093861318272
2655,smois_0.04_100,mois,8.870278,8.04423697575,0.82604102425,0.0001417763,0.00011711304006637528,0.82604102425,0.00011711304006637528,1.3715464153588423e-08,0.00021886241267860112
2656,smois_0.04_101,mois,8.813125,8.10393028607,0.709194713931,0.0001417763,0.00010054700252069563,0.709194713931,0.00010054700252069563,1.0109699715896773e-08,0.00016132398047195783
2657,smois_0.04_102,mois,8.760764,8.06239639422,0.698367605776,0.0001417763,9.901197518677991e-05,0.698367605776,9.901197518677991e-05,9.803371230387521e-09,0.00015643579071330529
2658,smois_0.04_103,mois,8.757292,8.10169871393,0.655593286074,0.0001417763,9.294759040441326e-05,0.655593286074,9.294759040441326e-05,8.639254561986575e-09,0.0001378595777734795
2659,smois_0.04_104,mois,8.848542,8.09829784217,0.750244157827,0.0001417763,0.00010636684079332811,0.750244157827,0.00010636684079332811,1.131390482035321e-08,0.00018053989847297334
2660,smois_0.04_105,mois,8.851736,8.06558147144,0.786154528565,0.0001417763,0.00011145808028819001,0.786154528565,0.00011145808028819001,1.2422903661528611e-08,0.00019823657715037105
2661,smois_0.04_106,mois,8.830764,8.17195183838,0.658812161622,0.0001417763,9.340395066976916e-05,0.658812161622,9.340395066976916e-05,8.72429800072067e-09,0.00013921664538529336
2662,smois_0.04_107,mois,8.897569,8.47719747648,0.42037152352,0.0001417763,5.9598719230028576e-05,0.42037152352,5.9598719230028576e-05,3.552007333859778e-09,5.668061147877687e-05
2663,smois_0.04_108,mois,9.010625,8.07651290797,0.93411209203,0.0001417763,0.0001324349561932729,0.93411209203,0.0001324349561932729,1.7539017621914114e-08,0.0002798761798914629
2664,smois_0.04_109,mois,8.940833,8.0672451654,0.873587834598,0.0001417763,0.00012385405091431642,0.873587834598,0.00012385405091431642,1.5339825927886084e-08,0.0002447829162069244
2665,smois_0.04_110,mois,8.882292,8.07506662443,0.807225375575,0.0001417763,0.00011444542701513387,0.807225375575,0.00011444542701513387,1.3097755764676333e-08,0.0002090054259361043
2666,smois_0.04_111,mois,8.903819,8.1222132428,0.781605757198,0.0001417763,0.00011081317231423081,0.781605757198,0.00011081317231423081,1.227955915834341e-08,0.00019594917925701424
2667,smois_0.04_112,mois,9.009444,8.18599113917,0.823452860831,0.0001417763,0.0001167460998330341,0.823452860831,0.0001167460998330341,1.3629651826224766e-08,0.00021749307564457434
2668,smois_0.04_113,mois,9.228194,8.14695371648,1.08124028352,0.0001417763,0.00015329424680841656,1.08124028352,0.00015329424680841656,2.349912610455973e-08,0.000374983695592762
2669,smois_0.04_114,mois,9.366458,8.10813335211,1.25832464789,0.0001417763,0.00017840061277664702,1.25832464789,0.00017840061277664702,3.1826778639083156e-08,0.0005078709318718207
2670,smois_0.04_115,mois,9.400625,8.11622799966,1.28439700034,0.0001417763,0.00018209705443930394,1.28439700034,0.00018209705443930394,3.315933723547082e-08,0.0005291350310065708
2671,smois_0.04_116,mois,9.419861,8.13219409779,1.28766690221,0.0001417763,0.00018256064902779563,1.28766690221,0.00018256064902779563,3.332839057344998e-08,0.0005318326736825431
2672,smois_0.04_117,mois,9.414653,8.16513311658,1.24951988342,0.0001417763,0.00017715230584771895,1.24951988342,0.00017715230584771895,3.138293946716376e-08,0.0005007884364549859
2673,smois_0.04_118,mois,9.517222,8.19994618233,1.31727581767,0.0001417763,0.0001867584915087272,1.31727581767,0.0001867584915087272,3.487873415061533e-08,0.0005565720431985507
2674,smois_0.04_119,mois,9.526667,8.16918566712,1.35748133288,0.0001417763,0.00019245868069479473,1.35748133288,0.00019245868069479473,3.704034377478095e-08,0.0005910655967754741
2675,smois_0.04_120,mois,9.554653,8.31008555137,1.24456744863,0.0001417763,0.00017645016796720146,1.24456744863,0.00017645016796720146,3.113466177565361e-08,0.0004968265833255774
2676,smois_0.04_121,mois,10.04903,8.11713118468,1.93189881532,0.0001417763,0.00027389746601045293,1.93189881532,0.00027389746601045293,7.501982188694722e-08,0.0011971172854985323
2677,smois_0.04_122,mois,10.09785,8.0943689081,2.0034810919,0.0001417763,0.00028404613632954193,2.0034810919,0.00028404613632954193,8.068220756374072e-08,0.0012874739352525648
2678,smois_0.04_123,mois,9.956667,8.07830248831,1.87836451169,0.0001417763,0.000266307570518715,1.87836451169,0.000266307570518715,7.091972211558035e-08,0.0011316905731295194
2679,smois_0.04_124,mois,9.822917,8.09247855444,1.73043844556,0.0001417763,0.0002453351601892482,1.73043844556,0.0002453351601892482,6.018934082508409e-08,0.0009604621617611086
2680,smois_0.04_125,mois,9.784306,8.13282577236,1.65148022764,0.0001417763,0.00023414075619795693,1.65148022764,0.00023414075619795693,5.482189371295111e-08,0.0008748119488531577
2681,smois_0.04_126,mois,9.846042,8.12336586022,1.72267613978,0.0001417763,0.0002442346491962912,1.72267613978,0.0002442346491962912,5.965056386803542e-08,0.0009518647112195272
2682,smois_0.04_127,mois,9.753194,8.19789459346,1.55529940654,0.0001417763,0.000220504595251437,1.55529940654,0.000220504595251437,4.8622276527000056e-08,0.0007758825098049016
2683,smois_0.04_128,mois,9.698194,8.23146608288,1.46672791712,0.0001417763,0.00020794725719598027,1.46672791712,0.00020794725719598027,4.324206177533117e-08,0.0006900285592500332
2684,smois_0.04_129,mois,9.744792,8.21702907594,1.52776292406,0.0001417763,0.00021660057465040778,1.52776292406,0.00021660057465040778,4.6915808938886874e-08,0.0007486518153632141
2685,smois_0.04_130,mois,9.842986,8.30960417619,1.53338182381,0.0001417763,0.0002173972014670337,1.53338182381,0.0002173972014670337,4.726154320569804e-08,0.0007541688168246749
2686,smois_0.04_131,mois,10.23563,11.5650287133,-1.32939871331,0.0001417763,-0.00018847723079785255,1.32939871331,0.00018847723079785255,3.552366652922698e-08,0.0005668634525753574
2687,smois_0.04_132,mois,11.32431,8.32432409292,2.99998590708,0.0001417763,0.0004253269019579462,2.99998590708,0.0004253269019579462,1.809029735291444e-07,0.0028867314152808197
2688,smois_0.04_133,mois,11.41451,8.14797550677,3.26653449323,0.0001417763,0.00046311717427252445,3.26653449323,0.00046311717427252445,2.144775171061678e-07,0.0034224920377113506
2689,smois_0.04_134,mois,11.43056,8.21643435714,3.21412564286,0.0001417763,0.00045568684137981224,3.21412564286,0.00045568684137981224,2.0765049740671016e-07,0.0033135509194162976
2690,smois_0.04_135,mois,11.62993,8.31200031315,3.31792968685,0.0001417763,0.00047040379466175165,3.31792968685,0.00047040379466175165,2.212797300321754e-07,0.003531037305729137
2691,smois_0.04_136,mois,11.98104,8.89035584381,3.09068415619,0.0001417763,0.0004381857641332403,3.09068415619,0.0004381857641332403,1.920067638890317e-07,0.003063918444522299
2692,smois_0.04_137,mois,12.17854,13.8310112204,-1.65247122037,0.0001417763,-0.00023428125548054324,1.65247122037,0.00023428125548054324,5.4887706669539576e-08,0.0008758621489997344
2693,smois_0.04_138,mois,12.94944,21.8657001966,-8.91626019659,0.0001417763,-0.001264114380509803,8.91626019659,0.001264114380509803,1.5979851670116828e-06,0.025499602868729085
2694,smois_0.04_139,mois,13.66451,22.6750053997,-9.01049539973,0.0001417763,-0.0012774746989407406,9.01049539973,0.0012774746989407406,1.6319416064337359e-06,0.026041457535451458
2695,smois_0.04_140,mois,14.74646,23.4193203987,-8.67286039865,0.0001417763,-0.001229606057737122,8.67286039865,0.001229606057737122,1.5119310572238265e-06,0.024126407628803366
2696,smois_0.04_141,mois,15.2825,23.185183538,-7.90268353804,0.0001417763,-0.0011204132320942204,7.90268353804,0.0011204132320942204,1.2553258106518174e-06,0.02003166881852084
2697,smois_0.04_142,mois,15.74799,23.7360417388,-7.98805173883,0.0001417763,-0.0011325164197398838,7.98805173883,0.0011325164197398838,1.2825934409804446e-06,0.020466787841466206
2698,smois_0.04_143,mois,16.13507,21.6532590734,-5.51818907343,0.0001417763,-0.0007823484295313338,5.51818907343,0.0007823484295313338,6.120690651901443e-07,0.009766998100345212
2699,smois_0.04_144,mois,16.45944,21.3729459326,-4.91350593258,0.0001417763,-0.0006966186911492418,4.91350593258,0.0006966186911492418,4.852776008584827e-07,0.007743742782119619
2700,smois_0.04_145,mois,16.77229,23.130903645,-6.35861364504,0.0001417763,-0.0009015007157232845,6.35861364504,0.0009015007157232845,8.127035404495943e-07,0.012968591923934455
2701,smois_0.04_146,mois,17.77007,22.7263577479,-4.95628774793,0.0001417763,-0.0007026841386368481,4.95628774793,0.0007026841386368481,4.937649986918091e-07,0.007879179129469114
2702,smois_0.04_147,mois,25.81194,22.4343582759,3.3775817241,0.0001417763,0.00047886103979051883,3.3775817241,0.00047886103979051883,2.2930789542925686e-07,0.003659145522010567
2703,smois_0.04_148,mois,39.3866,22.3748898964,17.0117101036,0.0001417763,0.0024118573151610243,17.0117101036,0.0024118573151610243,5.817055708695745e-06,0.09282477303240855
2704,smois_0.04_149,mois,41.70229,27.1701577622,14.5321322378,0.0001417763,0.0020603119397860042,14.5321322378,0.0020603119397860042,4.244885289224767e-06,0.06773710503268421
2705,smois_0.04_150,mois,42.23632,27.3707269811,14.8655930189,0.0001417763,0.002107588775525472,14.8655930189,0.002107588775525472,4.441930446720958e-06,0.07088142286934802
2706,smois_0.04_151,mois,42.18632,26.5221395026,15.6641804974,0.0001417763,0.0022208095534535315,15.6641804974,0.0022208095534535315,4.931995072710474e-06,0.07870155386975895
2707,smois_0.04_152,mois,42.32333,26.1045994644,16.2187305356,0.0001417763,0.002299431606034386,16.2187305356,0.002299431606034386,5.287385710829876e-06,0.08437264539325287
2708,smois_0.04_153,mois,42.28069,28.3005858288,13.9801041712,0.0001417763,0.0019820474430073025,13.9801041712,0.0019820474430073025,3.928512066331786e-06,0.06268862791999774
2709,smois_0.04_154,mois,42.12521,27.6768612755,14.4483487245,0.0001417763,0.0020484334232693294,14.4483487245,0.0020484334232693294,4.196079489566904e-06,0.06695829398070578
