,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
2281,stemp_1.6_91,temp,266.128,265.43248179,0.6955182103,0.0007705174,0.0005359088830530093,0.6955182103,0.0005359088830530093,2.8719833093512396e-07,0.005057637420391937
2282,stemp_1.6_92,temp,266.152,265.449629767,0.7023702333,0.0007705174,0.0005411884859997094,0.7023702333,0.0005411884859997094,2.928849773786577e-07,0.005157780745583655
2283,stemp_1.6_93,temp,266.1803,265.471488873,0.7088111266,0.0007705174,0.0005461513063589028,0.7088111266,0.0005461513063589028,2.982812494375361e-07,0.005252810502221636
2284,stemp_1.6_94,temp,266.2211,265.498415887,0.722684113,0.0007705174,0.0005568406837700662,0.722684113,0.0005568406837700662,3.100715471015149e-07,0.005460440715352536
2285,stemp_1.6_95,temp,266.2679,265.531940262,0.7359597384,0.0007705174,0.0005670697841366481,0.7359597384,0.0005670697841366481,3.2156814008078467e-07,0.005662898712478239
2286,stemp_1.6_96,temp,266.3196,265.574207528,0.7453924719,0.0007705174,0.0005743378694279611,0.7453924719,0.0005743378694279611,3.298639882590497e-07,0.005808990759892545
2287,stemp_1.6_97,temp,266.3842,265.626336166,0.7578638342,0.0007705174,0.0005839472710818151,0.7578638342,0.0005839472710818151,3.409944154038989e-07,0.0060050004812911405
2288,stemp_1.6_98,temp,266.4729,265.687752965,0.7851470348,0.0007705174,0.0006049694518718055,0.7851470348,0.0006049694518718055,3.659880376980728e-07,0.006445144680509036
2289,stemp_1.6_99,temp,266.5768,265.755337365,0.8214626346,0.0007705174,0.0006329512534091421,0.8214626346,0.0006329512534091421,4.0062728919220397e-07,0.007055150922539251
2290,stemp_1.6_100,temp,266.6828,265.823952267,0.858847733,0.0007705174,0.0006617571222270541,0.858847733,0.0006617571222270541,4.3792248881823226e-07,0.007711929103023166
2291,stemp_1.6_101,temp,266.7843,265.88934504,0.8949549601,0.0007705174,0.0006895783689733557,0.8949549601,0.0006895783689733557,4.755183269559535e-07,0.008374001606011667
2292,stemp_1.6_102,temp,266.8731,265.947794246,0.9253057538,0.0007705174,0.0007129641836230162,0.9253057538,0.0007129641836230162,5.083179271292339e-07,0.008951611109068808
2293,stemp_1.6_103,temp,266.9402,265.998763082,0.9414369183,0.0007705174,0.0007253935265525284,0.9414369183,0.0007253935265525284,5.261957683643138e-07,0.009266444550238041
2294,stemp_1.6_104,temp,266.992,266.045346621,0.9466533788,0.0007705174,0.0007294129001341911,0.9466533788,0.0007294129001341911,5.320431788821713e-07,0.009369418972656222
2295,stemp_1.6_105,temp,267.0322,266.090953311,0.9412466889,0.0007705174,0.0007252469514898368,0.9412466889,0.0007252469514898368,5.259831406453017e-07,0.009262700120718599
2296,stemp_1.6_106,temp,267.0793,266.136878851,0.9424211486,0.0007705174,0.0007261518931242856,0.9424211486,0.0007261518931242856,5.27296571887984e-07,0.009285829987039453
2297,stemp_1.6_107,temp,267.1303,266.184314193,0.9459858067,0.0007705174,0.0007288985242153866,0.9459858067,0.0007288985242153866,5.312930586033685e-07,0.009356209159146808
2298,stemp_1.6_108,temp,267.178,266.234921148,0.9430788518,0.0007705174,0.0007266586648839213,0.9430788518,0.0007266586648839213,5.28032815250883e-07,0.009298795424444988
2299,stemp_1.6_109,temp,267.2334,266.28675166,0.9466483399,0.0007705174,0.0007294090175740643,0.9466483399,0.0007294090175740643,5.320375149183616e-07,0.009369319228778119
2300,stemp_1.6_110,temp,267.305,266.336617314,0.968382686,0.0007705174,0.0007461557094217364,0.968382686,0.0007461557094217364,5.567483427026547e-07,0.009804483343011546
2301,stemp_1.6_111,temp,267.3768,266.383451542,0.9933484584,0.0007705174,0.0007653922714603761,0.9933484584,0.0007653922714603761,5.858253292112741e-07,0.01031653664972608
2302,stemp_1.6_112,temp,267.4355,266.429106959,1.0063930409,0.0007705174,0.0007754433492523616,1.0063930409,0.0007754433492523616,6.013123878997201e-07,0.01058926778747139
2303,stemp_1.6_113,temp,267.4855,266.479360399,1.0061396008,0.0007705174,0.000775248069245454,1.0061396008,0.000775248069245454,6.010095688688042e-07,0.010583935065455281
2304,stemp_1.6_114,temp,267.5406,266.538634416,1.001965584,0.0007705174,0.0007720319166731615,1.001965584,0.0007720319166731615,5.960332803620353e-07,0.01049630132857195
2305,stemp_1.6_115,temp,267.6151,266.607180546,1.0079194543,0.0007705174,0.0007766194773366549,1.0079194543,0.0007766194773366549,6.03137812578659e-07,0.010621413991574482
2306,stemp_1.6_116,temp,267.7084,266.682294777,1.0261052226,0.0007705174,0.0007906319282441732,1.0261052226,0.0007906319282441732,6.250988459590995e-07,0.011008153510058951
2307,stemp_1.6_117,temp,267.8054,266.759776868,1.0456231324,0.0007705174,0.0008056708173567038,1.0456231324,0.0008056708173567038,6.491054659402192e-07,0.011430916341438589
2308,stemp_1.6_118,temp,267.8974,266.836934693,1.0604653067,0.0007705174,0.0008171069709086866,1.0604653067,0.0008171069709086866,6.676638019075693e-07,0.01175773347210596
2309,stemp_1.6_119,temp,267.9796,266.91239809,1.06720191,0.0007705174,0.000822297640968234,1.06720191,0.000822297640968234,6.761734103419227e-07,0.011907589893312639
2310,stemp_1.6_120,temp,268.0545,266.986878286,1.0676217143,0.0007705174,0.0008226211074859788,1.0676217143,0.0008226211074859788,6.767054864814583e-07,0.011916959892730988
2311,stemp_1.6_121,temp,268.1267,267.066069862,1.0606301376,0.0007705174,0.0008172339759851942,1.0606301376,0.0008172339759851942,6.678713715045691e-07,0.01176138882677917
2312,stemp_1.6_122,temp,268.2036,267.154811932,1.0487880676,0.0007705174,0.0008081094549981763,1.0487880676,0.0008081094549981763,6.530408912574496e-07,0.011500220206418495
2313,stemp_1.6_123,temp,268.3003,267.253100023,1.0471999774,0.0007705174,0.0008068858038663068,1.0471999774,0.0008068858038663068,6.510647004809761e-07,0.011465418972064583
2314,stemp_1.6_124,temp,268.4128,267.353984033,1.0588159673,0.0007705174,0.000815836126202481,1.0588159673,0.000815836126202481,6.655885848170704e-07,0.011721188358566583
2315,stemp_1.6_125,temp,268.5184,267.450065793,1.0683342075,0.0007705174,0.0008231700958939604,1.0683342075,0.0008231700958939604,6.77609006774072e-07,0.011932871120442957
2316,stemp_1.6_126,temp,268.6046,267.537325452,1.0672745476,0.0007705174,0.0008223536095029283,1.0672745476,0.0008223536095029283,6.762654590624948e-07,0.01190921089525979
2317,stemp_1.6_127,temp,268.665,267.613414511,1.0515854887,0.0007705174,0.0008102649166308534,1.0515854887,0.0008102649166308534,6.565292351228037e-07,0.011561650850570098
2318,stemp_1.6_128,temp,268.715,267.678117116,1.0368828843,0.0007705174,0.0007989363041153368,1.0368828843,0.0007989363041153368,6.38299218033474e-07,0.011240615500868828
2319,stemp_1.6_129,temp,268.7539,267.734103079,1.0197969214,0.0007705174,0.0007857712724051324,1.0197969214,0.0007857712724051324,6.174364925371808e-07,0.010873217470323682
2320,stemp_1.6_130,temp,268.7827,267.785448027,0.9972519727,0.0007705174,0.000768399997149675,0.9972519727,0.000768399997149675,5.904385556196206e-07,0.010397776768481727
2321,stemp_1.6_131,temp,268.8406,267.837809824,1.002790176,0.0007705174,0.0007726672791570624,1.002790176,0.0007726672791570624,5.970147242799777e-07,0.010513584811624375
2322,stemp_1.6_132,temp,269.0206,267.896034312,1.1245656881,0.0007705174,0.0008664974301240229,1.1245656881,0.0008664974301240229,7.50817796411536e-07,0.01322209697620073
2323,stemp_1.6_133,temp,269.0687,267.961054697,1.1076453026,0.0007705174,0.0008534599786815651,1.1076453026,0.0008534599786815651,7.283939352111376e-07,0.012827206939244253
2324,stemp_1.6_134,temp,269.1583,268.032314996,1.1259850041,0.0007705174,0.0008675910377981213,1.1259850041,0.0008675910377981213,7.527142088676211e-07,0.013255493293551057
2325,stemp_1.6_135,temp,269.2146,268.108743507,1.1058564934,0.0007705174,0.0008520816700676851,1.1058564934,0.0008520816700676851,7.260431724653354e-07,0.012785809394937777
2326,stemp_1.6_136,temp,269.2742,268.188859997,1.0853400028,0.0007705174,0.0008362733570734487,1.0853400028,0.0008362733570734487,6.993531277508959e-07,0.012315790754995974
2327,stemp_1.6_137,temp,270.3745,268.270967208,2.1035327923,0.0007705174,0.0016208086179377358,2.1035327923,0.0016208086179377358,2.6270205759812332e-06,0.04626251665864867
2328,stemp_1.6_138,temp,272.5455,268.354539904,4.1909600961,0.0007705174,0.0032292076767507223,4.1909600961,0.0032292076767507223,1.0427782219585798e-05,0.18363596123192094
2329,stemp_1.6_139,temp,271.9476,268.439189914,3.5084100862,0.0007705174,0.0027032910177525998,3.5084100862,0.0027032910177525998,7.307782326661887e-06,0.12869195038516096
2330,stemp_1.6_140,temp,271.8236,268.525367329,3.2982326714,0.0007705174,0.0025413456625621826,3.2982326714,0.0025413456625621826,6.458437776623619e-06,0.11373477161224581
2331,stemp_1.6_141,temp,271.7051,268.612609525,3.0924904747,0.0007705174,0.0023828177200906097,3.0924904747,0.0023828177200906097,5.677820287177811e-06,0.09998789427915517
2332,stemp_1.6_142,temp,271.6257,268.698661131,2.9270388686,0.0007705174,0.0022553343787326137,2.9270388686,0.0022553343787326137,5.086533159893225e-06,0.08957517394260799
2333,stemp_1.6_143,temp,271.557,268.782115679,2.7748843215,0.0007705174,0.002138096652702944,2.7748843215,0.002138096652702944,4.571457296299534e-06,0.08050455381201742
2334,stemp_1.6_144,temp,271.4914,268.862299435,2.6291005653,0.0007705174,0.0020257677319134863,2.6291005653,0.0020257677319134863,4.103734903661911e-06,0.07226784064012347
2335,stemp_1.6_145,temp,271.4321,268.938910855,2.4931891451,0.0007705174,0.0019210456177906749,2.4931891451,0.0019210456177906749,3.6904162656327555e-06,0.06498919175858141
2336,stemp_1.6_146,temp,271.3841,269.011777404,2.3723225957,0.0007705174,0.0018279158384000153,2.3723225957,0.0018279158384000153,3.3412763122736307e-06,0.058840746232058164
2337,stemp_1.6_147,temp,271.3512,269.081854387,2.269345613,0.0007705174,0.0017485702814301661,2.269345613,0.0017485702814301661,3.0574980291007706e-06,0.053843336743651875
2338,stemp_1.6_148,temp,271.3085,269.149304691,2.1591953087,0.0007705174,0.0016636975553517214,2.1591953087,0.0016636975553517214,2.767889555683294e-06,0.04874325608632492
2339,stemp_1.6_149,temp,271.2679,269.216244822,2.0516551777,0.0007705174,0.001580836013217942,2.0516551777,0.001580836013217942,2.499042500686797e-06,0.044008789415557234
2340,stemp_1.6_150,temp,271.259,269.28385377,1.97514623,0.0007705174,0.001521884537759402,1.97514623,0.001521884537759402,2.3161325462711486e-06,0.04078769747187272
2341,stemp_1.6_151,temp,271.2537,269.351626716,1.9020732839,0.0007705174,0.00146558056132009,1.9020732839,0.00146558056132009,2.1479263817193102e-06,0.037825543097897076
2342,stemp_1.6_152,temp,271.2273,269.418564562,1.8087354382,0.0007705174,0.0013936621271297247,1.8087354382,0.0013936621271297247,1.9422941245957486e-06,0.03420430548456738
2343,stemp_1.6_153,temp,271.2224,269.483990061,1.7384099389,0.0007705174,0.001339475106255387,1.7384099389,0.001339475106255387,1.7941935602778802e-06,0.031596215968042934
2344,stemp_1.6_154,temp,271.2216,269.547422552,1.6741774479,0.0007705174,0.0012899828542945434,1.6741774479,0.0012899828542945434,1.6640557643738972e-06,0.029304455482429274
2345,stemp_1.6_155,temp,271.2261,269.608586735,1.6175132653,0.0007705174,0.0012463221156444662,1.6175132653,0.0012463221156444662,1.5533188159444983e-06,0.027354348974592168
2346,stemp_1.6_156,temp,271.234,269.667374562,1.5666254376,0.0007705174,0.0012071121589534142,1.5666254376,0.0012071121589534142,1.4571197642931728e-06,0.025660258616010432
2347,stemp_1.6_157,temp,271.243,269.723789421,1.5192105789,0.0007705174,0.001170578185306523,1.5192105789,0.001170578185306523,1.3702532879155125e-06,0.024130517339051232
2348,stemp_1.6_158,temp,271.2548,269.777892968,1.4769070325,0.0007705174,0.0011379825667236156,1.4769070325,0.0011379825667236156,1.2950043221668681e-06,0.022805363450527746
2349,stemp_1.6_159,temp,271.2665,269.829764706,1.4367352935,0.0007705174,0.0011070295428358568,1.4367352935,0.0011070295428358568,1.2255144087113661e-06,0.021581627973068666
2350,stemp_1.6_160,temp,271.2795,269.879471162,1.4000288376,0.0007705174,0.0010787465798725742,1.4000288376,0.0010787465798725742,1.163694183586776e-06,0.020492957705002906
2351,stemp_1.6_161,temp,271.2939,269.927036416,1.366863584,0.0007705174,0.0010531921748983617,1.366863584,0.0010531921748983617,1.1092137572671414e-06,0.019533543205845064
2352,stemp_1.6_162,temp,271.3101,269.972408112,1.337691888,0.0007705174,0.0010307148755428512,1.337691888,0.0010307148755428512,1.0623731546653152e-06,0.018708667992464317
2353,stemp_1.6_163,temp,271.3262,270.015444803,1.3107551968,0.0007705174,0.0010099596862748242,1.3107551968,0.0010099596862748242,1.0200185679003415e-06,0.017962792686537984
2354,stemp_1.6_164,temp,271.3388,270.055989557,1.2828104428,0.0007705174,0.0009884277670791047,1.2828104428,0.0009884277670791047,9.769894507329848e-07,0.017205038724516484
2355,stemp_1.6_165,temp,271.3382,270.094016485,1.2441835148,0.0007705174,0.0009586650469465575,1.2441835148,0.0009586650469465575,9.190386722370452e-07,0.016184510419537872
2356,stemp_1.6_166,temp,271.3351,270.130271875,1.2048281246,0.0007705174,0.0009283410340136681,1.2048281246,0.0009283410340136681,8.618170754335666e-07,0.01517682319410888
2357,stemp_1.6_167,temp,271.3658,270.165273267,1.2005267327,0.0007705174,0.0009250267367104989,1.2005267327,0.0009250267367104989,8.556744636292747e-07,0.015068650200139266
2358,stemp_1.6_168,temp,271.5701,270.200391834,1.3697081658,0.0007705174,0.001055383974670985,1.3697081658,0.001055383974670985,1.1138353339923264e-06,0.019614930375855422
2359,stemp_1.6_169,temp,271.5096,270.237207644,1.2723923564,0.0007705174,0.0009804004502332014,1.2723923564,0.0009804004502332014,9.61185042817464e-07,0.016926718984215723
2360,stemp_1.6_170,temp,271.5978,270.275893711,1.3219062887,0.0007705174,0.0010185517966127733,1.3219062887,0.0010185517966127733,1.0374477623831082e-06,0.018269725341530475
2361,stemp_1.6_171,temp,271.6085,270.316068516,1.2924314844,0.0007705174,0.0009958409470380285,1.2924314844,0.0009958409470380285,9.916991917975975e-07,0.017464081096421728
2362,stemp_1.6_172,temp,271.6024,270.357040589,1.2453594106,0.0007705174,0.0009595710951210445,1.2453594106,0.0009595710951210445,9.207766865918006e-07,0.01621511730506248
2363,stemp_1.6_173,temp,271.585,270.398127583,1.1868724173,0.0007705174,0.0009145058491097111,1.1868724173,0.0009145058491097111,8.363209480558736e-07,0.014727829749472085
2364,stemp_1.6_174,temp,271.5092,270.438779546,1.0704204539,0.0007705174,0.0008247775850458479,1.0704204539,0.0008247775850458479,6.802580647940608e-07,0.011979521722231138
2365,stemp_1.6_175,temp,271.8137,270.478594787,1.3351052131,0.0007705174,0.001028721797524258,1.3351052131,0.001028721797524258,1.0582685367015405e-06,0.01863638460090558
2366,stemp_1.6_176,temp,271.8664,270.517330915,1.3490690845,0.0007705174,0.0010394812034093203,1.3490690845,0.0010394812034093203,1.0805211722412888e-06,0.01902825930937524
2367,stemp_1.6_177,temp,271.8598,270.554929277,1.304870723,0.0007705174,0.0010054255968220802,1.304870723,0.0010054255968220802,1.0108806307450362e-06,0.01780187123288127
2368,stemp_1.6_178,temp,271.865,270.591460269,1.2735397311,0.0007705174,0.0009812845224038713,1.2735397311,0.0009812845224038713,9.629193139093936e-07,0.016957259949906878
2369,stemp_1.6_179,temp,271.8745,270.627138441,1.2473615586,0.0007705174,0.0009611137849924196,1.2473615586,0.0009611137849924196,9.237397077024549e-07,0.016267296878661887
2370,stemp_1.6_180,temp,271.8691,270.662458852,1.2066411484,0.0007705174,0.0009297380003981821,1.2066411484,0.0009297380003981821,8.6441274938441e-07,0.015222533688533333
2371,stemp_1.6_181,temp,271.8704,270.698006303,1.1723936975,0.0007705174,0.0009033497435740865,1.1723936975,0.0009033497435740865,8.160407592153679e-07,0.014370690341181002
2372,stemp_1.6_182,temp,271.8785,270.733890353,1.144609647,0.0007705174,0.0008819416492213578,1.144609647,0.0008819416492213578,7.778210726312886e-07,0.013697631704545132
2373,stemp_1.6_183,temp,271.9029,270.769828995,1.1330710054,0.0007705174,0.0008730509250961939,1.1330710054,0.0008730509250961939,7.622179178113199e-07,0.013422856083681694
2374,stemp_1.6_184,temp,271.8948,270.805419407,1.0893805933,0.0007705174,0.0008393867023599735,1.0893805933,0.0008393867023599735,7.045700360987507e-07,0.012407661869960169
2375,stemp_1.6_185,temp,272.1175,270.84035244,1.27714756,0.0007705174,0.0009840644173475439,1.27714756,0.0009840644173475439,9.683827774895611e-07,0.017053472966737555
2376,stemp_1.6_186,temp,272.4988,270.874410312,1.6243896884,0.0007705174,0.0012516205192927782,1.6243896884,0.0012516205192927782,1.5665539243147239e-06,0.02758742268062048
2377,stemp_1.6_187,temp,272.5903,270.907491347,1.6828086529,0.0007705174,0.0012966333479300105,1.6828086529,0.0012966333479300105,1.6812580389641877e-06,0.029607392019004634
2378,stemp_1.6_188,temp,272.7561,270.939585362,1.8165146384,0.0007705174,0.0013996561362419082,1.8165146384,0.0013996561362419082,1.959037299719627e-06,0.03449915715994787
2379,stemp_1.6_189,temp,272.8277,270.97083489,1.8568651096,0.0007705174,0.001430746876399707,1.8568651096,0.001430746876399707,2.0470366243275183e-06,0.03604884818933838
2380,stemp_1.6_190,temp,272.8323,271.001675209,1.8306247914,0.0007705174,0.0014105282546450703,1.8306247914,0.0014105282546450703,1.989589957152068e-06,0.035037197416030126
2381,stemp_1.6_191,temp,272.8363,271.033564435,1.8027355647,0.0007705174,0.0013890391202001759,1.8027355647,0.0013890391202001759,1.9294296774464788e-06,0.03397775921919406
2382,stemp_1.6_192,temp,272.8397,271.066638809,1.7730611911,0.0007705174,0.0013661744990072751,1.7730611911,0.0013661744990072751,1.8664327617377792e-06,0.03286836712342465
2383,stemp_1.6_193,temp,272.8439,271.100086413,1.7438135868,0.0007705174,0.0013436387109858102,1.7438135868,0.0013436387109858102,1.8053649856596096e-06,0.03179294767907267
2384,stemp_1.6_194,temp,272.8609,271.1331569,1.7277431002,0.0007705174,0.0013312561214340437,1.7277431002,0.0013312561214340437,1.7722428608556132e-06,0.03120965843325381
2385,stemp_1.6_195,temp,272.9185,271.168300484,1.7501995155,0.0007705174,0.0013485591801643197,1.7501995155,0.0013485591801643197,1.818611862405462e-06,0.03202622862926133
2386,stemp_1.6_196,temp,273.0017,271.205769917,1.7959300828,0.0007705174,0.0013837953779808408,1.7959300828,0.0013837953779808408,1.9148896481211382e-06,0.03372170551522581
2387,stemp_1.6_197,temp,273.0113,271.243983244,1.7673167558,0.0007705174,0.0013617483116554509,1.7673167558,0.0013617483116554509,1.854358464296471e-06,0.03265573560023554
2388,stemp_1.6_198,temp,273.0192,271.281465804,1.7377341956,0.0007705174,0.0013389544342848035,1.7377341956,0.0013389544342848035,1.792798977090938e-06,0.0315716569948443
2389,stemp_1.6_199,temp,273.0072,271.317626804,1.6895731956,0.0007705174,0.0013018455457834033,1.6895731956,0.0013018455457834033,1.6948018250760873e-06,0.02984590162047165
2390,stemp_1.6_200,temp,272.9906,271.357142131,1.6334578686,0.0007705174,0.0012586077099232137,1.6334578686,0.0012586077099232137,1.5840933674781564e-06,0.027896296843598303
2391,stemp_1.6_201,temp,272.996,271.39897714,1.5970228605,0.0007705174,0.0012305339022130228,1.5970228605,0.0012305339022130228,1.5142136844956093e-06,0.026665697423236448
2392,stemp_1.6_202,temp,273.0214,271.440473713,1.5809262872,0.0007705174,0.0012181312124049974,1.5809262872,0.0012181312124049974,1.4838436506352688e-06,0.02613087321583071
2393,stemp_1.6_203,temp,273.0837,271.479965079,1.6037349213,0.0007705174,0.0012357056618492806,1.6037349213,0.0012357056618492806,1.5269684827263686e-06,0.026890312742592216
2394,stemp_1.6_204,temp,273.165,271.516900404,1.6480995963,0.0007705174,0.0012698894158821256,1.6480995963,0.0012698894158821256,1.612619128569446e-06,0.028398642927124313
2395,stemp_1.6_205,temp,273.1907,271.551403157,1.6392968425,0.0007705174,0.0012631067409113095,1.6392968425,0.0012631067409113095,1.5954386389355898e-06,0.028096090029306547
2396,stemp_1.6_206,temp,273.2054,271.583851308,1.6215486924,0.0007705174,0.0012494314824414478,1.6215486924,0.0012494314824414478,1.5610790293158338e-06,0.027491008353528315
2397,stemp_1.6_207,temp,273.1951,271.614649214,1.5804507864,0.0007705174,0.0012177648307648832,1.5804507864,0.0012177648307648832,1.4829511830478246e-06,0.026115156629135907
2398,stemp_1.6_208,temp,273.2018,271.646090653,1.555709347,0.0007705174,0.001198701121206138,1.555709347,0.001198701121206138,1.4368843779808522e-06,0.02530390819191135
2399,stemp_1.6_209,temp,273.2166,271.680777662,1.5358223381,0.0007705174,0.001183377834814733,1.5358223381,0.001183377834814733,1.4003830999308053e-06,0.024661111177190016
2400,stemp_1.6_210,temp,273.2309,271.716623251,1.5142767493,0.0007705174,0.0011667765837510878,1.5142767493,0.0011667765837510878,1.3613675963898594e-06,0.023974037996640447
2401,stemp_1.6_211,temp,273.2425,271.751308042,1.4911919579,0.0007705174,0.0011489893503020174,1.4911919579,0.0011489893503020174,1.320176527107452e-06,0.023248652536668118
2402,stemp_1.6_212,temp,273.2513,271.783704654,1.4675953462,0.0007705174,0.001130807750406124,1.4675953462,0.001130807750406124,1.2787261683785587e-06,0.022518700922000562
2403,stemp_1.6_213,temp,273.2575,271.813561832,1.4439381676,0.0007705174,0.0011125794826599162,1.4439381676,0.0011125794826599162,1.2378331052358067e-06,0.02179856342777553
2404,stemp_1.6_214,temp,273.2769,271.841032761,1.4358672394,0.0007705174,0.0011063606920476655,1.4358672394,0.0011063606920476655,1.2240339809081894e-06,0.02155555725381638
2405,stemp_1.6_215,temp,273.3011,271.866417183,1.4346828168,0.0007705174,0.0011054480738254123,1.4346828168,0.0011054480738254123,1.2220154439243142e-06,0.02152001029171931
2406,stemp_1.6_216,temp,273.3293,271.890071836,1.4392281643,0.0007705174,0.0011089503431632088,1.4392281643,0.0011089503431632088,1.2297708636017986e-06,0.021656585252458026
2407,stemp_1.6_217,temp,273.3588,271.912373429,1.4464265708,0.0007705174,0.0011144968406237318,1.4464265708,0.0011144968406237318,1.2421032077602799e-06,0.021873761045555433
2408,stemp_1.6_218,temp,273.3665,271.933698672,1.4328013283,0.0007705174,0.0011039983541982624,1.4328013283,0.0011039983541982624,1.2188123660724722e-06,0.02146360325637493
2409,stemp_1.6_219,temp,273.3833,271.954391598,1.4289084016,0.0007705174,0.0011009987864389879,1.4289084016,0.0011009987864389879,1.212198327740124e-06,0.021347128318443806
2410,stemp_1.6_220,temp,273.395,271.974769186,1.4202308138,0.0007705174,0.0010943125540490602,1.4202308138,0.0010943125540490602,1.1975199659493773e-06,0.021088638543725367
2411,stemp_1.6_221,temp,273.3996,271.995096994,1.4045030055,0.0007705174,0.0010821940040900457,1.4045030055,0.0010821940040900457,1.1711438624884458e-06,0.020624148491036758
2412,stemp_1.6_222,temp,273.4265,272.01551948,1.41098052,0.0007705174,0.0010871850417210481,1.41098052,0.0010871850417210481,1.1819713149419972e-06,0.020814822749199373
2413,stemp_1.6_223,temp,273.5542,272.037697062,1.5165029385,0.0007705174,0.0011684919012653798,1.5165029385,0.0011684919012653798,1.3653733233227822e-06,0.02404457989138565
2414,stemp_1.6_224,temp,273.7787,272.062181899,1.7165181009,0.0007705174,0.0013226070641584055,1.7165181009,0.0013226070641584055,1.7492894461617166e-06,0.030805442821332827
2415,stemp_1.6_225,temp,274.0182,272.086943104,1.9312568962,0.0007705174,0.001488067042392094,1.9312568962,0.001488067042392094,2.214343522653554e-06,0.03899516625082674
2416,stemp_1.6_226,temp,274.1912,272.110475327,2.0807246728,0.0007705174,0.001603234565001707,2.0807246728,0.001603234565001707,2.5703610704162125e-06,0.04526472800634871
2417,stemp_1.6_227,temp,274.3479,272.132219491,2.2156805086,0.0007705174,0.0017072203847171498,2.2156805086,0.0017072203847171498,2.914601441993773e-06,0.051326890621400896
2418,stemp_1.6_228,temp,274.4814,272.1521434,2.3292565995,0.0007705174,0.0017947327389795811,2.3292565995,0.0017947327389795811,3.2210656043651493e-06,0.056723804351963884
2419,stemp_1.6_229,temp,274.6275,272.170430942,2.4570690585,0.0007705174,0.001893214462575868,2.4570690585,0.001893214462575868,3.584261001306433e-06,0.06311976990128765
2420,stemp_1.6_230,temp,274.7466,272.187340677,2.5592593229,0.0007705174,0.0019719538394066686,2.5592593229,0.0019719538394066686,3.888601944750701e-06,0.06847929319346453
2421,stemp_1.6_231,temp,274.8667,272.203154942,2.6635450577,0.0007705174,0.0020523078126418537,2.6635450577,0.0020523078126418537,4.21196735783079e-06,0.07417384235163423
2422,stemp_1.6_232,temp,274.987,272.218152815,2.7688471849,0.0007705174,0.0021334449339064673,2.7688471849,0.0021334449339064673,4.551587286011171e-06,0.08015463775487745
2423,stemp_1.6_233,temp,275.1006,272.232587108,2.8680128916,0.0007705174,0.0022098538364021137,2.8680128916,0.0022098538364021137,4.88345397826114e-06,0.08599889665373675
2424,stemp_1.6_234,temp,275.2016,272.246681097,2.9549189028,0.0007705174,0.0022768164301963083,2.9549189028,0.0022768164301963083,5.1838930568118614e-06,0.09128970708873699
2425,stemp_1.6_235,temp,275.2515,272.260635876,2.9908641236,0.0007705174,0.002304512848269551,2.9908641236,0.002304512848269551,5.310779467839438e-06,0.09352420983972012
2426,stemp_1.6_236,temp,275.2971,272.274587069,3.0225129313,0.0007705174,0.002328898805291655,3.0225129313,0.002328898805291655,5.423769645288897e-06,0.09551399629754671
2427,stemp_1.6_237,temp,275.3282,272.288608085,3.0395919146,0.0007705174,0.002342058459098614,3.0395919146,0.002342058459098614,5.4852378258353734e-06,0.09659646696888739
2428,stemp_1.6_238,temp,275.3551,272.302688775,3.0524112247,0.0007705174,0.00235193596058666,3.0524112247,0.00235193596058666,5.5316027627006955e-06,0.09741296558474159
2429,stemp_1.6_239,temp,275.3732,272.316719448,3.056480552,0.0007705174,0.0023550714480776048,3.056480552,0.0023550714480776048,5.546361525550346e-06,0.09767287124305109
2430,stemp_1.6_240,temp,275.3702,272.330567575,3.0396324253,0.0007705174,0.0023420896732978505,3.0396324253,0.0023420896732978505,5.485384037768432e-06,0.09659904179911548
2431,stemp_1.6_241,temp,275.3289,272.344125666,2.9847743337,0.0007705174,0.0022998205591892563,2.9847743337,0.0022998205591892563,5.289174604469583e-06,0.09314374256790121
2432,stemp_1.6_242,temp,275.2662,272.357327005,2.9088729953,0.0007705174,0.0022413372572687683,2.9088729953,0.0022413372572687683,5.023592700821085e-06,0.08846677606291482
2433,stemp_1.6_243,temp,275.2207,272.370140528,2.8505594718,0.0007705174,0.0021964056727567095,2.8505594718,0.0021964056727567095,4.824197879317854e-06,0.08495538131565596
2434,stemp_1.6_244,temp,275.1783,272.382542974,2.795757026,0.0007705174,0.0021541794347052523,2.795757026,0.0021541794347052523,4.6404890369070405e-06,0.08172022074627332
2435,stemp_1.6_245,temp,275.153,272.394504605,2.7584953952,0.0007705174,0.0021254686998214765,2.7584953952,0.0021254686998214765,4.517617193920798e-06,0.07955641558425752
2436,stemp_1.6_246,temp,275.1335,272.40597257,2.7275274296,0.0007705174,0.002101607343484075,2.7275274296,0.002101607343484075,4.4167534261861914e-06,0.07778017836033194
2437,stemp_1.6_247,temp,275.1117,272.416880306,2.6948196935,0.0007705174,0.002076405463704417,2.6948196935,0.002076405463704417,4.311459649701554e-06,0.07592592752834022
2438,stemp_1.6_248,temp,275.0773,272.42716872,2.6501312797,0.0007705174,0.002041972263293117,2.6501312797,0.002041972263293117,4.169650724058414e-06,0.07342863540779396
