9590400.0 267.9934370449 267.9934370449 267.6114482394 267.3012524859 267.0578504479 266.6956940085 266.5415834389 266.5393423399 0.1024191670709 6.528095289932096 6.522687703008321 6.518692348460432 7.672676069634259 7.672628429279999 7.6726097881928075 7.6726095239385534
9676800.0 268.2499669967 268.2499669967 267.8118249882 267.4592135886 267.1844996591 266.7805240128 266.6060554369 266.5915846742 0.1024816336849 6.532076849441841 6.525451890559032 6.520686046970714 7.67269413495648 7.672639080037223 7.672617469710639 7.672615732112051
9763200.0 268.6918495499 268.6918495499 268.1290347229 267.6897582403 267.3560270006 266.8800787738 266.6750084551 266.6452695139 0.1026016295519 6.5397252660085545 6.530161841462867 6.523749844949393 7.672719917960426 7.672651960016104 7.672625858786252 7.672622218268419
9849600.0 268.7036849903 268.7036849903 268.2275042578 267.8182080159 267.4866296785 266.9805711327 266.747480739 266.7008360679 0.1026050876128 6.53994567935226 6.531715809959851 6.525542498830091 7.672740592215562 7.672665393026441 7.672634875828293 7.672629048438754
9936000.0 268.8166158961 268.8166158961 268.3402785833 267.9340737462 267.6016826496 267.0776843576 266.8216195202 266.7580660391 0.1026387932721 6.5420940443703826 6.533553865340588 6.527216059990542 7.672759630427326 7.6726788066608576 7.672644319438802 7.6726362104096815
10022400.0 268.9651980842 268.9651980842 268.4741711268 268.0567568634 267.7159013308 267.1726716154 266.8963984837 266.816554795 0.1026852024105 6.54505211644286 6.535821938810446 6.529050023971243 7.672779357311601 7.672692359265064 7.6726540772874685 7.672643667093733
10108800.0 268.9695597444 268.9695597444 268.5263522633 268.1346038169 267.8054827672 267.2612974618 266.9703788937 266.8756990112 0.1026866020454 6.545141327771751 6.5367324445997 6.530248504914467 7.672795413618433 7.672705406921652 7.672663969319671 7.672651352353984
10195200.0 269.7852717567 269.7852717567 269.0368155401 268.4553216322 268.0175490963 267.3725485477 267.0483474343 266.9363493194 0.1029944490185 6.564763185990172 6.546534868341695 6.5354967755129865 7.672835918309338 7.672722380578212 7.672674660935649 7.6726593891707635
10281600.0 269.4973206877 269.4973206877 269.0050835024 268.5324758063 268.1324703672 267.4787797274 267.1286742524 266.9986969278 0.1028740456162 6.557088793530973 6.545873152339596 6.536840305284358 7.6728592082991645 7.672739220628477 7.672685972994736 7.672667820355809
10368000.0 269.3101755567 269.3101755567 268.9179644509 268.5288626534 268.1818331151 267.5658593084 267.206651705 267.061613561 0.1028031662995 6.552571016763831 6.544094877320787 6.53677663690717 7.672869474616598 7.672753504683262 7.6726972542438014 7.672676508045703
10454400.0 269.3035157263 269.3035157263 268.9128986866 268.5457424556 268.2225452602 267.6385204033 267.2797685962 267.1236979794 0.1028007397342 6.552416349918174 6.543993166232214 6.537074723424882 7.672878127773292 7.672765773267224 7.672708111594122 7.672685263224214
10540800.0 269.2030559478 269.2030559478 268.8645073648 268.5379611896 268.2446206445 267.6983667124 267.3468758736 267.1837828377 0.1027648850328 6.55013100710564 6.5430306713642965 6.5369371078134195 7.672882854540378 7.672776125987405 7.672718323545457 7.672693914394252
10627200.0 269.1306246761 269.1306246761 268.8211950903 268.524798643 268.2567356706 267.7476874351 267.4077013673 267.2410707128 0.1027398725149 6.548536734227211 6.542182928061692 6.536705113074293 7.672885452202743 7.672784831927606 7.672727791096866 7.672702330903049
10713600.0 269.0451889958 269.0451889958 268.7690899164 268.5029506946 268.2595561968 267.7879622721 267.4623575462 267.2950794059 0.1027112248538 6.546710760956359 6.541179798077033 6.536322214308626 7.672886029564735 7.672792060579019 7.672736475559042 7.672710420359025
10800000.0 269.3183957784 269.3183957784 268.9230886777 268.5913162178 268.3169558059 267.8339338283 267.5138435719 267.3462469844 0.1028061701293 6.552762477871453 6.5441979482809245 6.537887784877964 7.672898778356904 7.6728004589818175 7.672744814318837 7.6727182267235845
10886400.0 268.9871112148 268.9871112148 268.7715603245 268.5355763962 268.3111408796 267.8700230983 267.5613412346 267.3946425257 0.1026922564535 6.545501734089637 6.5412269534895096 6.536895001281864 7.672897413696662 7.672807150519085 7.67275264686109 7.672725741174618
10972800.0 268.9595914871 268.9595914871 268.7303614068 268.509260602 268.3047277961 267.8981941564 267.604217433 267.4400862938 0.1026834064939 6.5449376465146925 6.5404457231974185 6.536432521417208 7.672895950906141 7.672812436460389 7.672759835481123 7.672732916239204
11059200.0 269.1414252814 269.1414252814 268.8279395343 268.5625668942 268.3385258263 267.9299299703 267.6444025099 267.4829252245 0.1027435591894 6.548771719173167 6.542314097263668 6.5373734688891245 7.6729035590571595 7.672818468417884 7.672766677152903 7.672739788095665
11145600.0 269.3743516509 269.3743516509 268.9871507694 268.6681982511 268.4100834726 267.9723971158 267.6849203626 267.5241572753 0.1028268775825 6.554082350230968 6.545502548884396 6.539287424008176 7.672920044635849 7.6728266668850535 7.672773679950749 7.672746503559402
11232000.0 269.4443942548 269.4443942548 269.0698392978 268.7465314653 268.4782207732 268.0209015253 267.7269905472 267.5647308767 0.1028534564735 6.555776462164417 6.547231705635477 6.540751038253139 7.672936202820187 7.672836202367628 7.672781064610062 7.67275321104765
11318400.0 269.7709627135 269.7709627135 269.2852050948 268.894778507 268.5843428202 268.0810247433 267.7723918724 267.6056789382 0.1029881045648 6.564358796855787 6.551993170112286 6.543630835608423 7.672962398967031 7.672848287015045 7.672789166938422 7.672760082524095
11404800.0 269.9386068725 269.9386068725 269.4409660345 269.0275707163 268.6933797168 268.1495493935 267.8218298303 267.647839442 0.1030650768231 6.569264931627571 6.555692428443731 6.546341294878996 7.672990633977225 7.672862425509918 7.672798150702755 7.672767267060177
11491200.0 269.9479793724 269.9479793724 269.4974485023 269.1050273397 268.7756249229 268.2175041684 267.8739262615 267.6913939445 0.1030695577523 6.56955054157385 6.55709199724433 6.547983587011818 7.673012842970652 7.672876840741796 7.6728078044082615 7.67277480867502
11577600.0 270.0430631802 270.0430631802 269.5798516198 269.1845221587 268.8527556407 268.2837504101 267.9273545409 267.7361139802 0.1031161572041 6.57252074403213 6.5591931414218925 6.54971890564149 7.673034471975661 7.672891289145553 7.672817910075849 7.672782681590185
11664000.0 270.2034683256 270.2034683256 269.7024278545 269.285315432 268.9395529553 268.3512923906 267.9818780162 267.7818110809 0.1031998250695 6.577853650104861 6.562456973773378 6.551995711118512 7.673059815153933 7.672906443226261 7.672828443827149 7.672790865491743
11750400.0 270.3264010535 270.3264010535 269.8134342373 269.3844742255 269.0279384932 268.4203835385 268.0375166915 267.828402028 0.1032687182225 6.582244830783928 6.565566675738502 6.554324257327933 7.673086747624197 7.672922405693609 7.672839430584367 7.672799357878334
11836800.0 270.4153715486 270.4153715486 269.9033337203 269.472262877 269.1110333651 268.4894371549 268.0939826954 267.8757825438 0.1033214509627 6.5856059629115355 6.568201158012719 6.556463943204015 7.673113159431566 7.672938844275592 7.672850834270195 7.672808151991475
11923200.0 270.7668841391 270.7668841391 270.1348508327 269.6356175628 269.2331822848 268.5670127761 268.1527565648 267.9242726514 0.1035579267166 6.600678690989367 6.575520290816952 6.56065683418693 7.673154200683434 7.672957928238193 7.672862984785154 7.672817321395202
12009600.0 272.0284361776 272.0284361776 270.9301528908 270.1269843013 269.5407045144 268.6910684425 268.2226515267 267.9763442181 0.1051860407346 6.70445305038267 6.608868719727054 6.575257876162032 7.673270909071156 7.672989922104597 7.6728778214047955 7.672827364336377
12096000.0 271.7642999265 271.7642999265 270.9967098855 270.3016647158 269.7322472789 268.8218484488 268.302540071 268.0333687003 0.1046657042146 6.67128732093439 6.612471755490597 6.581338440277712 7.673354015088112 7.673025678391654 7.672895316821 7.672838603047892
12182400.0 271.6246899087 271.6246899087 270.9755018209 270.3653154997 269.8407776118 268.9368236416 268.3860558987 268.0945267271 0.1044470800455 6.657352435020125 6.611305721771295 6.583695111894532 7.6734051240013255 7.6730589638160565 7.672914250095901 7.672850945412353
12268800.0 271.7473376857 271.7473376857 271.0699756042 270.4599830614 269.9428783437 269.0402100645 268.4693260692 268.1582587806 0.1046374102793 6.669483893792303 6.616636283625588 6.587353740278468 7.673456679503506 7.673090514402986 7.672933817653166 7.672864137296395
12355200.0 271.5241551014 271.5241551014 270.9835412627 270.457390832 269.988764785 269.1250676982 268.5486724766 268.2226810855 0.1043074088942 6.648449935507414 6.611745719985557 6.587250995196717 7.673480546667723 7.673117622146432 7.672953139071795 7.672877827768833
12441600.0 271.7217444317 271.7217444317 271.0910598754 270.534954742 270.0604180621 269.2035614238 268.6239548431 268.2865926169 0.1045956772333 6.666823871173309 6.617875749032638 6.590391102022481 7.673519990647298 7.673143768766346 7.672972113253552 7.672891777281148
12528000.0 271.8626822225 271.8626822225 271.2051792811 270.6311911839 270.1462283643 269.2818024972 268.6965974596 268.3496355417 0.104840691968 6.682440865348353 6.624930584210788 6.594487051200245 7.673569888791632 7.673170930909563 7.672991045869442 7.672905910446201
12614400.0 272.1250157314 272.1250157314 271.390528072 270.7714268031 270.2587705689 269.3657408709 268.7688105747 268.4121595353 0.1054248529847 6.719674704391794 6.637819806474679 6.600895093696724 7.673640188153227 7.6732013796666525 7.6730105047907164 7.672920308279195
12700800.0 272.3660613002 272.3660613002 271.5820092657 270.9266173826 270.3867073836 269.4567464758 268.8423957503 268.4748364459 0.1062030080288 6.769273528747684 6.653468481546021 6.608681865011466 7.673727365306761 7.673236020299043 7.673031021792084 7.672935137745909
12787200.0 272.5787195411 272.5787195411 271.7618778381 271.081163718 270.5195066582 269.5532543036 268.9182056089 268.5382827186 0.1072663466773 6.837049670864426 6.671027782540089 6.617291631215615 7.673827158733298 7.673274736979335 7.6730529244458765 7.672950570300139
12873600.0 273.2049428385 273.2049428385 272.2270888676 271.3965801387 270.7365261516 269.6654426236 268.9969945045 268.6026102672 0.1770743217527 11.286540194195345 6.738293397384263 6.638274820883464 7.674016732916462 7.6733225996996905 7.673076556948852 7.672966668134356
12960000.0 273.2102730893 273.2102730893 272.3528227828 271.5623152796 270.9063275946 269.7910520165 269.0837553088 268.6701362552 0.1874071536267 11.945144565012232 6.7659770029039015 6.651729362344623 7.67419015378813 7.673380092901387 7.673103667371639 7.672984076479182
13046400.0 273.1989955547 273.1989955547 272.401912337 271.6555804459 271.0220758386 269.9056979038 269.1735389737 268.7408101882 0.1680916420576 10.713993173109367 6.778636101181063 6.660266689831783 7.674323957364837 7.673436497968187 7.673133000021895 7.673002882088517
13132800.0 273.1932746846 273.1932746846 272.4326005766 271.7213026873 271.1103475948 270.0077106943 269.2618892739 268.8128113862 0.1612268740733 10.276439726558069 6.787201800203772 6.666778587188865 7.674436173728489 7.673490198247073 7.673163220881037 7.6730226872894125
13219200.0 273.2228474138 273.2228474138 272.5020688766 271.7956000856 271.1939404505 270.1021236006 269.3481252876 268.8851251631 0.2278021067709 14.519878483470395 6.808793121076446 6.674703669641412 7.67455254817022 7.673543174439961 7.673194107996657 7.673043268816247
13305600.0 273.2254863451 273.2254863451 272.5774222279 271.8788396172 271.2804188947 270.1913524324 269.4313325299 268.9570637281 0.2415117166192 15.39371530559119 6.836524700927232 6.684395393515106 7.674684829789623 7.673596449622334 7.673225303217295 7.673064466033605
13392000.0 273.2254125663 273.2254125663 272.6031613136 271.9316753091 271.3491067315 270.2739042315 269.5112807896 269.0279700901 0.2410887274618 15.36675439968767 6.84728679736544 6.691056074977831 7.674798495465312 7.67364874326142 7.673256655162569 7.673086101705699
13478400.0 273.2257743037 273.2257743037 272.6214518866 271.9719720655 271.4047702315 270.348010072 269.5869726639 269.0970878908 0.2431870990432 15.500502505914525 6.855407748330859 6.696434501506696 7.674897101828165 7.673698352801725 7.673287667880134 7.673107938405364
13564800.0 273.2356046507 273.2356046507 273.0715851997 272.2120864028 271.5495170902 270.4313417914 269.6615579248 269.1651393145 0.339761157379 21.656036410180082 7.614805201068204 6.735367474657865 7.675198611655046 7.673757659402837 7.673319577474758 7.673130197555871
13651200.0 273.2358071493 273.2358071493 273.1573602592 272.3804195138 271.7081751577 270.5351020276 269.7396977812 269.2330669315 0.34311548266 21.86983774926574 8.76370442340512 6.772944598257795 7.675599283526713 7.67383715378786 7.673354543442689 7.673153207326031
13737600.0 273.2374655029 273.2374655029 273.1882117896 272.4664936272 271.8134287075 270.6363038295 269.8212478324 269.3021274839 0.3744681827695 23.868227501545164 9.956753014185098 6.797324621140378 7.675916468015421 7.673921082454018 7.673392830591366 7.67317745505293
13824000.0 273.2376595312 273.2376595312 273.2036660693 272.5272835808 271.8928300998 270.7274621467 269.9026480297 269.372087328 0.3786574526728 24.1352473759116 11.151248939166756 6.817510173268932 7.67619157976836 7.674002751646494 7.673433014603109 7.67320294559498
13910400.0 273.2379979433 273.2379979433 273.2109622096 272.5721830044 271.9549378973 270.8077743497 269.980915306 269.4417184395 0.3862683403262 24.620357744051663 12.04339839153396 6.834422618639065 7.676432669956268 7.674080043030847 7.6734736488692725 7.673229295883323
13996800.0 273.2386837301 273.2386837301 273.2173899936 272.6136915496 272.0101781044 270.8809707647 270.0557070107 269.5102056581 0.4029905960693 25.686217602861113 13.159354770654657 6.851911465946195 7.676670620995095 7.674155357797232 7.673514448855347 7.67325622199436
14083200.0 273.2394899645 273.2394899645 273.2234343394 272.6646140339 272.0673226586 270.9499881857 270.1272546423 269.5771711029 0.4252097385815 27.10244352744623 14.699312327948837 6.876359933424192 7.67694644288414 7.674231116502104 7.673555417312829 7.673283573533821
14169600.0 273.9549768174 273.9549768174 273.2296638098 272.788574711 272.1633636183 271.0246644286 270.1977031441 269.6429226194 0.4380661976649 27.921901372963063 17.235999626158115 6.956183343934711 7.677505896394002 7.674319059273832 7.673597746466859 7.673311471591581
14256000.0 274.7455326138 274.7455326138 273.2326852624 272.9645676496 272.2984353174 271.1116881002 270.2700213209 269.708417109 0.4143883648652 26.412699988142982 19.113600446420847 7.186821891926597 7.678553670166048 7.674430308250933 7.673643408481062 7.673340347488689
14342400.0 274.9630405473 274.9630405473 273.2344721609 273.0834620789 272.4159476697 271.2029367382 270.3446997882 269.7743891514 0.4046324430702 25.79086728885148 20.55965884839625 7.7033006797233785 7.679828825355158 7.674558074766409 7.673693095193132 7.6733705957762055
14428800.0 275.0035971753 275.0035971753 273.2356115986 273.1428959513 272.4991552271 271.2889327563 270.4199388453 269.8408201297 0.3990675166571 25.4361644442069 21.663276263542894 8.440981634432099 7.681040807047431 7.674690184907963 7.6737459747325065 7.673402304410605
14515200.0 274.9795502587 274.9795502587 273.236421787 273.1747570896 272.5584634491 271.3660388859 270.4935949535 269.9071250939 0.3971507572656 25.31399211735208 22.55619582445419 9.316185982897714 7.682132733003162 7.674819614231362 7.67380071817953 7.673435281537577
14601600.0 275.0232663492 275.0232663492 273.2370232673 273.1932639713 272.6028278812 271.4341901516 270.564190046 269.9725523258 0.3921870364878 24.997609518695885 23.287849072786482 10.275703054562786 7.683118450097133 7.674943820883434 7.673856189031663 7.673469205799703
14688000.0 275.0908842022 275.0908842022 273.2377380507 273.2068797293 272.6390300559 271.4948306622 270.6310600714 270.036465628 0.4048482780571 25.804624395081497 24.24556446994075 11.507056198477033 7.684069278601781 7.675063082255383 7.67391167418003 7.673503757032526
14774400.0 275.1963512954 275.1963512954 273.238372672 273.2168689016 272.669672972 271.549358192 270.694074175 270.0984366815 0.4090886674504 26.07490257462105 25.188282505534147 13.052803097683418 7.6850043665241445 7.675178190436526 7.673966796231943 7.673538675724752
14860800.0 275.3407993498 275.3407993498 273.238688526 273.2231840869 272.6954638284 271.5987025647 270.753335944 270.1582193645 0.3933958500254 25.074658084768974 25.6940930587529 14.621850748548718 7.68589955500776 7.675289470632523 7.674021348700129 7.6735737673283
14947200.0 275.5111376848 275.5111376848 273.2389215569 273.2274241395 272.7176811405 271.6436536705 270.8090566455 270.2157012717 0.3818197661607 24.33681007531686 26.084325029417876 16.164375038824954 7.686767089224818 7.675397320035295 7.674075225589461 7.67360889134851
15033600.0 275.6302331176 275.6302331176 273.2391183606 273.2304357702 272.7373447592 271.6849127059 270.8615016766 270.2708638065 0.3726704030758 23.75363882164842 26.42583733717458 17.66144975086227 7.687625369852955 7.675502265719874 7.6741283934683 7.673643950626791
15120000.0 275.6652834103 275.6652834103 273.2395152434 273.2331253131 272.7558075908 271.7232146621 270.910984229 270.3237589927 0.3948131922908 25.1649980634233 27.15005150828275 19.441991007866758 7.688533451981535 7.675605268477882 7.674180900223259 7.673678887083485
15206400.0 275.6983210714 275.6983210714 273.240065395 273.2346834872 272.772675143 271.7589589743 270.9577911586 270.3744784192 0.3918704496465 24.977430590018262 28.239977556131606 20.752342166761913 7.689455431238179 7.675706645077699 7.674232805266449 7.673713669037905
15292800.0 275.7342063505 275.7342063505 273.2413307487 273.2337145134 272.7845639179 271.7916705408 271.0020160594 270.4230915998 0.3860216753662 24.604635566166223 31.202228740278386 19.908786102268245 7.690106335816675 7.675804124241148 7.674283978618544 7.673748251989896
15379200.0 275.7072877392 275.7072877392 273.2429003506 273.2326475686 272.7945856672 271.8216801119 271.0437654023 270.4696577302 0.4309177486047 27.466266378314977 36.04725366135153 19.08622499007332 7.690682843406631 7.675897816504293 7.674334309786778 7.673782585051212
15465600.0 275.8281411014 275.8281411014 273.2438340399 273.2314661026 272.8036004214 271.8494561434 271.0832087331 270.5142492496 0.4125360441 26.2946349148899 39.748766492210365 18.283613459165263 7.691231280263213 7.675988452798197 7.674383776653356 7.6738166283155405
15552000.0 276.0043957057 276.0043957057 273.244528698 273.2301507542 272.8118765131 271.8753682828 271.1205433424 270.5569570832 0.3978092219624 25.355961998661414 42.977867081430965 17.500566821051027 7.691761871166846 7.676076641405511 7.674432415497617 7.673850359184057
15638400.0 276.3552422372 276.3552422372 273.9845795053 273.2310535421 272.819632616 271.8997056351 271.1559661603 270.5978850965 0.3877144637702 24.71253220624878 43.82496964803794 18.026502211565305 7.692286708076614 7.676162876412178 7.674480290469827 7.673883770672192
15724800.0 276.389961387 276.389961387 274.3219043897 273.2326585542 272.8271770967 271.9229991692 271.1900506075 270.6375315413 0.4855427882709 30.9480117815989 48.855919624842976 19.09419113566274 7.692828839899343 7.676248700695533 7.674528031922324 7.6739172003529115
15811200.0 276.5743618953 276.5743618953 274.4192297157 273.2342754921 272.834621013 271.9451080917 271.2225087538 270.6755663985 0.4935802853325 31.46031380680822 57.957701202546325 20.38484974971199 7.693401949257046 7.676333319318555 7.674575104953705 7.673950303601341
15897600.0 276.3205890914 276.3205890914 274.4419368708 273.2357235432 272.8426754354 271.9662905951 271.2534553102 270.712025488 0.6107092124104 38.925994489826486 63.739000000000004 21.780852059054315 7.694090213763737 7.676417473794989 7.674621524423011 7.673983029663922
15984000.0 276.143396198 276.143396198 274.4072308024 273.2368833075 272.8516992365 271.986947755 271.2831890315 270.7471314091 0.6868980412011 43.782194248116916 63.739000000000004 23.11189456590901 7.694949384087144 7.676502642481507 7.674667611264348 7.67401550349321
16070400.0 276.5100628139 276.5100628139 274.5164428071 273.2379950822 272.863095872 272.0075471649 271.3118115682 270.7808334221 0.6495725640104 41.40310565745889 63.739000000000004 24.61614127882991 7.696208997922483 7.676590868498582 7.674713420031418 7.674047607121217
16156800.0 276.8101130625 276.8101130625 274.6420863565 273.2390667522 272.8793412163 272.0290471625 271.3398827728 270.8135570486 0.6225571581623 39.68117070410684 63.739000000000004 26.33518378865851 7.69841063006847 7.676686769693506 7.674759789329214 7.674079687510626
16243200.0 276.5987637981 276.5987637981 274.6290434582 273.2399754795 272.9029214446 272.052603635 271.3678923023 270.8455457773 0.6713265865706 42.789685301423475 63.739000000000004 28.054518397885822 7.7026761401068855 7.676796700093112 7.674807549753566 7.674111950456024
16329600.0 276.9460696223 276.9460696223 274.7406456179 273.2408549322 272.9389203374 272.080090216 271.3965732932 270.8771452026 0.6320145379196 40.283974632457394 63.739000000000004 30.005377726994908 7.71361918811254 7.676931955949817 7.674858076528152 7.67414473506486
16416000.0 277.1571574266 277.1571574266 274.8483592978 273.2417011128 272.9912386661 272.1136233709 271.4268890313 270.9088264587 0.6148608451603 39.19061540967237 63.739000000000004 32.21290004961286 7.750816883326613 7.677107943476606 7.6749133583448135 7.674178556246902
16502400.0 277.511652628 277.511652628 274.9993049694 273.2425180088 273.0441046247 272.1512711598 271.4591660611 270.9409826029 0.5766390822554 36.75439846387694 63.739000000000004 34.722614530042854 7.890734582798426 7.6773205829841755 7.674974451085331 7.674213901647095
16588800.0 277.8319015955 277.8319015955 275.153280567 273.2432775904 273.0769198365 272.187262262 271.4924448345 270.973626288 0.5362771764881 34.18177095217501 63.739000000000004 37.459243622610614 8.251342793837456 7.677539474501575 7.675039994688115 7.674250878448714
16675200.0 278.1345623567 278.1345623567 275.3051497978 273.2439745223 273.0960854438 272.2190737685 271.5254578077 271.0064424154 0.4972635732883 31.695082897822957 63.739000000000004 40.36788096855977 8.934445266365163 7.67774678868104 7.675107735803007 7.674289214624046
16761600.0 278.4456926344 278.4456926344 275.4615971782 273.2446178263 273.1087072181 272.2469103745 271.5573686923 271.0390241704 0.4485883229374 28.59257111570694 63.29045948136302 43.422673745163394 10.008661312942714 7.677940039050468 7.67517595294595 7.674328486168521
16848000.0 278.6586456885 278.6586456885 275.6182705574 273.2452172187 273.1236413702 272.2743916926 271.5883642757 271.0711722068 0.4231273909796 26.969716773648727 60.05340889844903 46.58602854067067 11.76677818380878 7.6781439970542005 7.675244950700815 7.674368472183187
16934400.0 278.8672254442 278.8672254442 275.7814101723 273.2457847473 273.1672764765 272.3132142734 271.6203321416 271.1032195096 0.405336958069 25.835772370359994 54.79508011035216 49.81394865824952 14.271696685459675 7.678462008482903 7.675319116784963 7.674409614908497
17020800.0 279.1497462275 279.1497462275 275.9829680589 273.2463475621 273.2205813208 272.3735662839 271.6579093905 271.1363993987 0.391877837472 24.97790148262781 46.52875118576672 53.12367362025454 18.109494930593485 7.6790295655381335 7.675410464278049 7.674453626640817
17107200.0 279.3042288052 279.3042288052 276.0491019779 273.246925209 273.2310889489 272.4202262121 271.6982916422 271.1713536173 0.4073533366008 25.96429432159839 41.81281731475633 56.42375331957228 20.434899051032854 7.679528666493575 7.675514037779066 7.674501629211247
17193600.0 279.3492535389 279.3492535389 276.0516486376 273.2475783775 273.2339847813 272.4538105063 271.7363053676 271.2069239191 0.455958567839 29.062343155490023 43.08967731735773 59.66914395046395 21.8077308574687 7.679927717801442 7.675617082203957 7.674552296037943
17280000.0 279.7357896632 279.7357896632 276.2221338025 273.2487247503 273.235451005 272.4858518268 271.772289264 271.2420824682 0.4193222099266 26.72717833851156 41.50525430745916 63.06530036448 23.048849819262962 7.680351059003365 7.675719997991601 7.674604280253987
17366400.0 280.0202160179 280.0202160179 276.6856104017 273.9934322075 273.2370261069 272.5314557005 271.8096444559 271.2773178306 0.4166639917727 26.55774617160013 39.112434562969405 63.739000000000004 25.546784652487286 7.681052990628445 7.675832831830402 7.674658386364101
17452800.0 279.8715461294 279.8715461294 276.8077661061 274.4086575528 273.2385763658 272.5904982591 271.850112045 271.3132062698 0.5007630482854 31.918135934663113 43.0756905421737 63.739000000000004 28.966552496062313 7.682168054510556 7.67596257363139 7.674715683699689
17539200.0 279.9717774375 279.9717774375 276.8347794786 274.5139827988 273.2397172541 272.6412279169 271.893297989 271.3504294631 0.5146300888974 32.80200723623138 52.449871362745554 63.739000000000004 32.14318129469104 7.683340168988331 7.676110485571203 7.674777588136338
17625600.0 280.2094480734 280.2094480734 277.073689026 274.6215402058 273.2401424237 272.6741898166 271.9338796113 271.3881753129 0.4745839067233 30.24950363063642 56.89522576334156 63.739000000000004 33.53596534329155 7.684226748252601 7.676259299342695 7.674843101232151
17712000.0 280.2936527514 280.2936527514 277.2333310749 274.7139714015 273.2406275386 272.7011204342 271.9700309024 271.4247188365 0.4657919583465 29.689113633047565 58.13754884444986 63.739000000000004 35.0165657153308 7.685061302456504 7.676400710382547 7.674909328466245
17798400.0 280.172325165 280.172325165 277.2219804596 274.7531768556 273.2412280918 272.7336765769 272.0049307403 271.4602314126 0.4815940610037 30.696323854314837 61.36446071993405 63.739000000000004 36.510628740785414 7.686274627191497 7.6765459154179085 7.674976501931157
17884800.0 280.2883943018 280.2883943018 277.3326092633 274.8041255008 273.2424421854 272.7794393226 272.0417746713 271.4956116963 0.4501715224494 28.693482669402307 60.843459155039206 63.739000000000004 38.03578402019301 7.688493012301938 7.6767093893525225 7.675046366243714
17971200.0 280.5062332054 280.5062332054 277.616926848 275.1585146766 273.5221398757 272.8386285987 272.082861758 271.5320164371 0.4224153200245 26.924330083041607 57.50189404241523 63.739000000000004 39.1204469105544 7.692776856659792 7.676905348367735 7.6751215245692705
18057600.0 280.658812385 280.658812385 277.8390075608 275.4255283245 273.6556152779 272.8790819034 272.1234375635 271.5689783659 0.405340163878 25.835976705419842 54.72051136725434 63.739000000000004 40.331811524447986 7.697068549448345 7.677114663837235 7.675201465004505
18144000.0 280.7351079589 280.7351079589 277.9611886219 275.5642698015 273.7044786428 272.9032628705 272.1599401593 271.6052250154 0.3935778917243 25.086261240615162 52.729309980649155 63.739000000000004 41.65599367076109 7.700353249762879 7.677318007713793 7.675283668790528
18230400.0 280.2649590087 280.2649590087 277.6973510195 275.550821843 273.7162127028 272.9208076821 272.192814783 271.6403407294 0.4949326222638 31.54651041047235 56.67261753321769 63.739000000000004 42.992438526226735 7.703230605024613 7.677514758837563 7.675367168752444
18316800.0 280.5247359051 280.5247359051 277.7289471477 275.5488577365 273.7194047932 272.9347250709 272.2214418087 271.6734108996 0.4728021798007 30.13593813831682 61.958302390393534 63.739000000000004 44.306044914602126 7.7059757626308665 7.6776977293581625 7.67544952892638
18403200.0 280.6187572141 280.6187572141 277.8674596303 275.6168046351 273.736535924 272.9476929313 272.2468960568 271.7042282353 0.4582292290077 29.207072827721795 63.51870566946888 63.739000000000004 45.638691589412325 7.709121915101709 7.677870414425924 7.675529756734207
18489600.0 280.7284195257 280.7284195257 277.988559717 275.6861074517 273.7552918152 272.9619373671 272.2703933402 271.7329707751 0.4424692630299 28.202548356262795 63.50934359803041 63.739000000000004 47.00662035608978 7.713600578008541 7.678038922544769 7.675607808575293
18576000.0 280.8574783416 280.8574783416 278.1235810948 275.7893608147 273.8687172618 272.9802924388 272.2936153848 271.7605362899 0.4247211991655 27.071304513609807 62.36292652866065 63.739000000000004 48.103077 7.721428957291058 7.678214775406994 7.6756857751103835
18662400.0 280.9654193486 280.9654193486 278.3174209769 276.0255607416 274.2819477446 273.0173142456 272.3202285144 271.7881577596 0.4090223438467 26.070675174444812 59.7037566873623 63.739000000000004 48.103077 7.750451807582806 7.678428723722324 7.675767146660261
18748800.0 280.5408828082 280.5408828082 278.1208656607 276.1201658617 274.4376799826 273.0659684705 272.3516849336 271.8167889137 0.4932538117993 31.439504710275585 63.739000000000004 63.739000000000004 48.103077 7.864477865214332 7.678700480391469 7.675855142484872
18835200.0 280.6888990488 280.6888990488 278.2514419297 276.1974096085 274.496296203 273.0858884846 272.3820342944 271.8462547184 0.5289842401879 33.716926485336565 63.739000000000004 63.739000000000004 48.103077 7.963614240714941 7.678984323131881 7.675949842343929
18921600.0 280.8114149654 280.8114149654 278.3741579843 276.284083378 274.5451251836 273.096695434 272.4079310847 271.8748735556 0.5059703420745 32.250043633486555 63.739000000000004 63.739000000000004 48.103077 8.037761836593633 7.679245357129701 7.676046117141021
19008000.0 280.8565257304 280.8565257304 278.4369352035 276.34313653 274.5830995516 273.1035340651 272.4295406 271.9014871559 0.4829701798772 30.784036295192852 63.739000000000004 63.739000000000004 48.103077 8.09107815557808 7.679477909819953 7.676139708161619
19094400.0 280.5828283361 280.5828283361 278.3725760933 276.3450043017 274.5999649898 273.1087975444 272.4484643297 271.9262863549 0.5208355259092 33.1975355859265 63.739000000000004 63.739000000000004 48.103077 8.136403228834343 7.679693628237121 7.676230676169531
