# Observation File: observations.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.900800000000e+06 2.556826011401e+02 2.571638929540e+02 2.589129119087e+02 2.604128619758e+02 2.633660334113e+02 2.654743326480e+02 2.668069979728e+02 2.252105027939e-01 2.252113468511e-01 2.252125670542e-01 2.054029385420e-01 2.054041947100e-01 2.054056959258e-01 2.054071829250e-01
1.987200000000e+06 2.577236977903e+02 2.585048533930e+02 2.596414839350e+02 2.607521531629e+02 2.633001508046e+02 2.653249750354e+02 2.666621285702e+02 2.252117076069e-01 2.252122565935e-01 2.252131674532e-01 2.054030500778e-01 2.054041573206e-01 2.054055616306e-01 2.054069908387e-01
2.073600000000e+06 2.573652820338e+02 2.586149632164e+02 2.598641155780e+02 2.609345320259e+02 2.632798036798e+02 2.652046562302e+02 2.665282436227e+02 2.252114737156e-01 2.252123386696e-01 2.252133638953e-01 2.054031131864e-01 2.054041454519e-01 2.054054572169e-01 2.054068209888e-01
2.160000000000e+06 2.572632331572e+02 2.586133596073e+02 2.599292537544e+02 2.610089332443e+02 2.632624245100e+02 2.651057587469e+02 2.664068524406e+02 2.252114090323e-01 2.252123374654e-01 2.252134226068e-01 2.054031395809e-01 2.054041355186e-01 2.054053737951e-01 2.054066729743e-01
2.246400000000e+06 2.575851677607e+02 2.588060924971e+02 2.600503331870e+02 2.610857339112e+02 2.632477212498e+02 2.650219879871e+02 2.662972475215e+02 2.252116159425e-01 2.252124840959e-01 2.252135332729e-01 2.054031670513e-01 2.054041271817e-01 2.054053047642e-01 2.054065439564e-01
2.332800000000e+06 2.566165401012e+02 2.583107474941e+02 2.598242670250e+02 2.609829389154e+02 2.632002478771e+02 2.649429716653e+02 2.661964887006e+02 2.252110175120e-01 2.252121148405e-01 2.252133282579e-01 2.054031304902e-01 2.054041014038e-01 2.054052409779e-01 2.054064290357e-01
2.419200000000e+06 2.561617563034e+02 2.579406568705e+02 2.595719492466e+02 2.608155666037e+02 2.631178667806e+02 2.648605100470e+02 2.661007109564e+02 2.252107598636e-01 2.252118544871e-01 2.252131074029e-01 2.054030720268e-01 2.054040574634e-01 2.054051757426e-01 2.054063229238e-01
2.505600000000e+06 2.548612548325e+02 2.571033434699e+02 2.590563722049e+02 2.604872595148e+02 2.629809601614e+02 2.647654983121e+02 2.660052677822e+02 2.252100932148e-01 2.252113093245e-01 2.252126804244e-01 2.054029620275e-01 2.054039862167e-01 2.054051022132e-01 2.054062200887e-01
2.592000000000e+06 2.548870747579e+02 2.568912312643e+02 2.587867509731e+02 2.602349783693e+02 2.628238313645e+02 2.646574127013e+02 2.659070221767e+02 2.252101055340e-01 2.252111800474e-01 2.252124692053e-01 2.054028810206e-01 2.054039067545e-01 2.054050206210e-01 2.054061171411e-01
2.678400000000e+06 2.591084690558e+02 2.591626754970e+02 2.598512944513e+02 2.606879670488e+02 2.628021410646e+02 2.645650707249e+02 2.658109757235e+02 2.252127221610e-01 2.252127659139e-01 2.252133524061e-01 2.054030271743e-01 2.054038953940e-01 2.054049525853e-01 2.054060192341e-01
2.764800000000e+06 2.606192282706e+02 2.605159522289e+02 2.607944633135e+02 2.612801156720e+02 2.629056696217e+02 2.645104236275e+02 2.657260446727e+02 2.252140815107e-01 2.252139783623e-01 2.252142604244e-01 2.054032370728e-01 2.054039465518e-01 2.054049130263e-01 2.054059348254e-01
2.851200000000e+06 2.574989983032e+02 2.591389093374e+02 2.603523860565e+02 2.612196412385e+02 2.629527041335e+02 2.644747357791e+02 2.656535217499e+02 2.252115597349e-01 2.252127466898e-01 2.252138183630e-01 2.054032152929e-01 2.054039703102e-01 2.054048874683e-01 2.054058643034e-01
2.937600000000e+06 2.570259409025e+02 2.586104932426e+02 2.600076807446e+02 2.610390356410e+02 2.629289273050e+02 2.644374131216e+02 2.655887735725e+02 2.252112617593e-01 2.252123353137e-01 2.252134940589e-01 2.054031499270e-01 2.054039582509e-01 2.054048609696e-01 2.054058025157e-01
3.024000000000e+06 2.593655194673e+02 2.597860654897e+02 2.605251059862e+02 2.612567555470e+02 2.629454329350e+02 2.644046366179e+02 2.655301292492e+02 2.252129326574e-01 2.252132942905e-01 2.252139874375e-01 2.054032288712e-01 2.054039664790e-01 2.054048378904e-01 2.054057474836e-01
3.110400000000e+06 2.615631597435e+02 2.612773198527e+02 2.614168654295e+02 2.617736601297e+02 2.630585924687e+02 2.643944059467e+02 2.654811906372e+02 2.252151083477e-01 2.252147803887e-01 2.252149385260e-01 2.054034297456e-01 2.054040244819e-01 2.054048307230e-01 2.054057022212e-01
3.196800000000e+06 2.623981662991e+02 2.621289495302e+02 2.621055498908e+02 2.622819353594e+02 2.632355842546e+02 2.644145325809e+02 2.654464796128e+02 2.252161648884e-01 2.252158069910e-01 2.252157766968e-01 2.054036469964e-01 2.054041182254e-01 2.054048448398e-01 2.054056704758e-01
3.283200000000e+06 2.616495662793e+02 2.619765058612e+02 2.622523269665e+02 2.625232184731e+02 2.633972206681e+02 2.644547780025e+02 2.654264425328e+02 2.252152106533e-01 2.252156118803e-01 2.252159688434e-01 2.054037578626e-01 2.054042070906e-01 2.054048732694e-01 2.054056522840e-01
3.369600000000e+06 2.600073322786e+02 2.610828955967e+02 2.618808340369e+02 2.624273587953e+02 2.634767241144e+02 2.644938207258e+02 2.654160101829e+02 2.252134937396e-01 2.252145660822e-01 2.252154920920e-01 2.054037137449e-01 2.054042520750e-01 2.054049011091e-01 2.054056428508e-01
3.456000000000e+06 2.587056328585e+02 2.601715581950e+02 2.613455236259e+02 2.621446563802e+02 2.634634033435e+02 2.645136014528e+02 2.654073584170e+02 2.252124071838e-01 2.252136461154e-01 2.252148572182e-01 2.054035874881e-01 2.054042447200e-01 2.054049153126e-01 2.054056350474e-01
3.542400000000e+06 2.594872670015e+02 2.603840906749e+02 2.613178317179e+02 2.620571741741e+02 2.634319200960e+02 2.645153504144e+02 2.653957087350e+02 2.252130350870e-01 2.252138490599e-01 2.252148259187e-01 2.054035494620e-01 2.054042270208e-01 2.054049165717e-01 2.054056245684e-01
3.628800000000e+06 2.616136661999e+02 2.615957208637e+02 2.619179674557e+02 2.623377972834e+02 2.634697068215e+02 2.645179067646e+02 2.653827366089e+02 2.252151679638e-01 2.252151467228e-01 2.252155383467e-01 2.054036726590e-01 2.054042482871e-01 2.054049184129e-01 2.054056129378e-01
3.715200000000e+06 2.624869597811e+02 2.623664184504e+02 2.624651950967e+02 2.626972695113e+02 2.635723708384e+02 2.645354499969e+02 2.653732006614e+02 2.252162868404e-01 2.252161217658e-01 2.252162567630e-01 2.054038410492e-01 2.054043071062e-01 2.054049310789e-01 2.054056044134e-01
