# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
2.419200000000e+06 2.609055482639e+02 2.618022326894e+02 2.624976338410e+02 2.631075494994e+02 2.642833449664e+02 2.654555687412e+02 2.665158051547e+02 1.596243229925e-01 1.597554419856e-01 1.598682628183e-01 1.734950595488e-01 1.734964607973e-01 1.734982956027e-01 1.735005362906e-01
2.505600000000e+06 2.616609484284e+02 2.621202135501e+02 2.626115062435e+02 2.631439291763e+02 2.643222839745e+02 2.654680088654e+02 2.664771816362e+02 1.597337738284e-01 1.598057142600e-01 1.598877869319e-01 1.734950975359e-01 1.734965138716e-01 1.734983182071e-01 1.735004417824e-01
2.592000000000e+06 2.617514701711e+02 2.622346883469e+02 2.627025510637e+02 2.632075283197e+02 2.643570752999e+02 2.654734447812e+02 2.664432561626e+02 1.597476106729e-01 1.598243447790e-01 1.599036246903e-01 1.734951649666e-01 1.734965615609e-01 1.734983281081e-01 1.735003596942e-01
2.678400000000e+06 2.619440073907e+02 2.623837983598e+02 2.628157532445e+02 2.632898628608e+02 2.643942777000e+02 2.654762949884e+02 2.664125934804e+02 1.597775935342e-01 1.598490534559e-01 1.599236060390e-01 1.734952536240e-01 1.734966129138e-01 1.734983333052e-01 1.735002862328e-01
2.764800000000e+06 2.627319086677e+02 2.628949715162e+02 2.631485742561e+02 2.634962398793e+02 2.644599703164e+02 2.654841900552e+02 2.663861296153e+02 1.599087755276e-01 1.599377838853e-01 1.599842911025e-01 1.734954824685e-01 1.734967046042e-01 1.734983477221e-01 1.735002233820e-01
2.851200000000e+06 2.633017007666e+02 2.633574734850e+02 2.635038748393e+02 2.637493117875e+02 2.645558872021e+02 2.655029322872e+02 2.663658448003e+02 1.600132319715e-01 1.600239400678e-01 1.600524857526e-01 1.734957776137e-01 1.734968411559e-01 1.734983820694e-01 1.735001755480e-01
2.937600000000e+06 2.659713702319e+02 2.650550276018e+02 2.645991537957e+02 2.644203216843e+02 2.647618685472e+02 2.655516060329e+02 2.663575726574e+02 1.606569922673e-01 1.604006363014e-01 1.602886182756e-01 1.734966464357e-01 1.734971453326e-01 1.734984720844e-01 1.735001561257e-01
3.024000000000e+06 2.672689483382e+02 2.662257187289e+02 2.655583387076e+02 2.651366590480e+02 2.650548848182e+02 2.656406867452e+02 2.663677435449e+02 1.611169562800e-01 1.607369457677e-01 1.605357495723e-01 1.734977422517e-01 1.734976061272e-01 1.734986399386e-01 1.735001800129e-01
3.110400000000e+06 2.655596397072e+02 2.655762557902e+02 2.654517084496e+02 2.653084648936e+02 2.652866711668e+02 2.657479222000e+02 2.663950495590e+02 1.605361159957e-01 1.605408041055e-01 1.605060312667e-01 1.734980341818e-01 1.734979961811e-01 1.734988475212e-01 1.735002445099e-01
3.196800000000e+06 2.582942133703e+02 2.612550755588e+02 2.629501458588e+02 2.640481630169e+02 2.651638346153e+02 2.657979027730e+02 2.664199207195e+02 1.593123517027e-01 1.596736767930e-01 1.599477553055e-01 1.734961560947e-01 1.734977877453e-01 1.734989464024e-01 1.735003037247e-01
3.283200000000e+06 2.583299447291e+02 2.603119354297e+02 2.618541789596e+02 2.631419168103e+02 2.648723665373e+02 2.657680455909e+02 2.664234441619e+02 1.593160570350e-01 1.595451468402e-01 1.597635101838e-01 1.734951039428e-01 1.734973179575e-01 1.734988871674e-01 1.735003121499e-01
3.369600000000e+06 2.594154996136e+02 2.606052112559e+02 2.617058645924e+02 2.627854811742e+02 2.646038911132e+02 2.656858965153e+02 2.664004287065e+02 1.594354140164e-01 1.595835649016e-01 1.597406191593e-01 1.734947382160e-01 1.734969136394e-01 1.734987267054e-01 1.735002572789e-01
3.456000000000e+06 2.582797494666e+02 2.599055888779e+02 2.611835951826e+02 2.623586626341e+02 2.643411283113e+02 2.655716436813e+02 2.663530392727e+02 1.593108555907e-01 1.594940315338e-01 1.596634089423e-01 1.734943362805e-01 1.734965421718e-01 1.734985094871e-01 1.735001455023e-01
3.542400000000e+06 2.602420286889e+02 2.608526945557e+02 2.615780770685e+02 2.624169466157e+02 2.641788244479e+02 2.654553745767e+02 2.662898990903e+02 1.595361822307e-01 1.596170427458e-01 1.597212481926e-01 1.734943860357e-01 1.734963230765e-01 1.734982952505e-01 1.734999990441e-01
3.628800000000e+06 2.623046618696e+02 2.622175411172e+02 2.624233142927e+02 2.628506867361e+02 2.641650271915e+02 2.653683402210e+02 2.662240809298e+02 1.598358768735e-01 1.598215356004e-01 1.598556872037e-01 1.734947965322e-01 1.734963036072e-01 1.734981391938e-01 1.734998492996e-01
3.715200000000e+06 2.628223020025e+02 2.628273620081e+02 2.629582285953e+02 2.632359996073e+02 2.642371850873e+02 2.653203964910e+02 2.661663228102e+02 1.599247719363e-01 1.599256735406e-01 1.599492228126e-01 1.734951942368e-01 1.734963984225e-01 1.734980547539e-01 1.734997202856e-01
3.801600000000e+06 2.629419833308e+02 2.630765877562e+02 2.632441992273e+02 2.634959563834e+02 2.643338910641e+02 2.653044891860e+02 2.661215484218e+02 1.599462750684e-01 1.599709126722e-01 1.600022860955e-01 1.734954815522e-01 1.734965288150e-01 1.734980269723e-01 1.734996217749e-01
