# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 temperature [K]
# Region: subsurface point -0.01
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.01 saturation liquid
# Region: subsurface point -0.01
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
5.443200000000e+06 2.617631474411e+02 2.617631474411e+02 2.628235663865e+02 2.638410904579e+02 2.643488597961e+02 2.651887958426e+02 2.658631263776e+02 2.663976653353e+02 2.243254918954e-01 2.243254918954e-01 2.243256374676e-01 2.243258092540e-01 1.594995066529e-01 1.595007743975e-01 1.595020083990e-01 1.595031682393e-01
5.529600000000e+06 2.615383677001e+02 2.615383677001e+02 2.626797445739e+02 2.637591916006e+02 2.642923643223e+02 2.651585629317e+02 2.658426060245e+02 2.663798862659e+02 2.243254645414e-01 2.243254645414e-01 2.243256159481e-01 2.243257940121e-01 1.594994303490e-01 1.595007240538e-01 1.595019673405e-01 1.595031266404e-01
5.616000000000e+06 2.612454107573e+02 2.612454107573e+02 2.624869479741e+02 2.636476220661e+02 2.642153943500e+02 2.651196332399e+02 2.658184770362e+02 2.663602755497e+02 2.243254304825e-01 2.243254304825e-01 2.243255880353e-01 2.243257736821e-01 1.594993279974e-01 1.595006598180e-01 1.595019193633e-01 1.595030810150e-01
5.702400000000e+06 2.610373667220e+02 2.610373667220e+02 2.623225366057e+02 2.635366548610e+02 2.641315098452e+02 2.650733073852e+02 2.657901837450e+02 2.663384071649e+02 2.243254073228e-01 2.243254073228e-01 2.243255650381e-01 2.243257539421e-01 1.594992184342e-01 1.595005842016e-01 1.595018635169e-01 1.595030304548e-01
5.788800000000e+06 2.611443286465e+02 2.611443286465e+02 2.623225911191e+02 2.634906802625e+02 2.640763484642e+02 2.650283813619e+02 2.657591736535e+02 2.663143791359e+02 2.243254191269e-01 2.243254191269e-01 2.243255650456e-01 2.243257459000e-01 1.594991473419e-01 1.595005116690e-01 1.595018028116e-01 1.595029752839e-01
5.875200000000e+06 2.612445407856e+02 2.612445407856e+02 2.623589904358e+02 2.634769356448e+02 2.640445824135e+02 2.649896092393e+02 2.657275793791e+02 2.662888114698e+02 2.243254303839e-01 2.243254303839e-01 2.243255700750e-01 2.243257435109e-01 1.594991066988e-01 1.595004496832e-01 1.595017414979e-01 1.595029170131e-01
5.961600000000e+06 2.613441277888e+02 2.613441277888e+02 2.624076375908e+02 2.634800398759e+02 2.640285523148e+02 2.649580715178e+02 2.656971146306e+02 2.662625366284e+02 2.243254417653e-01 2.243254417653e-01 2.243255768514e-01 2.243257440499e-01 1.594990862198e-01 1.595003996698e-01 1.595016828811e-01 1.595028575928e-01
6.048000000000e+06 2.613788027116e+02 2.613788027116e+02 2.624297962717e+02 2.634799272635e+02 2.640166205127e+02 2.649318543668e+02 2.656685243013e+02 2.662362615053e+02 2.243254457746e-01 2.243254457746e-01 2.243255799590e-01 2.243257440303e-01 1.594990710326e-01 1.595003583762e-01 1.595016283162e-01 1.595027986351e-01
6.134400000000e+06 2.613588514761e+02 2.613588514761e+02 2.624198531711e+02 2.634680016824e+02 2.640011445222e+02 2.649080788991e+02 2.656416716342e+02 2.662103850542e+02 2.243254434648e-01 2.243254434648e-01 2.243255785629e-01 2.243257419618e-01 1.594990514803e-01 1.595003211645e-01 1.595015774558e-01 1.595027410194e-01
6.220800000000e+06 2.613360671450e+02 2.613360671450e+02 2.624012572131e+02 2.634502386464e+02 2.639824700892e+02 2.648850734599e+02 2.656160843127e+02 2.661850320275e+02 2.243254408367e-01 2.243254408367e-01 2.243255759591e-01 2.243257388904e-01 1.594990280093e-01 1.595002853761e-01 1.595015293380e-01 1.595026849950e-01
6.307200000000e+06 2.613296576374e+02 2.613296576374e+02 2.623885757748e+02 2.634333578746e+02 2.639635959265e+02 2.648625573814e+02 2.655913933656e+02 2.661601918325e+02 2.243254400993e-01 2.243254400993e-01 2.243255741887e-01 2.243257359823e-01 1.594990043845e-01 1.595002505508e-01 1.595014832227e-01 1.595026305080e-01
6.393600000000e+06 2.613047343597e+02 2.613047343597e+02 2.623676495344e+02 2.634132353096e+02 2.639431568877e+02 2.648401176956e+02 2.655673009992e+02 2.661357947119e+02 2.243254372397e-01 2.243254372397e-01 2.243255712766e-01 2.243257325292e-01 1.594989789253e-01 1.595002160410e-01 1.595014385223e-01 1.595025773783e-01
6.480000000000e+06 2.612794160685e+02 2.612794160685e+02 2.623445246130e+02 2.633913405957e+02 2.639214695293e+02 2.648175215496e+02 2.655435748305e+02 2.661117502109e+02 2.243254343474e-01 2.243254343474e-01 2.243255680721e-01 2.243257287886e-01 1.594989520432e-01 1.595001814875e-01 1.595013947852e-01 1.595025253860e-01
6.566400000000e+06 2.612812725009e+02 2.612812725009e+02 2.623345250607e+02 2.633742633269e+02 2.639018269513e+02 2.647953345650e+02 2.655201812458e+02 2.660880030530e+02 2.243254345590e-01 2.243254345590e-01 2.243255666907e-01 2.243257258830e-01 1.594989277915e-01 1.595001477446e-01 1.595013519344e-01 1.595024743931e-01
6.652800000000e+06 2.612731720900e+02 2.612731720900e+02 2.623225932029e+02 2.633576998523e+02 2.638830391536e+02 2.647736807402e+02 2.654971434175e+02 2.660645337838e+02 2.243254336360e-01 2.243254336360e-01 2.243255650459e-01 2.243257230747e-01 1.594989046935e-01 1.595001149880e-01 1.595013099978e-01 1.595024243413e-01
6.739200000000e+06 2.611681138032e+02 2.611681138032e+02 2.622610754368e+02 2.633210440221e+02 2.638546179269e+02 2.647502915512e+02 2.654740201890e+02 2.660412227218e+02 2.243254217813e-01 2.243254217813e-01 2.243255566242e-01 2.243257168944e-01 1.594988700049e-01 1.595000798160e-01 1.595012681654e-01 1.595023749625e-01
6.825600000000e+06 2.610075878962e+02 2.610075878962e+02 2.621590014661e+02 2.632618996795e+02 2.638122397307e+02 2.647226373268e+02 2.654499468772e+02 2.660177707179e+02 2.243254040745e-01 2.243254040745e-01 2.243255428640e-01 2.243257070216e-01 1.594988187219e-01 1.595000385121e-01 1.595012248881e-01 1.595023256191e-01
6.912000000000e+06 2.609468888702e+02 2.609468888702e+02 2.620962443231e+02 2.632113689833e+02 2.637696420627e+02 2.646921130227e+02 2.654245721726e+02 2.659938943296e+02 2.243253975038e-01 2.243253975038e-01 2.243255345335e-01 2.243256986822e-01 1.594987676092e-01 1.594999932454e-01 1.595011795706e-01 1.595022757236e-01
6.998400000000e+06 2.610849375861e+02 2.610849375861e+02 2.621425522080e+02 2.632066273306e+02 2.637489989276e+02 2.646646530510e+02 2.653989065635e+02 2.659696770764e+02 2.243254125461e-01 2.243254125461e-01 2.243255406711e-01 2.243256979041e-01 1.594987428961e-01 1.594999527790e-01 1.595011340433e-01 1.595022254635e-01
7.084800000000e+06 2.611778909342e+02 2.611778909342e+02 2.621930701202e+02 2.632165574124e+02 2.637417932841e+02 2.646423392190e+02 2.653741858294e+02 2.659455015801e+02 2.243254228755e-01 2.243254228755e-01 2.243255474274e-01 2.243256995345e-01 1.594987342164e-01 1.594999200654e-01 1.595010904835e-01 1.595021756357e-01
7.171200000000e+06 2.612545818362e+02 2.612545818362e+02 2.622394283728e+02 2.632312523879e+02 2.637416015493e+02 2.646248498244e+02 2.653511915535e+02 2.659218130287e+02 2.243254315226e-01 2.243254315226e-01 2.243255536840e-01 2.243257019533e-01 1.594987338882e-01 1.594998945269e-01 1.595010502202e-01 1.595021271430e-01
7.257600000000e+06 2.614556448558e+02 2.614556448558e+02 2.623500761355e+02 2.632758125093e+02 2.637591896053e+02 2.646143238868e+02 2.653308505742e+02 2.658991249611e+02 2.243254547465e-01 2.243254547465e-01 2.243255688401e-01 2.243257093331e-01 1.594987546650e-01 1.594998791670e-01 1.595010148053e-01 1.595020810032e-01
7.344000000000e+06 2.617789695886e+02 2.617789695886e+02 2.625403442011e+02 2.633634130908e+02 2.638042322668e+02 2.646144969371e+02 2.653145963777e+02 2.658781321737e+02 2.243254938627e-01 2.243254938627e-01 2.243255956616e-01 2.243257240423e-01 1.594988084137e-01 1.594998793134e-01 1.595009866413e-01 1.595020385740e-01
7.430400000000e+06 2.621469372144e+02 2.621469372144e+02 2.627760152268e+02 2.634849883813e+02 2.638755515841e+02 2.646276425869e+02 2.653039509307e+02 2.658596767643e+02 2.243255412550e-01 2.243255412550e-01 2.243256302849e-01 2.243257449098e-01 1.594988947235e-01 1.594998982792e-01 1.595009682606e-01 1.595020014802e-01
7.516800000000e+06 2.622346890074e+02 2.622346890074e+02 2.628848079422e+02 2.635681209817e+02 2.639374634110e+02 2.646473792182e+02 2.652987032217e+02 2.658442512182e+02 2.243255530418e-01 2.243255530418e-01 2.243256468189e-01 2.243257594919e-01 1.594989708629e-01 1.594999269518e-01 1.595009592186e-01 1.595019706236e-01
7.603200000000e+06 2.625956917251e+02 2.625956917251e+02 2.631049251816e+02 2.636902474750e+02 2.640181260985e+02 2.646754915933e+02 2.652989362520e+02 2.658321880555e+02 2.243256036503e-01 2.243256036503e-01 2.243256813968e-01 2.243257813911e-01 1.594990716283e-01 1.594999680744e-01 1.595009596198e-01 1.595019465860e-01
7.689600000000e+06 2.626605945545e+02 2.626605945545e+02 2.632017058700e+02 2.637734495643e+02 2.640860246113e+02 2.647067981610e+02 2.653037541556e+02 2.658234875093e+02 2.243256131285e-01 2.243256131285e-01 2.243256970973e-01 2.243257966459e-01 1.594991579517e-01 1.595000142373e-01 1.595009679213e-01 1.595019292993e-01
7.776000000000e+06 2.628602860617e+02 2.628602860617e+02 2.633396657024e+02 2.638651874696e+02 2.641558809617e+02 2.647408019643e+02 2.653123737112e+02 2.658179622801e+02 2.243256430608e-01 2.243256430608e-01 2.243257200282e-01 2.243258137911e-01 1.594992481528e-01 1.595000647978e-01 1.595009827994e-01 1.595019183433e-01
7.862400000000e+06 2.630950309658e+02 2.630950309658e+02 2.635043968848e+02 2.639702392512e+02 2.642334395093e+02 2.647787499098e+02 2.653245569575e+02 2.658154534114e+02 2.243256798092e-01 2.243256798092e-01 2.243257482911e-01 2.243258338567e-01 1.594993499944e-01 1.595001217328e-01 1.595010038860e-01 1.595019133740e-01
7.948800000000e+06 2.638536307782e+02 2.638536307782e+02 2.639433786566e+02 2.641932218184e+02 2.643724617497e+02 2.648332614149e+02 2.653427639921e+02 2.658165170220e+02 2.243258116122e-01 2.243258116122e-01 2.243258286814e-01 2.243258780495e-01 1.594995370936e-01 1.595002044415e-01 1.595010355243e-01 1.595019154803e-01
8.035200000000e+06 2.637636891620e+02 2.637636891620e+02 2.640195666261e+02 2.643024154866e+02 2.644741269595e+02 2.648912573987e+02 2.653663064861e+02 2.658213721417e+02 2.243257948420e-01 2.243257948420e-01 2.243258434421e-01 2.243259005247e-01 1.594996779659e-01 1.595002937114e-01 1.595010766592e-01 1.595019251027e-01
8.121600000000e+06 2.640702429922e+02 2.640702429922e+02 2.642172806021e+02 2.644359873504e+02 2.645798424497e+02 2.649520469819e+02 2.653942272266e+02 2.658298992158e+02 2.243258534009e-01 2.243258534009e-01 2.243258829531e-01 2.243259288039e-01 1.594998280644e-01 1.595003886939e-01 1.595011257761e-01 1.595019420343e-01
8.208000000000e+06 2.645049282705e+02 2.645049282705e+02 2.644977805284e+02 2.646036859495e+02 2.647011182876e+02 2.650167844924e+02 2.654250288749e+02 2.658408376866e+02 2.243259437507e-01 2.243259437507e-01 2.243259421896e-01 2.243259655931e-01 1.595000049904e-01 1.595004914531e-01 1.595011803836e-01 1.595019638134e-01
8.294400000000e+06 2.648031230098e+02 2.648031230098e+02 2.647478115364e+02 2.647792411611e+02 2.648364342597e+02 2.650904684512e+02 2.654611901807e+02 2.658558316460e+02 2.243260113208e-01 2.243260113208e-01 2.243259984155e-01 2.243260057272e-01 1.595002086954e-01 1.595006104844e-01 1.595012450659e-01 1.595019937761e-01
8.380800000000e+06 2.651498972840e+02 2.651498972840e+02 2.650070410693e+02 2.649591975000e+02 2.649776988961e+02 2.651719960456e+02 2.655035970461e+02 2.658755262598e+02 2.243260964055e-01 2.243260964055e-01 2.243260604536e-01 2.243260487006e-01 1.595004287782e-01 1.595007448362e-01 1.595013217194e-01 1.595020333246e-01
8.467200000000e+06 2.653188040568e+02 2.653188040568e+02 2.651813763679e+02 2.651078839263e+02 2.651064085308e+02 2.652552577552e+02 2.655501542724e+02 2.658989406698e+02 2.243261406504e-01 2.243261406504e-01 2.243261045055e-01 2.243260856961e-01 1.595006362388e-01 1.595008850071e-01 1.595014068857e-01 1.595020806296e-01
8.553600000000e+06 2.655947291598e+02 2.655947291598e+02 2.653909226843e+02 2.652635978971e+02 2.652359807094e+02 2.653401498091e+02 2.656000997358e+02 2.659257751971e+02 2.243262172977e-01 2.243262172977e-01 2.243261601440e-01 2.243261259753e-01 1.595008520973e-01 1.595010310946e-01 1.595014994483e-01 1.595021352312e-01
8.640000000000e+06 2.656267251674e+02 2.656267251674e+02 2.654827730716e+02 2.653722768653e+02 2.653427754455e+02 2.654216610436e+02 2.656519343939e+02 2.659554634445e+02 2.243262265590e-01 2.243262265590e-01 2.243261855159e-01 2.243261550685e-01 1.595010355450e-01 1.595011744801e-01 1.595015968499e-01 1.595021961263e-01
8.726400000000e+06 2.708649834304e+02 2.708649834304e+02 2.681102861505e+02 2.663616260500e+02 2.657997390313e+02 2.655428612563e+02 2.657080259129e+02 2.659871153821e+02 2.243314253294e-01 2.243314253294e-01 2.243273162372e-01 2.243264639719e-01 1.595018846167e-01 1.595013934796e-01 1.595017038187e-01 1.595022616196e-01
8.812800000000e+06 2.668971381472e+02 2.668971381472e+02 2.671464237424e+02 2.665756655097e+02 2.662011413519e+02 2.657645337095e+02 2.657922734073e+02 2.660269278422e+02 2.243266731062e-01 2.243266731062e-01 2.243267835297e-01 2.243265433698e-01 1.595027229909e-01 1.595018133831e-01 1.595018676265e-01 1.595023448462e-01
8.899200000000e+06 2.661528272096e+02 2.661528272096e+02 2.662629339922e+02 2.662032585671e+02 2.661101204146e+02 2.658937560310e+02 2.658896174346e+02 2.660789979312e+02 2.243263913147e-01 2.243263913147e-01 2.243264290662e-01 2.243264084534e-01 1.595025221344e-01 1.595020702085e-01 1.595020617560e-01 1.595024551480e-01
8.985600000000e+06 2.667636578318e+02 2.667636578318e+02 2.664891698111e+02 2.662455769230e+02 2.661298816357e+02 2.659673890415e+02 2.659707263050e+02 2.661342780908e+02 2.243266176113e-01 2.243266176113e-01 2.243265106541e-01 2.243264230331e-01 1.595025647786e-01 1.595022207723e-01 1.595022276338e-01 1.595025740880e-01
9.072000000000e+06 2.663661281193e+02 2.663661281193e+02 2.663181713196e+02 2.661989984665e+02 2.661285960562e+02 2.660223937053e+02 2.660389432237e+02 2.661871401501e+02 2.243264655891e-01 2.243264655891e-01 2.243264484753e-01 2.243264069958e-01 1.595025618660e-01 1.595023353350e-01 1.595023701517e-01 1.595026896375e-01
9.158400000000e+06 2.664429441579e+02 2.664429441579e+02 2.663326105363e+02 2.662075406455e+02 2.661459826486e+02 2.660692504516e+02 2.660973656645e+02 2.662362974834e+02 2.243264935247e-01 2.243264935247e-01 2.243264536020e-01 2.243264099204e-01 1.595025995792e-01 1.595024343783e-01 1.595024944556e-01 1.595027987155e-01
9.244800000000e+06 2.666713964447e+02 2.666713964447e+02 2.664678581468e+02 2.662776253235e+02 2.661966635344e+02 2.661178659988e+02 2.661499434968e+02 2.662819723946e+02 2.243265806235e-01 2.243265806235e-01 2.243265027266e-01 2.243264341972e-01 1.595027107349e-01 1.595025385791e-01 1.595026081439e-01 1.595029015017e-01
9.331200000000e+06 2.667694934772e+02 2.667694934772e+02 2.665599546663e+02 2.663478236216e+02 2.662561753779e+02 2.661692063377e+02 2.661994620867e+02 2.663249657614e+02 2.243266199878e-01 2.243266199878e-01 2.243265373620e-01 2.243264590277e-01 1.595028433931e-01 1.595026502393e-01 1.595027168307e-01 1.595029995428e-01
9.417600000000e+06 2.668662487617e+02 2.668662487617e+02 2.666451493802e+02 2.664178849755e+02 2.663186124011e+02 2.662222723684e+02 2.662474069494e+02 2.663660796128e+02 2.243266600488e-01 2.243266600488e-01 2.243265702976e-01 2.243264843396e-01 1.595029851172e-01 1.595027674383e-01 1.595028235877e-01 1.595030944903e-01
9.504000000000e+06 2.669410221070e+02 2.669410221070e+02 2.667174940841e+02 2.664836241031e+02 2.663800589314e+02 2.662757482743e+02 2.662943839024e+02 2.664058974144e+02 2.243266918857e-01 2.243266918857e-01 2.243265989682e-01 2.243265085862e-01 1.595031272054e-01 1.595028874211e-01 1.595029296751e-01 1.595031875767e-01
9.590400000000e+06 2.671837298208e+02 2.671837298208e+02 2.668800767253e+02 2.665857877754e+02 2.664594212545e+02 2.663330983001e+02 2.663414401226e+02 2.664450010579e+02 2.243268008691e-01 2.243268008691e-01 2.243266658777e-01 2.243265472562e-01 1.595033147393e-01 1.595030182461e-01 1.595030374472e-01 1.595032800972e-01
9.676800000000e+06 2.674089152745e+02 2.674089152745e+02 2.670528698070e+02 2.667027924224e+02 2.665514736137e+02 2.663957566379e+02 2.663896601226e+02 2.664840131743e+02 2.243269104437e-01 2.243269104437e-01 2.243267410035e-01 2.243265930884e-01 1.595035380843e-01 1.595031637916e-01 1.595031494812e-01 1.595033735107e-01
9.763200000000e+06 2.678823457545e+02 2.678823457545e+02 2.673689257902e+02 2.668853180324e+02 2.666805131501e+02 2.664698848929e+02 2.664410525991e+02 2.665238306344e+02 2.243271721999e-01 2.243271721999e-01 2.243268903456e-01 2.243266680940e-01 1.595038623038e-01 1.595033396144e-01 1.595032707048e-01 1.595034700161e-01
9.849600000000e+06 2.678514924926e+02 2.678514924926e+02 2.674404434675e+02 2.669879374048e+02 2.667818286766e+02 2.665456289131e+02 2.664951348423e+02 2.665649039810e+02 2.243271536794e-01 2.243271536794e-01 2.243269264929e-01 2.243267122659e-01 1.595041261478e-01 1.595035234548e-01 1.595034003470e-01 1.595035708197e-01
9.936000000000e+06 2.679661166508e+02 2.679661166508e+02 2.675424641088e+02 2.670844883474e+02 2.668738321572e+02 2.666199221026e+02 2.665507239149e+02 2.666071962940e+02 2.243272236261e-01 2.243272236261e-01 2.243269796943e-01 2.243267552256e-01 1.595043733093e-01 1.595037080232e-01 1.595035358730e-01 1.595036759715e-01
1.002240000000e+07 2.681464014967e+02 2.681464014967e+02 2.676862053180e+02 2.671947446626e+02 2.669698474447e+02 2.666943177826e+02 2.666073168403e+02 2.666505513318e+02 2.243273402943e-01 2.243273402943e-01 2.243270581114e-01 2.243268060313e-01 1.595046393726e-01 1.595038972183e-01 1.595036762732e-01 1.595037852226e-01
1.010880000000e+07 2.680980700987e+02 2.680980700987e+02 2.677092654206e+02 2.672582323080e+02 2.670436310055e+02 2.667642386300e+02 2.666637478430e+02 2.666945881515e+02 2.243273081797e-01 2.243273081797e-01 2.243270710873e-01 2.243268361712e-01 1.595048495083e-01 1.595040791462e-01 1.595038187740e-01 1.595038977326e-01
1.019520000000e+07 2.690960836515e+02 2.690960836515e+02 2.683029839182e+02 2.675441101012e+02 2.672212148643e+02 2.668538955895e+02 2.667240209211e+02 2.667400941169e+02 2.243281312123e-01 2.243281312123e-01 2.243274488506e-01 2.243269805690e-01 1.595053785869e-01 1.595043185796e-01 1.595039738126e-01 1.595040156622e-01
1.028160000000e+07 2.687193425353e+02 2.687193425353e+02 2.682403519696e+02 2.676217248279e+02 2.673257688429e+02 2.669416824778e+02 2.667870794924e+02 2.667873562636e+02 2.243277758465e-01 2.243277758465e-01 2.243274045768e-01 2.243270224174e-01 1.595057047687e-01 1.595045598699e-01 1.595041392412e-01 1.595041399747e-01
1.036800000000e+07 2.684302350893e+02 2.684302350893e+02 2.680899320064e+02 2.676132133365e+02 2.673696021863e+02 2.670137684032e+02 2.668488283362e+02 2.668354755184e+02 2.243275425155e-01 2.243275425155e-01 2.243273028341e-01 2.243270177694e-01 1.595058445483e-01 1.595047632288e-01 1.595043045253e-01 1.595042685026e-01
1.045440000000e+07 2.684032205916e+02 2.684032205916e+02 2.680601632736e+02 2.676235733356e+02 2.674036855271e+02 2.670733822753e+02 2.669068701399e+02 2.668832314538e+02 2.243275222006e-01 2.243275222006e-01 2.243272834294e-01 2.243270234287e-01 1.595059549048e-01 1.595049351062e-01 1.595044629445e-01 1.595043980618e-01
1.054080000000e+07 2.682740938178e+02 2.682740938178e+02 2.679908486384e+02 2.676157952017e+02 2.674230944653e+02 2.671222528441e+02 2.669601153290e+02 2.669295850286e+02 2.243274282836e-01 2.243274282836e-01 2.243272391363e-01 2.243270191778e-01 1.595060182168e-01 1.595050785835e-01 1.595046109519e-01 1.595045257680e-01
1.062720000000e+07 2.681869305208e+02 2.681869305208e+02 2.679351670088e+02 2.676054093391e+02 2.674350026984e+02 2.671625670051e+02 2.670083254540e+02 2.669738313037e+02 2.243273677189e-01 2.243273677189e-01 2.243272044290e-01 2.243270135206e-01 1.595060572277e-01 1.595051987332e-01 1.595047472339e-01 1.595046495026e-01
1.071360000000e+07 2.680898028210e+02 2.680898028210e+02 2.678746336998e+02 2.675892736323e+02 2.674401240163e+02 2.671957386504e+02 2.670516326067e+02 2.670155569901e+02 2.243273027494e-01 2.243273027494e-01 2.243271675497e-01 2.243270047746e-01 1.595060739534e-01 1.595052988362e-01 1.595048715403e-01 1.595047678657e-01
1.080000000000e+07 2.684534132379e+02 2.684534132379e+02 2.680756973875e+02 2.676774083208e+02 2.674935636396e+02 2.672345822959e+02 2.670926757625e+02 2.670551586744e+02 2.243275601366e-01 2.243275601366e-01 2.243272935262e-01 2.243270531909e-01 1.595062527769e-01 1.595054175864e-01 1.595049910310e-01 1.595048817411e-01
1.088640000000e+07 2.680621338313e+02 2.680621338313e+02 2.679019923222e+02 2.676394860883e+02 2.674977532121e+02 2.672665697479e+02 2.671309618156e+02 2.670927621738e+02 2.243272847067e-01 2.243272847067e-01 2.243271841097e-01 2.243270321639e-01 1.595062666065e-01 1.595055165492e-01 1.595051040015e-01 1.595049912843e-01
1.097280000000e+07 2.680098279809e+02 2.680098279809e+02 2.678437020392e+02 2.676167774221e+02 2.674958894528e+02 2.672916881626e+02 2.671657695933e+02 2.671282150215e+02 2.243272511426e-01 2.243272511426e-01 2.243271490379e-01 2.243270197139e-01 1.595062601311e-01 1.595055950179e-01 1.595052079953e-01 1.595050958475e-01
1.105920000000e+07 2.682100947425e+02 2.682100947425e+02 2.679477655467e+02 2.676606514177e+02 2.675236613760e+02 2.673187187346e+02 2.671983791250e+02 2.671617159350e+02 2.243273836006e-01 2.243273836006e-01 2.243272122152e-01 2.243270438629e-01 1.595063544597e-01 1.595056802684e-01 1.595053065534e-01 1.595051958206e-01
1.114560000000e+07 2.684534532022e+02 2.684534532022e+02 2.681120437215e+02 2.677471623614e+02 2.675803209931e+02 2.673534750702e+02 2.672310467646e+02 2.671939720258e+02 2.243275601671e-01 2.243275601671e-01 2.243273173998e-01 2.243270926586e-01 1.595065499790e-01 1.595057911256e-01 1.595054064039e-01 1.595052931689e-01
1.123200000000e+07 2.684968123026e+02 2.684968123026e+02 2.681782081136e+02 2.678081505473e+02 2.676334462099e+02 2.673923585394e+02 2.672646748911e+02 2.672256667372e+02 2.243275936145e-01 2.243275936145e-01 2.243273617780e-01 2.243271280327e-01 1.595067369320e-01 1.595059167793e-01 1.595055103777e-01 1.595053898819e-01
1.131840000000e+07 2.688173982795e+02 2.688173982795e+02 2.683826563747e+02 2.679222609520e+02 2.677131507633e+02 2.674392712237e+02 2.673005289156e+02 2.672575391198e+02 2.243278622417e-01 2.243278622417e-01 2.243275068945e-01 2.243271964927e-01 1.595070246728e-01 1.595060707428e-01 1.595056225841e-01 1.595054882131e-01
1.140480000000e+07 2.689862358548e+02 2.689862358548e+02 2.685320726180e+02 2.680296522534e+02 2.677979722467e+02 2.674926553757e+02 2.673392529900e+02 2.672902227693e+02 2.243280207859e-01 2.243280207859e-01 2.243276212893e-01 2.243272637809e-01 1.595073404971e-01 1.595062491448e-01 1.595057453677e-01 1.595055901865e-01
1.149120000000e+07 2.689892373195e+02 2.689892373195e+02 2.685792189116e+02 2.680961940386e+02 2.678654501489e+02 2.675463468302e+02 2.673800206185e+02 2.673239096337e+02 2.243280237238e-01 2.243280237238e-01 2.243276589772e-01 2.243273069458e-01 1.595075989576e-01 1.595064320751e-01 1.595058764574e-01 1.595056965179e-01
1.157760000000e+07 2.690787161781e+02 2.690787161781e+02 2.686531193469e+02 2.681633416524e+02 2.679290201135e+02 2.675992191413e+02 2.674219314688e+02 2.673584877571e+02 2.243281133467e-01 2.243281133467e-01 2.243277196829e-01 2.243273517015e-01 1.595078487450e-01 1.595066157521e-01 1.595060132181e-01 1.595058069819e-01
1.166400000000e+07 2.692305906406e+02 2.692305906406e+02 2.687659262527e+02 2.682455129085e+02 2.679987851925e+02 2.676531044066e+02 2.674647771024e+02 2.673938438064e+02 2.243282750770e-01 2.243282750770e-01 2.243278163966e-01 2.243274081812e-01 1.595081302880e-01 1.595068066857e-01 1.595061551668e-01 1.595059213386e-01
