# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.900800000000e+06 2.554815934292e+02 2.574346644945e+02 2.592061354184e+02 2.607987268162e+02 2.638402910226e+02 2.659480758596e+02 2.672656512385e+02 1.013098743155e-01 1.013881351556e-01 1.014730511945e-01 1.594925317322e-01 1.594940705942e-01 1.594959157482e-01 1.594977696776e-01
1.987200000000e+06 2.579456644984e+02 2.587722522891e+02 2.598641941323e+02 2.610590883075e+02 2.637422724692e+02 2.657717223358e+02 2.670915296710e+02 1.014110876938e-01 1.014507970290e-01 1.015088764896e-01 1.594926305076e-01 1.594940039842e-01 1.594957190273e-01 1.594974771966e-01
2.073600000000e+06 2.614124439492e+02 2.609236140573e+02 2.611120118188e+02 2.617066864622e+02 2.637569863256e+02 2.656256832135e+02 2.669283008463e+02 1.016048224954e-01 1.015725569917e-01 1.015847582043e-01 1.594928987906e-01 1.594940121825e-01 1.594955632778e-01 1.594972182475e-01
2.160000000000e+06 2.630742200605e+02 2.627484911272e+02 2.626025987595e+02 2.627358893122e+02 2.639764072244e+02 2.655454119194e+02 2.667884719218e+02 1.017316305329e-01 1.017043884447e-01 1.016925994744e-01 1.594933985685e-01 1.594941592991e-01 1.594954802816e-01 1.594970072513e-01
2.246400000000e+06 2.653380236157e+02 2.643422582863e+02 2.638007528447e+02 2.636361517317e+02 2.643112064083e+02 2.655535516997e+02 2.666896614403e+02 1.019659854661e-01 1.018517529474e-01 1.017974610335e-01 1.594939281652e-01 1.594944000422e-01 1.594954886157e-01 1.594968637960e-01
2.332800000000e+06 2.628176414347e+02 2.635386857802e+02 2.638597392245e+02 2.640453052011e+02 2.646435911303e+02 2.656255785995e+02 2.666348553606e+02 1.017100635334e-01 1.017728535420e-01 1.018031431946e-01 1.594942048081e-01 1.594946590954e-01 1.594955631684e-01 1.594967861508e-01
2.419200000000e+06 2.617928468364e+02 2.626735169297e+02 2.633454989678e+02 2.638632171523e+02 2.647895533516e+02 2.657071791301e+02 2.666151992176e+02 1.016313664980e-01 1.016982992149e-01 1.017553508225e-01 1.594940797714e-01 1.594947800369e-01 1.594956494193e-01 1.594967586288e-01
2.505600000000e+06 2.625080589073e+02 2.629004732544e+02 2.633591555492e+02 2.638281317002e+02 2.648422266070e+02 2.657618866535e+02 2.666078181218e+02 1.016850903474e-01 1.017169371682e-01 1.017565710172e-01 1.594940560609e-01 1.594948249163e-01 1.594957083392e-01 1.594967483378e-01
2.592000000000e+06 2.625426092520e+02 2.630118737858e+02 2.634576902289e+02 2.638981103985e+02 2.648905031378e+02 2.657966399963e+02 2.666021348832e+02 1.016878229327e-01 1.017263144738e-01 1.017654514665e-01 1.594941034441e-01 1.594948663706e-01 1.594957462357e-01 1.594967404302e-01
2.678400000000e+06 2.628060172358e+02 2.631837682904e+02 2.635771032033e+02 2.639849940646e+02 2.649404767493e+02 2.658222294003e+02 2.665958687128e+02 1.017091055569e-01 1.017410922886e-01 1.017763973576e-01 1.594941633439e-01 1.594949097356e-01 1.594957743751e-01 1.594967317279e-01
2.764800000000e+06 2.635843811817e+02 2.636687622431e+02 2.638747306390e+02 2.641653204796e+02 2.650051030908e+02 2.658457518030e+02 2.665896364416e+02 1.017770711261e-01 1.017849395296e-01 1.018045959737e-01 1.594942913075e-01 1.594949665392e-01 1.594958004200e-01 1.594967230895e-01
2.851200000000e+06 2.641334357107e+02 2.641348299185e+02 2.642369975508e+02 2.644279221055e+02 2.651091990429e+02 2.658783545286e+02 2.665871882912e+02 1.018302359169e-01 1.018303770858e-01 1.018408121522e-01 1.594944876378e-01 1.594950599881e-01 1.594958368048e-01 1.594967197008e-01
2.937600000000e+06 2.668250098493e+02 2.658242549754e+02 2.653045685595e+02 2.650900569169e+02 2.653218741868e+02 2.659408383211e+02 2.665961104216e+02 1.021845463664e-01 1.020300679658e-01 1.019617970410e-01 1.594950416096e-01 1.594952588658e-01 1.594959074805e-01 1.594967320632e-01
3.024000000000e+06 2.683621952814e+02 2.671255688332e+02 2.663216969593e+02 2.658354072977e+02 2.656236425265e+02 2.660429188578e+02 2.666228236362e+02 1.025105288239e-01 1.022383127786e-01 1.021026006540e-01 1.594957904370e-01 1.594955612414e-01 1.594960256876e-01 1.594967692841e-01
3.110400000000e+06 2.667163370347e+02 2.665636543111e+02 2.662995601101e+02 2.660570085420e+02 2.658684965156e+02 2.661629168356e+02 2.666660808180e+02 1.021660409246e-01 1.021408200305e-01 1.020992055312e-01 1.594960428662e-01 1.594958257859e-01 1.594961691745e-01 1.594968302237e-01
3.196800000000e+06 2.590518628053e+02 2.621028235379e+02 2.638189699124e+02 2.648166696122e+02 2.657558477432e+02 2.662240831391e+02 2.667051295805e+02 1.014650199735e-01 1.016540070121e-01 1.017992101172e-01 1.594948062735e-01 1.594957024311e-01 1.594962442767e-01 1.594968859552e-01
