TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2017-08-27,39.64513888888889,40.06506944444445,39.05180555555555,36.15805555555556,16.727430555555557,8.331458333333334,14.598055555555554,277.47427777777773,278.3788055555555,278.58518749999996,278.57339583333334,277.81515277777777,276.12770138888885,275.3551458333333
2017-08-28,39.157291666666666,39.3575,38.66111111111111,35.414791666666666,16.545208333333335,8.933611111111112,14.869375,276.3278819444444,277.29141666666663,277.65986805555553,278.0608958333333,277.6271597222222,276.0972986111111,275.3732152777778
2017-08-29,38.86298611111111,38.92548611111111,38.38993055555555,35.16875,16.36236111111111,8.946736111111111,15.40736111111111,277.81220138888887,278.0537708333333,277.75287499999996,277.5771111111111,277.31185416666665,276.02434027777775,275.3702083333333
2017-08-30,38.3475,38.084375,37.591458333333335,34.47833333333333,16.084375,8.873194444444444,15.437222222222225,277.4015694444444,277.9491180555555,277.8074444444444,277.5864722222222,277.10418055555556,275.92429166666665,275.3289097222222
2017-08-31,38.66118055555555,38.46319444444444,37.46604166666666,34.30701388888889,15.881666666666668,8.726944444444445,15.287083333333335,277.70188194444444,278.15574999999995,277.8979861111111,277.5130347222222,276.9866111111111,275.8047986111111,275.2662013888889
2017-09-01,39.11861111111111,39.23097222222222,38.55638888888889,34.903333333333336,15.809166666666666,8.572430555555556,15.102083333333333,277.9725347222222,278.297375,277.96409027777776,277.5203333333333,276.9128611111111,275.7231944444444,275.22065277777773
2017-09-02,38.55020833333334,38.381875,37.72111111111112,34.590694444444445,15.816875,8.449444444444445,14.98784722222222,277.4200486111111,278.14141666666666,278.05134027777774,277.61216666666667,276.8842916666666,275.6577847222222,275.17830555555554
2017-09-03,39.10486111111111,39.07604166666667,37.78534722222222,34.449930555555554,15.794027777777778,8.36,14.86972222222222,277.10645138888884,277.7000208333333,277.61393055555556,277.4130972222222,276.84927777777773,275.62555555555554,275.1529722222222
2017-09-04,39.94006944444445,39.93930555555556,38.75013888888889,35.016597222222224,15.776666666666667,8.290208333333332,14.777361111111112,274.04866666666663,275.58199305555553,276.42404861111106,277.13977777777774,276.73907638888886,275.59460416666667,275.1334513888889
2017-09-05,39.40833333333333,39.40576388888889,38.69583333333333,35.424930555555555,15.945833333333333,8.242152777777779,14.766527777777778,273.38244444444445,274.46627777777775,275.1702291666667,276.25692361111106,276.43890277777774,275.54999305555555,275.11168055555555
2017-09-06,39.20993055555555,39.17895833333333,38.539027777777775,35.14555555555555,16.098750000000003,8.30875,14.764652777777778,273.2073125,274.0935138888889,274.6824305555555,275.62234027777777,275.99825694444445,275.4545,275.07730555555554
2017-09-07,39.33097222222222,39.340069444444445,38.73840277777778,35.20305555555555,16.047361111111112,8.627222222222223,14.772847222222222,273.0319305555555,273.8496458333333,274.3506944444444,275.1665625,275.5955972222222,275.28152777777774,274.99972916666667
2017-09-08,39.57152777777778,39.91083333333333,39.07305555555556,35.755625,16.176180555555554,8.771041666666667,14.917777777777776,272.94427777777776,273.71849305555554,274.14152777777775,274.8290416666666,275.2535972222222,275.0798611111111,274.8942222222222
2017-09-09,39.369166666666665,39.57680555555556,38.97270833333333,35.52375,16.68652777777778,9.1125,15.454930555555556,272.87446527777774,273.6474097222222,274.0157083333333,274.60781249999997,274.98625,274.89286805555554,274.7825277777778
2017-09-10,38.14756944444444,38.16486111111111,38.03854166666667,35.1975,16.456458333333334,9.195347222222225,16.220833333333335,274.4859097222222,274.6868333333333,274.4027222222222,274.4851458333333,274.7933958333333,274.7224166666666,274.6618819444444
2017-09-11,37.67340277777778,37.647083333333335,37.29430555555555,34.53236111111111,16.111180555555553,9.091875,16.10763888888889,276.78332638888884,276.5874166666666,275.7726319444444,274.9135416666666,274.75430555555556,274.582875,274.55996527777774
2017-09-12,37.11298611111111,37.08951388888889,36.12277777777778,34.025625,15.809722222222222,8.862569444444444,15.806736111111112,277.7050347222222,277.7322847222222,276.95046527777777,275.68688888888886,274.9725902777777,274.503,274.47529166666664
2017-09-13,37.02770833333333,36.8975,35.967708333333334,33.657222222222224,15.669375,8.665902777777779,15.629652777777778,277.03584027777777,277.6760208333333,277.32775694444445,276.2822847222222,275.31295138888885,274.5033125,274.4304583333333
2017-09-14,38.31597222222222,38.16027777777778,37.46402777777777,34.482083333333335,15.623611111111112,8.505902777777777,15.27048611111111,274.3941527777778,275.62009027777776,275.88230555555555,276.18811805555555,275.56272916666666,274.57001388888887,274.42993055555553
2017-09-15,39.38159722222222,39.71104166666667,38.67069444444444,35.65701388888888,16.166527777777777,8.423541666666667,15.086388888888887,275.6475555555555,276.26275,275.9759583333333,275.84074999999996,275.5268541666666,274.6520763888889,274.4749097222222
2017-09-16,39.29048611111111,39.56861111111111,38.83888888888889,35.735625,16.69423611111111,8.753194444444444,15.179791666666668,275.7353472222222,276.15712499999995,275.9566736111111,275.8446666666666,275.49772916666666,274.6875347222222,274.51304166666665
2017-09-17,39.091875,39.285694444444445,38.75923611111111,35.30388888888889,16.485277777777778,9.09784722222222,15.718958333333337,275.3441736111111,276.06856944444445,276.06680555555556,275.9076597222222,275.4855694444444,274.70469444444444,274.5462430555555
2017-09-18,38.92097222222222,38.95583333333334,38.27451388888889,34.948055555555555,16.149166666666666,9.015277777777778,16.109583333333333,274.37467361111106,275.31772916666665,275.5671180555555,275.74829861111107,275.4594236111111,274.70582638888885,274.55693055555554
2017-09-19,39.59465277777778,39.79479166666667,38.77090277777778,35.199305555555554,15.97548611111111,8.853124999999999,15.91284722222222,273.6306111111111,274.4906111111111,274.82979166666667,275.3514652777778,275.3263611111111,274.69252083333333,274.55590277777776
2017-09-20,39.31534722222222,39.651944444444446,38.952777777777776,35.61409722222223,16.3975,8.834513888888889,15.639166666666666,274.1764583333333,274.7270486111111,274.75217361111106,275.0114513888889,275.1052013888889,274.6473819444444,274.54693055555555
2017-09-21,38.35423611111111,38.45333333333333,38.06604166666667,35.036458333333336,16.481111111111108,9.184236111111112,15.965,275.47218749999996,275.66796527777774,275.2750347222222,274.96863888888885,274.9265833333333,274.57096527777776,274.5174652777778
2017-09-22,37.04263888888889,37.03215277777778,36.49652777777778,34.37354166666667,16.00847222222222,9.098194444444443,16.001041666666666,275.7157569444444,276.0435069444444,275.67052777777775,275.2100277777778,274.8984861111111,274.48985416666665,274.4743958333333
2017-09-23,36.6025,36.27270833333333,35.92527777777778,33.82069444444445,15.738263888888888,8.84923611111111,15.732986111111112,276.36629861111106,276.6045486111111,276.08793749999995,275.42675694444443,274.9623472222222,274.4371111111111,274.4284861111111
2017-09-24,36.55340277777778,36.04743055555556,35.95013888888889,33.550625,15.611736111111112,8.631944444444445,15.606458333333332,275.7920972222222,276.38069444444443,276.1660347222222,275.6832569444444,275.0830347222222,274.4193888888889,274.396125
2017-09-25,36.67659722222223,36.09701388888889,36.03326388888889,33.46013888888889,15.53236111111111,8.461736111111112,15.341458333333334,274.62597916666664,275.60395138888885,275.75280555555554,275.67439583333334,275.1754305555555,274.43860416666666,274.3861319444444
2017-09-26,37.41611111111112,36.860416666666666,36.84701388888889,33.642291666666665,15.48236111111111,8.315,15.080555555555556,274.7003888888889,275.2407986111111,275.18499305555554,275.3332013888889,275.13656944444443,274.45726388888886,274.3847916666667
2017-09-27,38.098194444444445,38.008541666666666,37.48395833333333,34.09923611111111,15.475208333333336,8.188402777777778,14.917847222222225,273.4325,274.5818611111111,274.8679305555555,275.2131875,275.0263472222222,274.4503472222222,274.3888472222222
2017-09-28,38.07673611111111,38.71298611111112,38.08013888888889,35.41569444444444,15.605486111111112,8.094444444444443,14.829097222222222,274.42246527777775,274.8924930555555,274.6586458333333,274.87384027777773,274.9005347222222,274.42322916666666,274.38234027777776
2017-09-29,37.37486111111112,37.55833333333333,37.13638888888889,34.846875,16.157777777777778,8.048402777777778,14.792569444444446,275.1828194444444,275.55084027777775,275.1358472222222,274.9086458333333,274.7925833333333,274.3757152777778,274.3671944444444
2017-09-30,36.939097222222216,36.867916666666666,36.24444444444444,34.09243055555556,15.86277777777778,8.111458333333333,14.783055555555556,276.0422986111111,276.27212499999996,275.72056944444444,275.13655555555556,274.80061805555556,274.3339375,274.3462847222222
2017-10-01,36.65902777777777,36.36951388888889,35.94506944444444,33.644513888888895,15.649166666666666,8.269930555555554,14.756111111111112,276.0309375,276.54742361111107,276.1154305555555,275.46722916666664,274.9074861111111,274.32475,274.3275625
2017-10-02,36.373125,35.98784722222222,35.75201388888889,33.445763888888884,15.537569444444443,8.327291666666667,14.731180555555556,273.4177638888889,274.70860416666665,275.2401111111111,275.5305555555555,275.03856249999995,274.34838194444444,274.31291666666664
2017-10-03,36.532916666666665,35.992777777777775,35.83569444444444,33.266875,15.445347222222225,8.269513888888888,14.714097222222222,272.97313194444445,273.9145625,274.3079097222222,274.9464722222222,274.95563888888887,274.36579166666667,274.3185
2017-10-04,36.98833333333333,36.65444444444445,35.91576388888889,33.25680555555556,15.364305555555555,8.171458333333334,14.69111111111111,272.76699305555553,273.6063958333333,273.95765277777775,274.5370277777778,274.7174861111111,274.3429861111111,274.32352777777777
2017-10-05,37.43555555555556,37.76027777777777,36.71770833333333,33.81868055555556,15.31597222222222,8.068472222222221,14.656041666666669,272.8664444444444,273.57015277777776,273.7939305555555,274.2370347222222,274.48454166666664,274.26807638888886,274.30259027777777
2017-10-06,37.20402777777778,37.43347222222222,36.969791666666666,34.698819444444446,15.42298611111111,7.994694444444444,14.694444444444445,273.8194861111111,274.2356736111111,274.17505555555556,274.1787708333333,274.31024305555553,274.1717777777778,274.2558958333333
2017-10-07,37.27930555555556,37.22409722222223,36.54534722222222,34.104375,15.521944444444443,7.993131944444444,14.709791666666668,274.4464444444444,274.83065277777774,274.5815069444444,274.3381944444444,274.26590277777774,274.074125,274.1951458333333
2017-10-08,37.39868055555556,37.39770833333333,36.46729166666667,33.986041666666665,15.49097222222222,7.9981875,14.683680555555554,274.1834236111111,274.87650694444443,274.82332638888886,274.5661666666666,274.3142569444444,274.0148958333333,274.1454861111111
2017-10-09,37.13652777777778,37.13569444444445,36.23847222222222,33.853611111111114,15.457708333333333,7.994666666666666,14.655763888888888,272.91035416666665,273.8458333333333,274.21061111111106,274.51269444444443,274.3669583333333,273.9869444444444,274.10602777777774
2017-10-10,36.284375,36.18409722222222,35.66534722222222,33.59298611111112,15.414027777777775,7.982041666666666,14.630694444444446,272.58801388888884,273.4053402777778,273.72965277777774,274.18160416666666,274.2819652777778,273.97895138888885,274.09338888888885
2017-10-11,35.01201388888889,34.99208333333333,34.25069444444445,33.058819444444445,15.350972222222222,7.959229166666666,14.607777777777777,272.4172708333333,273.19291666666663,273.4745555555555,273.9224375,274.12174305555556,273.9454097222222,274.07945138888886
2017-10-12,33.764652777777776,33.765,33.03673611111111,32.357777777777784,15.270277777777778,7.9255555555555555,14.584444444444443,272.2792222222222,273.06793749999997,273.31224305555554,273.72788888888886,273.96215277777776,273.87864583333334,274.0457569444444
2017-10-13,32.610347222222224,32.607569444444444,32.18048611111111,31.56208333333333,15.181736111111112,7.884354166666666,14.558958333333337,272.1700972222222,273.0058819444444,273.2150555555555,273.5834583333333,273.823125,274.4985694444444,274.0014513888889
2017-10-14,31.75069444444445,31.737222222222226,31.74145833333333,30.901041666666668,15.083333333333334,7.842715277777779,14.526319444444445,272.2592916666666,272.98897916666664,273.1624444444444,273.4782708333333,273.70526388888885,275.3029236111111,273.9507708333333
2017-10-15,32.10625,31.84777777777778,31.81826388888889,30.48479166666667,14.973125,7.796923611111111,14.500694444444443,272.3251041666666,272.98780555555555,273.1315347222222,273.40179166666667,273.6087361111111,276.3397708333333,273.8944375
2017-10-16,32.26840277777777,31.96458333333333,31.91854166666667,30.362569444444446,14.860625,7.753631944444444,14.478958333333336,272.35961805555553,272.98805555555555,273.11257638888884,273.34768055555554,273.53011111111107,274.2789583333333,273.8387847222222
2017-10-17,32.37770833333334,32.03888888888889,31.967777777777776,30.34069444444445,14.759513888888888,7.713527777777778,14.462291666666667,272.3655694444444,272.9856736111111,273.0953402777778,273.3018333333333,273.46163194444443,273.9278263888889,273.78363194444444
2017-10-18,32.45798611111111,32.117777777777775,31.967152777777773,30.32972222222222,14.66986111111111,7.673618055555555,14.451736111111112,272.35879861111107,272.9831805555555,273.0759097222222,273.26589583333333,273.40662499999996,273.9740972222222,273.7355
2017-10-19,32.349375,32.09625,31.90513888888889,30.277916666666663,14.59388888888889,7.636479166666667,14.453125,272.3409444444444,272.97599305555553,273.05404166666665,273.2330208333333,273.3593194444444,274.54763888888886,273.69326388888885
2017-10-20,32.14208333333333,32.067569444444445,31.595694444444444,30.07743055555555,14.52,7.602305555555556,14.491041666666668,272.3114236111111,272.9673125,273.0369166666666,273.2030625,273.3184097222222,275.0312569444444,273.6553125
2017-10-21,31.90777777777778,31.90736111111111,31.292361111111116,29.74875,14.445069444444446,7.568861111111111,14.447222222222225,272.28235416666666,272.9567986111111,273.0176458333333,273.17313888888884,273.2786736111111,274.96395138888886,273.6197708333333
2017-10-22,31.17256944444445,31.20895833333333,30.89375,29.42229166666667,14.364722222222222,7.539340277777778,14.363888888888887,272.2758472222222,272.95540277777775,273.0029375,273.1471597222222,273.24063888888884,275.0187222222222,273.5895208333333
2017-10-23,30.38458333333333,30.91895833333333,30.70895833333333,29.114166666666662,14.274375,7.5120763888888895,14.274722222222222,272.2682013888889,272.9589861111111,272.99007638888884,273.1238333333333,273.2104444444444,275.4063263888889,273.56069444444444
2017-10-24,29.20201388888889,30.649166666666662,30.64701388888889,28.824375,14.180833333333332,7.485590277777778,14.181805555555556,272.24809027777775,272.9573611111111,272.9785833333333,273.1048055555555,273.1855347222222,274.22611805555556,273.5350972222222
2017-10-25,27.62020833333333,30.42402777777778,30.42298611111111,28.55555555555556,14.092291666666666,7.460743055555556,14.091041666666667,272.23921527777776,272.9547708333333,272.9637986111111,273.0847430555555,273.1608472222222,273.36021527777774,273.50860416666666
2017-10-26,25.574583333333333,30.25388888888889,30.252986111111117,28.34298611111111,14.006458333333336,7.4379375,14.006666666666668,272.2259444444444,272.94963888888884,272.95743749999997,273.07163194444445,273.1380208333333,273.33138888888885,273.486
2017-10-27,20.35395833333333,29.762361111111108,29.76229166666667,28.142916666666665,13.929722222222225,7.416048611111112,13.927777777777775,272.1911944444444,272.9640347222222,272.93802777777773,273.0533541666666,273.12171527777775,273.32029166666666,273.4567986111111
2017-10-28,15.345277777777776,28.108194444444443,29.260833333333338,27.895,13.857777777777777,7.392583333333333,13.85590277777778,272.10363194444443,272.95996527777777,272.9376111111111,273.025375,273.1015763888889,273.3164583333333,273.3410069444444
2017-10-29,13.038263888888888,24.00243055555556,28.914861111111108,27.57444444444444,13.787638888888887,7.372909722222222,13.856180555555556,271.96357638888884,272.9507083333333,272.9375486111111,273.01338888888887,273.0855833333333,273.2982083333333,273.32505555555554
2017-10-30,12.292708333333334,17.80013888888889,28.384027777777774,27.261388888888888,13.709583333333336,7.354076388888889,13.90611111111111,271.8427986111111,272.9280763888889,272.9486944444444,273.00070138888884,273.0709444444444,273.2828125,273.31281249999995
2017-10-31,11.942291666666668,15.271041666666669,27.643819444444446,26.98784722222222,13.632777777777775,7.333993055555556,13.902291666666668,271.7433263888889,272.88849999999996,272.9532083333333,272.98861805555555,273.05659027777773,273.2669097222222,273.3014236111111
2017-11-01,11.51388888888889,14.023125,26.451527777777777,26.709375,13.554375,7.315854166666666,13.905555555555557,271.67602777777773,272.8219375,272.94681944444443,272.9747847222222,273.04222916666663,273.25085416666667,273.2900208333333
2017-11-02,11.200833333333334,13.259444444444444,23.988333333333333,26.405069444444443,13.475069444444443,7.297520833333333,13.895277777777778,271.40377777777775,272.7068472222222,272.94249305555553,272.9644861111111,273.0323055555555,273.2387708333333,273.2801597222222
2017-11-03,10.941666666666666,12.698194444444445,19.69965277777778,26.161527777777778,13.400208333333332,7.278979166666667,13.879722222222222,271.1533680555555,272.53654166666666,272.9418611111111,272.9574861111111,273.0224861111111,273.2280138888889,273.27187499999997
2017-11-04,10.705902777777778,12.25,16.244375,25.92569444444445,13.325555555555557,7.26413888888889,13.869652777777778,270.92383333333333,272.3312291666666,272.9266319444444,272.94930555555555,273.01244444444444,273.21933333333334,273.26445138888886
2017-11-05,10.575416666666666,11.979305555555555,14.693958333333333,25.68145833333333,13.2525,7.248298611111112,13.858888888888888,270.70100694444443,272.12371527777776,272.87790277777776,272.94515277777776,273.00364583333334,273.21135416666664,273.25775
2017-11-06,10.576875,11.921875,14.113958333333334,25.46013888888889,13.180833333333332,7.231152777777778,13.842847222222222,270.6944027777778,272.0224583333333,272.78176388888886,272.94041666666664,272.9942708333333,273.2024583333333,273.24844444444443
2017-11-07,10.306875,11.594930555555557,13.458333333333334,25.231250000000003,13.108680555555557,7.215277777777778,13.827361111111111,270.4070277777777,271.78891666666664,272.6325972222222,272.93522916666666,272.98693055555555,273.1914583333333,273.2437847222222
2017-11-08,10.2475,11.45875,13.013402777777776,24.92590277777778,13.038402777777778,7.1995347222222215,13.813472222222224,270.29434027777774,271.63822916666663,272.4578472222222,272.93305555555554,272.9810347222222,273.17981249999997,273.2380069444444
2017-11-09,10.180416666666666,11.34548611111111,12.712708333333332,24.489652777777778,12.967777777777778,7.184555555555556,13.796458333333334,270.0318472222222,271.4220208333333,272.261625,272.92995138888887,272.97704166666665,273.1729583333333,273.23074305555554
2017-11-10,10.126458333333334,11.251111111111111,12.479861111111113,23.73555555555556,12.89625,7.171006944444445,13.779375,269.8657083333333,271.23992361111107,272.068,272.9331805555555,272.9749791666666,273.1693055555555,273.2297986111111
2017-11-11,10.011736111111112,11.120138888888889,12.27111111111111,22.481250000000003,12.822291666666668,7.152645833333334,13.761875,269.6785972222222,271.0613194444444,271.897875,272.929125,272.97141666666664,273.16346527777773,273.22641666666664
2017-11-12,9.743125,10.818333333333332,11.894652777777775,20.683958333333333,12.747013888888889,7.136840277777777,13.741388888888888,269.0686944444444,270.5980138888889,271.5779861111111,272.9214583333333,272.96934027777775,273.15661805555555,273.22362499999997
2017-11-13,9.475763888888888,10.490625,11.466111111111111,18.171458333333334,12.67048611111111,7.121687499999999,13.72222222222222,268.2798958333333,269.93118749999996,271.05731944444443,272.91070833333333,272.96877777777775,273.1557291666666,273.2191736111111
2017-11-14,9.375625,10.33048611111111,11.198541666666666,15.587083333333332,12.59,7.1065625,13.703819444444443,267.8037847222222,269.4327847222222,270.5823611111111,272.87048611111106,272.9704861111111,273.1561180555555,273.21705555555553
2017-11-15,9.358819444444444,10.27125,11.052222222222222,14.142916666666666,12.498958333333333,7.09225,13.684513888888889,267.59721527777776,269.13922916666667,270.2495347222222,272.66559027777777,272.9701597222222,273.1549513888889,273.2147777777778
2017-11-16,9.474791666666668,10.348541666666668,11.044444444444444,13.503194444444444,12.40125,7.0771597222222224,13.664513888888887,267.9785,269.3199930555555,270.22063194444445,272.3253819444444,272.9675486111111,273.1533680555555,273.2138680555555
2017-11-17,9.47875,10.358819444444444,11.035972222222222,13.201597222222222,12.28736111111111,7.063319444444444,13.64409722222222,267.95872916666667,269.29931944444445,270.1719097222222,272.06418055555554,272.96335416666665,273.1515347222222,273.2119861111111
2017-11-18,9.38125,10.265902777777775,10.945486111111112,12.919930555555556,12.155833333333334,7.0479375,13.62375,267.68316666666664,269.06449999999995,269.9596388888889,271.8255277777778,272.9607013888889,273.15329166666663,273.2128333333333
2017-11-19,9.051597222222222,9.956805555555556,10.670555555555556,12.553472222222222,11.98451388888889,7.032305555555556,13.603125,266.6685486111111,268.27944444444444,269.38512499999996,271.51865277777773,272.9526319444444,273.1550833333333,273.21568055555554
2017-11-20,8.808611111111112,9.643958333333334,10.300555555555556,12.02,11.683819444444444,7.014173611111111,13.583402777777778,265.67632638888887,267.31262499999997,268.5159236111111,270.9910069444444,272.9393472222222,273.1578402777778,273.21855555555555
2017-11-21,8.725555555555555,9.538819444444444,10.1475,11.645,11.13923611111111,6.995840277777777,13.564722222222224,264.8917986111111,266.63177777777776,267.90859027777776,270.424875,272.90163888888884,273.1555972222222,273.21831249999997
2017-11-22,8.447013888888888,9.237777777777778,9.847916666666666,11.278958333333334,10.023888888888887,6.977368055555555,13.541111111111112,263.6573611111111,265.47257638888885,266.9405625,269.77395138888886,272.7669236111111,273.1566319444444,273.2183680555555
2017-11-23,8.226111111111111,8.979444444444445,9.565486111111111,10.905069444444443,8.661944444444444,6.959423611111111,13.518263888888889,262.5570138888889,264.3874930555555,265.9265972222222,268.98713888888886,272.39923611111107,273.1390208333333,273.2199930555555
2017-11-24,8.147583333333333,8.856041666666666,9.38888888888889,10.595902777777775,7.645159722222222,6.9456875,13.497083333333332,261.9758333333333,263.7253472222222,265.19361111111107,268.21863888888885,271.83610416666664,273.0765069444444,273.21835416666664
2017-11-25,8.124854166666667,8.806875,9.299930555555555,10.394583333333332,7.1116875,6.950166666666666,13.467708333333334,261.82090277777775,263.47965277777774,264.8377083333333,267.66436805555554,271.2158472222222,273.05426388888884,273.2176944444444
2017-11-26,8.125013888888889,8.788958333333333,9.252847222222222,10.260625,6.827090277777778,6.883159722222222,13.442638888888888,261.6778472222222,263.3179861111111,264.5977083333333,267.2642986111111,270.6968263888889,273.02102777777776,273.2169722222222
2017-11-27,8.237361111111111,8.869583333333333,9.286319444444445,10.188819444444444,6.651291666666666,6.865875,13.417152777777778,262.40916666666664,263.81076388888886,264.8168680555555,267.0734166666666,270.2786875,273.0221319444444,273.2161805555555
2017-11-28,8.1900625,8.844513888888889,9.279375,10.166319444444444,6.549895833333333,6.8169375,13.39,261.91194444444443,263.55263888888885,264.7361388888889,267.03763888888886,270.00280555555554,273.01702083333333,273.21501388888885
2017-11-29,8.215763888888889,8.853611111111112,9.267777777777775,10.112361111111111,6.472222222222222,6.615930555555555,13.361597222222224,262.14965277777776,263.6677083333333,264.7161805555555,266.8605347222222,269.7409236111111,273.06568055555556,273.2144305555555
2017-11-30,8.120715277777778,8.766666666666667,9.196597222222222,10.044652777777776,6.401416666666666,6.094340277777778,13.322222222222225,261.35805555555555,263.0597916666666,264.29006944444444,266.63752777777773,269.4979652777778,273.16384027777775,273.2121736111111
2017-12-01,8.065041666666666,8.695,9.109305555555556,9.940347222222222,6.313826388888889,5.458479166666667,13.263333333333334,261.0520833333333,262.68312499999996,263.8772916666666,266.2711180555555,269.20050694444444,273.0248472222222,273.21536111111106
2017-12-02,8.086048611111112,8.704791666666667,9.096527777777778,9.875277777777775,6.2345138888888885,5.081979166666667,13.089166666666666,261.2303472222222,262.79305555555555,263.8817361111111,266.0615555555555,268.8952013888889,273.08961805555555,273.21919444444444
2017-12-03,8.0709375,8.687291666666667,9.073333333333332,9.826875,6.170451388888889,4.8565625,12.672777777777778,261.044375,262.63638888888886,263.74090277777776,265.8890208333333,268.64618055555553,272.53127777777775,273.21388888888885
2017-12-04,7.982986111111111,8.599166666666667,8.994583333333333,9.7525,6.110118055555556,4.703534722222222,11.988680555555554,260.296875,262.02402777777775,263.27423611111107,265.6085069444444,268.3993472222222,271.99804166666667,273.2079513888889
2017-12-05,7.981569444444444,8.570277777777779,8.934375,9.660416666666666,6.044013888888888,4.59175,11.046111111111111,260.35736111111106,261.8954861111111,262.9973611111111,265.25191666666666,268.0961111111111,271.7603472222222,273.19374305555556
2017-12-06,8.0715625,8.652986111111112,8.986944444444443,9.643125,5.990388888888889,4.495145833333334,9.857777777777777,261.2615972222222,262.6429861111111,263.4950694444444,265.2977847222222,267.86664583333334,271.53556249999997,273.1233541666666
2017-12-07,8.066361111111112,8.655277777777776,8.997152777777778,9.647986111111113,5.966743055555556,4.414354166666667,8.51501388888889,261.0336111111111,262.55548611111107,263.5336111111111,265.3756041666666,267.77588194444445,271.3195208333333,272.9952916666666
2017-12-08,8.069715277777778,8.655833333333334,8.993472222222222,9.634513888888888,5.944340277777778,4.346152777777778,7.095534722222222,261.1639583333333,262.6161111111111,263.53694444444443,265.3212013888889,267.66827083333334,271.08582638888885,272.7245694444444
2017-12-09,8.139583333333333,8.712986111111112,9.025694444444444,9.634305555555557,5.9149375,4.283159722222222,6.255618055555555,261.8563194444444,263.13055555555553,263.8339583333333,265.36340277777776,267.5720972222222,270.8449444444444,272.3746111111111
2017-12-10,8.178506944444443,8.754375,9.060972222222222,9.65423611111111,5.906631944444444,4.226347222222223,5.929763888888889,262.3330208333333,263.5547361111111,264.15849305555554,265.54040277777773,267.5515277777778,270.6765555555555,272.0691875
2017-12-11,8.235277777777778,8.810625,9.106319444444445,9.676597222222222,5.922868055555556,4.176145833333333,5.912479166666667,262.87297916666665,264.0402013888889,264.5492013888889,265.74980555555555,267.5693333333333,270.5058958333333,271.82991666666663
2017-12-12,8.289444444444445,8.870555555555555,9.162083333333332,9.711875,5.915409722222222,4.14025,5.764270833333333,263.1164583333333,264.35951388888884,264.8877708333333,265.99668055555554,267.6291319444444,270.3653680555555,271.6313402777778
2017-12-13,8.320763888888889,8.900625,9.191458333333332,9.733402777777778,5.916125,4.11025,5.668902777777777,263.5279722222222,264.6345,265.0954513888889,266.1482708333333,267.69126388888884,270.27018749999996,271.4606180555555
2017-12-14,8.337986111111112,8.928611111111111,9.227916666666664,9.759583333333332,5.918277777777778,4.08648611111111,5.605743055555555,263.21049305555556,264.61400694444444,265.23145138888884,266.311625,267.74536805555556,270.21090277777773,271.3104305555555
2017-12-15,8.111215277777779,8.723888888888888,9.081805555555556,9.709236111111112,5.916159722222222,4.066680555555555,5.556625,260.984375,262.92312499999997,264.0611736111111,265.94381944444444,267.7057986111111,270.73084027777776,271.1805069444444
2017-12-16,7.954020833333333,8.545416666666666,8.907777777777778,9.577013888888889,5.870395833333333,4.044708333333333,5.516145833333334,259.9772222222222,261.7859027777778,262.94402777777776,265.16011111111106,267.38121527777776,271.47507638888885,271.06041666666664
2017-12-17,7.902590277777778,8.477013888888889,8.820972222222222,9.462013888888889,5.800111111111111,4.014048611111111,5.474708333333334,259.9158333333333,261.535625,262.54826388888887,264.6271527777778,266.972375,272.8046180555555,270.9280972222222
2017-12-18,7.913055555555555,8.476458333333333,8.800069444444444,9.394583333333332,5.738631944444445,3.975652777777778,5.427013888888889,260.2722222222222,261.7389583333333,262.5786111111111,264.39340277777774,266.6387222222222,272.1772222222222,270.77064583333333
2017-12-19,7.81607638888889,8.383958333333332,8.722916666666666,9.330763888888889,5.692458333333333,3.9361875,5.375347222222222,259.1506944444444,260.919375,262.0100694444444,264.0927083333333,266.38576388888885,269.3569097222222,270.5924722222222
2017-12-20,7.801729166666667,8.353402777777779,8.66875,9.25,5.638284722222222,3.8983125,5.324708333333334,259.4395833333333,260.9188888888889,261.8254166666666,263.73305555555555,266.0727847222222,269.1275486111111,270.40345138888887
2017-12-21,7.918826388888888,8.446180555555555,8.719583333333333,9.229444444444445,5.594694444444444,3.8615277777777774,5.274180555555556,261.1816666666666,262.0884722222222,262.5105555555555,263.77416666666664,265.8418819444444,268.8726805555555,270.2066805555555
2017-12-22,8.03425,8.566458333333333,8.829305555555557,9.28548611111111,5.588576388888889,3.8255277777777774,5.2256875,262.00888888888886,263.0095833333333,263.3568055555555,264.24041666666665,265.8504722222222,268.74956249999997,270.0078819444444
2017-12-23,7.984263888888888,8.545347222222222,8.839166666666666,9.316736111111112,5.596,3.800125,5.179305555555556,260.79152777777773,262.3878472222222,263.17625,264.4504861111111,265.96268055555555,271.38684027777776,269.8277361111111
