,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
5769,stemp_1.2_289,temp,273.8081,272.98998322,0.8181167804,0.0002333198,0.00019088284357957194,0.8181167804,0.00019088284357957194,3.643625997302333e-08,0.0015857421892059341
5770,stemp_1.2_290,temp,273.7495,272.991383007,0.7581169933,0.0002333198,0.00017688370525335736,0.7581169933,0.00017688370525335736,3.1287845184156605e-08,0.0013616780688960497
5771,stemp_1.2_291,temp,273.7019,272.992764331,0.7091356692,0.0002333198,0.00016545539251061018,0.7091356692,0.00016545539251061018,2.737548691084008e-08,0.0011914083546641224
5772,stemp_1.2_292,temp,273.6558,272.994127488,0.6616725116,0.0002333198,0.00015438129807200969,0.6616725116,0.00015438129807200969,2.38335851943987e-08,0.0010372612773861475
5773,stemp_1.2_293,temp,273.6143,272.995472704,0.6188272965,0.0002333198,0.0001443846610539207,0.6188272965,0.0001443846610539207,2.0846930347655566e-08,0.0009072790948409725
5774,stemp_1.2_294,temp,273.577,272.996800292,0.5801997081,0.0002333198,0.0001353720798539504,0.5801997081,0.0001353720798539504,1.832560000398432e-08,0.0007975482964043393
5775,stemp_1.2_295,temp,273.5427,272.998110513,0.5445894873,0.0002333198,0.00012706351025893855,0.5445894873,0.00012706351025893855,1.6145135639323382e-08,0.0007026523236106732
5776,stemp_1.2_296,temp,273.5114,272.999403668,0.5119963321,0.0002333198,0.00011945888180630557,0.5119963321,0.00011945888180630557,1.4270424442412883e-08,0.0006210630320720044
5777,stemp_1.2_297,temp,273.4765,273.00068004,0.4758199597,0.0002333198,0.00011101821783321207,0.4758199597,0.00011101821783321207,1.2325044690862525e-08,0.0005363981749120122
5778,stemp_1.2_298,temp,273.4539,273.001939938,0.451960062,0.0002333198,0.00010545123127382761,0.451960062,0.00010545123127382761,1.1119962177166277e-08,0.00048395178812979834
5779,stemp_1.2_299,temp,273.4267,273.003183603,0.4235163973,0.0002333198,9.881476111475655e-05,0.4235163973,9.881476111475655e-05,9.764357014166405e-09,0.00042495450628841734
5780,stemp_1.2_300,temp,273.336,273.004411305,0.3315886948,0.0002333198,7.736620795299703e-05,0.3315886948,7.736620795299703e-05,5.985530133026381e-09,0.0002604962107453032
5781,stemp_1.2_301,temp,273.2646,273.005623306,0.2589766945,0.0002333198,6.04243905654011e-05,0.2589766945,6.04243905654011e-05,3.6511069752001335e-09,0.00015889979850197314
