# Observation File: observations.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 temperature [K]
# Region: subsurface point -0.04
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 temperature [K]
# Region: subsurface point -0.1
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 temperature [K]
# Region: subsurface point -0.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 temperature [K]
# Region: subsurface point -0.4
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 temperature [K]
# Region: subsurface point -0.8
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 temperature [K]
# Region: subsurface point -1.2
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 temperature [K]
# Region: subsurface point -1.6
# Functional: point
# Variable: temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.04 saturation liquid
# Region: subsurface point -0.04
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.1 saturation liquid
# Region: subsurface point -0.1
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.2 saturation liquid
# Region: subsurface point -0.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.4 saturation liquid
# Region: subsurface point -0.4
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -0.8 saturation liquid
# Region: subsurface point -0.8
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.2 saturation liquid
# Region: subsurface point -1.2
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: point -1.6 saturation liquid
# Region: subsurface point -1.6
# Functional: point
# Variable: saturation_liquid
# Number of Vectors: 1
# =============================================================================
"time [s]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid"
1.728000000000e+06 2.574285157335e+02 2.601147363373e+02 2.625363426390e+02 2.637737686969e+02 2.656391923658e+02 2.670113218100e+02 2.679374936504e+02 2.270916350461e-01 2.270925287999e-01 2.270937354107e-01 1.610757592904e-01 1.610811415434e-01 1.610872404826e-01 1.610932443717e-01
1.814400000000e+06 2.562225442270e+02 2.593156946238e+02 2.620580240441e+02 2.634376646798e+02 2.654478211253e+02 2.668715114279e+02 2.678187726978e+02 2.270913284532e-01 2.270922256214e-01 2.270934541517e-01 1.610750160015e-01 1.610804661953e-01 1.610864916784e-01 1.610923551287e-01
1.900800000000e+06 2.552285716386e+02 2.585583927597e+02 2.615478600977e+02 2.630532568523e+02 2.652212748001e+02 2.667173026050e+02 2.676954869375e+02 2.270911076645e-01 2.270919697464e-01 2.270931803800e-01 1.610742273212e-01 1.610797100533e-01 1.610857044478e-01 1.610914736793e-01
1.987200000000e+06 2.547318240946e+02 2.580518696821e+02 2.611216081212e+02 2.626894944570e+02 2.649765687408e+02 2.665491588105e+02 2.675656440740e+02 2.270910065237e-01 2.270918133244e-01 2.270929699086e-01 1.610735344204e-01 1.610789412390e-01 1.610848890408e-01 1.610905884701e-01
2.073600000000e+06 2.547876586556e+02 2.578832263732e+02 2.608537812982e+02 2.624047949831e+02 2.647379949959e+02 2.663727576377e+02 2.674294664922e+02 2.270910176104e-01 2.270917636137e-01 2.270928453257e-01 1.610730242015e-01 1.610782352060e-01 1.610840781618e-01 1.610897043155e-01
2.160000000000e+06 2.551898426118e+02 2.579785706215e+02 2.607427504880e+02 2.622190528404e+02 2.645256914467e+02 2.661964404133e+02 2.672892331947e+02 2.270910995715e-01 2.270917915784e-01 2.270927952980e-01 1.610727046725e-01 1.610776398990e-01 1.610833098055e-01 1.610888378334e-01
2.246400000000e+06 2.566564589368e+02 2.586958727523e+02 2.609484058034e+02 2.622214066330e+02 2.643723774559e+02 2.660328196501e+02 2.671496163164e+02 2.270914334486e-01 2.270920141495e-01 2.270928886996e-01 1.610727047525e-01 1.610772272179e-01 1.610826316860e-01 1.610880163922e-01
2.332800000000e+06 2.569852660924e+02 2.590013203411e+02 2.610834878684e+02 2.622502055377e+02 2.642641816275e+02 2.658880293914e+02 2.670151588955e+02 2.270915168813e-01 2.270921159812e-01 2.270929518296e-01 1.610727510453e-01 1.610769442253e-01 1.610820577338e-01 1.610872615271e-01
2.419200000000e+06 2.570556050501e+02 2.590989991370e+02 2.611335500507e+02 2.622550939660e+02 2.641787910879e+02 2.657610427332e+02 2.668884117267e+02 2.270915351854e-01 2.270921495071e-01 2.270929755964e-01 1.610727582295e-01 1.610767258127e-01 1.610815733375e-01 1.610865803722e-01
2.505600000000e+06 2.575692360600e+02 2.593768151769e+02 2.612448942513e+02 2.622898149432e+02 2.641145249137e+02 2.656503989548e+02 2.667705644527e+02 2.270916740088e-01 2.270922475354e-01 2.270930291928e-01 1.610728157927e-01 1.610765640353e-01 1.610811649937e-01 1.610859719357e-01
2.592000000000e+06 2.579543609375e+02 2.596330644509e+02 2.613672154264e+02 2.623422408142e+02 2.640692393765e+02 2.655549214348e+02 2.666621180917e+02 2.270917844435e-01 2.270923416293e-01 2.270930892728e-01 1.610729042587e-01 1.610764512091e-01 1.610808224287e-01 1.610854320538e-01
2.678400000000e+06 2.584529711274e+02 2.599481584519e+02 2.615237100771e+02 2.624206516135e+02 2.640432657353e+02 2.654740804275e+02 2.665633452623e+02 2.270919362762e-01 2.270924624819e-01 2.270931680317e-01 1.610730387981e-01 1.610763866236e-01 1.610805392106e-01 1.610849561886e-01
2.764800000000e+06 2.579883436343e+02 2.597889921068e+02 2.614938189791e+02 2.624180427001e+02 2.640130143736e+02 2.654027740567e+02 2.664732061422e+02 2.270917944653e-01 2.270924007021e-01 2.270931528206e-01 1.610730343691e-01 1.610763124347e-01 1.610802944276e-01 1.610845345153e-01
2.851200000000e+06 2.578363012533e+02 2.596754145949e+02 2.614342370948e+02 2.623796997313e+02 2.639719901902e+02 2.653357819148e+02 2.663897387933e+02 2.270917499820e-01 2.270923575345e-01 2.270931227381e-01 1.610729679723e-01 1.610762131014e-01 1.610800686289e-01 1.610841543331e-01
2.937600000000e+06 2.571060598070e+02 2.592664523355e+02 2.612342139915e+02 2.622600479321e+02 2.639068691037e+02 2.652668434873e+02 2.663101453758e+02 2.270915484170e-01 2.270922081105e-01 2.270930240071e-01 1.610727642030e-01 1.610760578058e-01 1.610798403794e-01 1.610838006574e-01
3.024000000000e+06 2.565908660497e+02 2.588885757728e+02 2.610020089256e+02 2.620983457465e+02 2.638169594515e+02 2.651914097141e+02 2.662315154684e+02 2.270914172131e-01 2.270920778714e-01 2.270929135782e-01 1.610724956655e-01 1.610758472401e-01 1.610795952711e-01 1.610834594558e-01
3.110400000000e+06 2.572810668314e+02 2.591236515177e+02 2.610106937291e+02 2.620391907856e+02 2.637345378249e+02 2.651131899952e+02 2.661529872574e+02 2.270915949835e-01 2.270921580443e-01 2.270929176303e-01 1.610723982831e-01 1.610756575288e-01 1.610793460942e-01 1.610831265432e-01
3.196800000000e+06 2.586994571878e+02 2.598791361116e+02 2.613035033348e+02 2.621478841226e+02 2.636963773669e+02 2.650430333373e+02 2.660768730463e+02 2.270920153189e-01 2.270924355041e-01 2.270930578206e-01 1.610725742610e-01 1.610755701786e-01 1.610791267983e-01 1.610828110983e-01
3.283200000000e+06 2.594764606510e+02 2.604517991997e+02 2.616107524147e+02 2.623166479597e+02 2.637018622518e+02 2.649886995294e+02 2.660066963576e+02 2.270922836941e-01 2.270926684648e-01 2.270932127871e-01 1.610728565141e-01 1.610755816409e-01 1.610789596188e-01 1.610825263680e-01
3.369600000000e+06 2.612189712069e+02 2.614967736263e+02 2.621425507074e+02 2.626226848128e+02 2.637660136002e+02 2.649581880137e+02 2.659467001152e+02 2.270930166228e-01 2.270931543206e-01 2.270935020295e-01 1.610733929805e-01 1.610757266209e-01 1.610788667355e-01 1.610822874541e-01
3.456000000000e+06 2.618650684975e+02 2.621099319571e+02 2.625689054603e+02 2.629249832208e+02 2.638688437960e+02 2.649529489980e+02 2.658999324019e+02 2.270933476158e-01 2.270934834643e-01 2.270937555077e-01 1.610739563646e-01 1.610759641933e-01 1.610788508582e-01 1.610821040307e-01
