,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
9085,smois_0.1_317,mois,10.07403,16.0112629646,-5.9372329646,5.806942e-05,-0.0003447716746592025,5.9372329646,0.0003447716746592025,1.1886750764731097e-07,0.006953170703087167
9086,smois_0.1_318,mois,10.01271,16.011372538,-5.99866253798,5.806942e-05,-0.0003483388543562265,5.99866253798,0.0003483388543562265,1.213399574542084e-07,0.007097796984082146
9087,smois_0.1_319,mois,9.987917,16.0114435736,-6.02352657357,5.806942e-05,-0.0003497826944817972,6.02352657357,0.0003497826944817972,1.2234793335894628e-07,0.007156758668977874
9088,smois_0.1_320,mois,9.952431,16.0113640395,-6.05893303947,5.806942e-05,-0.00035183872742086,6.05893303947,0.00035183872742086,1.2379049011313025e-07,0.007241141218585066
9089,smois_0.1_321,mois,9.908542,16.0114378115,-6.10289581148,5.806942e-05,-0.00035439162009307293,6.10289581148,0.00035439162009307293,1.2559342039219292e-07,0.0073466038655624274
9090,smois_0.1_322,mois,9.893125,16.011504085,-6.11837908503,5.806942e-05,-0.0003552907248078228,6.11837908503,0.0003552907248078228,1.2623149913446807e-07,0.007383928366638149
9091,smois_0.1_323,mois,9.824236,16.0112989125,-6.18706291249,5.806942e-05,-0.00035927915483180504,6.18706291249,0.00035927915483180504,1.2908151109665614e-07,0.007550640196230232
9092,smois_0.1_324,mois,9.723056,16.0113773059,-6.28832130589,5.806942e-05,-0.0003651591710066749,6.28832130589,0.0003651591710066749,1.3334122017028206e-07,0.007799812446247373
9093,smois_0.1_325,mois,9.772222,16.0114686926,-6.23924669261,5.806942e-05,-0.000362309436676781,6.23924669261,0.000362309436676781,1.3126812790504638e-07,0.007678546637880275
9094,smois_0.1_326,mois,9.766736,16.011208319,-6.24447231904,5.806942e-05,-0.00036261288577270774,6.24447231904,0.00036261288577270774,1.314881049284108e-07,0.007691414223181619
9095,smois_0.1_327,mois,9.825625,16.0113773422,-6.18575234215,5.806942e-05,-0.000359203050772292,6.18575234215,0.000359203050772292,1.290268316841218e-07,0.00754744171670609
9096,smois_0.1_328,mois,9.832986,16.011433113,-6.17844711304,5.806942e-05,-0.0003587788403549072,6.17844711304,0.0003587788403549072,1.28722256286412e-07,0.007529625538221717
9097,smois_0.1_329,mois,9.793125,16.0111975053,-6.2180725053,5.806942e-05,-0.00036107986390071793,6.2180725053,0.00036107986390071793,1.30378668114561e-07,0.007626517568884169
9098,smois_0.1_330,mois,9.654306,16.0108315802,-6.35652558019,5.806942e-05,-0.00036911975365679675,6.35652558019,0.00036911975365679675,1.362493925396543e-07,0.007969926376609605
9099,smois_0.1_331,mois,9.450139,16.0106815765,-6.5605425765,5.806942e-05,-0.0003809669023026606,6.5605425765,0.0003809669023026606,1.4513578065008493e-07,0.00848973683355163
9100,smois_0.1_332,mois,9.385625,16.0106997812,-6.62507478121,5.806942e-05,-0.0003847142500014916,6.62507478121,0.0003847142500014916,1.4800505415421017e-07,0.008657575369606603
9101,smois_0.1_333,mois,9.281875,16.0106279191,-6.7287529191,5.806942e-05,-0.0003907347793354439,6.7287529191,0.0003907347793354439,1.5267366778231803e-07,0.008930666546039015
9102,smois_0.1_334,mois,9.110625,16.0105661758,-6.89994117583,5.806942e-05,-0.00040067558211456615,6.89994117583,0.00040067558211456615,1.6054092210284644e-07,0.009390862636105446
9103,smois_0.1_335,mois,8.9775,16.0105462619,-7.03304626188,5.806942e-05,-0.0004084049172605397,7.03304626188,0.0004084049172605397,1.6679457644258827e-07,0.009756670980227066
9104,smois_0.1_336,mois,8.959167,16.0106431541,-7.05147615406,5.806942e-05,-0.00040947513041009485,7.05147615406,0.00040947513041009485,1.6766988242436418e-07,0.00980787212029622
9105,smois_0.1_337,mois,8.984444,16.0106785384,-7.02623453837,5.806942e-05,-0.0004080093644271136,7.02623453837,0.0004080093644271136,1.6647164146021722e-07,0.009737780855390878
9106,smois_0.1_338,mois,9.010417,16.0107656645,-7.00034866454,5.806942e-05,-0.00040650618674761233,7.00034866454,0.00040650618674761233,1.6524727986408468e-07,0.009666161660636049
9107,smois_0.1_339,mois,9.006414,16.0107464653,-7.0043324653,5.806942e-05,-0.0004067375237471411,7.0043324653,0.0004067375237471411,1.6543541322395616e-07,0.009677166546597088
9108,smois_0.1_340,mois,9.083125,16.0108016258,-6.92767662584,5.806942e-05,-0.00040228616361008584,6.92767662584,0.00040228616361008584,1.6183415743212075e-07,0.009466510609060239
9109,smois_0.1_341,mois,9.094375,16.0108292495,-6.91645424948,5.806942e-05,-0.0004016344867238389,6.91645424948,0.0004016344867238389,1.6131026092592154e-07,0.009435865213102562
9110,smois_0.1_342,mois,9.200556,16.011038179,-6.81048217897,5.806942e-05,-0.0003954807500531241,6.81048217897,0.0003954807500531241,1.564050236625816e-07,0.009148932705588864
9111,smois_0.1_343,mois,9.317222,16.0110500011,-6.69382800109,5.806942e-05,-0.0003887067096030557,6.69382800109,0.0003887067096030557,1.5109290609043426e-07,0.008838199680180426
9112,smois_0.1_344,mois,9.268056,16.0109169024,-6.74286090238,5.806942e-05,-0.0003915540217418832,6.74286090238,0.0003915540217418832,1.5331455194224314e-07,0.00896815515039409
9113,smois_0.1_345,mois,9.248819,16.0109048024,-6.76208580238,5.806942e-05,-0.0003926704005344412,6.76208580238,0.0003926704005344412,1.5419004345587848e-07,0.009019367143174091
9114,smois_0.1_346,mois,9.212778,16.0108584021,-6.79808040212,5.806942e-05,-0.0003947605860644752,6.79808040212,0.0003947605860644752,1.5583592030996792e-07,0.009115642929124776
9115,smois_0.1_347,mois,9.199792,16.0107282117,-6.81093621171,5.806942e-05,-0.0003955071154709969,6.81093621171,0.0003955071154709969,1.5642587838818846e-07,0.009150152605542857
9116,smois_0.1_348,mois,8.994583,16.010590622,-7.01600762201,5.806942e-05,-0.0004074154933256999,7.01600762201,0.0004074154933256999,1.6598738420182342e-07,0.009709454162516895
9117,smois_0.1_349,mois,8.93,16.0105324566,-7.0805324566,5.806942e-05,-0.00041116241304593715,7.0805324566,0.00041116241304593715,1.6905452990175783e-07,0.009888867259039124
9118,smois_0.1_350,mois,8.831111,16.0105107849,-7.1793997849,5.806942e-05,-0.00041690358145726774,7.1793997849,0.00041690358145726774,1.7380859623189667e-07,0.010166957002666403
9119,smois_0.1_351,mois,8.817361,16.010517573,-7.19315657295,5.806942e-05,-0.0004177024301603942,7.19315657295,0.0004177024301603942,1.7447532016189902e-07,0.010205957107816202
9120,smois_0.1_352,mois,8.764097,16.0104818808,-7.24638488081,5.806942e-05,-0.0004207933671254058,7.24638488081,0.0004207933671254058,1.7706705781673654e-07,0.010357561147375717
9121,smois_0.1_353,mois,8.797361,16.0105480934,-7.21318709337,5.806942e-05,-0.00041886559086348177,7.21318709337,0.00041886559086348177,1.754483832094137e-07,0.010262876560475299
9122,smois_0.1_354,mois,8.796875,16.010510859,-7.213635859,5.806942e-05,-0.00041889165042333174,7.213635859,0.00041889165042333174,1.7547021479438276e-07,0.010264153601947885
9123,smois_0.1_355,mois,8.733611,16.0104510156,-7.27684001562,5.806942e-05,-0.0004225618791398444,7.27684001562,0.0004225618791398444,1.7855854170219643e-07,0.010444805696048148
9124,smois_0.1_356,mois,8.649028,16.0104493384,-7.3614213384,5.806942e-05,-0.0004274734674965117,7.3614213384,0.0004274734674965117,1.8273356541349124e-07,0.010689024264508443
9125,smois_0.1_357,mois,8.650347,16.0104706394,-7.36012363935,5.806942e-05,-0.00042739811086534366,7.36012363935,0.00042739811086534366,1.8266914517126459e-07,0.010685255993853142
9126,smois_0.1_358,mois,8.707917,16.0105053538,-7.30258835379,5.806942e-05,-0.0004240570702033401,7.30258835379,0.0004240570702033401,1.798243987894405e-07,0.010518852175086274
9127,smois_0.1_359,mois,8.663472,16.0103634701,-7.34689147011,5.806942e-05,-0.00042662972647223505,7.34689147011,0.00042662972647223505,1.820129235097741e-07,0.01064687022029974
