,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
2428,stemp_1.6_232,temp,275.7148,271.634555169,4.0802448312,0.0004430657,0.0018078165323070097,4.0802448312,0.0018078165323070097,3.2682006144825418e-06,0.017813999272932417
2429,stemp_1.6_233,temp,275.8065,271.641625182,4.1648748183,0.0004430657,0.0018453131767824625,4.1648748183,0.0018453131767824625,3.4051807204069836e-06,0.018560637498422922
2430,stemp_1.6_234,temp,275.884,271.648605659,4.2353943413,0.0004430657,0.0018765579586041234,4.2353943413,0.0018765579586041234,3.521469772000475e-06,0.01919449487895109
2431,stemp_1.6_235,temp,275.9606,271.655498072,4.3051019284,0.0004430657,0.001907442999477896,4.3051019284,0.001907442999477896,3.6383387962572326e-06,0.01983151351970177
2432,stemp_1.6_236,temp,276.051,271.662307365,4.3886926349,0.0004430657,0.001944479174366813,4.3886926349,0.001944479174366813,3.7809992595462425e-06,0.02060911370068362
2433,stemp_1.6_237,temp,276.1946,271.669039609,4.5255603912,0.0004430657,0.0020051205826193018,4.5255603912,0.0020051205826193018,4.020508550843568e-06,0.02191460832733666
2434,stemp_1.6_238,temp,276.308,271.675699919,4.6323000806,0.0004430657,0.0020524132778210954,4.6323000806,0.0020524132778210954,4.212400262976333e-06,0.022960553550303353
2435,stemp_1.6_239,temp,276.3447,271.682293314,4.6624066859,0.0004430657,0.0020657524819729634,4.6624066859,0.0020657524819729634,4.2673333167774584e-06,0.02325997745229296
2436,stemp_1.6_240,temp,276.355,271.688821037,4.6661789626,0.0004430657,0.002067423848389643,4.6661789626,0.002067423848389643,4.274241368890242e-06,0.023297631210379043
2437,stemp_1.6_241,temp,276.3635,271.695279857,4.6682201428,0.0004430657,0.002068328225323782,4.6682201428,0.002068328225323782,4.277981647671026e-06,0.023318018368739576
