TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2017-06-12,14.5672985934,14.5610922269,14.5595971866,7.79428142438,7.79380018491,7.79350779023,7.79333992736,272.664119137,271.946492417,271.242628252,270.845273181,270.258112084,269.719795296,269.304776151
2017-06-13,14.5673239312,14.5611027521,14.5596048998,7.7942897419,7.79380946661,7.79351853481,7.79335101411,272.665276732,271.949578105,271.248436792,270.853351727,270.272446696,269.74326028,269.335342045
2017-06-14,14.5673415726,14.5611164646,14.5596148868,7.79430000599,7.79381957968,7.79352928936,7.79336183249,272.666079371,271.953574007,271.25590391,270.863228903,270.287890487,269.766419831,269.364691718
2017-06-15,14.5716015621,14.5613890786,14.5596672403,7.79432697486,7.7938324705,7.79354039647,7.79337251666,272.803438268,272.027718449,271.294085205,270.888460683,270.307293785,269.79000225,269.393226444
2017-06-16,17.3937175492,14.8578878582,14.5606288831,7.79463629734,7.79388220015,7.79355690871,7.79338417045,275.31951409,273.16241814,271.792405832,271.137866347,270.379232556,269.824444526,269.4238522
2017-06-17,17.3772820346,16.1309392955,14.5612090077,7.79490757681,7.79394929689,7.79357814883,7.79339695723,275.997278809,273.210198207,271.979844833,271.315174762,270.470567907,269.867698559,269.456871931
2017-06-18,17.3763718389,17.4213526685,14.5616110389,7.79510315133,7.7940205617,7.79360617563,7.79341241717,276.270316397,273.22009497,272.081481574,271.424859212,270.561209141,269.923039179,269.496002335
2017-06-19,17.4040613248,18.8752457562,14.562788137,7.79541449117,7.79409829971,7.79363805904,7.7934301712,276.667230591,273.225435229,272.296737661,271.57124665,270.653115438,269.983714772,269.539903855
2017-06-20,17.4432482988,18.9302818852,14.565752921,7.79596722972,7.79420293738,7.79367628967,7.7934508355,275.565408714,273.67678677,272.580886183,271.773670037,270.766518213,270.05345668,269.589659503
2017-06-21,17.4650640759,18.6675913496,14.5829150517,7.79700394419,7.79434508938,7.79372269735,7.79347463168,276.263899091,274.43792486,272.950461078,272.029894813,270.904351945,270.13399875,269.645242856
2017-06-22,17.4789601892,18.5033545671,14.9484526343,7.79831727895,7.79451340026,7.79377742741,7.79350198263,277.598205066,275.209262207,273.172741212,272.235005368,271.04766069,270.223636935,269.706972328
2017-06-23,17.4882148311,18.4074640329,15.5984774934,7.7992067377,7.79467851456,7.79383730681,7.79353253463,277.934558568,275.488786202,273.201537028,272.337397089,271.171275325,270.31565809,269.773343878
2017-06-24,17.4940102157,18.3424327589,16.0293703949,7.79985782594,7.79483025011,7.79389903843,7.79356544533,276.967902406,275.138124316,273.208911563,272.399684497,271.272585119,270.404519378,269.841967235
2017-06-25,17.4991200289,18.3005480356,16.612804828,7.80040991721,7.79496885432,7.79396054922,7.79359982643,277.501772478,275.305126242,273.214960478,272.445338401,271.356358634,270.487562123,269.910669314
2017-06-26,17.5033121707,18.276859577,17.3519073627,7.80090698359,7.79509677362,7.79402083292,7.79363496955,277.862089929,275.484591563,273.219741942,272.481750065,271.427204215,270.564102546,269.977936651
2017-06-27,17.5071374004,18.2675003252,18.2479229966,7.80137400743,7.79521641217,7.79407952006,7.7936703845,278.231917595,275.669114822,273.223513196,272.51246757,271.488490183,270.634406072,270.042889369
2017-06-28,17.5094607527,18.2635903253,18.675195348,7.80180031792,7.79532911086,7.79413651579,7.79370575411,276.577046105,275.013330789,273.224869151,272.538176979,271.542290434,270.699033801,270.105094566
2017-06-29,17.5136249385,18.2778350613,19.3940411061,7.80223244651,7.79543676544,7.79419191432,7.79374089128,277.744088393,275.389810133,273.226739809,272.561833071,271.590455717,270.758671642,270.164414513
2017-06-30,17.5207257483,18.3438395083,20.2969539714,7.80748692463,7.79561245002,7.7942515324,7.79377659043,279.571945914,276.316830023,273.49544223,272.71023428,271.662142238,270.819617208,270.222306127
2017-07-01,17.527844519,18.3938583627,20.2255461114,8.04509936794,7.7959280873,7.79432464875,7.79381482146,279.669746095,276.804057242,274.19217502,272.966961283,271.774273515,270.890151847,270.281805911
2017-07-02,17.5334266178,18.430854018,20.1688065445,8.17504719376,7.79622427661,7.79440602629,7.79385601616,276.803586558,275.598135662,273.954427476,273.003638233,271.865229305,270.963684969,270.343205546
2017-07-03,17.5423573828,18.4591994193,20.1223665081,8.34570000583,7.79648115195,7.79448950368,7.7938993946,277.622773761,275.749751574,273.976295457,273.024766634,271.934975769,271.034191222,270.405014476
2017-07-04,17.5509066216,18.4808251251,20.0837322458,8.48820723848,7.79670604202,7.79457167989,7.79394392538,277.081074494,275.52835542,273.923129407,273.038158914,271.990112784,271.099192355,270.465629928
2017-07-05,17.5608648741,18.4975354872,20.0514778145,8.76068134626,7.79691004227,7.794651344,7.79398880624,278.2894557,276.052850924,274.066428496,273.050436524,272.035924862,271.158416845,270.524008656
2017-07-06,17.5725709161,18.5108142289,20.0248913991,9.31444326437,7.79710041613,7.7947283382,7.79403353884,280.44627934,277.172077182,274.399494628,273.062077483,272.07546693,271.212419325,270.579662153
2017-07-07,17.5809411885,18.5207336284,20.0027926534,9.87056580416,7.79727885773,7.79480273873,7.79407783524,279.605488003,277.008888664,274.401671228,273.070464738,272.11002739,271.261827084,270.63244147
2017-07-08,17.5872018072,18.528374852,19.9838734321,9.91411584897,7.79744541388,7.79487459725,7.79412152196,274.816128039,274.736286919,273.775355306,273.075218155,272.140324298,271.307156569,270.682363421
2017-07-09,17.5967780894,18.5344585514,19.9667856282,10.1309994584,7.79760333896,7.79494410535,7.79416450892,277.856612291,275.705499372,273.973630644,273.080031446,272.167436514,271.34893122,270.729544531
2017-07-10,17.6063993137,18.5393359625,19.9518131102,10.5441684882,7.79775578644,7.79501157442,7.79420677405,279.026011464,276.44660004,274.20580425,273.08511469,272.192224115,271.387665566,270.774165166
2017-07-11,17.6165530124,18.5433220789,19.9387918276,11.1754755187,7.79790669113,7.79507743908,7.79424835532,280.482665372,277.2834525,274.471645955,273.090800117,272.215504942,271.423867003,270.816448916
2017-07-12,17.6274730405,18.546785414,19.9274946423,12.039200983,7.79810059061,7.79514435516,7.79428962868,282.270934218,278.304336809,274.810871056,273.121040923,272.243434192,271.459118572,270.85692162
2017-07-13,17.6330495855,18.5486862943,19.9170794056,12.4146781747,7.79873624264,7.79523334096,7.79433363589,280.611849333,277.904349195,275.092789002,273.518650339,272.321555211,271.503773365,270.898520071
2017-07-14,17.6422853363,18.5507875802,19.9075029483,13.0421481512,7.79928549185,7.79533456636,7.79438109689,281.693118559,278.397896809,275.356882767,273.606404512,272.379309601,271.55172061,270.941684132
2017-07-15,17.6505521611,18.5524118069,19.8986785588,13.7942974342,7.79971977879,7.79543745265,7.79443091815,282.24072309,278.787743895,275.551094867,273.65585544,272.419819082,271.597609221,270.985207349
2017-07-16,17.6589215681,18.5537985869,19.8905285748,14.6602120043,7.8000785047,7.79553716749,7.79448174329,282.997499826,279.25226007,275.757351372,273.702857569,272.450295341,271.639579115,271.027832917
2017-07-17,17.6665260875,18.5548077633,19.8829763058,15.6125438055,7.80040258328,7.79563283042,7.79453264644,283.455414418,279.586735624,275.919569588,273.741568749,272.475673315,271.677715251,271.068834239
2017-07-18,17.6714560858,18.5548800201,19.8759014276,16.5276682332,7.80073674081,7.79572587639,7.79458326577,282.562021627,279.233810275,275.829230933,273.734208109,272.499768312,271.71296203,271.108028328
2017-07-19,17.678488123,18.5554006257,19.869344534,17.4566637554,7.80114499129,7.79581964957,7.79463380499,283.095631956,279.421844439,275.888159219,273.748851578,272.526526872,271.746777315,271.145679952
2017-07-20,17.6839102734,18.5555197191,19.8632137418,18.3634824428,7.80170925041,7.79591901362,7.7946849872,282.861467927,279.352180115,275.87932427,273.75270867,272.559436161,271.780874026,271.182387923
2017-07-21,17.6903462171,18.5558912677,19.8575226887,19.2752248939,7.80252344044,7.79602940245,7.79473790811,283.386587907,279.596968105,275.970878351,273.773115418,272.600367378,271.816817053,271.21892185
2017-07-22,17.6941397441,18.5555543484,19.8521617451,19.9579561021,7.80374395316,7.79615675474,7.79479391946,282.536341255,279.259081139,275.909004827,273.83923088,272.650706641,271.855954195,271.256104986
2017-07-23,17.6948978799,18.5543397669,19.8470559919,19.7321461352,7.8050397615,7.79629553957,7.79485319859,279.53265591,277.815253,275.566356294,274.107876033,272.694355035,271.896009765,271.293892158
2017-07-24,17.6985728963,18.5539660611,19.8423200012,19.5639198074,7.80601690866,7.79643352397,7.79491440892,278.590061092,277.053857772,275.248514697,274.051502345,272.722885593,271.933393339,271.331322702
2017-07-25,17.7060411066,18.5547069019,19.837906856,19.433685134,7.80679182646,7.79656498032,7.79497603563,281.208378151,278.174105826,275.629763941,274.177223448,272.743232965,271.966944736,271.367477196
2017-07-26,17.7058379983,18.5536567922,19.8337709586,19.3262226632,7.8074312247,7.79668851508,7.79503701177,276.598514364,276.148422695,274.917425849,273.957691178,272.758711143,271.996791312,271.401829148
2017-07-27,17.7103335725,18.5536739523,19.829893853,19.234147814,7.80798853445,7.79680468138,7.79509676566,277.745217782,276.243068321,274.804192755,273.884860947,272.771301279,272.023483607,271.434201483
2017-07-28,17.7154359546,18.5539017986,19.8261767135,19.1547152447,7.80849598403,7.79691461257,7.79515507519,279.30921478,277.023758231,275.082363851,273.970026685,272.782075445,272.047603047,271.464628627
2017-07-29,17.7206543621,18.5543014784,19.822724232,19.0866037792,7.80896884927,7.79701938951,7.79521191275,280.665921533,277.88193273,275.480712465,274.123288901,272.791568303,272.069626925,271.493242009
2017-07-30,17.7250617072,18.5545829254,19.8195631342,19.0284196245,7.80942101948,7.79711997026,7.79526735035,281.354788759,278.439438352,275.791861525,274.259077542,272.800174033,272.089936982,271.520207616
2017-07-31,17.7255800158,18.5537089755,19.8165331159,18.9778890407,7.80986272323,7.79721717727,7.79532150675,279.124044893,277.478720062,275.487742627,274.17981513,272.808156304,272.108835929,271.545695485
2017-08-01,17.7272681456,18.5531042464,19.8137584988,18.9327651586,7.81029973058,7.79731167447,7.79537451555,277.396680066,276.400360202,275.001266025,274.00062999,272.815667386,272.126557761,271.569864405
2017-08-02,17.7332012738,18.5536496432,19.8111563692,18.8922687826,7.81074950023,7.79740419141,7.79542652877,280.533433714,277.692421389,275.403607567,274.112477965,272.822991169,272.143319438,271.592864948
2017-08-03,17.7347783752,18.5533833642,19.8087355454,18.8559594332,7.81122933569,7.79749552583,7.7954777208,279.505352145,277.479211518,275.404858735,274.133806237,272.830364234,272.159324058,271.6148421
2017-08-04,17.7397773132,18.5539118967,19.8065293723,18.823459929,7.81178017467,7.79758684787,7.79552832054,281.340096165,278.351773165,275.754510697,274.261919845,272.838265392,272.174813547,271.6359491
2017-08-05,17.7432416547,18.5542584302,19.8045116951,18.7945135892,7.81246981056,7.79767994824,7.7955786576,281.960623827,278.872643684,276.040299065,274.386639498,272.847370832,272.190101995,271.656364575
2017-08-06,17.7414610976,18.5529267018,19.8024303773,18.7683463984,7.81327224849,7.79777569225,7.79562903536,278.547677024,277.31333987,275.492704157,274.218821037,272.857159406,272.205320605,271.676239415
2017-08-07,17.7446204355,18.5529103264,19.8005588278,18.7442293256,7.8141721444,7.79787424296,7.7956796632,279.434531019,277.388477526,275.406549286,274.162722031,272.867266727,272.22047744,271.695674271
2017-08-08,17.7457186485,18.5525663835,19.7988026227,18.7217429082,7.81510066001,7.79797472076,7.79573058628,278.28261754,276.819358856,275.159303266,274.068143063,272.876923822,272.235426068,271.714699723
2017-08-09,17.7486944334,18.5527043953,19.7971548692,18.7006128444,7.81602264623,7.79807598553,7.79578171884,279.26222072,277.166522534,275.241625708,274.08269179,272.885838454,272.250001477,271.73329703
2017-08-10,17.7498486073,18.552498273,19.7956110656,18.6807432697,7.81676264608,7.7981753555,7.7958327451,278.378418061,276.803901129,275.114812138,274.041750334,272.892752904,272.263848726,271.75136981
2017-08-11,17.7510448608,18.552288496,19.7941791398,18.6621124743,7.81652055993,7.79826195139,7.7958823976,277.415369346,276.239871317,274.864555659,273.947477577,272.891871008,272.275564704,271.768508132
2017-08-12,17.7538078526,18.5524635086,19.7927895977,18.644716054,7.81574623492,7.79833073127,7.79592932338,278.713685558,276.746122937,275.009008365,273.983309515,272.886187824,272.284646472,271.784314333
2017-08-13,17.757220111,18.5529579692,19.7915071305,18.6286207013,7.81549142753,7.79839172499,7.79597362814,280.29732971,277.64884701,275.396645644,274.127198265,272.884305918,272.292539933,271.79890124
2017-08-14,17.7582463461,18.5529249489,19.7903144279,18.613892774,7.81553061676,7.79845197765,7.79601613673,279.795776834,277.621584188,275.473362953,274.179386798,272.884970547,272.300193921,271.812599735
2017-08-15,17.7624357746,18.5537662425,19.7893044768,18.5992117054,7.826823885,7.79861328973,7.79606729748,281.78305494,278.66513396,276.006072543,274.538011058,272.948583749,272.320012894,271.828713616
2017-08-16,17.7638172377,18.5540126082,19.7883679683,18.5846522046,7.83610041411,7.79881012028,7.79612769427,281.735835786,278.938349422,276.294198307,274.763288411,272.978358373,272.342949354,271.847231767
2017-08-17,17.7646318572,18.5539048186,19.7874152877,18.5701987033,7.84264023003,7.79900287595,7.79619329433,281.341340467,278.844912512,276.353898016,274.846941945,272.994432189,272.364186449,271.866751959
2017-08-18,17.7675831782,18.554465006,19.7866212979,18.5557660572,7.84739856544,7.79918027513,7.79626048734,282.411680671,279.377782304,276.602188006,274.973122878,273.004624277,272.382744385,271.886134386
2017-08-19,17.7647711923,18.5531657807,19.785526623,18.5415208954,7.850928487,7.79934150068,7.79632712238,279.381539452,278.000953174,276.107089463,274.802492411,273.011633163,272.398848251,271.904772326
2017-08-20,17.7674008997,18.5534131373,19.7846608591,18.5273835969,7.85370608034,7.79948883883,7.79639217987,280.564817273,278.26129204,276.097659717,274.764221977,273.016874277,272.412971008,271.922433517
2017-08-21,17.7663855397,18.5527638156,19.7837253794,18.5134725221,7.85598637942,7.79962493854,7.79645529479,278.542534747,277.295703197,275.693522342,274.591551936,273.021027111,272.425541556,271.939083601
2017-08-22,17.7673799815,18.55264177,19.7828827152,18.4997791343,7.85794510038,7.79975211427,7.79651643375,278.367118584,276.964062118,275.455213711,274.456588854,273.0244869,272.436897163,271.954776973
2017-08-23,17.7691206376,18.5528399394,19.7821113076,18.4862318706,7.85969073177,7.79987221487,7.796575713,279.09260848,277.227787499,275.496787511,274.444355901,273.027482458,272.447291149,271.969600053
2017-08-24,17.7701708646,18.5529317475,19.7813796898,18.4728360216,7.8612806381,7.79998664024,7.79663330184,279.113035334,277.293167036,275.529070731,274.455803537,273.030140742,272.456909221,271.983644044
2017-08-25,17.7695442815,18.5525236302,19.78066067,18.459747489,7.86276559809,7.80009647185,7.79668937936,276.886811599,276.19480865,275.086408835,274.277020797,273.032556389,272.465890779,271.996994255
2017-08-26,17.7713222587,18.5527142629,19.7799721061,18.4468147217,7.86417162438,7.80020253229,7.79674411411,278.224254218,276.590638608,275.138401401,274.259281626,273.034784083,272.474340431,272.009726201
2017-08-27,17.7712296667,18.552562438,19.7793512528,18.4341879329,7.86553024791,7.80030548193,7.79679765905,276.423426992,275.769557035,274.806659572,274.118468769,273.036874323,272.482340165,272.021905623
2017-08-28,17.7719295096,18.5526105059,19.7788112054,18.4218954785,7.86687168579,7.80040587664,7.79685015243,275.466983108,275.084072644,274.440452415,273.935886148,273.038869898,272.489956607,272.033589782
2017-08-29,17.7731203579,18.5526682086,19.7781623985,18.4097649022,7.86819088934,7.80050412131,7.79690171341,276.925747134,275.628678531,274.565317947,273.94606012,273.040776456,272.497239497,272.044827438
2017-08-30,17.7737575067,18.5527139986,19.777578423,18.3978750244,7.86948698782,7.80060051042,7.79695244152,276.519975151,275.545349473,274.554421261,273.943356876,273.042600484,272.504226532,272.055659594
2017-08-31,17.77468299,18.5527799001,19.7769941235,18.3861820101,7.87075655782,7.800695258,7.79700241837,276.925142747,275.730764468,274.628417009,273.973578641,273.044345054,272.510946786,272.066120624
2017-09-01,17.7754855422,18.5528420797,19.7764340536,18.3746805676,7.87199737157,7.80078852414,7.79705171059,277.074717325,275.852193227,274.697227799,274.009183739,273.046013487,272.517423432,272.076239509
2017-09-02,17.775849447,18.5528454298,19.7759477161,18.3634413147,7.87322337662,7.80088046869,7.79710037601,276.150438186,275.422753249,274.539796403,273.952594068,273.047621924,272.523677955,272.086041559
2017-09-03,17.7764925773,18.5528860418,19.7754701955,18.352432247,7.87444447685,7.8009712478,7.7971484669,276.016224191,275.250826023,274.431100701,273.895300623,273.04918253,272.529730086,272.095549376
2017-09-04,17.77754669,18.5532454048,19.7752345856,18.3418378484,7.87569755096,7.80106107373,7.79719603696,273.590298594,273.985321718,273.880748647,273.654604761,273.050727573,272.535601835,272.104784438
2017-09-05,17.5988862678,18.548642037,19.7745807778,18.3315782423,7.87699712458,7.80115015861,7.79724314143,273.220942908,273.47651973,273.529304254,273.4545995,273.052270662,272.541313698,272.1137672
2017-09-06,16.9552593204,18.5236416214,19.7717270357,18.3215848823,7.87833386376,7.80123864563,7.79728982957,273.217445818,273.322652337,273.365725094,273.340734518,273.053805579,272.546880496,272.122515783
2017-09-07,16.3023069773,18.4742992557,19.7647538301,18.3118154779,7.87969117881,7.80132660735,7.79733614296,273.212112829,273.263360371,273.290382232,273.282884858,273.055320064,272.552311783,272.131045847
2017-09-08,15.9808934929,18.4163155322,19.7531891275,18.3022289748,7.88105407696,7.8014140578,7.79738210963,273.208250311,273.237038956,273.254952219,273.254534817,273.05680332,272.557613031,272.139369735
2017-09-09,15.6117835985,18.3447973627,19.7361910335,18.2927666501,7.88241088649,7.80150098467,7.79742774913,273.201829417,273.223840186,273.238037567,273.241307705,273.058247636,272.562787888,272.147497626
2017-09-10,18.0187039302,18.3687357846,19.7225518805,18.2834468451,7.88375290578,7.80158736695,7.79747307576,273.354642357,273.292696853,273.260475949,273.247033425,273.059648073,272.567839349,272.155438269
2017-09-11,18.0103668496,18.3883027345,19.710997965,18.2740073443,7.88505668173,7.80167314221,7.79751809497,276.625672301,274.952867125,273.946503342,273.530313588,273.060990441,272.57276795,272.163198471
2017-09-12,18.0033515489,18.4062565105,19.7018854494,18.2645819576,7.88631489242,7.80175824767,7.79756280702,277.809784409,275.963851103,274.535686546,273.837741245,273.062271612,272.577574265,272.170783854
2017-09-13,17.9957943781,18.4213938613,19.6950023086,18.2553505294,7.88754093561,7.80184267052,7.79760721274,276.287865079,275.481673165,274.4998384,273.893318805,273.063502366,272.582261668,272.178199903
2017-09-14,17.9897457498,18.4343301997,19.689928095,18.2463672565,7.88875986154,7.80192646691,7.79765131907,274.491866395,274.487186026,274.096665045,273.740808398,273.064700921,272.586837133,272.185452867
2017-09-15,17.9838226785,18.4456212895,19.6860474361,18.2374951993,7.88998010462,7.80200971004,7.79769513822,275.087153152,274.539146781,274.019021751,273.674955425,273.065874763,272.591308167,272.192549562
2017-09-16,17.9782829213,18.4555597011,19.6832076638,18.2287432067,7.89120084746,7.80209245755,7.79773868416,275.238047743,274.611711125,274.022376917,273.661039124,273.067024923,272.595681054,272.199496775
2017-09-17,17.9731808933,18.4643145524,19.6813220993,18.2201763702,7.89242400065,7.80217475619,7.7977819709,274.724629924,274.367114261,273.919597257,273.615134648,273.068153552,272.599961188,272.206300988
2017-09-18,17.9687203357,18.4720601904,19.6802656743,18.2118520592,7.89365542419,7.80225665456,7.79782501247,273.822279985,273.85206051,273.681221257,273.506223997,273.069264922,272.604153786,272.21296839
2017-09-19,17.9644789395,18.478877757,19.6798140199,18.2037609667,7.89489614196,7.8023381951,7.79786782244,273.373853892,273.493198369,273.471330553,273.394819133,273.070360401,272.608263495,272.219504825
2017-09-20,17.9597876529,18.4847446859,19.6796973702,18.1958256768,7.89613755554,7.80241939351,7.79791041181,273.910014375,273.66171559,273.482477106,273.373879881,273.071435766,272.612293419,272.225915496
2017-09-21,17.9553063856,18.4900012198,19.6799087957,18.1880355605,7.89737143326,7.80250024475,7.79795278889,274.447735594,273.963766323,273.604160519,273.418813493,273.072486913,272.616245522,272.232204988
2017-09-22,17.950975892,18.4947777107,19.6804119486,18.1803687715,7.8985946371,7.80258073425,7.79799495725,275.210330064,274.421426346,273.821813722,273.518470409,273.073512626,272.620121243,272.238377007
2017-09-23,17.9469199103,18.4992246598,19.6811866348,18.1727907148,7.89980834541,7.80266085941,7.79803692138,276.23024869,275.052981031,274.13827721,273.671530682,273.074514214,272.623922551,272.244435253
2017-09-24,17.9429078683,18.5032712437,19.6823595603,18.1654121225,7.90101588821,7.80274062758,7.79807868531,275.429821087,274.819364718,274.126732314,273.701476321,273.075494196,272.627651804,272.250383215
2017-09-25,17.9394760224,18.5070198315,19.6837410252,18.1582688703,7.90222085062,7.80282005539,7.79812025393,274.286917476,274.201570921,273.876981977,273.60574217,273.0764552,272.631311692,272.256224373
2017-09-26,17.9362156992,18.5105103946,19.685128123,18.151323119,7.90342442092,7.80289916091,7.79816163274,273.859454535,273.833255033,273.664053762,273.496571008,273.077398554,272.634904861,272.261962163
2017-09-27,17.654357727,18.5097552559,19.6864361834,18.1445936622,7.9046232587,7.80297795293,7.79820282679,273.221193076,273.410541601,273.432220233,273.376014537,273.078323226,272.638433428,272.267599825
2017-09-28,17.9336454677,18.5127855747,19.6875478826,18.1379648096,7.90581247741,7.803056428,7.79824383983,274.134591414,273.752548247,273.509170138,273.380239057,273.079227347,272.641898898,272.273140305
2017-09-29,17.9300896236,18.5157012717,19.6885967881,18.1314298896,7.90699411711,7.80313458731,7.79828467497,274.921133736,274.222043289,273.71587503,273.465842859,273.080112371,272.645302924,272.278586362
2017-09-30,17.9267868444,18.5185840676,19.6896201421,18.1249571707,7.90817882813,7.80321245518,7.7983253368,276.064015233,274.915164884,274.052886036,273.623915452,273.0809839,272.64864809,272.283940847
2017-10-01,17.9235443101,18.5214266787,19.6908021347,18.1186431693,7.9093697776,7.80329006196,7.79836583152,275.574254311,274.852068709,274.115829163,273.685544737,273.081844083,272.651937126,272.289206723
2017-10-02,17.3067376739,18.5097962682,19.6918187233,18.1126236303,7.91055364964,7.80336740644,7.79840616373,273.219505316,273.670609835,273.653366576,273.509106499,273.082687332,272.655171337,272.294386635
2017-10-03,16.8360164822,18.4838465906,19.6905319091,18.1067452634,7.91171922798,7.80344446126,7.79844633467,273.216643134,273.376529401,273.41876001,273.373147263,273.08350879,272.658350911,272.299482713
2017-10-04,15.5701190128,18.3963646571,19.6819809338,18.100921834,7.91285668211,7.80352118347,7.7984863422,273.20089508,273.275959796,273.3102977,273.297316448,273.084304385,272.661475426,272.304496598
2017-10-05,15.4390679542,18.3172924586,19.6672886493,18.0951047541,7.91395737278,7.80359752339,7.79852618173,273.197543558,273.237015635,273.260579564,273.259175071,273.085070771,272.664544234,272.309429587
2017-10-06,17.5725051627,18.3323683623,19.6549605877,18.0893151607,7.91501582148,7.80367342869,7.79856584499,273.220821566,273.232964895,273.243346401,273.2440551,273.085806134,272.667556645,272.314282493
2017-10-07,18.1432293673,18.3553728688,19.6453710489,18.0835727523,7.91603017411,7.80374886042,7.79860532564,273.564094404,273.401064105,273.305094452,273.263939986,273.086510371,272.670512541,272.319056359
2017-10-08,18.1319661511,18.3754656664,19.6381223772,18.0779134975,7.91700382147,7.80382379535,7.79864461757,273.546826755,273.43305892,273.333091417,273.280423404,273.087185686,272.673412443,272.323752229
2017-10-09,16.2891781976,18.3460456301,19.6290157867,18.0723466296,7.91792498137,7.80389819557,7.79868371396,273.211976102,273.275328812,273.27631351,273.26068677,273.087828084,272.676256304,272.32837105
2017-10-10,14.5622240906,17.6036492209,19.572946229,18.0663838699,7.91878503096,7.80397201244,7.79872260735,272.205861536,273.22096465,273.241527199,273.2436856,273.088434629,272.679043699,272.332913674
2017-10-11,14.5593612005,16.1951427889,19.4039095157,18.0588691455,7.919579434,7.80404519327,7.79876128715,271.045458321,273.210950055,273.229183403,273.236470201,273.089004079,272.681774091,272.33738058
2017-10-12,14.5591001685,14.825866507,19.0475162992,18.0477530625,7.92030231863,7.80411768803,7.79879974413,270.77206575,273.157592307,273.22589279,273.234099908,273.089534747,272.684447081,272.341772406
2017-10-13,14.5593245072,14.5650934256,18.3850766455,18.0303221123,7.92094677748,7.80418944066,7.79883796702,271.010977605,272.535722402,273.223972557,273.233045085,273.090024497,272.687062086,272.346089552
2017-10-14,14.5601790834,14.5643914248,17.8018861109,18.004778588,7.9215049926,7.80426039201,7.7988759451,271.598331375,272.478791005,273.221827525,273.23297582,273.090470781,272.689618451,272.350332488
2017-10-15,14.5616074564,14.566951859,17.3978214092,17.9733925447,7.92196815033,7.80433046823,7.79891366242,272.080655733,272.647688855,273.219976771,273.232923265,273.090870553,272.692115041,272.354501103
2017-10-16,14.5603455763,14.56453209,16.9202266196,17.9340302336,7.9223264731,7.80439959484,7.79895110613,271.6764668,272.491050148,273.217216194,273.232858172,273.091220295,272.694550758,272.358595651
2017-10-17,14.5631192605,14.5692029727,16.6449387335,17.890380742,7.92256904175,7.80446767962,7.79898825759,272.342207053,272.737800093,273.215218942,273.232784379,273.09151587,272.696923944,272.362615769
2017-10-18,14.5624797574,14.5691573306,16.3834246857,17.8424589123,7.92268371814,7.80453461796,7.799025096,272.249398398,272.736302357,273.212925206,273.232701535,273.091752454,272.699232587,272.366560894
2017-10-19,14.5613616888,14.5667614437,16.0671210128,17.7881410376,7.92265705208,7.80460029302,7.79906159935,272.020696977,272.638171695,273.209404659,273.232605353,273.091924431,272.701474346,272.37043037
2017-10-20,14.5615060826,14.5666884351,15.7666536573,17.7268881159,7.92247414338,7.80466457136,7.79909774272,272.056732256,272.634423857,273.204874845,273.232494009,273.092025242,272.703646411,272.374223284
2017-10-21,14.5636631476,14.5705462893,15.582930903,17.6622825212,7.9221184083,7.80472729257,7.79913349413,272.407015828,272.777397157,273.201188344,273.232374919,273.092047147,272.705745174,272.377938033
2017-10-22,14.5649093262,14.5737790968,15.4566567932,17.5962514354,7.92157139334,7.80478827447,7.79916881867,272.521770727,272.84692106,273.198034885,273.232252346,273.091980994,272.707766432,272.381572792
2017-10-23,14.5648484411,14.5743096753,15.3427543803,17.5288274696,7.92081241866,7.80484730226,7.79920367479,272.517012558,272.855877003,273.194571688,273.232126267,273.09181584,272.709705048,272.385125132
2017-10-24,14.5635894505,14.5717703501,15.2040697496,17.457853821,7.91981816238,7.80490412423,7.79923801449,272.398864634,272.807261762,273.189197081,273.231992156,273.091538458,272.711554835,272.388592078
2017-10-25,14.5654991096,14.5748381728,15.1146700582,17.3853418861,7.91856217399,7.80495844334,7.79927178229,272.564333446,272.864274724,273.184732298,273.231857753,273.091132693,272.713308311,272.391970016
2017-10-26,14.564028032,14.5725186593,15.0082739518,17.3087610585,7.91701433603,7.80500989451,7.79930490774,272.444843298,272.823221815,273.177804,273.231755327,273.090578585,272.714956002,272.395253981
2017-10-27,14.5627393543,14.5694841042,14.8747372181,17.2226676402,7.9151407817,7.80505805683,7.79933731675,272.289591279,272.746785828,273.164663464,273.231637321,273.089851498,272.716486864,272.398438819
2017-10-28,14.5617695849,14.5670155059,14.734199437,17.1160641345,7.91290378453,7.80510237267,7.79936889731,272.116765062,272.650789652,273.137270425,273.231485544,273.088920695,272.717885741,272.401515856
2017-10-29,14.561053816,14.5651071593,14.6350026041,16.9697702082,7.91026351293,7.80514221265,7.79939953736,271.93509209,272.536737786,273.083249931,273.231265237,273.087748589,272.719135458,272.404476673
